gen	depth	min     	avg     	max     	std    
0  	100  	-1241.57	-1123.24	-1025.84	39.1906
1  	100  	-1236.61	-1102.14	-997.883	36.6381
2  	100  	-1208.78	-1093.1 	-997.883	34.5473
3  	100  	-1258.88	-1115.63	-997.883	48.2346
4  	100  	-1251.41	-1114.3 	-975.347	49.8638
5  	100  	-1264.43	-1117.11	-975.347	44.4849
6  	100  	-1283.71	-1111.43	-975.347	42.5018
7  	100  	-1231.46	-1113.96	-975.347	45.1327
8  	100  	-1237.46	-1116.7 	-975.347	48.0764
9  	100  	-1215.77	-1109.33	-975.347	41.32  
10 	100  	-1276.71	-1109.67	-975.347	42.5029
11 	100  	-1246.45	-1128.95	-975.347	42.5648
12 	100  	-1256.36	-1122.3 	-975.347	43.7547
13 	100  	-1249.99	-1128.38	-975.347	44.5827
14 	100  	-1246.67	-1135.76	-975.347	45.7998
15 	100  	-1329.26	-1153.35	-975.347	52.0652
16 	100  	-1279.18	-1162.6 	-975.347	46.9225
17 	100  	-1255.37	-1132.75	-975.347	39.4971
18 	100  	-1214.16	-1112.96	-975.347	35.6377
19 	100  	-1269.55	-1148.09	-975.347	46.9644
20 	100  	-1295.18	-1138.23	-975.347	43.7744
21 	100  	-1227.21	-1112.36	-975.347	42.1123
22 	100  	-1244.25	-1133.24	-975.347	50.9079
23 	100  	-1338.4 	-1158.01	-975.347	64.107 
24 	100  	-1281.8 	-1150.07	-975.347	42.6898
25 	100  	-1302.6 	-1179.91	-975.347	54.4052
26 	100  	-1251.81	-1141.9 	-975.347	43.9241
27 	100  	-1282.7 	-1165.9 	-975.347	46.3196
28 	100  	-1262.88	-1149.7 	-975.347	40.6786
29 	100  	-1294.72	-1186.95	-975.347	46.2296
30 	100  	-1286.96	-1174.02	-975.347	40.944 
31 	100  	-1264.13	-1137.18	-975.347	48.2787
32 	100  	-1234.72	-1114.35	-975.347	40.4044
33 	100  	-1255.37	-1140.98	-975.347	45.6457
34 	100  	-1265.26	-1164.41	-975.347	42.3706
35 	100  	-1246.87	-1144.44	-975.347	44.1002
36 	100  	-1333.84	-1149.54	-975.347	59.4399
37 	100  	-1278.24	-1118.18	-975.347	59.7405
38 	100  	-1239.03	-1155.9 	-975.347	44.0706
39 	100  	-1272.61	-1198.91	-975.347	44.0336
40 	100  	-1238.85	-1146.44	-975.347	34.0026
41 	100  	-1203.13	-1110.04	-975.347	24.873 
42 	100  	-1249.63	-1159   	-975.347	31.4178
43 	100  	-1237.47	-1060.48	-975.347	37.8823
44 	100  	-1219.77	-1082.46	-975.347	19.4067
45 	100  	-1248.46	-1143.59	-975.347	31.1635
46 	100  	-1161.19	-1093.21	-975.347	25.2406
47 	100  	-1261.87	-1202.12	-975.347	43.3724
48 	100  	-1280.97	-1142.38	-975.347	29.3334
49 	100  	-1280.99	-1139.76	-975.347	22.5017
50 	100  	-1250.59	-1099.21	-975.347	20.9063
51 	100  	-1222.48	-1173.43	-975.347	33.4307
52 	100  	-1236.03	-1142.2 	-975.347	21.1395
53 	100  	-1150.81	-1080.54	-975.347	25.9439
54 	100  	-1208.02	-1114.77	-975.347	24.2973
55 	100  	-1194.13	-1109.4 	-975.347	28.7825
56 	100  	-1218.41	-1157.92	-975.347	26.6559
57 	100  	-1221.92	-1176.93	-975.347	22.7153
58 	100  	-1222.66	-1108.62	-975.347	30.3357
59 	100  	-1195.33	-1142.06	-975.347	26.0682
60 	100  	-1203.3 	-1154.16	-975.347	18.9414
61 	100  	-1196.13	-1079.91	-975.347	31.5639
62 	100  	-1227.95	-1146.9 	-975.347	33.907 
63 	100  	-1258.86	-1219.55	-975.347	41.1074
64 	100  	-1241.18	-1133.55	-975.347	28.1716
65 	100  	-1260.34	-1150.31	-975.347	31.8498
66 	100  	-1226.21	-1186.17	-975.347	32.4087
67 	100  	-1223.8 	-1167.44	-975.347	23.068 
68 	100  	-1221.59	-1187.24	-975.347	32.2156
69 	100  	-1212.03	-1173.5 	-975.347	28.1692
70 	100  	-1198.14	-1104.04	-975.347	35.8798
71 	100  	-1202.29	-1108.46	-975.347	28.3405
72 	100  	-1246.08	-1201.61	-975.347	49.148 
73 	100  	-1233.51	-1170.83	-975.347	26.5276
74 	100  	-1222.67	-1183.48	-975.347	21.7585
75 	100  	-1298.13	-1166.46	-975.347	24.5583
76 	100  	-1251.89	-1221.83	-975.347	32.1825
77 	100  	-1249.34	-1171.8 	-975.347	25.8285
78 	100  	-1318.5 	-1187.42	-975.347	39.1946
