gen	depth	min     	avg     	max     	std    
0  	100  	-1501.52	-1338.39	-1156   	56.2741
1  	100  	-1463.77	-1312.06	-1156   	61.1446
2  	100  	-1533.78	-1294.07	-1130.65	57.0335
3  	100  	-1486.63	-1286.9 	-1130.65	66.7616
4  	100  	-1502.2 	-1308.31	-1092.12	60.0716
5  	100  	-1552.29	-1333.13	-1092.12	75.2771
6  	100  	-1543.05	-1313.03	-1092.12	66.621 
7  	100  	-1527.57	-1336.25	-1092.12	72.9248
8  	100  	-1555.8 	-1349.82	-1092.12	75.8674
9  	100  	-1508.11	-1352.6 	-1092.12	62.3   
10 	100  	-1500   	-1354.77	-1092.12	66.9485
11 	100  	-1565.82	-1359.77	-1092.12	72.5039
12 	100  	-1549.22	-1361.56	-1092.12	64.0484
13 	100  	-1590.62	-1369.85	-1092.12	67.771 
14 	100  	-1544.87	-1373.66	-1092.12	68.6212
15 	100  	-1512.45	-1373.24	-1092.12	64.2467
16 	100  	-1608.82	-1377.05	-1092.12	73.7184
17 	100  	-1548.58	-1380.52	-1092.12	74.9809
18 	100  	-1557.32	-1385.11	-1092.12	62.8953
19 	100  	-1529.89	-1374.41	-1092.12	64.3519
20 	100  	-1552.08	-1351.47	-1092.12	86.6245
21 	100  	-1533.66	-1368.36	-1092.12	82.1807
22 	100  	-1573.13	-1365.48	-1092.12	60.8331
23 	100  	-1574.05	-1438.57	-1092.12	64.9658
24 	100  	-1594.07	-1387.34	-1092.12	64.4431
25 	100  	-1611.3 	-1412.99	-1092.12	74.3247
26 	100  	-1632.09	-1393.39	-1092.12	67.8591
27 	100  	-1642.76	-1417.15	-1092.12	85.3118
28 	100  	-1578.46	-1415.39	-1092.12	70.517 
29 	100  	-1611.33	-1407.03	-1092.12	62.0314
30 	100  	-1567.13	-1384.98	-1092.12	51.2772
31 	100  	-1579.59	-1389.61	-1092.12	85.2506
32 	100  	-1610.01	-1397.41	-1092.12	67.313 
33 	100  	-1563.42	-1355.12	-1092.12	69.8774
34 	100  	-1509.94	-1328.67	-1092.12	61.0827
35 	100  	-1571.44	-1425.56	-1092.12	68.1926
36 	100  	-1583.89	-1383.18	-1092.12	52.7259
37 	100  	-1687.99	-1442.25	-1092.12	75.9966
38 	100  	-1572.55	-1431.97	-1092.12	65.3593
39 	100  	-1569.94	-1364.61	-1092.12	53.626 
40 	100  	-1463.85	-1321.29	-1092.12	69.1738
41 	100  	-1582.02	-1421.13	-1092.12	71.5018
42 	100  	-1549.49	-1380.32	-1092.12	55.5182
43 	100  	-1566.71	-1353.2 	-1092.12	54.6561
44 	100  	-1553.5 	-1395.9 	-1092.12	68.6979
45 	100  	-1553.98	-1410.29	-1092.12	55.9661
46 	100  	-1571.84	-1417.29	-1092.12	49.9286
47 	100  	-1663.77	-1445.21	-1092.12	69.1261
48 	100  	-1539.16	-1400.72	-1092.12	56.4472
49 	100  	-1596.7 	-1417.34	-1092.12	63.5202
50 	100  	-1631.47	-1432.53	-1092.12	43.5467
51 	100  	-1536.12	-1400.2 	-1092.12	46.2924
52 	100  	-1575.97	-1431.24	-1092.12	52.1739
53 	100  	-1542.07	-1385.74	-1092.12	50.9138
54 	100  	-1549.01	-1377.28	-1092.12	47.6239
55 	100  	-1645.85	-1461.99	-1092.12	50.2094
56 	100  	-1592.57	-1453.17	-1092.12	49.3708
57 	100  	-1547.79	-1418.34	-1092.12	43.3449
58 	100  	-1500.61	-1371.05	-1092.12	49.2789
59 	100  	-1554.02	-1442.87	-1092.12	52.0685
60 	100  	-1600.91	-1366.78	-1092.12	63.3558
61 	100  	-1560.97	-1263.15	-1092.12	46.078 
62 	100  	-1467.91	-1349.27	-1092.12	49.5702
63 	100  	-1580.64	-1396.75	-1092.12	42.3243
64 	100  	-1557.96	-1369.13	-1092.12	32.7867
65 	100  	-1511.54	-1427.44	-1092.12	40.941 
66 	100  	-1631.52	-1493.62	-1092.12	64.1767
67 	100  	-1567.35	-1488.23	-1092.12	38.6458
68 	100  	-1504.28	-1277.34	-1092.12	67.7732
69 	100  	-1460.97	-1320.43	-1092.12	51.4755
70 	100  	-1476.57	-1322.19	-1092.12	43.5254
71 	100  	-1389.22	-1330.1 	-1092.12	25.8718
72 	100  	-1491.34	-1399.05	-1092.12	45.4093
73 	100  	-1436.41	-1314.27	-1092.12	36.3663
74 	100  	-1516.72	-1343.02	-1092.12	33.5609
75 	100  	-1458.96	-1400.72	-1092.12	33.2296
76 	100  	-1519.15	-1427.38	-1092.12	37.4332
77 	100  	-1553.03	-1480.12	-1092.12	44.2617
78 	100  	-1488.8 	-1358.24	-1092.12	46.6969
79 	100  	-1477.69	-1269.24	-1092.12	45.7673
80 	100  	-1421.32	-1317.39	-1092.12	52.5481
81 	100  	-1584.46	-1469.77	-1092.12	77.9625
82 	100  	-1506.9 	-1409.78	-1092.12	39.7949
83 	100  	-1410.19	-1313.23	-1092.12	35.0391
84 	100  	-1442.77	-1361.19	-1092.12	34.6745
85 	100  	-1480.4 	-1425.8 	-1092.12	46.438 
86 	100  	-1467.83	-1407.22	-1092.12	29.0657
87 	100  	-1443.97	-1349.23	-1092.12	24.5876
88 	100  	-1543.48	-1369.09	-1092.12	48.9345
89 	100  	-1595.82	-1463.39	-1092.12	50.0659
90 	100  	-1555.8 	-1388.32	-1092.12	55.2582
91 	100  	-1505.32	-1410.05	-1092.12	32.017 
92 	100  	-1474.03	-1361.71	-1092.12	25.2383
93 	100  	-1459.97	-1371.31	-1092.12	30.573 
94 	100  	-1536.18	-1342.45	-1092.12	26.7672
95 	100  	-1473.79	-1384.09	-1092.12	25.8149
96 	100  	-1511.51	-1448.64	-1092.12	43.7814
97 	100  	-1505.05	-1433.89	-1092.12	32.408 
98 	100  	-1609.96	-1505.86	-1092.12	53.2609
99 	100  	-1548.01	-1499.39	-1092.12	37.0185
gen	depth	min     	avg     	max     	std    
0  	100  	-1516.21	-1344.18	-1184.87	58.8839
1  	100  	-1468.51	-1310.13	-1155.94	51.5634
2  	100  	-1460.89	-1299.72	-1155.94	55.6134
3  	100  	-1459.94	-1309.5 	-1155.94	57.843 
4  	100  	-1475.88	-1315.5 	-1114.2 	61.9577
5  	100  	-1552.69	-1326.2 	-1114.2 	59.9532
6  	100  	-1496.26	-1335.3 	-1114.2 	65.3553
7  	100  	-1505.75	-1347.18	-1114.2 	60.0935
8  	100  	-1536.1 	-1338.67	-1114.2 	76.3995
9  	100  	-1526.33	-1323.64	-1114.2 	62.2004
10 	100  	-1615.93	-1394.17	-1114.2 	89.7936
11 	100  	-1561.15	-1346.66	-1114.2 	81.0646
12 	100  	-1519.62	-1337.18	-1114.2 	67.5779
13 	100  	-1639.82	-1389.16	-1114.2 	100.342
14 	100  	-1609.08	-1368.62	-1114.2 	82.1878
15 	100  	-1538.31	-1347.29	-1114.2 	78.9956
16 	100  	-1535.57	-1337.05	-1114.2 	78.8219
17 	100  	-1548.83	-1376.38	-1114.2 	65.8917
18 	100  	-1668.19	-1428.48	-1114.2 	80.8716
19 	100  	-1649.82	-1423.83	-1114.2 	99.0196
20 	100  	-1645.57	-1453.47	-1114.2 	81.2113
21 	100  	-1648.12	-1451.59	-1114.2 	76.9677
22 	100  	-1621.88	-1399.61	-1114.2 	71.482 
23 	100  	-1597.53	-1421.44	-1114.2 	67.4204
24 	100  	-1522.2 	-1346.64	-1114.2 	59.5036
25 	100  	-1569.84	-1349.51	-1114.2 	71.1076
26 	100  	-1577.79	-1369.8 	-1114.2 	65.6242
27 	100  	-1576.87	-1392.12	-1114.2 	68.1416
28 	100  	-1539.43	-1387.01	-1114.2 	60.9447
29 	100  	-1531.65	-1388.4 	-1114.2 	60.4339
30 	100  	-1510.5 	-1369.64	-1114.2 	61.0431
31 	100  	-1530.74	-1370.92	-1114.2 	51.6114
32 	100  	-1598.37	-1381.45	-1114.2 	70.484 
33 	100  	-1641.02	-1448.42	-1114.2 	86.6725
34 	100  	-1596.07	-1437.47	-1114.2 	64.5214
35 	100  	-1519.42	-1391.67	-1114.2 	58.2255
36 	100  	-1578.84	-1426.28	-1114.2 	61.9047
37 	100  	-1577.99	-1404.25	-1114.2 	71.7047
38 	100  	-1604.52	-1395.95	-1114.2 	69.8617
39 	100  	-1558.14	-1392.74	-1114.2 	71.3818
40 	100  	-1594.01	-1398.99	-1114.2 	69.8252
41 	100  	-1605.97	-1422.84	-1114.2 	75.9443
42 	100  	-1596.19	-1397.74	-1114.2 	80.5557
43 	100  	-1576.63	-1376.43	-1114.2 	55.2151
44 	100  	-1734.53	-1436.27	-1114.2 	88.9202
45 	100  	-1537.21	-1410.67	-1114.2 	48.8242
46 	100  	-1514.6 	-1373.2 	-1114.2 	60.3271
47 	100  	-1549.23	-1385.71	-1114.2 	53.2799
48 	100  	-1572.69	-1369.33	-1114.2 	67.3457
49 	100  	-1536.96	-1374.07	-1114.2 	74.3497
50 	100  	-1508.87	-1351.9 	-1114.2 	52.0162
51 	100  	-1602.19	-1404.39	-1114.2 	70.9687
52 	100  	-1561.72	-1412.98	-1114.2 	64.6967
53 	100  	-1532.96	-1372.49	-1114.2 	40.1768
54 	100  	-1505.2 	-1363.3 	-1114.2 	48.7278
55 	100  	-1457.14	-1304.59	-1114.2 	57.5731
56 	100  	-1497.01	-1331.72	-1114.2 	54.3146
57 	100  	-1547.68	-1329.62	-1114.2 	51.0339
58 	100  	-1470.87	-1360.87	-1114.2 	50.1071
59 	100  	-1496.87	-1381.22	-1114.2 	47.0318
60 	100  	-1450.38	-1338.12	-1114.2 	32.4863
61 	100  	-1502.39	-1380.43	-1114.2 	46.8935
62 	100  	-1537.82	-1387.41	-1114.2 	46.179 
63 	100  	-1559.74	-1383.26	-1114.2 	49.9975
64 	100  	-1554.17	-1439.87	-1114.2 	54.5833
65 	100  	-1476.14	-1243.54	-1114.2 	68.295 
66 	100  	-1504.79	-1350.43	-1114.2 	56.0461
67 	100  	-1467.05	-1386.44	-1114.2 	44.103 
68 	100  	-1496.82	-1404.93	-1114.2 	41.2601
69 	100  	-1556.04	-1475.43	-1114.2 	50.0347
70 	100  	-1500.82	-1353.68	-1114.2 	57.0188
71 	100  	-1432.82	-1304.24	-1114.2 	41.8271
72 	100  	-1504.51	-1380.26	-1114.2 	59.923 
73 	100  	-1612.81	-1506.86	-1114.2 	70.3943
74 	100  	-1548.74	-1470.23	-1114.2 	43.4303
75 	100  	-1554.54	-1447.17	-1114.2 	41.0128
76 	100  	-1469.32	-1337.82	-1114.2 	48.638 
77 	100  	-1568.48	-1364.46	-1114.2 	57.381 
78 	100  	-1616.09	-1454.81	-1114.2 	68.8416
79 	100  	-1535.54	-1404.81	-1114.2 	52.4771
80 	100  	-1507.02	-1388.27	-1114.2 	45.0136
81 	100  	-1539.79	-1396.34	-1114.2 	60.6379
82 	100  	-1458.78	-1334.62	-1114.2 	39.8102
83 	100  	-1439.27	-1328.5 	-1114.2 	45.745 
84 	100  	-1499.12	-1355.13	-1114.2 	47.1263
85 	100  	-1497.89	-1338.51	-1114.2 	45.6722
86 	100  	-1419.26	-1300.27	-1114.2 	33.1937
87 	100  	-1525.82	-1410.17	-1114.2 	70.8371
88 	100  	-1574.44	-1505.82	-1114.2 	64.3848
89 	100  	-1550.05	-1450.08	-1114.2 	42.4423
90 	100  	-1657.73	-1419.85	-1114.2 	41.5241
91 	100  	-1590.39	-1447.58	-1114.2 	67.5887
92 	100  	-1565.78	-1423.18	-1114.2 	35.5296
93 	100  	-1544.08	-1443.05	-1114.2 	45.3873
94 	100  	-1483.78	-1384.16	-1114.2 	45.3025
95 	100  	-1515.67	-1353.17	-1114.2 	40.5603
96 	100  	-1543.02	-1398.34	-1114.2 	53.1572
97 	100  	-1591.95	-1460.84	-1114.2 	57.2743
98 	100  	-1668.28	-1442.7 	-1114.2 	72.1244
99 	100  	-1523   	-1404.84	-1114.2 	32.5419
gen	depth	min     	avg     	max     	std    
0  	100  	-1502.17	-1337.96	-1174.18	58.6718
1  	100  	-1462.73	-1306.26	-1115.24	52.0165
2  	100  	-1477.24	-1290.11	-1115.24	61.9659
3  	100  	-1463.98	-1290.68	-1115.24	55.3255
4  	100  	-1446.14	-1291.44	-1112.52	60.9164
5  	100  	-1480.77	-1310.84	-1112.52	60.9567
6  	100  	-1519.04	-1308.85	-1112.52	68.116 
7  	100  	-1550.48	-1320.56	-1112.52	71.2745
8  	100  	-1492.09	-1322.53	-1112.52	63.3953
9  	100  	-1511.72	-1348.92	-1112.52	58.9792
10 	100  	-1564.11	-1351.86	-1112.52	72.1036
11 	100  	-1556.12	-1372.34	-1112.52	79.2559
12 	100  	-1576.15	-1376.52	-1112.52	63.3533
13 	100  	-1540.68	-1364.21	-1112.52	61.9144
14 	100  	-1618.77	-1403.18	-1112.52	61.0143
15 	100  	-1564.46	-1398.6 	-1112.52	60.2826
16 	100  	-1556.17	-1367.57	-1112.52	60.5613
17 	100  	-1572.13	-1405.44	-1112.52	68.6182
18 	100  	-1595.91	-1381.06	-1112.52	77.7041
19 	100  	-1630.46	-1396.39	-1112.52	88.9685
20 	100  	-1691.93	-1425.15	-1112.52	75.0669
21 	100  	-1544.07	-1362.83	-1112.52	64.5452
22 	100  	-1533.23	-1406.63	-1112.52	68.1848
23 	100  	-1586.12	-1408.11	-1112.52	64.0266
24 	100  	-1547.36	-1387.75	-1112.52	58.7522
25 	100  	-1569.44	-1393.89	-1112.52	60.5727
26 	100  	-1527.9 	-1368.34	-1112.52	61.5595
27 	100  	-1583.72	-1373.78	-1112.52	99.9191
28 	100  	-1535.85	-1345.4 	-1112.52	59.484 
29 	100  	-1530.02	-1377.8 	-1112.52	70.288 
30 	100  	-1524.41	-1339.62	-1112.52	68.9203
31 	100  	-1571.51	-1370.09	-1112.52	71.1471
32 	100  	-1572.16	-1389.52	-1112.52	75.0896
33 	100  	-1564.27	-1400.49	-1112.52	56.2243
34 	100  	-1568.94	-1401.9 	-1112.52	56.4519
35 	100  	-1572.03	-1402.96	-1112.52	57.5828
36 	100  	-1584.69	-1469.87	-1112.52	66.4178
37 	100  	-1527.84	-1359.57	-1112.52	66.3591
38 	100  	-1558.58	-1423.49	-1112.52	56.021 
39 	100  	-1520.56	-1419.36	-1112.52	46.0656
40 	100  	-1573.92	-1411.29	-1112.52	58.7664
41 	100  	-1580.52	-1436.38	-1112.52	55.108 
42 	100  	-1480.14	-1364.55	-1112.52	51.3344
43 	100  	-1530.35	-1376.61	-1112.52	71.2602
44 	100  	-1562.8 	-1437.5 	-1112.52	65.2136
45 	100  	-1560.75	-1405.05	-1112.52	57.2723
46 	100  	-1528.25	-1417.66	-1112.52	49.9   
47 	100  	-1530.77	-1379.09	-1112.52	42.6979
48 	100  	-1536.23	-1400.74	-1112.52	55.8005
49 	100  	-1477.29	-1372.25	-1112.52	40.4759
50 	100  	-1530.6 	-1404.52	-1112.52	57.6325
51 	100  	-1561.18	-1443.11	-1112.52	55.2616
52 	100  	-1602.09	-1478.77	-1112.52	56.1715
53 	100  	-1517.06	-1388.96	-1112.52	53.0921
54 	100  	-1634.05	-1415.84	-1112.52	56.769 
55 	100  	-1576.3 	-1310.92	-1112.52	85.0497
56 	100  	-1464.66	-1292.29	-1112.52	49.0812
57 	100  	-1519.46	-1422.01	-1112.52	68.1544
58 	100  	-1532.4 	-1412.79	-1112.52	52.3962
59 	100  	-1522.61	-1400.7 	-1112.52	40.3571
60 	100  	-1567.72	-1420.24	-1112.52	44.9447
61 	100  	-1547.68	-1330.95	-1112.52	52.9986
62 	100  	-1464.89	-1329.62	-1112.52	44.8062
63 	100  	-1483.28	-1378   	-1112.52	43.2109
64 	100  	-1571.91	-1476.67	-1112.52	58.421 
65 	100  	-1504.35	-1377.23	-1112.52	49.532 
66 	100  	-1541.03	-1440.6 	-1112.52	47.846 
67 	100  	-1613.09	-1514.72	-1112.52	57.0404
68 	100  	-1542.93	-1285.5 	-1112.52	57.5148
69 	100  	-1525.65	-1412.63	-1112.52	66.1812
70 	100  	-1544.34	-1429.03	-1112.52	51.7455
71 	100  	-1549.3 	-1459.87	-1112.52	44.3616
72 	100  	-1592.21	-1434.73	-1112.52	41.5416
73 	100  	-1560.82	-1401.04	-1112.52	64.1837
74 	100  	-1482.01	-1418.23	-1112.52	38.0705
75 	100  	-1491.39	-1282.41	-1112.52	53.544 
76 	100  	-1423.15	-1271.03	-1112.52	43.8668
77 	100  	-1542.92	-1428.94	-1112.52	76.2276
