gen	depth	min     	avg     	max     	std    
0  	60   	-1480.91	-1299.31	-1128.92	63.9813
1  	60   	-1484.01	-1268.19	-1128.92	59.9301
2  	60   	-1451.09	-1251.99	-1107.12	56.6941
3  	60   	-1432.27	-1265.13	-1099.77	54.8195
4  	60   	-1405.38	-1254.56	-1094.73	56.862 
5  	60   	-1437.11	-1274.15	-1094.73	59.6031
6  	60   	-1476.23	-1301.9 	-1094.73	69.6657
7  	60   	-1444.24	-1291.9 	-1094.73	61.9252
8  	60   	-1435.93	-1276.68	-1094.73	58.8639
9  	60   	-1493.1 	-1315.19	-1094.73	83.4849
10 	60   	-1470.09	-1289.29	-1094.73	67.5454
11 	60   	-1503.56	-1273.46	-1094.73	73.4305
12 	60   	-1438.51	-1273.51	-1094.73	57.5877
13 	60   	-1569.47	-1340.64	-1094.73	108.175
14 	60   	-1558.6 	-1316.78	-1094.73	84.5959
15 	60   	-1541.5 	-1335.11	-1094.73	75.7695
16 	60   	-1513.39	-1336.46	-1094.73	69.64  
17 	60   	-1495.21	-1305   	-1094.73	59.6687
18 	60   	-1479.12	-1318.69	-1094.73	71.9189
19 	60   	-1513.36	-1303.56	-1094.73	62.9854
20 	60   	-1478.95	-1278.57	-1094.73	58.2198
21 	60   	-1542.63	-1340.2 	-1094.73	75.9777
22 	60   	-1524.69	-1335.25	-1094.73	76.0848
23 	60   	-1536.07	-1307.69	-1094.73	74.5125
24 	60   	-1587.13	-1347.09	-1094.73	80.7209
25 	60   	-1490.74	-1323.72	-1094.73	69.5929
26 	60   	-1553.9 	-1375.51	-1094.73	73.7443
27 	60   	-1454.6 	-1327.41	-1094.73	59.6291
28 	60   	-1501.84	-1337.22	-1094.73	76.2987
29 	60   	-1451.71	-1297.72	-1094.73	50.3831
30 	60   	-1549.58	-1323.67	-1094.73	74.4319
31 	60   	-1466.32	-1258.99	-1094.73	60.6963
32 	60   	-1585.04	-1382.55	-1094.73	87.0996
33 	60   	-1589.77	-1362.29	-1094.73	66.381 
34 	60   	-1459.94	-1318.08	-1094.73	61.939 
35 	60   	-1494.41	-1330.19	-1094.73	63.1781
36 	60   	-1498.09	-1373.66	-1094.73	69.8755
37 	60   	-1543.97	-1359.5 	-1094.73	74.5375
38 	60   	-1537.69	-1355.06	-1094.73	77.3298
39 	60   	-1498.82	-1324.07	-1094.73	75.3633
40 	60   	-1541.7 	-1367.33	-1094.73	78.3323
41 	60   	-1536.73	-1378.25	-1094.73	69.808 
42 	60   	-1595.7 	-1370.56	-1094.73	68.0468
43 	60   	-1509.74	-1349.71	-1094.73	58.5842
44 	60   	-1549   	-1386.39	-1094.73	58.1418
45 	60   	-1561.17	-1360.41	-1094.73	73.2782
46 	60   	-1475.23	-1335.02	-1094.73	50.4183
47 	60   	-1472.82	-1314.45	-1094.73	55.413 
48 	60   	-1514.28	-1338.86	-1094.73	62.2216
49 	60   	-1510.11	-1348.65	-1094.73	56.0784
50 	60   	-1457.57	-1298.55	-1094.73	62.6831
51 	60   	-1484.53	-1360.04	-1094.73	68.4404
52 	60   	-1581.1 	-1382.25	-1094.73	74.0012
53 	60   	-1474.28	-1345.19	-1094.73	51.8442
54 	60   	-1438.12	-1283.7 	-1094.73	58.8778
55 	60   	-1413.94	-1300.98	-1094.73	41.8519
56 	60   	-1546.4 	-1343.35	-1094.73	70.6883
57 	60   	-1564.4 	-1356.6 	-1094.73	66.5014
58 	60   	-1437.92	-1295.97	-1094.73	71.3494
59 	60   	-1511.17	-1398.32	-1094.73	71.8111
60 	60   	-1470.62	-1309.58	-1094.73	53.7083
61 	60   	-1473.79	-1324.73	-1094.73	61.4823
62 	60   	-1426.36	-1319.49	-1094.73	42.1292
63 	60   	-1453.2 	-1313.87	-1094.73	48.4333
64 	60   	-1522.25	-1344.64	-1094.73	66.2462
65 	60   	-1440.15	-1292.89	-1094.73	51.3978
66 	60   	-1496.81	-1367.74	-1094.73	62.317 
67 	60   	-1461.03	-1314.55	-1094.73	47.1372
68 	60   	-1457.18	-1308.6 	-1094.73	56.9017
69 	60   	-1378.74	-1277.2 	-1094.73	36.9477
70 	60   	-1489.38	-1369.74	-1094.73	63.5554
71 	60   	-1429.37	-1302.48	-1094.73	37.2592
72 	60   	-1502.09	-1341   	-1094.73	57.1321
73 	60   	-1453.41	-1365.89	-1094.73	42.2399
74 	60   	-1632.89	-1420.71	-1094.73	52.9562
75 	60   	-1527.76	-1390.88	-1094.73	49.5441
76 	60   	-1576.81	-1465.84	-1094.73	64.9218
77 	60   	-1516.95	-1370.95	-1094.73	51.298 
78 	60   	-1535.89	-1409.68	-1094.73	81.1092
79 	60   	-1456.2 	-1317.48	-1094.73	40.6254
80 	60   	-1487.84	-1415.88	-1094.73	55.4938
81 	60   	-1449.69	-1262.19	-1094.73	55.0811
82 	60   	-1376.62	-1218.59	-1094.73	47.2801
83 	60   	-1385.42	-1293.88	-1094.73	48.6836
84 	60   	-1388.73	-1297.45	-1094.73	44.1649
85 	60   	-1499.75	-1403.19	-1094.73	53.4844
86 	60   	-1441.23	-1271.86	-1094.73	43.2929
87 	60   	-1327.6 	-1243.3 	-1094.73	19.2238
88 	60   	-1400.07	-1339.62	-1094.73	51.6775
89 	60   	-1372.79	-1214.54	-1094.73	36.7412
90 	60   	-1455.79	-1406.54	-1094.73	69.2283
91 	60   	-1428.02	-1313.62	-1094.73	43.9003
92 	60   	-1425.85	-1347.22	-1094.73	36.6752
93 	60   	-1358.38	-1247.89	-1094.73	31.1883
94 	60   	-1409.71	-1262.87	-1094.73	39.7045
95 	60   	-1430.91	-1313.13	-1094.73	53.2042
96 	60   	-1301.78	-1273.54	-1094.73	12.6437
97 	60   	-1359.6 	-1311.71	-1094.73	20.3915
98 	60   	-1478.93	-1400.32	-1094.73	46.7959
99 	60   	-1414.51	-1373.57	-1094.73	27.8963
gen	depth	min     	avg     	max     	std    
0  	60   	-1549.54	-1289.86	-1155.23	55.998 
1  	60   	-1434.59	-1263.24	-1105.91	52.4569
2  	60   	-1404.35	-1250.15	-1098.79	53.1247
3  	60   	-1465.25	-1239.94	-1001.04	58.6143
4  	60   	-1448.82	-1234.72	-1001.04	55.6993
5  	60   	-1440.24	-1259.13	-1001.04	62.9504
6  	60   	-1450.19	-1265.62	-1001.04	63.2113
7  	60   	-1413.21	-1267.29	-1001.04	52.9052
8  	60   	-1418.99	-1273.33	-1001.04	60.9772
9  	60   	-1518.97	-1273.93	-1001.04	64.186 
10 	60   	-1540.96	-1298.2 	-1001.04	72.594 
11 	60   	-1532.44	-1321.11	-1001.04	75.3277
12 	60   	-1534.67	-1328.72	-1001.04	76.7994
13 	60   	-1495.95	-1319.73	-1001.04	66.9876
14 	60   	-1482.97	-1327.62	-1001.04	61.6457
15 	60   	-1496.08	-1325.42	-1001.04	70.6221
16 	60   	-1485.87	-1320.5 	-1001.04	61.9422
17 	60   	-1504.25	-1331.31	-1001.04	56.5943
18 	60   	-1491.05	-1323.21	-1001.04	68.9587
19 	60   	-1532.24	-1354.92	-1001.04	68.1246
20 	60   	-1573.68	-1333.3 	-1001.04	61.5404
21 	60   	-1499.55	-1329.42	-1001.04	63.464 
22 	60   	-1521.12	-1354.63	-1001.04	65.2352
23 	60   	-1509.8 	-1353.07	-1001.04	66.9086
24 	60   	-1541.86	-1359.9 	-1001.04	76.5003
