gen	depth	min     	avg     	max     	std    
0  	100  	-1539.72	-1355.62	-1158.98	59.2015
1  	100  	-1544.02	-1331.48	-1143.77	67.4616
2  	100  	-1493.74	-1308.51	-1143.77	60.6115
3  	100  	-1481.75	-1304.56	-1125.94	57.769 
4  	100  	-1496.89	-1309.98	-1125.94	70.7857
5  	100  	-1517.31	-1324.44	-1125.94	69.4751
6  	100  	-1538.28	-1320.42	-1125.94	70.0762
7  	100  	-1546.36	-1341.38	-1125.94	64.2023
8  	100  	-1562.93	-1375.33	-1125.94	82.5952
9  	100  	-1606.66	-1344.89	-1125.94	73.8251
10 	100  	-1528.27	-1335.1 	-1125.94	72.7851
11 	100  	-1541.22	-1368.24	-1125.94	71.3903
12 	100  	-1584.44	-1369.54	-1125.94	74.9228
13 	100  	-1581.04	-1364.33	-1125.94	85.0035
14 	100  	-1575.9 	-1401.62	-1125.94	78.5806
15 	100  	-1634.55	-1389.94	-1125.94	76.3476
16 	100  	-1605.5 	-1398.5 	-1125.94	70.5995
17 	100  	-1603.6 	-1396.01	-1125.94	79.6995
18 	100  	-1607.56	-1398.14	-1125.94	84.2289
19 	100  	-1607.99	-1381.43	-1125.94	88.1768
20 	100  	-1526.33	-1364.73	-1125.94	59.2199
21 	100  	-1607.78	-1407.29	-1125.94	71.7722
22 	100  	-1612.66	-1447.83	-1125.94	79.2404
23 	100  	-1632.59	-1429.73	-1125.94	99.0034
24 	100  	-1583.08	-1400.92	-1125.94	66.9603
25 	100  	-1642.19	-1417.59	-1125.94	73.2919
26 	100  	-1649.95	-1442.03	-1125.94	78.9587
27 	100  	-1598.64	-1408.99	-1125.94	69.1718
28 	100  	-1604.3 	-1406.08	-1125.94	72.7597
29 	100  	-1626.04	-1406.33	-1125.94	72.1416
30 	100  	-1633.53	-1420.08	-1125.94	80.6407
31 	100  	-1535.17	-1383.1 	-1125.94	58.3307
32 	100  	-1533.83	-1373.38	-1125.94	59.6405
33 	100  	-1583.09	-1401.9 	-1125.94	73.1015
34 	100  	-1651.24	-1431.69	-1125.94	91.3282
35 	100  	-1537.02	-1359.38	-1125.94	65.1229
36 	100  	-1623.85	-1406.67	-1125.94	72.1045
37 	100  	-1657.26	-1448.34	-1125.94	76.8772
38 	100  	-1588.4 	-1400.79	-1125.94	66.0484
39 	100  	-1627.64	-1421.77	-1125.94	72.2693
40 	100  	-1561   	-1398.51	-1125.94	63.1316
41 	100  	-1584.63	-1392.18	-1125.94	77.129 
42 	100  	-1592.44	-1413.34	-1125.94	78.5712
43 	100  	-1613.05	-1427.75	-1125.94	71.6764
44 	100  	-1587.06	-1402.57	-1125.94	61.4219
45 	100  	-1566.85	-1403.42	-1125.94	60.4232
46 	100  	-1646.33	-1439.43	-1125.94	84.9564
47 	100  	-1595.38	-1375.93	-1125.94	83.9902
48 	100  	-1583.22	-1394.79	-1125.94	72.3365
49 	100  	-1633.34	-1424.4 	-1125.94	91.8918
50 	100  	-1641.55	-1444.35	-1125.94	82.7406
51 	100  	-1538.33	-1351.69	-1125.94	55.0305
52 	100  	-1600.03	-1414.54	-1125.94	63.744 
53 	100  	-1645.53	-1427.51	-1125.94	62.8142
54 	100  	-1587.57	-1403.59	-1125.94	55.7671
55 	100  	-1597.3 	-1397.44	-1125.94	64.7536
56 	100  	-1586.28	-1418.27	-1125.94	56.1924
57 	100  	-1510.61	-1323.66	-1125.94	56.7122
58 	100  	-1583.93	-1412.49	-1125.94	68.8224
59 	100  	-1688.45	-1541.6 	-1125.94	85.0599
60 	100  	-1589.58	-1410.45	-1125.94	64.2871
61 	100  	-1569.98	-1438   	-1125.94	62.3528
62 	100  	-1509.58	-1352.78	-1125.94	57.9272
63 	100  	-1585.91	-1480.66	-1125.94	63.1484
64 	100  	-1538.65	-1386.51	-1125.94	54.3418
65 	100  	-1614.63	-1457.4 	-1125.94	63.4075
66 	100  	-1631.62	-1500.28	-1125.94	60.8829
67 	100  	-1532.57	-1335.03	-1125.94	57.4325
68 	100  	-1657.14	-1526.11	-1125.94	87.9887
69 	100  	-1553.09	-1393.94	-1125.94	58.4654
70 	100  	-1450.1 	-1330.1 	-1125.94	35.8102
71 	100  	-1499.37	-1389.58	-1125.94	41.5314
72 	100  	-1475.73	-1245.99	-1125.94	62.1323
73 	100  	-1538.9 	-1445.37	-1125.94	77.6073
74 	100  	-1485.89	-1373.74	-1125.94	51.3222
75 	100  	-1581.06	-1467   	-1125.94	65.03  
76 	100  	-1597.99	-1458.04	-1125.94	43.2977
77 	100  	-1601.84	-1444.33	-1125.94	54.3276
78 	100  	-1544.03	-1403.55	-1125.94	50.7061
79 	100  	-1407.86	-1341.96	-1125.94	26.1019
80 	100  	-1398.47	-1317.16	-1125.94	28.0815
81 	100  	-1448.25	-1317.37	-1125.94	57.9332
82 	100  	-1569.74	-1459.49	-1125.94	58.5392
83 	100  	-1505.87	-1391.58	-1125.94	37.9183
84 	100  	-1451.06	-1329.63	-1125.94	39.4214
85 	100  	-1501.39	-1413.81	-1125.94	49.923 
86 	100  	-1451.24	-1371.62	-1125.94	31.9861
87 	100  	-1474.05	-1412.85	-1125.94	36.4668
88 	100  	-1595.74	-1489.37	-1125.94	52.8532
89 	100  	-1507.3 	-1376.84	-1125.94	44.0969
90 	100  	-1503.28	-1380.87	-1125.94	34.7476
91 	100  	-1508.5 	-1402.14	-1125.94	40.148 
92 	100  	-1473.68	-1406.46	-1125.94	37.1131
93 	100  	-1443.55	-1284.47	-1125.94	40.1507
94 	100  	-1390.97	-1322.74	-1125.94	32.345 
95 	100  	-1601.31	-1471.94	-1125.94	65.5925
96 	100  	-1504.77	-1368.4 	-1125.94	47.9943
97 	100  	-1531.74	-1367.67	-1125.94	31.8315
98 	100  	-1435.3 	-1298.21	-1125.94	34.6257
99 	100  	-1426.86	-1392.73	-1125.94	35.2261
gen	depth	min     	avg     	max     	std    
0  	100  	-1564.98	-1353.95	-1208.61	58.9849
1  	100  	-1503.82	-1333.63	-1116.49	58.9264
2  	100  	-1480.84	-1318.94	-1116.49	56.556 
3  	100  	-1466.8 	-1308.93	-1116.49	58.8862
4  	100  	-1462.95	-1306.45	-1116.49	61.0373
5  	100  	-1511.41	-1315.06	-1116.49	62.7042
6  	100  	-1528.69	-1347.39	-1116.49	78.3728
7  	100  	-1598.49	-1351.56	-1116.49	77.9594
8  	100  	-1530.93	-1316.13	-1116.49	60.2125
9  	100  	-1505.43	-1336.45	-1116.49	64.5733
10 	100  	-1550.67	-1357.37	-1116.49	70.2377
11 	100  	-1569.4 	-1359.25	-1116.49	70.0819
12 	100  	-1594.09	-1396.33	-1116.49	74.7093
13 	100  	-1575.2 	-1402.28	-1116.49	83.1954
14 	100  	-1554.84	-1352.69	-1116.49	69.0636
15 	100  	-1561.8 	-1377.16	-1116.49	68.2926
16 	100  	-1605.8 	-1381.14	-1116.49	67.3767
17 	100  	-1630.56	-1399.41	-1116.49	71.8916
18 	100  	-1619.72	-1418.87	-1116.49	67.8499
19 	100  	-1619.44	-1414.86	-1116.49	70.1782
20 	100  	-1615.38	-1415.36	-1116.49	77.0057
21 	100  	-1569.82	-1369.43	-1116.49	61.1966
22 	100  	-1592.52	-1425.9 	-1116.49	73.3968
23 	100  	-1624.72	-1405.94	-1116.49	71.8487
24 	100  	-1592.56	-1402.37	-1116.49	65.3672
25 	100  	-1605.23	-1399.2 	-1116.49	60.9554
26 	100  	-1576.92	-1389.47	-1116.49	75.369 
