gen	depth	min     	avg     	max     	std    
0  	100  	-729.844	-654.073	-597.037	21.2938
1  	100  	-708.233	-643.106	-594.34 	19.7259
2  	100  	-699.749	-636.076	-594.34 	18.6434
3  	100  	-719.258	-638.947	-594.103	22.1188
4  	100  	-725.372	-636.627	-590.808	21.5645
5  	100  	-699.131	-640.944	-583.713	22.8184
6  	100  	-703.199	-642.385	-576.467	23.3412
7  	100  	-727.199	-648.17 	-576.467	23.6871
8  	100  	-697.844	-643.831	-576.467	22.2154
9  	100  	-710.283	-645.073	-576.467	24.6714
10 	100  	-732.742	-650.25 	-576.467	22.1087
11 	100  	-730.997	-651.484	-576.467	22.1847
12 	100  	-727.995	-649.884	-576.467	24.0081
13 	100  	-726.781	-660.349	-576.467	22.3428
14 	100  	-732.135	-658.303	-576.467	23.2291
15 	100  	-734.364	-660.657	-576.467	25.3129
16 	100  	-789.449	-665.204	-576.467	31.9643
17 	100  	-754.995	-670.616	-576.467	24.505 
18 	100  	-738.172	-665.703	-576.467	23.9886
19 	100  	-749.68 	-673.679	-576.467	31.4621
20 	100  	-717.382	-649.823	-576.467	21.3633
21 	100  	-775.296	-672.128	-576.467	25.0594
22 	100  	-765.974	-682.47 	-576.467	27.3178
23 	100  	-731.592	-652.538	-576.467	22.2469
24 	100  	-744.159	-662.22 	-576.467	27.0137
25 	100  	-738.574	-674.828	-576.467	25.8609
26 	100  	-726.643	-658.49 	-576.467	25.6348
27 	100  	-735.601	-681.03 	-576.467	23.1045
28 	100  	-773.051	-714.732	-576.467	33.7757
29 	100  	-767.655	-672.275	-576.467	31.0702
30 	100  	-726.115	-658.963	-576.467	22.2789
31 	100  	-731.067	-656.23 	-576.467	24.6092
32 	100  	-693.826	-640.71 	-576.467	15.2614
33 	100  	-765.574	-695.275	-576.467	30.4674
34 	100  	-746.974	-659.871	-576.467	23.9623
35 	100  	-760.228	-661.171	-576.467	19.6694
36 	100  	-705.195	-642.016	-576.467	24.9285
37 	100  	-733.036	-629.369	-576.467	16.1109
38 	100  	-695.593	-667.932	-576.467	18.3706
39 	100  	-751.575	-698.617	-576.467	25.1419
40 	100  	-744.168	-696.872	-576.467	21.7873
41 	100  	-719.308	-678.011	-576.467	15.2454
42 	100  	-733.363	-683.709	-576.467	19.4446
43 	100  	-710.205	-659.152	-576.467	17.9129
44 	100  	-764.598	-666.074	-576.467	19.1613
45 	100  	-703.37 	-670.178	-576.467	10.6357
46 	100  	-716.11 	-660.208	-576.467	17.8229
47 	100  	-733.854	-702.588	-576.467	18.6572
48 	100  	-706.46 	-629.704	-576.467	22.8883
49 	100  	-727.267	-704.733	-576.467	29.3471
50 	100  	-715.493	-699.396	-576.467	19.1252
51 	100  	-706.621	-665.615	-576.467	14.75  
52 	100  	-714.172	-668.464	-576.467	11.9658
53 	100  	-729.624	-674.973	-576.467	9.52829
54 	100  	-694.995	-662.773	-576.467	9.76799
55 	100  	-731.973	-682.744	-576.467	15.3699
56 	100  	-740.078	-679.289	-576.467	21.5157
57 	100  	-691.234	-645.933	-576.467	11.6541
58 	100  	-720.289	-664.338	-576.467	13.0055
59 	100  	-766.31 	-721.102	-576.467	25.0081
60 	100  	-733.535	-667.695	-576.467	33.094 
61 	100  	-684.782	-649.154	-576.467	9.08008
62 	100  	-670.894	-628.719	-576.467	14.1314
63 	100  	-694.204	-653.616	-576.467	19.7011
64 	100  	-671.292	-651.168	-576.467	6.93942
65 	100  	-734.773	-718.184	-576.467	29.4172
66 	100  	-732.406	-639.252	-576.467	24.303 
67 	100  	-698.943	-626.027	-576.467	14.3885
68 	100  	-727.767	-695.072	-576.467	27.6818
69 	100  	-708.205	-643.982	-576.467	14.9451
70 	100  	-751.588	-699.026	-576.467	22.6116
71 	100  	-703.465	-661.863	-576.467	15.0225
72 	100  	-760.396	-715.783	-576.467	25.4292
73 	100  	-754.711	-718.152	-576.467	20.3565
74 	100  	-725.212	-695.939	-576.467	16.3035
75 	100  	-708.642	-682.782	-576.467	13.1883
76 	100  	-691.647	-645.839	-576.467	12.8743
77 	100  	-684.112	-647.983	-576.467	8.91146
78 	100  	-690.188	-656.09 	-576.467	11.9388
79 	100  	-696.419	-649.929	-576.467	10.8975
80 	100  	-724.257	-682.411	-576.467	16.4284
81 	100  	-698.35 	-671.067	-576.467	13.1409
82 	100  	-711.279	-689.507	-576.467	14.281 
