gen	depth	min     	avg     	max     	std    
0  	100  	-1484.27	-1324.27	-1159.98	62.4317
1  	100  	-1476.31	-1286.8 	-1124.98	58.6967
2  	100  	-1451.11	-1274.57	-1115.76	60.1929
3  	100  	-1418   	-1261.39	-1115.76	59.8139
4  	100  	-1449.89	-1260.57	-1110.94	57.8921
5  	100  	-1460.88	-1289.86	-1095.66	66.2853
6  	100  	-1544.02	-1314.9 	-1095.66	77.9239
7  	100  	-1486.35	-1291   	-1095.66	62.2834
8  	100  	-1525.59	-1310.36	-1080.92	72.9114
9  	100  	-1516.92	-1313.88	-1080.92	66.0265
10 	100  	-1523.13	-1348.13	-1080.92	67.1369
11 	100  	-1508.22	-1343.63	-1080.92	65.4134
12 	100  	-1552.47	-1348.44	-1080.92	73.0186
13 	100  	-1571.23	-1342.33	-1080.92	64.9127
14 	100  	-1579.74	-1382.3 	-1080.92	75.149 
15 	100  	-1569.88	-1375.14	-1080.92	70.126 
16 	100  	-1593.44	-1348.9 	-1080.92	84.7906
17 	100  	-1492.51	-1329.04	-1080.92	59.1452
18 	100  	-1494.41	-1338.85	-1080.92	52.112 
19 	100  	-1501.71	-1337.13	-1080.92	60.9083
20 	100  	-1509.19	-1371.57	-1080.92	63.0421
21 	100  	-1639.62	-1401.12	-1080.92	66.3945
22 	100  	-1573.17	-1410.15	-1080.92	70.1416
23 	100  	-1558.92	-1398.07	-1080.92	61.267 
24 	100  	-1610.43	-1380.47	-1080.92	78.9957
25 	100  	-1593.69	-1391.67	-1080.92	77.0475
26 	100  	-1666.82	-1477.39	-1080.92	93.6399
27 	100  	-1592.37	-1459.76	-1080.92	64.5696
28 	100  	-1540.11	-1384.57	-1080.92	55.7056
29 	100  	-1559.09	-1391.95	-1080.92	60.5714
30 	100  	-1578.56	-1368.31	-1080.92	56.5401
31 	100  	-1490.33	-1345.37	-1080.92	57.8433
32 	100  	-1618.46	-1409.68	-1080.92	73.3975
33 	100  	-1594.85	-1376.31	-1080.92	73.0652
34 	100  	-1587.59	-1382.36	-1080.92	64.1193
35 	100  	-1522.21	-1385.79	-1080.92	57.185 
36 	100  	-1509.5 	-1348.01	-1080.92	61.5923
37 	100  	-1530.45	-1398.87	-1080.92	61.0843
38 	100  	-1617.76	-1382.47	-1080.92	51.8037
39 	100  	-1502.34	-1340.11	-1080.92	58.799 
40 	100  	-1654.4 	-1409.83	-1080.92	70.8099
41 	100  	-1640.37	-1382.05	-1080.92	60.4242
42 	100  	-1660.7 	-1355.05	-1080.92	71.7692
43 	100  	-1629.9 	-1454.8 	-1080.92	91.8442
44 	100  	-1634.63	-1339.09	-1080.92	56.5041
45 	100  	-1597.53	-1393.14	-1080.92	56.2866
46 	100  	-1613.74	-1382.96	-1080.92	59.2129
47 	100  	-1574.68	-1363.34	-1080.92	70.3905
48 	100  	-1554.3 	-1367.62	-1080.92	49.5815
49 	100  	-1587.2 	-1363.74	-1080.92	55.9889
50 	100  	-1589.31	-1400.69	-1080.92	57.2004
51 	100  	-1533.92	-1316.4 	-1080.92	55.9284
52 	100  	-1633.56	-1335.27	-1080.92	39.3326
53 	100  	-1460.71	-1350.13	-1080.92	39.8442
54 	100  	-1549.43	-1342   	-1080.92	55.8908
55 	100  	-1528.92	-1398.24	-1080.92	56.3918
56 	100  	-1502.14	-1400.62	-1080.92	40.2519
57 	100  	-1454.63	-1366.96	-1080.92	41.435 
58 	100  	-1503.84	-1391.64	-1080.92	43.8711
59 	100  	-1490.93	-1400.92	-1080.92	41.2486
60 	100  	-1486.41	-1335.92	-1080.92	45.1594
61 	100  	-1458.97	-1341.86	-1080.92	41.6197
62 	100  	-1553.5 	-1331.95	-1080.92	48.6494
63 	100  	-1518.84	-1404.99	-1080.92	54.9193
64 	100  	-1517.92	-1337.37	-1080.92	36.655 
65 	100  	-1458.68	-1336.3 	-1080.92	27.7888
66 	100  	-1575.65	-1416.42	-1080.92	49.9836
67 	100  	-1556.52	-1404.75	-1080.92	43.004 
68 	100  	-1526.48	-1403.75	-1080.92	24.6859
69 	100  	-1471.66	-1346.61	-1080.92	28.917 
70 	100  	-1514.05	-1449.14	-1080.92	47.5982
71 	100  	-1504.05	-1317.27	-1080.92	33.887 
72 	100  	-1504.05	-1356.82	-1080.92	26.806 
73 	100  	-1505.48	-1355.94	-1080.92	23.1933
74 	100  	-1603.31	-1547.12	-1080.92	73.9027
75 	100  	-1579.04	-1315.77	-1080.92	75.5513
76 	100  	-1454.04	-1382.75	-1080.92	42.3527
77 	100  	-1447.03	-1258.99	-1080.92	37.114 
78 	100  	-1447.03	-1374.32	-1080.92	53.6128
79 	100  	-1492.27	-1455.14	-1080.92	42.9467
80 	100  	-1492.27	-1239.77	-1080.92	71.4115
81 	100  	-1454.86	-1350.19	-1080.92	42.7202
82 	100  	-1473.47	-1404.38	-1080.92	40.2704
83 	100  	-1426.85	-1417.74	-1080.92	20.4176
84 	100  	-1528.55	-1494.83	-1080.92	37.7397
85 	100  	-1513.32	-1347.49	-1080.92	51.8154
86 	100  	-1404.76	-1348.15	-1080.92	20.1067
87 	100  	-1463.04	-1289.45	-1080.92	32.0056
88 	100  	-1386.51	-1338.56	-1080.92	26.2272
89 	100  	-1420.06	-1366.12	-1080.92	28.8434
90 	100  	-1482.63	-1389.08	-1080.92	25.2782
91 	100  	-1486.48	-1425.71	-1080.92	26.3758
92 	100  	-1455.01	-1343.91	-1080.92	38.2275
93 	100  	-1466.38	-1404.94	-1080.92	36.3425
94 	100  	-1454.29	-1407.28	-1080.92	26.788 
95 	100  	-1618.18	-1500.88	-1080.92	60.2186
96 	100  	-1578.45	-1426.97	-1080.92	47.7658
97 	100  	-1479.87	-1358.31	-1080.92	55.976 
98 	100  	-1658.84	-1558.95	-1080.92	101.063
99 	100  	-1643.55	-1460.93	-1080.92	51.5298
gen	depth	min     	avg     	max     	std    
0  	100  	-1514.89	-1333.55	-1185.66	57.9261
1  	100  	-1499.42	-1301.03	-1136.65	53.0665
2  	100  	-1478.9 	-1296.6 	-1136.65	68.0329
3  	100  	-1524.26	-1291.77	-1115.83	64.3956
4  	100  	-1513.25	-1308.16	-1115.83	69.4697
5  	100  	-1541.07	-1329.4 	-1115.83	76.2204
6  	100  	-1510.01	-1308.51	-1115.83	68.1022
7  	100  	-1526.8 	-1334.32	-1115.83	76.6494
8  	100  	-1494.82	-1333.13	-1115.83	63.9331
9  	100  	-1562.4 	-1355.4 	-1115.83	72.2257
10 	100  	-1522.68	-1344.41	-1115.83	67.493 
11 	100  	-1544.32	-1358.68	-1115.83	69.8986
12 	100  	-1507.13	-1331.66	-1115.83	68.8729
13 	100  	-1582.06	-1369.03	-1115.83	88.892 
14 	100  	-1707.13	-1384.75	-1115.83	76.4119
15 	100  	-1570.2 	-1378.88	-1115.83	72.1102
16 	100  	-1533.42	-1352.58	-1115.83	69.2448
17 	100  	-1651.79	-1403.63	-1115.83	87.6427
18 	100  	-1549.43	-1372.34	-1115.83	64.3804
19 	100  	-1551.84	-1385.1 	-1115.83	58.1521
20 	100  	-1577.28	-1384.57	-1115.83	79.3073
21 	100  	-1546.5 	-1392.53	-1115.83	62.9723
22 	100  	-1601.06	-1377.19	-1115.83	69.7615
23 	100  	-1581.1 	-1388.11	-1115.83	64.927 
24 	100  	-1551.07	-1382.58	-1115.83	59.1003
25 	100  	-1547.91	-1415.47	-1115.83	58.9187
26 	100  	-1558.27	-1367.08	-1115.83	72.046 
27 	100  	-1540.88	-1367.23	-1115.83	60.6943
28 	100  	-1585.64	-1385.75	-1115.83	63.7208
29 	100  	-1611.28	-1413.21	-1115.83	65.416 
30 	100  	-1518.36	-1383.87	-1115.83	58.5253
31 	100  	-1514   	-1392.04	-1115.83	54.4082
32 	100  	-1675.02	-1477.9 	-1115.83	82.9409
33 	100  	-1512.7 	-1323.37	-1115.83	57.5418
34 	100  	-1570.29	-1369.33	-1115.83	62.5023
35 	100  	-1576.43	-1396.18	-1115.83	64.9714
36 	100  	-1475.43	-1332   	-1115.83	50.2658
37 	100  	-1560.82	-1354.74	-1115.83	68.7125
38 	100  	-1513.56	-1386.58	-1115.83	60.3365
39 	100  	-1568.55	-1362.54	-1115.83	63.489 
40 	100  	-1533.11	-1333.5 	-1115.83	61.9496
41 	100  	-1588.93	-1357.21	-1115.83	76.4913
42 	100  	-1579.32	-1377.93	-1115.83	66.7878
43 	100  	-1592.7 	-1424.42	-1115.83	55.9889
44 	100  	-1561.79	-1341.14	-1115.83	49.2843
45 	100  	-1656.59	-1503.69	-1115.83	81.0642
46 	100  	-1565.5 	-1333.7 	-1115.83	58.8405
47 	100  	-1568.24	-1459.67	-1115.83	71.2722
48 	100  	-1525.95	-1391.18	-1115.83	57.8462
49 	100  	-1535.97	-1383.87	-1115.83	52.572 
50 	100  	-1530.77	-1355.37	-1115.83	44.5517
51 	100  	-1565.26	-1420.23	-1115.83	73.1467
52 	100  	-1561.53	-1382.25	-1115.83	55.8143
53 	100  	-1576.58	-1398.23	-1115.83	48.447 
54 	100  	-1529.53	-1383.15	-1115.83	69.901 
55 	100  	-1446.65	-1305.45	-1115.83	35.5782
56 	100  	-1462.01	-1359.52	-1115.83	45.801 
57 	100  	-1539.4 	-1354.85	-1115.83	59.3947
58 	100  	-1414.21	-1318.21	-1115.83	38.7124
59 	100  	-1410.17	-1290.34	-1115.83	32.305 
60 	100  	-1449.43	-1353.64	-1115.83	39.321 
61 	100  	-1557.14	-1453.65	-1115.83	62.5975
62 	100  	-1490.99	-1281.76	-1115.83	62.0307
63 	100  	-1398.64	-1287.41	-1115.83	54.7105
64 	100  	-1582.57	-1426.89	-1115.83	73.0309
65 	100  	-1438.62	-1311.69	-1115.83	40.839 
66 	100  	-1497.82	-1355.36	-1115.83	46.0519
67 	100  	-1412.33	-1298.86	-1115.83	27.7658
68 	100  	-1428.41	-1236.95	-1115.83	31.6926
69 	100  	-1441.9 	-1328.73	-1115.83	41.5161
70 	100  	-1447.38	-1305.68	-1115.83	32.8043
71 	100  	-1476.7 	-1359.64	-1115.83	49.8063
72 	100  	-1493.82	-1423.19	-1115.83	37.5675
73 	100  	-1495.93	-1443.26	-1115.83	38.2525
74 	100  	-1461.98	-1361.36	-1115.83	34.8731
75 	100  	-1389.48	-1294.22	-1115.83	33.7796
76 	100  	-1497.18	-1417.91	-1115.83	50.8083
77 	100  	-1435.23	-1333.23	-1115.83	29.7988
78 	100  	-1463.8 	-1398.93	-1115.83	41.8554
79 	100  	-1467.3 	-1344.22	-1115.83	42.148 
80 	100  	-1462.35	-1380.43	-1115.83	32.7926
81 	100  	-1498.91	-1394.75	-1115.83	33.2129
82 	100  	-1480.11	-1402.05	-1115.83	36.8905
83 	100  	-1488.51	-1409.42	-1115.83	29.9003
84 	100  	-1494.21	-1371.97	-1115.83	46.0579
85 	100  	-1525.67	-1414.13	-1115.83	44.7359
86 	100  	-1507.06	-1407.42	-1115.83	40.7771
87 	100  	-1426.56	-1332.66	-1115.83	51.7998
88 	100  	-1497.54	-1396.05	-1115.83	56.2605
89 	100  	-1475.83	-1340.53	-1115.83	56.6249
90 	100  	-1450.85	-1342.73	-1115.83	34.35  
91 	100  	-1553.36	-1458.77	-1115.83	56.2998
92 	100  	-1496.08	-1358.13	-1115.83	42.5022
93 	100  	-1404.35	-1324.73	-1115.83	39.0351
94 	100  	-1505.18	-1378.31	-1115.83	67.944 
95 	100  	-1539.07	-1414.84	-1115.83	69.2417
96 	100  	-1528.41	-1423.99	-1115.83	58.1397
97 	100  	-1519.04	-1392.08	-1115.83	53.8137
98 	100  	-1512.69	-1397.78	-1115.83	43.3199
99 	100  	-1501.69	-1340.87	-1115.83	52.082 
gen	depth	min     	avg     	max     	std    
0  	100  	-1571.13	-1329.98	-1158.86	65.2678
1  	100  	-1464.57	-1300.43	-1158.86	52.4572
2  	100  	-1490.81	-1290.65	-1149.1 	53.6264
3  	100  	-1449.1 	-1282.2 	-1149.1 	52.4428
4  	100  	-1481.88	-1291.87	-1149.1 	65.8349
5  	100  	-1506.5 	-1318.58	-1149.1 	66.8821
6  	100  	-1568.62	-1351.56	-1149.1 	82.628 
7  	100  	-1515.47	-1328.62	-1149.1 	60.3637
8  	100  	-1601.82	-1330.59	-1149.1 	77.9528
9  	100  	-1495.23	-1315.44	-1097.6 	60.8683
10 	100  	-1541.44	-1350.97	-1097.6 	71.2934
11 	100  	-1525.21	-1344.2 	-1097.6 	65.9732
12 	100  	-1549.27	-1347.12	-1097.6 	64.0887
13 	100  	-1550.5 	-1352.76	-1097.6 	73.5914
14 	100  	-1508.66	-1343.1 	-1097.6 	58.724 
15 	100  	-1559.71	-1393.81	-1097.6 	65.9223
16 	100  	-1555.55	-1374.92	-1097.6 	57.698 
17 	100  	-1561.41	-1368.14	-1097.6 	60.6195
18 	100  	-1549.34	-1335.91	-1097.6 	73.0934
19 	100  	-1547.11	-1341.27	-1097.6 	80.2705
20 	100  	-1562.33	-1401.63	-1097.6 	84.5743
21 	100  	-1527.33	-1368.87	-1097.6 	62.9607
22 	100  	-1668.6 	-1423.43	-1097.6 	100.363
23 	100  	-1608.2 	-1440.71	-1097.6 	65.3514
24 	100  	-1645.63	-1439.49	-1097.6 	71.8686
25 	100  	-1601.01	-1413.42	-1097.6 	65.2774
26 	100  	-1584.3 	-1404.23	-1097.6 	72.8914
27 	100  	-1617.93	-1397.58	-1097.6 	73.8624
28 	100  	-1534.07	-1361.26	-1097.6 	59.4962
29 	100  	-1523.27	-1326.65	-1097.6 	64.5315
30 	100  	-1536.82	-1346.82	-1097.6 	59.0301
