gen	depth	min     	avg     	max     	std    
0  	60   	-722.214	-649.194	-600.707	21.5101
1  	60   	-716.249	-638.099	-581.766	20.4321
2  	60   	-691.86 	-631.981	-581.332	19.7277
3  	60   	-692.632	-629.115	-578.253	19.1206
4  	60   	-700.268	-634.899	-578.253	21.4653
5  	60   	-701.856	-639.95 	-576.924	26.5872
6  	60   	-702.355	-644.636	-576.924	21.8151
7  	60   	-701.263	-645.632	-576.924	20.8263
8  	60   	-742.183	-654.583	-576.924	27.6072
9  	60   	-726.131	-659.285	-576.924	26.0479
10 	60   	-747.951	-653.761	-576.924	23.7884
11 	60   	-712.177	-642.152	-572.474	27.0291
12 	60   	-724.537	-662.522	-572.474	25.1142
13 	60   	-730.865	-657.524	-572.474	22.532 
14 	60   	-723.063	-665.289	-572.474	20.7473
15 	60   	-718.825	-669.9  	-572.474	20.708 
16 	60   	-740.67 	-674.648	-572.474	21.7164
17 	60   	-750.986	-674.486	-572.474	21.0997
18 	60   	-737.018	-662.627	-572.474	24.402 
19 	60   	-740.193	-682.406	-572.474	29.0137
20 	60   	-716.723	-667.067	-572.474	21.8946
21 	60   	-705.605	-645.797	-572.474	21.1328
22 	60   	-703.579	-656.042	-572.474	20.9544
23 	60   	-749.569	-677.87 	-572.474	28.1983
24 	60   	-764.937	-681.966	-572.474	28.2497
25 	60   	-736.068	-670.548	-572.474	23.0649
26 	60   	-743.779	-686.786	-572.474	28.3243
27 	60   	-750.724	-677.91 	-572.474	27.6039
28 	60   	-724.568	-665.594	-572.474	22.1962
29 	60   	-752.077	-670.042	-572.474	26.4091
30 	60   	-740.755	-674.328	-572.474	23.3415
31 	60   	-754.192	-647.901	-572.474	23.9037
32 	60   	-726.593	-660.3  	-572.474	20.4515
33 	60   	-722.502	-659.235	-572.474	19.0295
34 	60   	-727.614	-685.947	-572.474	21.6846
35 	60   	-740.027	-685.04 	-572.474	19.4636
36 	60   	-734.953	-684.655	-572.474	17.0332
37 	60   	-707.742	-661.703	-572.474	20.6605
38 	60   	-728.488	-671.566	-572.474	19.3014
39 	60   	-722.637	-666.902	-572.474	23.7749
40 	60   	-750.098	-687.42 	-572.474	26.6289
41 	60   	-751.136	-689.667	-572.474	25.2453
42 	60   	-706.738	-639.858	-572.474	20.2199
43 	60   	-692.538	-649.479	-572.474	18.4711
44 	60   	-714.826	-657.358	-572.474	22.6472
45 	60   	-720.488	-664.261	-572.474	20.8135
46 	60   	-747.997	-696.502	-572.474	26.5673
47 	60   	-720.274	-666.896	-572.474	23.1171
48 	60   	-706.098	-654.281	-572.474	18.2494
49 	60   	-748.561	-678.444	-572.474	30.4889
50 	60   	-713.308	-660.831	-572.474	18.874 
51 	60   	-724.582	-670.659	-572.474	18.5425
52 	60   	-684.433	-645.579	-572.474	15.8329
53 	60   	-719.385	-654.387	-572.474	22.1421
54 	60   	-717.623	-637.764	-572.474	25.8674
55 	60   	-770.522	-674.766	-572.474	31.0613
56 	60   	-701.302	-657.494	-572.474	17.3909
57 	60   	-689.304	-640.696	-572.474	20.3092
58 	60   	-696.917	-670.006	-572.474	19.9523
59 	60   	-695.531	-649.391	-572.474	15.1573
