gen	depth	min     	avg     	max     	std    
0  	100  	-736.853	-642.799	-583.033	20.1574
1  	100  	-688.046	-633.218	-583.033	18.2044
2  	100  	-687.47 	-633.145	-577.334	21.7393
3  	100  	-701.856	-629.932	-576.021	20.763 
4  	100  	-690.573	-629.316	-575.394	20.8977
5  	100  	-686.249	-627.278	-575.394	21.1873
6  	100  	-700.526	-635.017	-569.112	23.6666
7  	100  	-712.363	-636.803	-569.112	24.9592
8  	100  	-713.277	-639.102	-569.112	23.4341
9  	100  	-712.222	-645.114	-569.112	23.2993
10 	100  	-723.524	-651.17 	-569.112	21.3014
11 	100  	-727.558	-652.054	-569.112	22.7779
12 	100  	-713.832	-646.792	-569.112	24.1063
13 	100  	-719.12 	-658.699	-569.112	21.4223
14 	100  	-719.462	-656.277	-569.112	23.1804
15 	100  	-750.443	-658.795	-569.112	22.2589
16 	100  	-743.826	-649.704	-569.112	25.797 
17 	100  	-718.703	-659.083	-569.112	22.9714
18 	100  	-698.832	-655.349	-569.112	19.6157
19 	100  	-722.41 	-651.019	-569.112	27.1208
20 	100  	-734.775	-658.719	-569.112	26.9799
21 	100  	-736.604	-654.208	-569.112	23.6181
22 	100  	-720.329	-652.038	-569.112	21.4809
23 	100  	-719.87 	-657.777	-569.112	21.8459
24 	100  	-697.853	-644.784	-569.112	17.4055
25 	100  	-711.462	-642.73 	-569.112	21.4493
26 	100  	-726.003	-663.017	-569.112	24.1997
27 	100  	-719.819	-656.35 	-569.112	22.1939
28 	100  	-745.252	-675.262	-569.112	26.1022
29 	100  	-750.47 	-685.926	-569.112	26.8916
30 	100  	-713.208	-634.433	-569.112	27.507 
31 	100  	-710.78 	-641.555	-569.112	24.044 
32 	100  	-751.813	-650.52 	-569.112	29.9645
33 	100  	-713.493	-663.36 	-569.112	18.6333
34 	100  	-704.356	-661.681	-569.112	18.1055
35 	100  	-696.963	-652.018	-569.112	13.9668
36 	100  	-682.946	-635.318	-569.112	14.0952
37 	100  	-680.666	-633.119	-569.112	15.8866
38 	100  	-702.333	-632.53 	-569.112	15.3281
39 	100  	-717.897	-674.327	-569.112	24.9224
40 	100  	-706.189	-662.472	-569.112	19.7373
41 	100  	-720.751	-664.286	-569.112	21.5348
42 	100  	-709.626	-663.207	-569.112	18.8393
43 	100  	-733.781	-667.711	-569.112	15.7627
44 	100  	-685.008	-634.359	-569.112	22.7284
45 	100  	-678.941	-610.56 	-569.112	18.68  
46 	100  	-669.216	-638.027	-569.112	12.1782
47 	100  	-707.432	-679.522	-569.112	15.0049
48 	100  	-686.86 	-630.296	-569.112	17.0868
49 	100  	-686.749	-648.873	-569.112	14.6692
50 	100  	-738.214	-705.592	-569.112	32.2992
51 	100  	-736.33 	-678.048	-569.112	18.5224
52 	100  	-695.93 	-656.009	-569.112	20.4116
53 	100  	-704.206	-669.915	-569.112	18.3533
54 	100  	-693.938	-642.597	-569.112	17.3697
55 	100  	-705.994	-670.724	-569.112	24.0419
56 	100  	-700.192	-661.541	-569.112	16.4151
57 	100  	-690.705	-663.427	-569.112	11.9764
58 	100  	-703.04 	-654.721	-569.112	13.1405
59 	100  	-679.582	-647.326	-569.112	8.82687
60 	100  	-720.088	-691.855	-569.112	22.7883
61 	100  	-704.774	-656.155	-569.112	15.2724
62 	100  	-707.244	-670.212	-569.112	19.0305
63 	100  	-753.914	-712.196	-569.112	24.6488
64 	100  	-723.732	-662.7  	-569.112	17.5888
65 	100  	-702.031	-656.538	-569.112	12.6597
66 	100  	-685.744	-650.842	-569.112	15.8584
67 	100  	-699.764	-661.767	-569.112	16.6101
68 	100  	-680.598	-646.144	-569.112	11.4463
69 	100  	-668.175	-619.913	-569.112	9.10995
70 	100  	-697.248	-666.28 	-569.112	20.2166
71 	100  	-685.959	-661.555	-569.112	13.2301
72 	100  	-712.887	-664.57 	-569.112	14.0548
73 	100  	-692.468	-644.271	-569.112	15.0201
74 	100  	-712.364	-673.34 	-569.112	22.8644
75 	100  	-700.934	-659.203	-569.112	14.558 
76 	100  	-716.093	-664.669	-569.112	15.947 
77 	100  	-692.854	-669.248	-569.112	10.1   
78 	100  	-692.155	-650.761	-569.112	10.9711
79 	100  	-673.455	-647.887	-569.112	10.0738
80 	100  	-710.197	-676.957	-569.112	17.0082
81 	100  	-696.866	-658.145	-569.112	12.4644
82 	100  	-703.646	-669.107	-569.112	17.6577
83 	100  	-716.974	-670.156	-569.112	12.5646
84 	100  	-676.073	-654.075	-569.112	12.3618
85 	100  	-706.189	-663.919	-569.112	18.3436
86 	100  	-700.981	-649.459	-569.112	11.198 
87 	100  	-702.295	-661.351	-569.112	10.9228
88 	100  	-703.084	-654.248	-569.112	9.91285
89 	100  	-700.756	-685.772	-569.112	14.8485
90 	100  	-732.897	-659.587	-569.112	13.3182
91 	100  	-694.878	-657.186	-569.112	9.49111
92 	100  	-693.063	-643.46 	-569.112	11.7662
93 	100  	-703.678	-679.989	-569.112	17.2851
94 	100  	-699.405	-673.66 	-569.112	11.8136
95 	100  	-722.635	-666.841	-569.112	9.15541
96 	100  	-712.421	-674.405	-569.112	13.2301
97 	100  	-698.52 	-668.37 	-569.112	6.07747
98 	100  	-729.026	-709.641	-569.112	15.586 
99 	100  	-713.917	-651.693	-569.112	18.6414
gen	depth	min     	avg     	max     	std    
0  	100  	-701.499	-644.904	-592.828	18.6046
1  	100  	-707.017	-636.021	-589.845	19.5144
2  	100  	-698.874	-630.972	-581.8  	18.3085
3  	100  	-695.359	-630.384	-581.8  	19.2132
4  	100  	-701.19 	-634.881	-581.8  	20.7765
5  	100  	-695.451	-638.89 	-581.8  	22.6545
6  	100  	-738.304	-647.015	-581.8  	26.1573
7  	100  	-718.854	-646.593	-581.8  	24.938 
8  	100  	-715.358	-644.19 	-581.8  	22.3833
9  	100  	-711.85 	-640.387	-581.8  	25.3866
10 	100  	-700.146	-638.88 	-579.444	20.8194
11 	100  	-711.174	-646.119	-579.444	23.9984
12 	100  	-723.937	-649.253	-579.444	21.5329
13 	100  	-710.695	-656.894	-579.444	21.6801
14 	100  	-714.26 	-651.51 	-579.444	22.9489
15 	100  	-730.897	-654.16 	-579.444	26.275 
16 	100  	-719.863	-647.545	-579.444	19.5422
17 	100  	-738.018	-656.109	-579.444	21.762 
18 	100  	-697.664	-639.741	-579.444	25.5472
19 	100  	-695.873	-639.857	-579.444	20.3511
20 	100  	-731.371	-656.707	-579.444	26.3174
21 	100  	-733.324	-670.926	-579.444	23.4701
22 	100  	-726.92 	-644.226	-579.444	22.3601
23 	100  	-726.843	-673.538	-579.444	24.2917
24 	100  	-723.193	-669.768	-579.444	22.4775
25 	100  	-710.213	-658.196	-579.444	19.7272
26 	100  	-756.923	-681.982	-579.444	29.161 
27 	100  	-710.452	-661.306	-579.444	18.1022
28 	100  	-734.287	-662.89 	-579.444	23.7817
29 	100  	-730.951	-656.184	-573.088	32.6274
30 	100  	-727.063	-658.895	-573.088	24.1822
31 	100  	-735.783	-668.864	-573.088	26.4681
32 	100  	-740.617	-668.857	-573.088	29.6788
33 	100  	-705.537	-640.926	-573.088	25.3528
34 	100  	-717.301	-666.864	-573.088	24.2263
35 	100  	-697.167	-638.204	-573.088	22.3593
36 	100  	-732.993	-671.358	-573.088	26.0562
37 	100  	-721.657	-662.733	-573.088	22.8346
38 	100  	-729.058	-664.113	-573.088	25.1015
39 	100  	-742.063	-680.514	-573.088	31.8062
40 	100  	-716.228	-662.92 	-573.088	20.6581
41 	100  	-731.427	-665.806	-573.088	23.2323
42 	100  	-688.517	-642.51 	-573.088	19.0939
43 	100  	-684.301	-637.496	-573.088	17.0075
44 	100  	-703.449	-645.282	-573.088	18.4666
45 	100  	-709.977	-669.917	-573.088	21.2828
46 	100  	-731.64 	-669.504	-573.088	24.5524
47 	100  	-728.644	-659.421	-573.088	19.7173
48 	100  	-718.581	-655.017	-573.088	24.471 
49 	100  	-761.703	-691.969	-573.088	35.2674
50 	100  	-723.556	-654.029	-573.088	19.7181
51 	100  	-707.802	-644.114	-573.088	16.2695
52 	100  	-729.384	-679.476	-573.088	23.1088
53 	100  	-690.138	-643.404	-573.088	17.484 
54 	100  	-683.641	-645.639	-573.088	16.8945
55 	100  	-718.922	-672.68 	-573.088	24.5076
56 	100  	-737.456	-689.429	-573.088	25.9954
57 	100  	-700.147	-642.809	-573.088	16.8426
58 	100  	-741.911	-683.159	-573.088	27.5532
59 	100  	-732.944	-664.67 	-573.088	22.2187
60 	100  	-711.963	-665.884	-573.088	20.1414
61 	100  	-724.78 	-666.729	-573.088	24.7843
62 	100  	-702.031	-662.235	-573.088	17.7362
63 	100  	-702.105	-659.958	-573.088	15.2768
64 	100  	-706.042	-662.365	-573.088	14.8553
65 	100  	-717.316	-678.909	-573.088	16.4429
66 	100  	-696.501	-657.609	-573.088	16.51  
67 	100  	-671.938	-631.439	-573.088	13.8991
68 	100  	-715.991	-672.781	-573.088	20.2741
69 	100  	-731.395	-684.331	-573.088	20.2127
70 	100  	-739.193	-690.605	-573.088	19.84  
71 	100  	-705.544	-659.982	-573.088	18.6946
72 	100  	-691.012	-651.352	-573.088	14.0454
73 	100  	-727.019	-695.722	-573.088	27.6708
74 	100  	-717.675	-653.702	-573.088	17.862 
75 	100  	-701.688	-654.368	-573.088	15.9961
76 	100  	-721.488	-677.899	-573.088	17.5788
77 	100  	-715.025	-681.287	-573.088	18.7045
78 	100  	-689.823	-641.791	-573.088	14.2295
79 	100  	-729.972	-686.641	-573.088	26.9975
80 	100  	-701.075	-631.772	-573.088	15.5142
81 	100  	-669.481	-633.752	-573.088	13.061 
82 	100  	-689.224	-652.224	-573.088	18.05  
83 	100  	-657.715	-619.238	-573.088	15.1213
84 	100  	-689.131	-646.681	-573.088	17.9412
85 	100  	-701.165	-668.962	-573.088	16.9085
86 	100  	-689.231	-667.954	-573.088	13.0366
