gen	depth	min     	avg     	max     	std    
0  	25   	-299.549	-266.918	-244.599	9.54421
1  	25   	-293.734	-261.819	-238.313	9.21857
2  	25   	-284.307	-257.717	-234.793	8.68414
3  	25   	-291.653	-256.008	-234.793	9.73973
4  	25   	-300.975	-259.75 	-233.604	11.7479
5  	25   	-288.845	-260.494	-231.166	10.6825
6  	25   	-303.778	-264.255	-231.166	12.3303
7  	25   	-298.753	-262.327	-231.166	10.9682
8  	25   	-294.46 	-264.227	-231.166	10.3414
9  	25   	-301.151	-265.908	-231.166	12.2429
10 	25   	-302.612	-268.592	-231.166	13.6718
11 	25   	-305.325	-271.794	-231.166	12.4246
12 	25   	-305.389	-274.272	-231.166	12.1889
13 	25   	-306.114	-270.461	-231.166	11.385 
14 	25   	-297.65 	-266.708	-231.166	9.52907
15 	25   	-311.239	-273.877	-231.166	14.9797
16 	25   	-301.5  	-272.408	-231.166	10.3488
17 	25   	-303.196	-276.168	-231.166	11.9118
18 	25   	-302.436	-270.525	-231.166	11.3239
19 	25   	-298.818	-264.202	-231.166	11.5044
20 	25   	-298.902	-276.533	-231.166	9.37987
21 	25   	-287.688	-261.164	-231.166	8.11106
22 	25   	-290.113	-257.358	-231.166	7.48277
23 	25   	-322.351	-297.963	-231.166	18.1218
24 	25   	-309.782	-272.783	-231.166	12.0399
25 	25   	-289.639	-266.182	-231.166	11.4562
26 	25   	-298.937	-278.173	-231.166	11.4836
27 	25   	-301.726	-274.548	-231.166	14.768 
28 	25   	-297.407	-270.5  	-231.166	8.85607
29 	25   	-293.238	-272.047	-231.166	8.61048
30 	25   	-296.666	-271.057	-231.166	10.6844
31 	25   	-291.775	-268.616	-231.166	9.05023
32 	25   	-318.106	-281.594	-231.166	13.673 
33 	25   	-295.972	-270.054	-231.166	10.9375
34 	25   	-310.854	-280.455	-231.166	12.1936
35 	25   	-300.027	-267.707	-231.166	11.2444
36 	25   	-310.58 	-284.239	-231.166	11.8725
37 	25   	-309.294	-280.962	-231.166	8.95499
38 	25   	-300.262	-279.918	-231.166	10.5724
39 	25   	-284.856	-262.735	-231.166	7.56116
40 	25   	-298.75 	-276.287	-231.166	11.2326
41 	25   	-288.696	-270.951	-231.166	8.67882
42 	25   	-293.745	-273.374	-231.166	9.45872
43 	25   	-313.84 	-296.614	-231.166	13.1263
44 	25   	-303.402	-270.983	-231.166	13.6088
45 	25   	-298.259	-266.593	-231.166	9.85524
46 	25   	-297.951	-268.311	-231.166	9.43411
47 	25   	-287.419	-271.737	-231.166	9.13604
48 	25   	-282.884	-266.859	-231.166	7.58547
49 	25   	-299.034	-277.736	-231.166	11.2743
50 	25   	-299.134	-270.283	-231.166	9.58743
51 	25   	-295.212	-273.65 	-231.166	12.3574
52 	25   	-295.181	-267.925	-231.166	9.46162
53 	25   	-305.735	-286.342	-231.166	11.0035
54 	25   	-297.654	-275.328	-231.166	7.91596
55 	25   	-301.843	-272.178	-231.166	9.01403
56 	25   	-282.118	-264.317	-231.166	6.61285
57 	25   	-286.576	-267.045	-231.166	9.08883
58 	25   	-291.599	-277.32 	-231.166	7.84714
59 	25   	-312.107	-287.472	-231.166	14.2235
60 	25   	-303.883	-276.838	-231.166	8.44702
61 	25   	-285.723	-264.795	-231.166	7.90626
62 	25   	-315.337	-280.932	-231.166	15.0282
63 	25   	-287.965	-272.267	-231.166	7.31223
64 	25   	-282.415	-267.035	-231.166	5.82788
65 	25   	-298.539	-271.618	-231.166	9.83135
66 	25   	-309.852	-289.538	-231.166	13.2527
67 	25   	-302.479	-271.537	-231.166	5.95922
68 	25   	-296.682	-281.141	-231.166	7.72552
69 	25   	-295.753	-272.32 	-231.166	6.10366
70 	25   	-300.791	-262.64 	-231.166	10.9141
71 	25   	-301.306	-268.613	-231.166	6.96597
72 	25   	-290.81 	-277.915	-231.166	7.48271
73 	25   	-284.307	-273.148	-231.166	5.35761
74 	25   	-297.116	-285.57 	-231.166	7.42209
75 	25   	-294.92 	-275.612	-231.166	7.4559 
76 	25   	-286.05 	-262.45 	-231.166	4.71185
77 	25   	-277.304	-262.614	-231.166	3.77207
78 	25   	-297.729	-274.318	-231.166	5.59754
79 	25   	-280.779	-270.339	-231.166	3.59746
80 	25   	-296.309	-291.44 	-231.166	7.87896
81 	25   	-295.511	-273.18 	-231.166	7.06332
82 	25   	-272.399	-264.984	-231.166	3.78897
83 	25   	-295.61 	-284.511	-231.166	8.11856
84 	25   	-299.38 	-282.333	-231.166	5.89204
85 	25   	-283.547	-271.908	-231.166	3.7403 
86 	25   	-290.853	-271.661	-231.166	3.74101
87 	25   	-274.063	-261.771	-231.166	3.64538
88 	25   	-284.433	-277.51 	-231.166	6.75845
89 	25   	-292.842	-273.076	-231.166	5.51602
90 	25   	-272.673	-258.76 	-231.166	4.41043
91 	25   	-279.797	-270.409	-231.166	5.56772
92 	25   	-284    	-276.441	-231.166	4.56408
93 	25   	-277.721	-270.189	-231.166	4.18138
94 	25   	-283.384	-256.839	-231.166	10.5928
95 	25   	-283.42 	-274.246	-231.166	9.37624
96 	25   	-277.415	-265.982	-231.166	4.6685 
97 	25   	-281.501	-267.224	-231.166	5.32875
98 	25   	-289.192	-280.056	-231.166	7.53586
99 	25   	-282.604	-270.081	-231.166	5.24895
gen	depth	min     	avg     	max     	std    
0  	25   	-294.088	-265.111	-238.503	9.3948 
1  	25   	-289.506	-260.44 	-238.491	8.65001
2  	25   	-293.871	-261.09 	-238.491	10.7604
3  	25   	-282.043	-257.43 	-236.366	7.38712
4  	25   	-296.47 	-263.577	-236.084	12.971 
5  	25   	-292.287	-262.284	-236.084	10.4421
6  	25   	-304.141	-262.532	-236.084	10.0286
7  	25   	-305.326	-267.54 	-235.976	15.1829
8  	25   	-302.295	-268.487	-230.198	13.8211
9  	25   	-296.905	-267.555	-230.198	12.9097
10 	25   	-294.12 	-265.345	-230.198	10.1533
11 	25   	-292.111	-263.063	-230.198	9.26477
12 	25   	-299.359	-267.451	-230.198	11.9858
13 	25   	-303.333	-268.104	-230.198	11.2722
14 	25   	-308.539	-272.142	-226.755	14.349 
15 	25   	-290.554	-267.062	-226.755	9.45947
16 	25   	-312.695	-275.193	-226.755	15.5386
17 	25   	-309.875	-277.721	-226.755	11.0328
18 	25   	-310.83 	-270.862	-226.755	9.2252 
19 	25   	-308.609	-278.322	-226.755	12.6048
20 	25   	-306.585	-276.01 	-226.755	11.8077
21 	25   	-306.593	-276.921	-226.755	11.4225
22 	25   	-312.592	-282.161	-226.755	13.0107
23 	25   	-308.018	-277.711	-226.755	13.0294
24 	25   	-307.474	-270.845	-226.755	11.66  
25 	25   	-311.22 	-275.057	-226.755	12.3145
26 	25   	-295.724	-270.589	-226.755	8.3725 
27 	25   	-294.703	-267.511	-226.755	9.42055
28 	25   	-287.609	-266.124	-226.755	8.2519 
29 	25   	-302.192	-271.389	-226.755	10.0074
30 	25   	-313.676	-286.476	-226.755	13.4963
31 	25   	-300.527	-273.139	-226.755	11.1193
32 	25   	-315.946	-276.473	-226.755	16.281 
33 	25   	-304.101	-268.858	-226.755	10.3266
34 	25   	-300.644	-266.222	-226.755	8.18674
35 	25   	-297.616	-276.78 	-226.755	9.67043
36 	25   	-315.397	-290.382	-226.755	14.2198
37 	25   	-314.289	-288.914	-226.755	12.9948
38 	25   	-301.008	-272.858	-226.755	8.60669
39 	25   	-303.595	-278.751	-226.755	10.9844
40 	25   	-293.687	-267.8  	-226.755	8.73652
41 	25   	-311.094	-281.757	-226.755	11.2098
42 	25   	-294.712	-262.809	-226.755	7.99788
43 	25   	-300.01 	-267.898	-226.755	9.01336
44 	25   	-303.999	-284.443	-226.755	9.77432
45 	25   	-303.037	-282.561	-226.755	8.52997
46 	25   	-291.272	-265.96 	-226.755	6.6657 
47 	25   	-301.536	-282.951	-226.755	10.1319
48 	25   	-291.689	-267.928	-226.755	6.07716
49 	25   	-296.42 	-270.047	-226.755	8.05113
50 	25   	-291.846	-273.913	-226.755	6.60417
51 	25   	-300.614	-276.872	-226.755	11.8225
52 	25   	-285.422	-260.468	-226.755	8.27782
53 	25   	-285.716	-256.581	-226.755	9.10678
54 	25   	-299.062	-280.055	-226.755	11.0942
55 	25   	-298.926	-283.152	-226.755	6.51024
56 	25   	-307.176	-289.647	-226.755	8.67934
57 	25   	-304.763	-285.927	-226.755	5.49887
58 	25   	-286.582	-269.365	-226.755	6.27905
59 	25   	-292.324	-278.541	-226.755	6.62239
60 	25   	-296.141	-265.595	-226.755	6.71752
61 	25   	-304.491	-292.124	-226.755	11.644 
62 	25   	-297.335	-264.891	-226.755	9.89879
63 	25   	-283.311	-275.537	-226.755	7.02746
64 	25   	-282.698	-271.927	-226.755	5.54428
65 	25   	-298.409	-271.943	-226.755	9.43866
66 	25   	-286.718	-267.501	-226.755	4.78257
67 	25   	-308.545	-278.995	-226.755	7.3889 
68 	25   	-280.449	-257.924	-226.755	5.21429
69 	25   	-283.969	-274.867	-226.755	7.80623
70 	25   	-302.233	-282.851	-226.755	8.54493
71 	25   	-286.625	-265.99 	-226.755	5.66786
72 	25   	-286.873	-266.778	-226.755	3.77221
73 	25   	-319.679	-299.704	-226.755	13.7818
74 	25   	-305.569	-283.256	-226.755	7.48416
75 	25   	-298.019	-276.783	-226.755	6.23099
76 	25   	-284.05 	-263.869	-226.755	6.3539 
77 	25   	-282.784	-272.211	-226.755	5.94305
78 	25   	-290.901	-274.976	-226.755	7.79683
79 	25   	-296.124	-276.89 	-226.755	5.60056
80 	25   	-291.476	-267.711	-226.755	3.20509
81 	25   	-273.272	-270.12 	-226.755	2.88929
82 	25   	-282.715	-269.503	-226.755	4.99319
83 	25   	-289.333	-279.163	-226.755	5.04436
84 	25   	-296.23 	-287.052	-226.755	6.67079
85 	25   	-291.129	-275.027	-226.755	4.59984
86 	25   	-286.96 	-275.057	-226.755	3.77994
87 	25   	-287.02 	-264.133	-226.755	6.65105
88 	25   	-268.688	-261.196	-226.755	4.01259
89 	25   	-284.421	-270.617	-226.755	5.28832
90 	25   	-315.713	-300.948	-226.755	14.6902
91 	25   	-310.03 	-285.462	-226.755	7.74599
92 	25   	-289.633	-269.663	-226.755	6.84361
93 	25   	-290.79 	-278.557	-226.755	10.486 
94 	25   	-293.439	-267.998	-226.755	10.0915
95 	25   	-301.401	-267.94 	-226.755	10.8007
96 	25   	-299.853	-285.592	-226.755	11.7838
97 	25   	-299.083	-273.849	-226.755	9.67565
98 	25   	-284.346	-263.8  	-226.755	7.06295
99 	25   	-296.083	-276.239	-226.755	11.6499
gen	depth	min     	avg     	max     	std    
0  	25   	-295.099	-266.402	-241.384	9.06445
1  	25   	-286.386	-262.416	-240.432	7.71583
2  	25   	-290.306	-260.008	-237.452	7.93769
3  	25   	-296.161	-260.216	-234.628	9.1347 
4  	25   	-298.969	-262.204	-234.628	9.45614
5  	25   	-292.151	-259.884	-234.628	8.20473
6  	25   	-290.433	-259.48 	-234.628	9.09842
7  	25   	-307.583	-264.568	-234.628	14.4883
8  	25   	-299.107	-263.371	-234.581	10.5624
9  	25   	-299.155	-264.254	-234.581	9.42837
10 	25   	-299.115	-266.768	-234.581	9.47395
11 	25   	-301.787	-267.396	-234.581	11.0251
12 	25   	-303.589	-266.364	-234.581	10.8759
13 	25   	-299.558	-267.52 	-234.581	10.0209
14 	25   	-303.606	-267.563	-234.581	9.93709
15 	25   	-289.604	-265.473	-234.581	8.25532
16 	25   	-304.626	-275.111	-234.581	12.3937
17 	25   	-304.213	-277.857	-234.581	10.9881
18 	25   	-317.377	-278.69 	-234.581	13.9134
19 	25   	-303.93 	-266.877	-234.581	9.99024
20 	25   	-290.571	-268.03 	-234.366	10.6394
21 	25   	-300.256	-270.022	-234.366	11.7665
22 	25   	-295.784	-270.443	-234.366	10.2401
23 	25   	-305.03 	-278.338	-234.366	12.5618
24 	25   	-294.366	-266.132	-234.366	9.63704
25 	25   	-295.518	-261.804	-234.366	7.53702
26 	25   	-303.187	-272.624	-234.366	10.3562
27 	25   	-285.295	-263.521	-234.366	6.23379
28 	25   	-300.442	-282.599	-234.366	9.98   
29 	25   	-300.447	-278.645	-234.366	8.4106 
30 	25   	-303.96 	-273.902	-234.366	11.2761
31 	25   	-299.963	-278.845	-234.366	9.91206
32 	25   	-288.776	-267.701	-234.366	7.08224
33 	25   	-291.28 	-267.885	-234.366	9.37833
34 	25   	-306.699	-284.506	-234.366	14.6486
35 	25   	-307.273	-276.301	-234.366	9.8577 
36 	25   	-293.912	-269.443	-234.366	9.28128
37 	25   	-303.873	-284.235	-234.366	9.80324
38 	25   	-303.029	-284.923	-234.366	7.79171
39 	25   	-296.36 	-276.243	-234.366	5.71216
40 	25   	-299.571	-288.002	-234.366	8.5309 
41 	25   	-305.287	-287.194	-234.366	10.7422
42 	25   	-295.525	-272.524	-234.366	8.21261
43 	25   	-293.722	-277.977	-234.366	8.48995
44 	25   	-302.304	-284.434	-234.366	9.45145
45 	25   	-293.723	-272.032	-234.366	10.0986
46 	25   	-294.701	-271.009	-234.366	6.63959
47 	25   	-287.453	-274.613	-234.366	6.87554
48 	25   	-286.84 	-269.952	-234.366	9.34695
49 	25   	-304.525	-276.92 	-234.366	10.8424
50 	25   	-281.952	-267.002	-234.366	6.33283
51 	25   	-287.369	-268.789	-234.366	7.67788
52 	25   	-289.885	-267.364	-234.366	10.4199
53 	25   	-301.798	-278.334	-234.366	9.85364
54 	25   	-303.588	-270.238	-234.366	7.38364
55 	25   	-313.565	-283.776	-234.366	13.3677
56 	25   	-299.513	-281.79 	-234.366	7.09432
57 	25   	-301.981	-271.447	-234.366	8.15501
58 	25   	-318.305	-290.199	-234.366	15.581 
59 	25   	-297.072	-276.079	-234.366	6.30092
60 	25   	-301.725	-273.454	-234.366	7.87349
61 	25   	-297.778	-281.06 	-234.366	7.99453
62 	25   	-303.165	-278.933	-234.366	11.7759
63 	25   	-303.648	-264.94 	-234.366	8.01262
64 	25   	-288.882	-274.106	-234.366	6.55566
65 	25   	-310.785	-268.536	-234.366	11.1393
66 	25   	-297.428	-264.421	-234.366	8.03333
67 	25   	-284.702	-267.304	-234.366	8.34374
68 	25   	-311.61 	-285.985	-234.366	12.664 
69 	25   	-293.922	-282.812	-234.366	6.93854
70 	25   	-297.987	-280.32 	-234.366	9.56429
71 	25   	-294.646	-264.321	-234.366	11.4475
72 	25   	-308.638	-282.955	-234.366	11.82  
73 	25   	-291.871	-263.889	-234.366	8.42328
74 	25   	-297.786	-269.958	-234.366	11.7627
75 	25   	-280.416	-264.117	-234.366	6.6148 
76 	25   	-298.697	-268.81 	-234.366	8.46327
77 	25   	-298.879	-270.177	-234.366	7.46778
78 	25   	-299.882	-273.384	-234.366	6.40512
79 	25   	-301.029	-280.64 	-234.366	7.19772
80 	25   	-298.356	-280.669	-234.366	5.23847
81 	25   	-307.64 	-285.712	-234.366	11.225 
82 	25   	-294.901	-259.75 	-234.366	7.66535
83 	25   	-276.037	-263.8  	-234.366	6.06719
84 	25   	-288.178	-268.378	-234.366	9.39585
85 	25   	-302.702	-286.696	-234.366	11.7533
86 	25   	-302.969	-278.183	-234.366	10.5755
87 	25   	-303.495	-270.717	-234.366	8.1228 
88 	25   	-294.827	-276.883	-234.366	8.0671 
89 	25   	-299.12 	-276.294	-234.366	6.45811
90 	25   	-280.032	-255.315	-234.366	7.67244
91 	25   	-297.965	-262.557	-234.366	10.7363
92 	25   	-295.176	-274.937	-234.366	10.2893
93 	25   	-293.479	-276.411	-234.366	6.24855
94 	25   	-290.165	-276.871	-234.366	7.19991
95 	25   	-287.752	-271.127	-234.366	7.50553
96 	25   	-303.057	-283.699	-234.366	7.8193 
97 	25   	-295.061	-269.541	-234.366	8.64417
98 	25   	-296.37 	-269.583	-234.366	9.32708
99 	25   	-279.772	-263.819	-234.366	6.05446
gen	depth	min     	avg     	max     	std    
0  	25   	-296.922	-267.393	-233.966	10.2804
1  	25   	-284.97 	-260.567	-233.966	8.2837 
2  	25   	-288.64 	-259.27 	-233.966	8.11532
3  	25   	-292.582	-260.459	-233.966	9.83794
4  	25   	-297.83 	-259.511	-233.966	10.1458
5  	25   	-286.114	-263.474	-233.966	9.92043
6  	25   	-302.684	-265.722	-233.966	12.444 
7  	25   	-296.079	-266.929	-233.966	11.3503
8  	25   	-292.772	-263.48 	-233.661	9.90523
9  	25   	-295.064	-265.063	-233.661	12.0546
10 	25   	-302.675	-267.921	-233.661	12.4506
11 	25   	-303.375	-269.243	-233.661	10.3716
12 	25   	-295.521	-268.863	-233.661	10.7163
13 	25   	-303.966	-269.84 	-233.661	10.5392
14 	25   	-305.032	-266.503	-233.661	10.2143
15 	25   	-299.565	-272.387	-233.661	10.3175
16 	25   	-299.489	-270.549	-233.661	11.2929
17 	25   	-299.476	-267.669	-233.661	10.6654
18 	25   	-294.38 	-273.167	-233.661	9.03056
19 	25   	-309.16 	-273.337	-233.661	13.1641
20 	25   	-294.024	-265.324	-233.661	11.1598
21 	25   	-299.678	-268.728	-233.661	10.4561
22 	25   	-291.897	-272.948	-233.661	9.67497
23 	25   	-302.407	-275.042	-233.661	12.9486
24 	25   	-296.099	-267.285	-233.661	9.40656
25 	25   	-305.835	-277.97 	-233.661	12.0732
26 	25   	-311.818	-268.811	-233.661	9.6697 
27 	25   	-309.619	-273.76 	-233.661	10.4138
28 	25   	-307.35 	-273.941	-233.661	13.5201
29 	25   	-298.972	-277.077	-233.661	9.46418
30 	25   	-297.671	-277.159	-233.661	8.71175
31 	25   	-284.008	-256.264	-233.661	7.59021
32 	25   	-300.113	-268.996	-233.661	12.934 
33 	25   	-289.31 	-264.362	-233.661	7.67254
34 	25   	-295.048	-268.068	-233.661	7.22402
35 	25   	-306.782	-269.915	-233.661	7.06046
36 	25   	-299.683	-279.104	-233.661	12.8254
37 	25   	-297.883	-278.412	-233.661	11.8688
38 	25   	-301.451	-270.827	-233.661	12.6041
39 	25   	-286.167	-258.135	-233.661	8.07933
40 	25   	-274.788	-264.694	-233.661	6.42443
41 	25   	-289.88 	-273.118	-233.661	7.42148
42 	25   	-297.34 	-282.859	-233.661	9.13408
43 	25   	-292.663	-262.604	-233.661	7.73851
44 	25   	-286.898	-273.11 	-233.661	6.31888
45 	25   	-302.422	-281.197	-233.661	8.55432
46 	25   	-299.873	-269.375	-233.661	9.41028
47 	25   	-277.76 	-268.028	-233.661	5.07037
48 	25   	-287.46 	-270.282	-233.661	8.67622
49 	25   	-300.268	-280.308	-233.661	9.98106
50 	25   	-289.191	-273.819	-233.661	6.51541
51 	25   	-287.728	-271.063	-233.661	4.29958
52 	25   	-306.141	-282.164	-233.661	10.2703
53 	25   	-292.899	-273.971	-233.661	9.5215 
54 	25   	-302.368	-280.867	-233.661	7.66601
55 	25   	-292.956	-269.812	-233.661	9.06343
56 	25   	-288.558	-269.173	-233.661	5.95339
57 	25   	-307.531	-285.627	-233.661	14.7089
58 	25   	-294.702	-274.796	-233.661	7.58856
59 	25   	-287.77 	-267.631	-233.661	5.80201
60 	25   	-316.825	-288.854	-233.661	13.0711
61 	25   	-303.811	-285.104	-233.661	11.5717
62 	25   	-304.38 	-279.214	-233.661	8.30644
63 	25   	-284.068	-265.604	-233.661	7.92702
64 	25   	-297.875	-277.588	-233.661	10.1001
65 	25   	-305.358	-280.433	-233.661	9.18344
66 	25   	-303.188	-281.619	-233.661	8.08531
67 	25   	-297.308	-278.482	-233.661	8.28329
68 	25   	-299.047	-277.496	-233.661	8.08075
69 	25   	-287.979	-269.733	-233.661	4.2219 
70 	25   	-299.916	-277.877	-233.661	6.98187
71 	25   	-293.04 	-278.955	-233.661	6.64289
72 	25   	-289.453	-269.861	-233.661	7.43697
73 	25   	-304.43 	-277.77 	-233.661	7.42981
74 	25   	-291.504	-271.898	-233.661	7.42974
75 	25   	-282.695	-270.769	-233.661	6.15374
76 	25   	-309.311	-284.176	-233.661	10.1165
77 	25   	-308.849	-279.012	-233.661	6.73037
78 	25   	-306.663	-282.406	-233.661	7.25817
79 	25   	-292.345	-275.539	-233.661	6.99726
80 	25   	-298.477	-279.346	-233.661	7.20793
81 	25   	-298.718	-285.035	-233.661	7.43906
82 	25   	-301.502	-289.116	-233.661	6.3623 
83 	25   	-292.9  	-268.456	-233.661	7.57503
84 	25   	-316.523	-296.464	-233.661	13.3475
85 	25   	-306.357	-272.208	-233.661	11.189 
86 	25   	-285.022	-269.182	-233.661	7.14025
87 	25   	-286.756	-269.455	-233.661	7.10003
88 	25   	-294.199	-277.418	-233.661	8.05261
89 	25   	-297.108	-277.305	-233.661	7.30345
90 	25   	-280.868	-260.383	-233.661	4.96234
91 	25   	-294.5  	-269.83 	-233.661	10.1864
92 	25   	-279.851	-259.651	-233.661	8.57374
93 	25   	-303.369	-287.415	-233.661	12.1131
94 	25   	-292.47 	-263.933	-233.661	8.51549
95 	25   	-294.332	-282.92 	-233.661	8.70874
96 	25   	-291.685	-279.724	-233.661	5.91148
97 	25   	-287.854	-278.815	-233.661	4.14442
98 	25   	-286.541	-277.624	-233.661	4.12841
99 	25   	-301.82 	-289.987	-233.661	8.7593 
gen	depth	min     	avg     	max     	std    
0  	25   	-304.683	-266.664	-240.894	8.7313 
1  	25   	-293.872	-262.23 	-239.572	9.81349
2  	25   	-284.811	-258.034	-239.481	8.69087
3  	25   	-283.887	-257.025	-236.435	7.82092
4  	25   	-287.434	-258.359	-236.435	8.82102
5  	25   	-294.864	-261.331	-236.435	10.8275
6  	25   	-294.877	-263.106	-236.435	9.54871
7  	25   	-295.499	-266.503	-236.435	11.93  
8  	25   	-292.572	-265.607	-236.435	9.71369
9  	25   	-297.433	-264.753	-236.435	11.7183
10 	25   	-297.954	-264.762	-236.435	10.3972
11 	25   	-287.673	-262.23 	-221.678	10.0673
12 	25   	-307.025	-274.559	-221.678	14.0259
13 	25   	-305.101	-269.591	-221.678	12.5506
14 	25   	-299.847	-269.801	-221.678	11.2045
15 	25   	-308.496	-271.252	-221.678	14.0674
16 	25   	-304.154	-275.598	-221.678	12.4127
17 	25   	-294.382	-267.793	-221.678	10.3082
18 	25   	-295.279	-269.836	-221.678	10.1137
19 	25   	-290.962	-268.683	-221.678	8.99635
20 	25   	-299.539	-272.271	-221.678	11.0516
21 	25   	-313.183	-278.597	-221.678	15.6322
22 	25   	-309.188	-273.893	-221.678	11.2268
23 	25   	-306.89 	-273.629	-221.678	8.5397 
24 	25   	-301.611	-273.718	-221.678	9.99877
25 	25   	-301.191	-273.819	-221.678	9.52889
26 	25   	-304.56 	-272.668	-221.678	11.538 
27 	25   	-287.315	-270.848	-221.678	7.30155
28 	25   	-301.363	-283.855	-221.678	9.88608
29 	25   	-296.646	-268.908	-221.678	9.90534
30 	25   	-292.791	-269.849	-221.678	10.3163
31 	25   	-299.89 	-276.304	-221.678	11.0722
32 	25   	-301.041	-275.738	-221.678	7.33737
33 	25   	-315.4  	-275.921	-221.678	13.609 
34 	25   	-313.606	-286.448	-221.678	12.5304
35 	25   	-296.742	-279.863	-221.678	7.54904
36 	25   	-288.27 	-269.662	-221.678	8.65986
37 	25   	-297.338	-268.516	-221.678	8.91398
38 	25   	-300.293	-272.67 	-221.678	9.22529
39 	25   	-315.702	-296.82 	-221.678	12.1539
40 	25   	-319.817	-302.748	-221.678	12.0992
41 	25   	-308.463	-274.329	-221.678	10.2627
42 	25   	-300.036	-264.434	-221.678	8.68506
43 	25   	-302.107	-279.78 	-221.678	10.3361
44 	25   	-303.522	-281.065	-221.678	8.83675
45 	25   	-290.195	-263.696	-221.678	10.95  
46 	25   	-275.254	-256.184	-221.678	6.71795
47 	25   	-297.082	-279.199	-221.678	11.788 
48 	25   	-295.671	-271.744	-221.678	5.36843
49 	25   	-302.401	-284.704	-221.678	8.39629
50 	25   	-298.348	-274.19 	-221.678	9.3983 
51 	25   	-296.753	-275.266	-221.678	12.7659
52 	25   	-305.787	-277.746	-221.678	10.5845
