gen	depth	min     	avg     	max     	std    
0  	25   	-292.02 	-264.723	-242.744	8.07887
1  	25   	-287.333	-260.734	-237.258	8.36856
2  	25   	-284.752	-259.453	-237.254	7.642  
3  	25   	-284.583	-258.775	-236.02 	9.01113
4  	25   	-280.889	-257.842	-235.398	7.65573
5  	25   	-282.395	-258.468	-235.398	9.27088
6  	25   	-282.278	-258.639	-235.398	8.35319
7  	25   	-286.596	-260.246	-235.398	8.26022
8  	25   	-291.234	-259.796	-235.398	9.31071
9  	25   	-285.455	-261.152	-235.398	8.66075
10 	25   	-285.103	-265.711	-235.398	9.72099
11 	25   	-293.301	-265.546	-235.197	10.417 
12 	25   	-293.783	-268.689	-235.197	10.9166
13 	25   	-289.96 	-267.449	-235.197	8.88864
14 	25   	-292.183	-266.076	-235.197	8.9666 
15 	25   	-297.128	-273.055	-235.197	10.216 
16 	25   	-300.157	-274.485	-235.197	11.3081
17 	25   	-289.727	-266.745	-235.197	8.55116
18 	25   	-293.727	-265.953	-235.197	8.90442
19 	25   	-291.682	-265.544	-235.197	9.03897
20 	25   	-298.626	-274.963	-235.197	11.7337
21 	25   	-297.276	-271.572	-235.197	9.8008 
22 	25   	-293.191	-274.001	-235.197	8.98009
23 	25   	-305.005	-277.302	-235.197	11.2523
24 	25   	-290.58 	-268.287	-235.197	8.32246
25 	25   	-286.743	-265.337	-235.197	8.85455
26 	25   	-300.863	-274.968	-235.197	11.1933
27 	25   	-291.219	-265.885	-235.197	9.62888
28 	25   	-303.667	-272.414	-235.197	10.6136
29 	25   	-290.088	-269.469	-235.197	7.98494
30 	25   	-307.067	-280.528	-235.197	11.1037
31 	25   	-309.772	-271.064	-235.197	10.8533
32 	25   	-304.909	-266.869	-235.197	9.3021 
33 	25   	-299.868	-273.048	-235.197	13.0444
34 	25   	-290.198	-263.516	-235.197	8.76357
35 	25   	-286.684	-264.667	-235.197	9.77626
36 	25   	-293.661	-274.087	-235.197	9.67475
37 	25   	-285.654	-270.44 	-235.197	7.54289
38 	25   	-287.297	-269.277	-235.197	7.91258
39 	25   	-300.045	-274.6  	-235.197	11.0551
40 	25   	-290.389	-266.137	-235.197	9.81645
41 	25   	-291.156	-265.444	-235.197	7.8109 
42 	25   	-300.753	-275.679	-235.197	12.206 
43 	25   	-286.944	-260.696	-235.197	8.16821
44 	25   	-293.572	-273.58 	-235.197	8.90733
45 	25   	-291.433	-270.668	-235.197	7.77131
46 	25   	-289.633	-272.892	-235.197	7.09216
47 	25   	-289.973	-270.589	-235.197	7.06164
48 	25   	-284.771	-262.785	-235.197	6.68513
49 	25   	-281.838	-264.251	-235.197	5.02731
50 	25   	-283.887	-263.444	-235.197	5.48292
51 	25   	-278.114	-264.894	-235.197	5.78109
52 	25   	-283.274	-264.795	-235.197	6.44524
