gen	depth	min     	avg     	max     	std    
0  	25   	-288.717	-261.997	-236.143	7.97175
1  	25   	-278.511	-257.695	-232.573	7.31852
2  	25   	-280.448	-255.782	-232.573	7.87244
3  	25   	-282.302	-255.823	-231.358	8.0443 
4  	25   	-284.715	-256.734	-231.274	8.44016
5  	25   	-286.924	-258.931	-231.274	9.19379
6  	25   	-287.401	-258.275	-231.274	9.59294
7  	25   	-292.222	-259.829	-231.274	9.94321
8  	25   	-287.002	-258.447	-231.274	8.39254
9  	25   	-289.968	-261.185	-231.274	9.56696
10 	25   	-285.92 	-261.496	-231.274	9.77754
11 	25   	-290.453	-263.77 	-231.274	9.77286
12 	25   	-290.061	-267.435	-231.274	9.12304
13 	25   	-289.428	-265.421	-231.274	8.04921
14 	25   	-292.218	-264.908	-231.274	9.39925
15 	25   	-290.782	-267.241	-231.274	8.36976
16 	25   	-291.173	-265.633	-231.274	8.26831
17 	25   	-290.095	-263.619	-231.274	8.60862
18 	25   	-287.11 	-265.726	-231.274	8.77066
19 	25   	-294.977	-263.818	-231.274	10.4394
20 	25   	-293.961	-265.935	-231.274	8.42005
21 	25   	-301.139	-270.445	-231.274	12.3331
22 	25   	-292.908	-269.342	-231.274	8.4437 
23 	25   	-299.85 	-257.401	-231.274	9.53728
24 	25   	-288.995	-270.221	-231.274	10.0211
25 	25   	-289.157	-260.008	-231.274	8.28415
26 	25   	-289.417	-260.966	-231.274	7.90652
27 	25   	-287.734	-265.444	-231.274	9.30491
28 	25   	-294.918	-269.637	-231.274	9.4621 
29 	25   	-295.026	-264.293	-231.274	10.8472
30 	25   	-294.277	-275.696	-231.274	9.1981 
31 	25   	-281.254	-265.95 	-231.274	7.01902
32 	25   	-277.569	-262.782	-231.274	6.44985
33 	25   	-281.231	-258.694	-231.274	7.91573
34 	25   	-299.984	-277.99 	-231.274	11.3427
35 	25   	-283.335	-261.357	-231.274	8.21948
36 	25   	-291.431	-267.466	-231.274	9.31448
37 	25   	-302.026	-274.158	-231.274	12.2316
38 	25   	-295.193	-273.171	-231.274	9.24667
39 	25   	-285.85 	-264.952	-231.274	9.5646 
40 	25   	-302.588	-270.034	-231.274	8.83372
41 	25   	-288.849	-267.426	-231.274	8.65974
42 	25   	-300.034	-270.237	-231.274	9.72713
43 	25   	-291.206	-269.373	-231.274	7.21143
44 	25   	-302.009	-275.455	-231.274	6.9254 
45 	25   	-294.977	-269.692	-231.274	6.17932
46 	25   	-292.796	-274.774	-231.274	7.93875
47 	25   	-290.385	-270.041	-231.274	8.33439
48 	25   	-291.288	-271.054	-231.274	11.5102
49 	25   	-285.559	-262.811	-231.274	7.64367
50 	25   	-286.65 	-266.299	-231.274	9.76931
51 	25   	-288.956	-274.393	-231.274	8.27703
52 	25   	-296.592	-270.458	-231.274	8.88226
53 	25   	-293.765	-274.521	-231.274	10.0186
54 	25   	-290.453	-264.073	-231.274	7.64778
55 	25   	-295.138	-271.266	-231.274	7.48155
56 	25   	-288.892	-261.696	-231.274	7.8026 
57 	25   	-277.263	-258.07 	-231.274	5.1048 
58 	25   	-277.186	-264.523	-231.274	5.10858
59 	25   	-284.674	-258.248	-231.274	3.95759
60 	25   	-288.327	-268.257	-231.274	5.31902
61 	25   	-269.181	-249.461	-231.274	5.89268
62 	25   	-276.073	-263.887	-231.274	6.96874
63 	25   	-281.57 	-274.287	-231.274	5.68018
64 	25   	-286.495	-271.78 	-231.274	3.97722
65 	25   	-275.323	-265.159	-231.274	3.34877
66 	25   	-290.04 	-282.815	-231.274	7.17011
67 	25   	-284.976	-257.91 	-231.274	6.19105
68 	25   	-280.33 	-267.168	-231.274	4.89825
69 	25   	-281.069	-274.721	-231.274	5.87709
70 	25   	-299.31 	-274.668	-231.274	7.52626
71 	25   	-298.952	-267.094	-231.274	5.07945
72 	25   	-300.269	-279.849	-231.274	5.98454
73 	25   	-301.105	-277.23 	-231.274	4.53027
74 	25   	-293.697	-268.965	-231.274	3.22547
75 	25   	-291.388	-279.746	-231.274	4.42943
76 	25   	-280.721	-268.671	-231.274	3.89624
77 	25   	-291.364	-271.77 	-231.274	2.97919
78 	25   	-294.122	-260.885	-231.274	4.2913 
79 	25   	-290.331	-277.176	-231.274	6.06246
80 	25   	-279.049	-254.288	-231.274	6.02149
81 	25   	-294.398	-265.718	-231.274	4.21197
82 	25   	-295.674	-270.861	-231.274	3.27837
83 	25   	-300.603	-249.465	-231.274	8.12391
84 	25   	-301.701	-261.564	-231.274	5.61068
85 	25   	-302.112	-270.973	-231.274	5.39399
86 	25   	-288.248	-274.434	-231.274	4.69303
87 	25   	-293.73 	-271.648	-231.274	3.78357
88 	25   	-271.346	-267.197	-231.274	2.13108
89 	25   	-288.35 	-254.128	-231.274	4.65097
90 	25   	-302.935	-283.923	-231.274	11.3338
91 	25   	-300.166	-263.14 	-231.274	8.61325
92 	25   	-282.376	-253.152	-231.274	2.7364 
93 	25   	-287.776	-258.802	-231.274	3.03658
94 	25   	-268.86 	-267.462	-231.274	3.78556
95 	25   	-297.776	-261.476	-231.274	2.78832
96 	25   	-261.668	-257.683	-231.274	1.55171
97 	25   	-300.112	-260.951	-231.274	3.21287
98 	25   	-288.172	-270.126	-231.274	3.7901 
99 	25   	-300.132	-264.234	-231.274	3.67335
gen	depth	min     	avg     	max     	std    
0  	25   	-283.862	-262.921	-240.345	7.34387
1  	25   	-287.243	-258.635	-232.756	7.41469
2  	25   	-286.21 	-257.438	-232.756	8.87837
3  	25   	-281.492	-256.662	-232.756	8.68451
4  	25   	-286.327	-256.852	-232.756	8.05527
5  	25   	-297.333	-258.436	-232.756	9.70936
6  	25   	-292.404	-257.747	-232.756	8.51456
7  	25   	-285.393	-261.978	-232.756	7.87031
8  	25   	-286.63 	-263.613	-232.394	10.6013
9  	25   	-282.041	-261.242	-231.932	8.86531
10 	25   	-282.293	-257.961	-231.932	7.67108
11 	25   	-280.513	-258.393	-231.932	8.09481
12 	25   	-290.903	-266.998	-231.932	8.50014
13 	25   	-283.879	-265.011	-231.932	7.64221
14 	25   	-285.594	-262.071	-231.932	7.53782
15 	25   	-286.37 	-259.884	-231.932	8.97785
16 	25   	-287.195	-262.396	-231.932	7.52427
17 	25   	-286.784	-265.27 	-231.932	8.23789
18 	25   	-291.047	-263.949	-231.932	10.0502
19 	25   	-289.508	-260.086	-231.932	9.56037
20 	25   	-296.467	-267.464	-231.932	10.3966
21 	25   	-292.054	-267.159	-231.932	8.91137
22 	25   	-305.771	-268.368	-231.932	10.2685
23 	25   	-297.205	-263.485	-231.932	8.8469 
24 	25   	-295.231	-267.001	-231.932	8.68445
25 	25   	-294.532	-262.026	-231.932	10.4674
26 	25   	-280.99 	-261.978	-231.932	8.43707
27 	25   	-301.279	-257.969	-231.932	10.0079
28 	25   	-285.791	-262.995	-231.932	9.04657
29 	25   	-305.292	-259.118	-231.932	8.74307
30 	25   	-290.889	-266.671	-231.932	9.40885
31 	25   	-286.889	-263.271	-231.932	8.72122
32 	25   	-302.995	-271.334	-231.932	8.90132
33 	25   	-285.773	-263.492	-231.932	6.97828
34 	25   	-302.156	-270.122	-231.932	7.69701
35 	25   	-280.823	-264.249	-231.932	6.88328
36 	25   	-303.251	-266.282	-231.932	6.9779 
37 	25   	-285.172	-265.128	-231.932	4.69086
38 	25   	-299.799	-264.904	-231.932	8.0774 
39 	25   	-301.618	-275.627	-231.932	13.466 
40 	25   	-292.018	-263.267	-231.932	7.04241
41 	25   	-291.807	-269.029	-231.932	8.57925
42 	25   	-303.011	-266.575	-231.932	7.22721
43 	25   	-304.771	-277.907	-231.932	6.04061
44 	25   	-300.927	-259.549	-231.932	8.24538
45 	25   	-285.324	-263.068	-231.932	4.18004
46 	25   	-292.619	-274.251	-231.932	6.71355
