gen	depth	min     	avg     	max     	std    
0  	60   	-1071.13	-936.227	-842.356	31.4395
1  	60   	-1008.39	-919.898	-811.465	30.746 
2  	60   	-1011.36	-910.82 	-811.465	31.1902
3  	60   	-1027.15	-909.394	-811.465	36.8206
4  	60   	-1033.14	-912.228	-810.266	35.5246
5  	60   	-1010.95	-913.025	-810.266	33.6823
6  	60   	-1002.87	-909.925	-810.266	33.598 
7  	60   	-1039.25	-929.71 	-810.266	40.6456
8  	60   	-1010.77	-916.738	-810.266	35.0036
9  	60   	-1018.06	-927.784	-810.266	32.8706
10 	60   	-1074.81	-937.929	-810.266	42.5705
11 	60   	-1044.73	-943.217	-810.266	36.8096
12 	60   	-1050.97	-946.007	-810.266	39.7983
13 	60   	-1141.11	-954.356	-810.266	58.3017
14 	60   	-1066.24	-937.42 	-810.266	42.7721
15 	60   	-1044.91	-961.465	-810.266	42.7556
16 	60   	-1055.7 	-965.763	-810.266	38.4627
17 	60   	-1074.92	-955.301	-810.266	37.1081
18 	60   	-1024.12	-939.426	-810.266	33.894 
19 	60   	-1048.73	-949.432	-810.266	40.3777
20 	60   	-1066.63	-963.2  	-810.266	37.7089
21 	60   	-1022.31	-930.294	-810.266	29.4064
22 	60   	-1047.62	-960.616	-810.266	40.3965
23 	60   	-1059.09	-968.876	-810.266	39.7402
24 	60   	-1056.65	-950.542	-810.266	28.7128
25 	60   	-1071.91	-969.544	-810.266	42.3923
26 	60   	-1073.17	-978.162	-810.266	37.9279
27 	60   	-1092.59	-970.845	-810.266	32.6333
28 	60   	-1068.83	-984.351	-810.266	34.0673
29 	60   	-1083.03	-967.509	-810.266	32.7428
30 	60   	-1037.07	-936.155	-810.266	29.6381
31 	60   	-1109.8 	-976.63 	-810.266	50.5656
32 	60   	-1043.22	-931.101	-810.266	38.048 
33 	60   	-1044.91	-946.956	-810.266	31.201 
34 	60   	-1020.07	-941.526	-810.266	29.5491
35 	60   	-1012.87	-932.305	-810.266	31.2192
36 	60   	-1060.22	-917.808	-810.266	35.1943
37 	60   	-1005.69	-921.682	-810.266	27.0887
38 	60   	-1066.58	-980.017	-810.266	44.6928
39 	60   	-1049.08	-956.283	-810.266	35.5823
40 	60   	-1027.11	-941.75 	-810.266	34.7715
41 	60   	-1044.67	-943.274	-810.266	28.6854
42 	60   	-1091.24	-1003.44	-810.266	47.8068
43 	60   	-1033.08	-928.064	-810.266	32.1202
44 	60   	-1057.18	-920.754	-810.266	28.745 
45 	60   	-1037.87	-955.222	-810.266	32.2748
46 	60   	-1013.83	-943.43 	-810.266	22.9381
47 	60   	-1017.57	-932.75 	-810.266	26.44  
48 	60   	-1063.38	-964.855	-810.266	47.1605
49 	60   	-1042.29	-958.746	-810.266	30.1517
50 	60   	-1052.17	-969.665	-810.266	26.6424
51 	60   	-1069.59	-970.085	-810.266	20.9132
52 	60   	-1096.98	-993.39 	-810.266	46.0415
53 	60   	-1066.16	-998.765	-810.266	28.4502
54 	60   	-1055.93	-984.233	-810.266	27.4458
55 	60   	-1019.87	-950.244	-810.266	28.2317
56 	60   	-1079.94	-966.8  	-810.266	32.9269
57 	60   	-1049.58	-949.115	-810.266	37.7099
58 	60   	-1047.99	-968.659	-810.266	28.2124
59 	60   	-1029.56	-915.156	-810.266	32.5951
60 	60   	-1050.94	-986.41 	-810.266	45.4308
61 	60   	-1013.72	-926.712	-810.266	22.7091
62 	60   	-1006.08	-946.792	-810.266	25.0769
63 	60   	-1067.7 	-977.705	-810.266	43.2402
64 	60   	-1046.1 	-971.225	-810.266	31.7173
65 	60   	-1020.21	-937.693	-810.266	25.0967
66 	60   	-1014.44	-942.744	-810.266	25.5101
67 	60   	-1036.77	-973.09 	-810.266	29.2143
68 	60   	-990.875	-900.825	-810.266	26.9478
69 	60   	-1006   	-957.252	-810.266	30.7204
70 	60   	-1045.81	-918.131	-810.266	27.6111
71 	60   	-980.35 	-917.401	-810.266	16.5593
72 	60   	-1024.05	-960.409	-810.266	33.8022
73 	60   	-1004.14	-935.199	-810.266	20.6828
74 	60   	-1007.28	-960.518	-810.266	22.0205
75 	60   	-1002.35	-958.872	-810.266	21.0022
