gen	depth	min     	avg     	max     	std    
0  	100  	-716.258	-641.235	-584.906	19.3138
1  	100  	-694.057	-630.83 	-571.716	19.3761
2  	100  	-685.132	-631.004	-571.716	21.221 
3  	100  	-688.436	-626.19 	-571.716	19.2478
4  	100  	-695.655	-628.997	-571.716	20.4606
5  	100  	-687.892	-623.707	-571.716	19.2017
6  	100  	-684.491	-626.24 	-571.716	19.7124
7  	100  	-690.747	-627.654	-571.716	19.0747
8  	100  	-699.017	-637.533	-571.716	23.1502
9  	100  	-686.838	-634.425	-571.716	18.5409
10 	100  	-693.13 	-639.7  	-571.716	18.5988
11 	100  	-696.168	-641.038	-571.716	20.2998
12 	100  	-714.137	-645.338	-571.716	23.6329
13 	100  	-721.841	-647.061	-571.716	18.7686
14 	100  	-695.788	-643.907	-571.716	20.017 
15 	100  	-706.45 	-642.694	-571.716	21.2956
16 	100  	-703.465	-651.67 	-571.716	23.6654
17 	100  	-706.762	-642.858	-571.716	21.502 
18 	100  	-731.585	-649.446	-571.716	23.9732
19 	100  	-694.721	-649.698	-571.716	19.5916
20 	100  	-699.118	-641.621	-571.716	22.9256
21 	100  	-716.472	-637.731	-571.716	24.6125
22 	100  	-720.966	-642.259	-571.716	22.2958
23 	100  	-720.544	-647.623	-571.716	23.712 
24 	100  	-693.233	-639.273	-571.716	18.0052
25 	100  	-714.813	-652.501	-571.716	19.5808
26 	100  	-708.573	-646.08 	-571.716	20.4745
27 	100  	-702.468	-643.309	-571.716	19.812 
28 	100  	-721.116	-638.04 	-571.716	24.4532
29 	100  	-701.505	-647.58 	-571.716	18.0762
30 	100  	-679.765	-635.128	-571.716	14.3366
31 	100  	-713.911	-640.328	-571.716	21.3094
32 	100  	-695.261	-642.199	-571.716	21.1147
33 	100  	-692.349	-639.254	-571.716	17.7425
34 	100  	-692.441	-641.298	-571.716	18.4411
35 	100  	-708.812	-656.545	-571.716	20.9392
36 	100  	-700.352	-652.635	-571.716	17.4803
37 	100  	-715.49 	-663.461	-571.716	23.6334
38 	100  	-688.625	-635.625	-571.716	20.4363
39 	100  	-694.773	-639.763	-571.716	16.3808
40 	100  	-700.437	-656.467	-571.716	21.278 
41 	100  	-702.764	-647.101	-571.716	18.1631
42 	100  	-692.651	-630.938	-571.716	20.6565
43 	100  	-701.358	-646.653	-571.716	20.6776
44 	100  	-687.345	-637.772	-571.716	17.9207
45 	100  	-685.978	-642.728	-571.716	17.6072
46 	100  	-690.419	-644.02 	-571.716	23.6214
47 	100  	-706.771	-641.827	-571.716	22.8681
48 	100  	-696.971	-645.345	-571.716	19.8642
49 	100  	-684.383	-641.555	-571.716	15.6545
50 	100  	-727.256	-678.212	-571.716	24.4457
51 	100  	-702.143	-648.474	-571.716	19.1358
52 	100  	-710.446	-661.439	-571.716	20.4395
53 	100  	-703.159	-660.513	-571.716	17.4836
54 	100  	-724.48 	-672.64 	-571.716	20.6376
55 	100  	-680.637	-633.284	-571.716	20.712 
56 	100  	-731.06 	-669.427	-571.716	23.678 
57 	100  	-719.893	-678.436	-571.716	20.731 
58 	100  	-706.148	-656.916	-571.716	19.2129
