gen	depth	min     	avg     	max     	std    
0  	100  	-1236.6 	-1124.7 	-977.379	41.446 
1  	100  	-1210   	-1104.82	-977.379	37.6649
2  	100  	-1258.03	-1106.98	-977.379	39.6619
3  	100  	-1233.42	-1103.97	-977.379	36.4763
4  	100  	-1215.65	-1103.07	-977.379	35.1152
5  	100  	-1224.79	-1106.25	-977.379	39.3053
6  	100  	-1232.06	-1109.29	-977.379	40.7794
7  	100  	-1247.76	-1107.89	-977.379	46.2641
8  	100  	-1290.55	-1133.67	-977.379	51.022 
9  	100  	-1244.54	-1133.43	-977.379	41.2905
10 	100  	-1280.64	-1142.73	-977.379	40.3443
11 	100  	-1270.67	-1146.74	-977.379	44.8064
12 	100  	-1226.15	-1121.23	-977.379	41.4848
13 	100  	-1283.76	-1138.32	-977.379	47.9317
14 	100  	-1289.54	-1156.37	-977.379	53.4281
15 	100  	-1294.77	-1143.9 	-977.379	49.6594
16 	100  	-1248.72	-1149.61	-977.379	42.6792
17 	100  	-1259.74	-1134.73	-977.379	44.6432
18 	100  	-1290.98	-1193.32	-977.379	55.3576
19 	100  	-1265.28	-1151.84	-977.379	44.0887
20 	100  	-1294.3 	-1155.1 	-977.379	39.2263
21 	100  	-1253.91	-1153.31	-977.379	38.1091
22 	100  	-1301.58	-1168.07	-977.379	48.4144
23 	100  	-1266.71	-1137.85	-977.379	46.7953
24 	100  	-1225.18	-1100.62	-977.379	38.6218
25 	100  	-1243.26	-1126.32	-977.379	42.8862
26 	100  	-1264.07	-1120.11	-977.379	45.1216
27 	100  	-1330.96	-1184.09	-977.379	56.3552
28 	100  	-1253.62	-1151.23	-977.379	42.3007
29 	100  	-1274.9 	-1134.36	-977.379	39.9101
30 	100  	-1253.58	-1128.36	-977.379	42.8664
31 	100  	-1251.76	-1149.12	-977.379	36.6794
32 	100  	-1219.43	-1098.28	-977.379	28.5906
33 	100  	-1210.91	-1127.94	-977.379	32.9009
34 	100  	-1283.19	-1175.66	-977.379	45.6688
35 	100  	-1273.38	-1180.27	-977.379	44.4866
36 	100  	-1286.69	-1198.99	-977.379	41.0584
37 	100  	-1314.17	-1172.31	-977.379	42.7339
38 	100  	-1174.89	-1089.5 	-977.379	25.4205
39 	100  	-1226.87	-1149.93	-977.379	30.8414
40 	100  	-1182.46	-1114.39	-977.379	20.0279
41 	100  	-1232.91	-1187.86	-977.379	35.8309
42 	100  	-1214.76	-1153.24	-977.379	24.0065
43 	100  	-1196.07	-1112.43	-977.379	22.7996
44 	100  	-1169.96	-1080.09	-977.379	13.4129
45 	100  	-1228.84	-1186.64	-977.379	41.881 
46 	100  	-1199.65	-1106.11	-977.379	27.1461
47 	100  	-1256.56	-1092.21	-977.379	18.7998
48 	100  	-1196.84	-1153.29	-977.379	30.0382
49 	100  	-1166.52	-1091.56	-977.379	17.4761
50 	100  	-1247.36	-1186.98	-977.379	41.2587
51 	100  	-1272.84	-1201.02	-977.379	31.5269
52 	100  	-1212.21	-1151.13	-977.379	22.9334
53 	100  	-1191.15	-1142.13	-977.379	17.3166
54 	100  	-1226.28	-1145.1 	-977.379	25.4505
55 	100  	-1221.5 	-1135.34	-977.379	16.8735
56 	100  	-1240.72	-1169   	-977.379	26.2929
57 	100  	-1183.57	-1094.24	-977.379	25.4926
58 	100  	-1161.97	-1060.37	-977.379	24.2378
59 	100  	-1187.65	-1126.93	-977.379	35.099 
60 	100  	-1225.48	-1161.87	-977.379	33.1815
61 	100  	-1226.77	-1098.57	-977.379	29.9252
62 	100  	-1285.27	-1202.11	-977.379	51.5333
63 	100  	-1240.34	-1101.5 	-977.379	46.0467
64 	100  	-1212.08	-1156.92	-977.379	42.2496
65 	100  	-1205.89	-1124.13	-977.379	25.132 
66 	100  	-1189.59	-1134.43	-977.379	18.3863
67 	100  	-1214.2 	-1176.28	-977.379	28.8849
68 	100  	-1270.58	-1230.32	-977.379	33.461 
69 	100  	-1246.64	-1125.02	-977.379	48.1558
70 	100  	-1206.51	-1127.95	-977.379	27.1368
71 	100  	-1239.94	-1163.33	-977.379	35.671 
72 	100  	-1182.33	-1124.56	-977.379	21.6149
73 	100  	-1250.87	-1122.95	-977.379	41.9583
74 	100  	-1190.47	-1105.14	-977.379	20.1519
75 	100  	-1191.96	-1116.79	-977.379	22.6619
76 	100  	-1303   	-1226.56	-977.379	48.6783
77 	100  	-1254.12	-1155.52	-977.379	28.8319
78 	100  	-1220.86	-1145.71	-977.379	23.6665
79 	100  	-1234.46	-1145.75	-977.379	28.5463
80 	100  	-1191.12	-1127.83	-977.379	23.6612
81 	100  	-1264.22	-1177.64	-977.379	29.7661
82 	100  	-1284.79	-1155.87	-977.379	34.2054
83 	100  	-1230.72	-1159.44	-977.379	23.2921
84 	100  	-1222.37	-1171.09	-977.379	24.198 
85 	100  	-1258.69	-1200.18	-977.379	32.8907
86 	100  	-1235.58	-1091.69	-977.379	35.993 
87 	100  	-1167.07	-1087.67	-977.379	22.7297
88 	100  	-1218.48	-1152.85	-977.379	31.3182
89 	100  	-1316.47	-1242.16	-977.379	47.1852
90 	100  	-1260.67	-1171.14	-977.379	30.9872
91 	100  	-1247.59	-1158.97	-977.379	25.6946
92 	100  	-1210.99	-1125.63	-977.379	28.3644
93 	100  	-1243.17	-1116.43	-977.379	19.1084
94 	100  	-1165.77	-1107.55	-977.379	18.0588
95 	100  	-1263.66	-1223.38	-977.379	52.9151
96 	100  	-1250.52	-1174.74	-977.379	24.579 
97 	100  	-1214.55	-1177.87	-977.379	19.2509
98 	100  	-1310.75	-1168.95	-977.379	26.8175
99 	100  	-1331.41	-1128.48	-977.379	39.3809
gen	depth	min     	avg     	max     	std    
0  	100  	-1240.31	-1122.21	-1028.81	37.5716
1  	100  	-1212.4 	-1103.27	-974.317	33.9063
2  	100  	-1225.82	-1096.88	-974.317	38.3722
3  	100  	-1234.63	-1101.13	-974.317	41.1994
4  	100  	-1268.04	-1116.93	-974.317	47.5804
5  	100  	-1222.93	-1114.61	-974.317	42.4486
6  	100  	-1241.67	-1117.19	-974.317	46.2125
7  	100  	-1211.99	-1108.69	-974.317	40.9496
8  	100  	-1280.8 	-1117.83	-974.317	40.8554
9  	100  	-1232.34	-1119.75	-974.317	38.1267
10 	100  	-1256.87	-1126.43	-974.317	38.366 
11 	100  	-1264.99	-1137.97	-974.317	39.916 
12 	100  	-1231.77	-1137.35	-974.317	38.2561
13 	100  	-1313.63	-1142.61	-974.317	47.5435
14 	100  	-1273.05	-1145.95	-974.317	47.1096
15 	100  	-1257.98	-1130.65	-974.317	46.3141
16 	100  	-1253.81	-1155.49	-974.317	43.5369
17 	100  	-1275.72	-1161.59	-974.317	46.0175
18 	100  	-1305.57	-1172.91	-974.317	47.0106
19 	100  	-1283.19	-1154.9 	-974.317	42.7574
20 	100  	-1253.89	-1150.27	-974.317	43.4027
21 	100  	-1329.99	-1186.03	-974.317	51.6961
22 	100  	-1286.73	-1161.3 	-974.317	44.2897
23 	100  	-1335.32	-1179.91	-974.317	53.542 
24 	100  	-1262.72	-1172.07	-974.317	38.0087
25 	100  	-1242.05	-1149.07	-974.317	35.1117
26 	100  	-1326.49	-1181.08	-974.317	56.4658
27 	100  	-1272.58	-1165.5 	-974.317	48.3944
28 	100  	-1271.49	-1164.11	-974.317	45.11  
29 	100  	-1258.32	-1153.3 	-974.317	45.9639
30 	100  	-1258.85	-1114.64	-974.317	46.5262
31 	100  	-1283.86	-1166.07	-974.317	48.9442
32 	100  	-1259.87	-1135.72	-974.317	47.3951
33 	100  	-1269.92	-1163.54	-974.317	46.9172
34 	100  	-1259.98	-1149.14	-974.317	39.2361
35 	100  	-1265.93	-1119.64	-974.317	46.0893
36 	100  	-1337.1 	-1209.13	-974.317	54.3669
37 	100  	-1278.57	-1167.36	-974.317	47.9403
38 	100  	-1292.93	-1171.12	-974.317	39.7741
39 	100  	-1306.31	-1148.77	-974.317	39.3965
40 	100  	-1279.87	-1164.92	-974.317	38.3096
41 	100  	-1239.6 	-1132.8 	-974.317	33.498 
42 	100  	-1218.8 	-1126.95	-974.317	30.4332
43 	100  	-1282.17	-1159.22	-974.317	39.9541
44 	100  	-1324.18	-1200.33	-974.317	49.9949
45 	100  	-1242.94	-1125.06	-974.317	30.0428
46 	100  	-1309.62	-1205.3 	-974.317	56.8262
47 	100  	-1269.47	-1130.73	-974.317	37.7295
48 	100  	-1288.53	-1170.16	-974.317	49.5147
49 	100  	-1266.36	-1146.12	-974.317	40.3283
50 	100  	-1280.6 	-1152.82	-974.317	50.9764
51 	100  	-1272.55	-1163.33	-974.317	36.036 
52 	100  	-1210.61	-1141.71	-974.317	23.4781
53 	100  	-1270.72	-1160.84	-974.317	31.5714
54 	100  	-1221.83	-1134.38	-974.317	29.3748
55 	100  	-1291.22	-1137.84	-974.317	41.2658
56 	100  	-1296.41	-1150.12	-974.317	37.1557
57 	100  	-1226.34	-1143.12	-974.317	31.1806
58 	100  	-1265.82	-1146.91	-974.317	35.0257
59 	100  	-1334.58	-1205.17	-974.317	55.9689
60 	100  	-1283.22	-1154.88	-974.317	37.1337
61 	100  	-1171.91	-1096.76	-974.317	28.2722
62 	100  	-1281.38	-1204.92	-974.317	52.6643
63 	100  	-1256.61	-1184.48	-974.317	36.2678
64 	100  	-1245.85	-1162.66	-974.317	29.7685
65 	100  	-1220.21	-1146.44	-974.317	29.9991
66 	100  	-1175.86	-1093.35	-974.317	23.1797
67 	100  	-1210   	-1106.64	-974.317	28.6005
68 	100  	-1200.9 	-1125.02	-974.317	24.1098
69 	100  	-1201.35	-1146.11	-974.317	22.4156
70 	100  	-1158.21	-1103.3 	-974.317	18.3002
71 	100  	-1310.75	-1232.95	-974.317	61.5022
72 	100  	-1273.4 	-1166.97	-974.317	31.8705
73 	100  	-1258.63	-1188.39	-974.317	33.1781
74 	100  	-1249.35	-1169.3 	-974.317	35.9887
75 	100  	-1176.45	-1113.26	-974.317	20.8336
76 	100  	-1184.19	-1124.45	-974.317	22.4989
77 	100  	-1175.66	-1110.13	-974.317	22.5757
78 	100  	-1192.86	-1125.11	-974.317	23.3802
79 	100  	-1187.78	-1136.57	-974.317	23.5492
80 	100  	-1152.74	-1074.19	-974.317	35.7979
81 	100  	-1241.19	-1191.79	-974.317	55.8709
82 	100  	-1225.93	-1125.38	-974.317	30.3971
83 	100  	-1174.34	-1110.48	-974.317	28.362 
84 	100  	-1225.32	-1182.77	-974.317	40.8321
85 	100  	-1349.86	-1239   	-974.317	42.573 
86 	100  	-1268.11	-1174.18	-974.317	24.4529
87 	100  	-1197.68	-1143.1 	-974.317	32.2642
88 	100  	-1161.85	-1110.87	-974.317	22.9628
89 	100  	-1268.63	-1168.85	-974.317	34.6945
90 	100  	-1209.53	-1145.46	-974.317	29.6156
91 	100  	-1211.57	-1138   	-974.317	26.6468
92 	100  	-1218.27	-1146.17	-974.317	27.5566
93 	100  	-1259.48	-1171.11	-974.317	31.8221
94 	100  	-1251.71	-1169.8 	-974.317	27.2141
95 	100  	-1240.98	-1168.1 	-974.317	33.5964
96 	100  	-1282.12	-1220.15	-974.317	33.4546
97 	100  	-1271.43	-1188.09	-974.317	32.1009
98 	100  	-1204.44	-1161.36	-974.317	21.4172
99 	100  	-1177.21	-1117.01	-974.317	18.0705
gen	depth	min     	avg     	max     	std    
0  	100  	-1273.74	-1128.75	-1015.1 	40.4606
1  	100  	-1221.29	-1106.01	-1011.14	36.113 
2  	100  	-1213.84	-1094.64	-971.436	36.9597
3  	100  	-1238.63	-1098.89	-971.436	39.6489
4  	100  	-1224.7 	-1114.2 	-971.436	40.5082
5  	100  	-1301.52	-1119.24	-971.436	48.1769
6  	100  	-1280.71	-1117.38	-971.436	48.9095
7  	100  	-1246.76	-1115.83	-971.436	44.8023
8  	100  	-1248.29	-1128.33	-971.436	41.1677
9  	100  	-1260.32	-1129.03	-971.436	49.7727
10 	100  	-1288.52	-1132.06	-971.436	46.6403
11 	100  	-1282.03	-1137.39	-971.436	49.5831
12 	100  	-1297   	-1174.62	-971.436	52.0841
13 	100  	-1278.32	-1165.55	-971.436	46.8595
14 	100  	-1265.68	-1149.07	-971.436	45.5437
15 	100  	-1271.26	-1145.98	-971.436	56.022 
16 	100  	-1275.42	-1143.69	-971.436	48.7558
17 	100  	-1248.67	-1137.26	-971.436	42.9402
18 	100  	-1279.95	-1159.37	-971.436	48.276 
19 	100  	-1313.16	-1164.6 	-971.436	46.2426
20 	100  	-1209.82	-1127.2 	-971.436	32.875 
21 	100  	-1275.88	-1147.85	-971.436	52.5368
22 	100  	-1288.91	-1145.64	-971.436	52.179 
23 	100  	-1284.59	-1158.16	-971.436	47.6934
24 	100  	-1291.13	-1158.76	-971.436	44.9685
25 	100  	-1316.55	-1183.48	-971.436	54.6463
26 	100  	-1252.71	-1155.6 	-971.436	38.3792
27 	100  	-1312.15	-1171.09	-971.436	40.7465
28 	100  	-1295.07	-1165.55	-971.436	44.2154
29 	100  	-1258.92	-1133.76	-971.436	44.6828
30 	100  	-1217.52	-1123.11	-971.436	35.4638
31 	100  	-1249.62	-1111.91	-971.436	42.4207
32 	100  	-1321.31	-1188.22	-971.436	51.8036
33 	100  	-1268.09	-1147.51	-971.436	36.0388
34 	100  	-1258.53	-1154.3 	-971.436	37.8984
35 	100  	-1246.22	-1146.9 	-971.436	34.9883
36 	100  	-1272.94	-1130.64	-971.436	54.7189
37 	100  	-1290.16	-1153.69	-971.436	50.9049
38 	100  	-1289.74	-1157.3 	-971.436	50.313 
39 	100  	-1293.2 	-1162.71	-971.436	45.8573
40 	100  	-1214.03	-1089.73	-971.436	36.8044
41 	100  	-1269.47	-1166.9 	-971.436	48.0887
42 	100  	-1257.11	-1168.92	-971.436	36.9459
43 	100  	-1277.97	-1173.65	-971.436	40.5278
44 	100  	-1232.44	-1149.76	-971.436	35.4444
45 	100  	-1301.87	-1155.26	-971.436	47.5991
46 	100  	-1253.6 	-1138.26	-971.436	38.4891
47 	100  	-1283.21	-1178.82	-971.436	45.0653
48 	100  	-1272.37	-1149.08	-971.436	57.1894
49 	100  	-1246.3 	-1141.25	-971.436	43.5153
50 	100  	-1253.92	-1148.94	-971.436	41.9253
51 	100  	-1271   	-1147.77	-971.436	39.3841
52 	100  	-1216.27	-1072.8 	-971.436	30.6603
53 	100  	-1279.76	-1143.18	-971.436	41.6771
54 	100  	-1252.59	-1141.34	-971.436	36.6183
55 	100  	-1292.44	-1216.95	-971.436	45.9191
56 	100  	-1224.77	-1114.85	-971.436	33.4952
57 	100  	-1275.52	-1188.01	-971.436	51.7385
58 	100  	-1266.45	-1162.56	-971.436	34.009 
59 	100  	-1290.45	-1189.82	-971.436	45.3184
60 	100  	-1300.81	-1139.79	-971.436	35.1402
61 	100  	-1295.45	-1179.24	-971.436	40.8346
62 	100  	-1254.74	-1128.72	-971.436	34.6196
63 	100  	-1295.73	-1173.25	-971.436	36.9929
64 	100  	-1380.92	-1250.55	-971.436	57.5293
65 	100  	-1318.49	-1170.84	-971.436	34.728 
66 	100  	-1256.81	-1169.94	-971.436	31.2174
67 	100  	-1304.3 	-1194.16	-971.436	44.1608
68 	100  	-1312.23	-1224.48	-971.436	45.7695
69 	100  	-1274.38	-1181.34	-971.436	39.5973
70 	100  	-1304.37	-1227.14	-971.436	37.5919
71 	100  	-1286.49	-1190.26	-971.436	32.7281
72 	100  	-1209.58	-1124.57	-971.436	36.0769
73 	100  	-1230.46	-1132.2 	-971.436	32.8129
74 	100  	-1291.08	-1161.37	-971.436	44.1295
75 	100  	-1309.03	-1188.04	-971.436	42.4693
76 	100  	-1218.71	-1103.5 	-971.436	40.0607
77 	100  	-1272.77	-1175.07	-971.436	48.8053
78 	100  	-1240.65	-1163.89	-971.436	37.2223
79 	100  	-1278.25	-1160.42	-971.436	36.8579
80 	100  	-1289.56	-1158.54	-971.436	37.4759
81 	100  	-1247.39	-1150.53	-971.436	42.5097
82 	100  	-1274.12	-1134.96	-971.436	41.9157
83 	100  	-1265.45	-1144.28	-971.436	38.5154
84 	100  	-1311.52	-1180.33	-971.436	41.5366
85 	100  	-1281.39	-1174.61	-971.436	36.5745
86 	100  	-1188.15	-1107.01	-971.436	31.8355
87 	100  	-1211.12	-1128.83	-971.436	34.8152
88 	100  	-1270.57	-1186.13	-971.436	45.3601
89 	100  	-1342.66	-1228.98	-971.436	54.9951
90 	100  	-1255.47	-1136.97	-971.436	40.4389
91 	100  	-1230.39	-1137.03	-971.436	38.0604
92 	100  	-1269.07	-1195.13	-971.436	38.288 
93 	100  	-1264.66	-1153.77	-971.436	34.6488
94 	100  	-1326.77	-1177.95	-971.436	40.9107
95 	100  	-1266.05	-1163.27	-971.436	40.4724
96 	100  	-1283.84	-1180.88	-971.436	40.5085
97 	100  	-1245.7 	-1157.2 	-971.436	30.7928
98 	100  	-1251.35	-1153.31	-971.436	32.7946
99 	100  	-1267.9 	-1167.74	-971.436	39.9348
gen	depth	min     	avg     	max     	std    
0  	100  	-1244.51	-1120.83	-1016.01	39.3734
1  	100  	-1223.49	-1102.98	-1008.49	36.1651
2  	100  	-1213.85	-1090.54	-985.041	35.9827
3  	100  	-1190.75	-1082.85	-985.041	35.6715
4  	100  	-1205.83	-1095.76	-985.041	36.5009
5  	100  	-1224.11	-1109.6 	-985.041	38.4316
6  	100  	-1275.5 	-1109.79	-985.041	42.3568
7  	100  	-1212.94	-1109.95	-985.041	41.7855
8  	100  	-1259.26	-1127.1 	-985.041	50.9987
9  	100  	-1259.44	-1143.54	-985.041	47.6571
10 	100  	-1278.23	-1150.75	-985.041	47.6694
11 	100  	-1281.85	-1158.06	-985.041	50.4191
12 	100  	-1280.33	-1151.8 	-985.041	37.8085
13 	100  	-1292.02	-1170.16	-985.041	41.7632
14 	100  	-1276.47	-1154.55	-985.041	40.744 
15 	100  	-1254.3 	-1129.09	-985.041	41.6555
16 	100  	-1315.57	-1152.95	-985.041	43.2841
17 	100  	-1303.47	-1165.31	-985.041	47.2431
18 	100  	-1272.72	-1156.96	-985.041	43.0773
19 	100  	-1278.48	-1161.1 	-985.041	36.5436
20 	100  	-1245.15	-1128.15	-985.041	47.4857
21 	100  	-1301.98	-1158.61	-985.041	55.5161
22 	100  	-1288.28	-1161.82	-985.041	48.7873
23 	100  	-1351.56	-1202.9 	-985.041	53.0884
24 	100  	-1346.95	-1177.17	-985.041	63.6464
25 	100  	-1351.71	-1206.81	-985.041	59.2812
26 	100  	-1246.89	-1133.55	-985.041	40.1408
27 	100  	-1215.36	-1127.69	-985.041	35.0561
28 	100  	-1239.8 	-1131.83	-985.041	36.2343
29 	100  	-1276.97	-1156.3 	-985.041	46.8181
30 	100  	-1285.17	-1177.21	-985.041	45.9062
31 	100  	-1219.79	-1128.81	-985.041	34.0958
32 	100  	-1302.47	-1198.88	-985.041	44.886 
33 	100  	-1285.48	-1166.5 	-985.041	42.0864
34 	100  	-1304.15	-1142.31	-985.041	40.2251
35 	100  	-1265.65	-1165.81	-985.041	39.4622
36 	100  	-1256.36	-1117.6 	-985.041	44.6032
37 	100  	-1228.48	-1137.21	-985.041	44.5998
38 	100  	-1225.8 	-1106.37	-985.041	41.2864
39 	100  	-1261.86	-1125.5 	-985.041	40.509 
40 	100  	-1284.8 	-1161.94	-985.041	52.8557
41 	100  	-1261.11	-1144.92	-985.041	49.7683
42 	100  	-1251.9 	-1156.16	-985.041	40.0397
43 	100  	-1271.81	-1156.79	-985.041	38.7999
44 	100  	-1217.07	-1135.23	-985.041	33.663 
45 	100  	-1244.35	-1149.41	-985.041	28.2086
46 	100  	-1282.93	-1180.67	-985.041	41.1175
47 	100  	-1240.19	-1151.98	-985.041	27.4039
48 	100  	-1297.68	-1172.77	-985.041	34.0959
49 	100  	-1272.17	-1162.07	-985.041	28.779 
50 	100  	-1185.9 	-1109.48	-985.041	28.0547
51 	100  	-1252.2 	-1148.53	-985.041	41.1297
52 	100  	-1328.92	-1152.07	-985.041	42.3811
