gen	depth	min     	avg     	max     	std    
0  	100  	-307.23 	-273.322	-246.568	11.4012
1  	100  	-304.037	-267.383	-240.878	9.83524
2  	100  	-297.612	-264.863	-239.959	9.97696
3  	100  	-310.78 	-272    	-239.959	13.3156
4  	100  	-303.093	-268.799	-234.807	11.5586
5  	100  	-310.843	-267.778	-234.807	12.3827
6  	100  	-304.384	-272.238	-234.807	11.0672
7  	100  	-300.526	-271.526	-234.807	9.73898
8  	100  	-311.312	-271.388	-234.807	12.6522
9  	100  	-305.501	-268.865	-234.807	10.4996
10 	100  	-308.349	-272.416	-234.807	13.3207
11 	100  	-307.465	-268.249	-234.807	15.3602
12 	100  	-300.379	-272.771	-234.807	12.1579
13 	100  	-309.575	-274.049	-234.807	11.5375
14 	100  	-313.936	-280.548	-234.807	13.7735
15 	100  	-317.078	-284.26 	-234.807	12.9229
16 	100  	-312.138	-271.774	-234.807	12.172 
17 	100  	-320.749	-275.988	-234.807	12.5955
18 	100  	-311.109	-278.489	-234.807	12.7759
19 	100  	-308.311	-273.879	-234.807	12.4089
20 	100  	-312.209	-290.96 	-234.807	13.4503
21 	100  	-319.564	-291.104	-234.807	12.7663
22 	100  	-316.107	-287.923	-234.807	17.006 
23 	100  	-328.498	-291.623	-234.807	14.9549
24 	100  	-329.147	-279.252	-234.807	12.1267
25 	100  	-319.013	-279.905	-234.807	13.9102
26 	100  	-304.484	-285.992	-234.807	9.70431
27 	100  	-313.121	-288.191	-234.807	7.72557
28 	100  	-306.113	-280.966	-234.807	7.49199
29 	100  	-302.833	-273.541	-234.807	7.64012
30 	100  	-315.71 	-294.533	-234.807	15.5612
31 	100  	-309.111	-281.148	-234.807	8.12069
32 	100  	-312.324	-271.604	-234.807	13.1392
33 	100  	-325.206	-295.25 	-234.807	18.6529
34 	100  	-305.763	-273.39 	-234.807	8.62645
35 	100  	-307.783	-264.37 	-234.807	8.06063
36 	100  	-318.056	-291.415	-234.807	12.6503
37 	100  	-314.587	-294.77 	-234.807	12.0782
38 	100  	-298.481	-273.389	-234.807	8.00684
39 	100  	-287.567	-272.733	-234.807	7.47267
40 	100  	-289.821	-273.213	-234.807	7.8687 
41 	100  	-311.584	-281.428	-234.807	9.94843
42 	100  	-309.642	-289.653	-234.807	9.35436
43 	100  	-309.687	-280.154	-234.807	16.2503
44 	100  	-290.021	-268.607	-234.807	5.88308
45 	100  	-298.579	-268.316	-234.807	5.97994
46 	100  	-302.362	-255.298	-234.807	7.89031
47 	100  	-300.071	-276.841	-234.807	13.3216
48 	100  	-308.317	-294.114	-234.807	11.9158
49 	100  	-298.915	-288.638	-234.807	6.2308 
50 	100  	-297.358	-283.602	-234.807	5.89446
51 	100  	-301.875	-284.342	-234.807	8.30919
52 	100  	-309.007	-279.047	-234.807	14.2033
53 	100  	-292.86 	-272.867	-234.807	4.76383
54 	100  	-298.086	-279.081	-234.807	5.65592
55 	100  	-303.23 	-289.482	-234.807	6.97351
56 	100  	-294.66 	-277.309	-234.807	5.66452
57 	100  	-306.58 	-289.812	-234.807	12.6918
58 	100  	-303.545	-293.412	-234.807	7.20629
59 	100  	-310.506	-295.343	-234.807	8.03807
60 	100  	-300.887	-279.345	-234.807	6.14013
61 	100  	-303.696	-290.827	-234.807	7.59663
62 	100  	-294.133	-270.736	-234.807	8.00768
63 	100  	-297.08 	-274.973	-234.807	8.81378
64 	100  	-302.916	-267.001	-234.807	9.81743
65 	100  	-293.113	-279.111	-234.807	7.43177
66 	100  	-300.693	-284.047	-234.807	8.29682
67 	100  	-306.111	-289.508	-234.807	7.14581
68 	100  	-298.964	-275.207	-234.807	9.39273
69 	100  	-298.689	-288.194	-234.807	7.71537
70 	100  	-291.62 	-275.651	-234.807	7.33662
71 	100  	-279.492	-261.812	-234.807	6.85001
72 	100  	-300.133	-270.555	-234.807	11.388 
73 	100  	-295.451	-280.721	-234.807	9.23353
74 	100  	-296.335	-277.497	-234.807	7.69273
75 	100  	-309.139	-285.883	-234.807	9.25165
76 	100  	-290.21 	-271.455	-234.807	7.07412
77 	100  	-307.132	-278.057	-234.807	9.76434
78 	100  	-299.515	-271.098	-234.807	7.55711
79 	100  	-308.667	-283.864	-234.807	9.72371
80 	100  	-290.518	-280.242	-234.807	4.3211 
81 	100  	-301.478	-292.923	-234.807	8.54114
82 	100  	-315.613	-293.269	-234.807	9.8242 
83 	100  	-312.643	-296.128	-234.807	8.65318
84 	100  	-315.106	-286.289	-234.807	10.5379
85 	100  	-300.904	-286.961	-234.807	6.71384
86 	100  	-310.323	-277.356	-234.807	6.30521
87 	100  	-285.675	-271.916	-234.807	5.81038
88 	100  	-341.863	-327.285	-234.807	18.6977
89 	100  	-336.312	-280.906	-234.807	15.3133
90 	100  	-293.737	-269.231	-234.807	7.53827
91 	100  	-309.1  	-277.753	-234.807	5.78413
92 	100  	-303.125	-294.919	-234.807	8.46216
93 	100  	-306.383	-288.066	-234.807	7.24127
94 	100  	-298.642	-276.982	-234.807	6.32736
95 	100  	-281.746	-262.608	-234.807	4.47154
