gen	depth	min     	avg     	max     	std    
0  	60   	-1070.18	-965.966	-879.626	35.3913
1  	60   	-1076.32	-949.038	-850.182	34.8245
2  	60   	-1088.26	-941.6  	-845.503	34.4946
3  	60   	-1082.09	-947.514	-845.503	43.1949
4  	60   	-1078.43	-941.348	-845.503	41.327 
5  	60   	-1113.5 	-954.223	-845.503	50.2436
6  	60   	-1068.7 	-939.541	-845.503	32.5688
7  	60   	-1075.93	-958.156	-845.503	38.1906
8  	60   	-1059.12	-954.189	-845.503	34.3953
9  	60   	-1060.84	-961.022	-845.503	37.7778
10 	60   	-1076.31	-965.329	-845.503	41.6749
11 	60   	-1071.46	-967.319	-845.503	35.3133
12 	60   	-1027.02	-959.43 	-845.503	29.8998
13 	60   	-1093.12	-979.551	-845.503	41.1784
14 	60   	-1076.9 	-978.122	-845.503	39.5792
15 	60   	-1097.16	-979.016	-845.503	40.5555
16 	60   	-1091.36	-980.137	-845.503	35.8961
17 	60   	-1107.81	-986.155	-845.503	41.6099
18 	60   	-1106.85	-982.455	-845.503	43.3124
19 	60   	-1140.93	-981.113	-845.503	43.3555
20 	60   	-1122.1 	-984.71 	-845.503	39.6443
21 	60   	-1089   	-981.778	-845.503	35.2354
22 	60   	-1133.58	-989.875	-845.503	45.164 
23 	60   	-1097.76	-988.002	-845.503	40.9186
24 	60   	-1094.1 	-984.82 	-845.503	36.2391
25 	60   	-1084.22	-985.768	-845.503	35.7053
26 	60   	-1074.5 	-957.017	-841.165	42.0479
27 	60   	-1125.1 	-1010.69	-841.165	51.7393
28 	60   	-1095.2 	-982.391	-841.165	42.8773
29 	60   	-1172.78	-1010.92	-841.165	51.4061
30 	60   	-1068.86	-953.833	-841.165	32.2852
31 	60   	-1114.89	-1003.03	-841.165	47.5448
32 	60   	-1082.4 	-981.03 	-841.165	41.8645
33 	60   	-1097.47	-992.036	-841.165	32.6932
34 	60   	-1111.79	-1030.83	-841.165	40.6348
35 	60   	-1180.61	-1045.35	-841.165	47.2959
36 	60   	-1092.69	-990.827	-841.165	48.7509
37 	60   	-1112.67	-1009.98	-841.165	44.5374
38 	60   	-1136.75	-1044.19	-841.165	34.5764
39 	60   	-1104.98	-961.148	-841.165	26.6907
40 	60   	-1089.03	-1021.19	-841.165	37.7145
41 	60   	-1075.67	-1003.78	-841.165	26.7287
42 	60   	-1041.5 	-943.915	-841.165	28.8845
43 	60   	-1035.93	-964.725	-841.165	22.4172
44 	60   	-1111.9 	-1037.14	-841.165	35.5112
45 	60   	-1121.67	-1053.8 	-841.165	30.4997
46 	60   	-1103.78	-985.411	-841.165	33.5663
47 	60   	-1067.81	-1004.53	-841.165	27.2886
48 	60   	-1039.14	-969.735	-841.165	18.7327
49 	60   	-1044.43	-978.643	-841.165	20.492 
50 	60   	-1081.01	-1003.63	-841.165	18.0188
51 	60   	-1060.52	-997.512	-841.165	15.2834
52 	60   	-1061.95	-1007.25	-841.165	13.7812
53 	60   	-1126.45	-1082.64	-841.165	35.2705
54 	60   	-1101.23	-976.487	-841.165	29.3152
55 	60   	-1059.12	-1029.83	-841.165	20.9228
56 	60   	-1048.01	-947.891	-841.165	33.998 
57 	60   	-1047.18	-988.237	-841.165	23.8386
58 	60   	-997.936	-943.754	-841.165	19.0017
59 	60   	-1008.22	-963.772	-841.165	11.8134
60 	60   	-971.744	-949.078	-841.165	8.88756
61 	60   	-1065.45	-1045   	-841.165	35.1089
62 	60   	-1057.57	-976.098	-841.165	25.3304
63 	60   	-1064.84	-1000.78	-841.165	14.2317
64 	60   	-1004.52	-961.006	-841.165	15.2506
65 	60   	-1002.4 	-911.07 	-841.165	15.4051
66 	60   	-1092.72	-890.56 	-841.165	21.811 
67 	60   	-1032.43	-997.616	-841.165	35.0473
68 	60   	-1059.55	-1008.54	-841.165	20.089 
69 	60   	-1101.37	-988.067	-841.165	14.2788
70 	60   	-987.089	-966.018	-841.165	13.7652
71 	60   	-1074.12	-961.769	-841.165	14.4216
72 	60   	-1106.68	-1004.13	-841.165	18.6515
73 	60   	-1065.41	-1025.51	-841.165	13.6154
74 	60   	-1034.07	-1010.09	-841.165	8.59517
75 	60   	-1012.79	-972.062	-841.165	17.1922
76 	60   	-1064.18	-986.502	-841.165	13.2042
77 	60   	-1053.05	-998.598	-841.165	10.463 
78 	60   	-1013.3 	-987.637	-841.165	15.3315
79 	60   	-1052.26	-1014.24	-841.165	22.1704
80 	60   	-1113.68	-1023.36	-841.165	20.4858
81 	60   	-1026.63	-1003.55	-841.165	16.6425
82 	60   	-1013.36	-931.435	-841.165	21.6455
83 	60   	-992.588	-962.102	-841.165	16.655 
84 	60   	-1019.14	-972.446	-841.165	24.5251
85 	60   	-997.922	-978.252	-841.165	14.7495
86 	60   	-1016.61	-932.381	-841.165	28.2412
87 	60   	-993.894	-963.118	-841.165	16.189 
88 	60   	-999.479	-984.002	-841.165	15.3729
89 	60   	-1097.85	-1031.66	-841.165	23.4327
90 	60   	-1127.93	-1106.76	-841.165	31.926 
91 	60   	-1122.2 	-1005.49	-841.165	28.4549
92 	60   	-1064.21	-1012.55	-841.165	13.9685
93 	60   	-1058.1 	-965.281	-841.165	26.7925
94 	60   	-1117.76	-1021.59	-841.165	29.6596
95 	60   	-1143.49	-1085.89	-841.165	38.1809
96 	60   	-1102.05	-941.311	-841.165	40.5368
97 	60   	-1021.88	-1004.48	-841.165	27.9763
98 	60   	-1133.49	-998.527	-841.165	23.6916
99 	60   	-1022.32	-1010.02	-841.165	13.029 
gen	depth	min     	avg     	max     	std    
0  	60   	-1076.41	-965.616	-854.051	35.4956
1  	60   	-1056.55	-947.114	-854.051	35.2556
2  	60   	-1050.82	-941.157	-854.051	31.7823
3  	60   	-1042.25	-942.505	-854.051	33.5377
4  	60   	-1070.65	-942.541	-854.051	35.2242
5  	60   	-1058.86	-943.419	-854.051	38.3254
6  	60   	-1045.21	-945.424	-854.051	35.8398
7  	60   	-1067.5 	-952.57 	-854.051	41.9366
8  	60   	-1104.1 	-952.248	-854.051	40.2418
9  	60   	-1134.2 	-974.772	-852.362	61.0164
10 	60   	-1090.42	-962.035	-852.362	38.0791
11 	60   	-1090.48	-965.45 	-852.362	41.4573
12 	60   	-1090.4 	-977.187	-852.362	39.2723
13 	60   	-1109.7 	-1000.02	-852.362	43.8524
14 	60   	-1115.48	-980.009	-852.362	42.2887
15 	60   	-1063.01	-978.729	-852.362	37.0453
16 	60   	-1100.79	-978.277	-852.362	38.4365
17 	60   	-1096.76	-989.586	-852.362	39.758 
18 	60   	-1188.85	-994.196	-852.362	49.0096
19 	60   	-1092.32	-969.095	-852.362	40.5717
20 	60   	-1146.52	-982.554	-852.362	49.9408
21 	60   	-1076.9 	-962.452	-852.362	35.1496
22 	60   	-1141.28	-1003.75	-852.362	43.1572
23 	60   	-1099.11	-989.164	-852.362	35.178 
24 	60   	-1128.14	-1001.39	-852.362	42.8034
25 	60   	-1121.35	-1021.65	-852.362	44.0868
26 	60   	-1093.18	-972.709	-852.362	42.2636
27 	60   	-1106.91	-976.467	-852.362	41.7134
28 	60   	-1133.09	-1021.75	-852.362	44.5054
29 	60   	-1056.69	-986.618	-852.362	35.0512
30 	60   	-1063.43	-987.794	-852.362	35.27  
31 	60   	-1158.45	-1039.61	-852.362	49.5697
32 	60   	-1068.98	-987.091	-852.362	33.0234
33 	60   	-1069.71	-980.065	-852.362	33.3042
34 	60   	-1124.46	-1010.31	-852.362	38.9914
35 	60   	-1137.7 	-1013.31	-852.362	41.5216
36 	60   	-1072.2 	-981.352	-852.362	33.6293
37 	60   	-1099   	-981.422	-852.362	41.8742
38 	60   	-1125.56	-972.29 	-852.362	42.0358
39 	60   	-1059.5 	-971.113	-852.362	32.6895
40 	60   	-1050.39	-966.805	-852.362	33.3976
41 	60   	-1009.1 	-942.29 	-852.362	26.575 
42 	60   	-1046.95	-961.699	-852.362	31.1496
43 	60   	-1088.1 	-1007.64	-852.362	43.4612
44 	60   	-1102.55	-1028.13	-852.362	38.2666
45 	60   	-1136.48	-1029.56	-852.362	36.0879
46 	60   	-1096.49	-1005.47	-852.362	28.6295
47 	60   	-1156   	-1059.65	-852.362	45.3072
48 	60   	-1108.1 	-1001.82	-852.362	32.2921
49 	60   	-1110.93	-974.658	-852.362	48.7587
50 	60   	-1109.3 	-955.349	-852.362	30.7676
51 	60   	-1039.48	-919.867	-852.362	21.9513
52 	60   	-1119.95	-955.046	-852.362	24.5551
53 	60   	-1102.42	-985.137	-852.362	27.2602
54 	60   	-1129.31	-1018.05	-852.362	30.6233
55 	60   	-1072.35	-1002.91	-852.362	30.5565
