gen	depth	min     	avg     	max     	std    
0  	60   	-1463.57	-1287.35	-1120.96	58.169 
1  	60   	-1427.18	-1256.74	-1105.6 	60.9017
2  	60   	-1418.53	-1248.34	-1105.6 	58.545 
3  	60   	-1411.41	-1250.02	-1084.75	63.8984
4  	60   	-1444.12	-1248.64	-1084.75	60.236 
5  	60   	-1397.9 	-1240.52	-1084.75	59.9361
6  	60   	-1382.64	-1241.71	-1084.75	59.4464
7  	60   	-1447.26	-1246.58	-1084.75	67.3478
8  	60   	-1447.02	-1271.82	-1084.75	64.6041
9  	60   	-1484.91	-1286.83	-1084.75	70.9196
10 	60   	-1497.53	-1293.78	-1084.75	60.5095
11 	60   	-1481.3 	-1291.92	-1084.75	59.7419
12 	60   	-1464.53	-1301.65	-1084.75	77.2412
13 	60   	-1546.02	-1324.98	-1084.75	75.1885
14 	60   	-1534.49	-1333.27	-1084.75	70.2774
15 	60   	-1535.16	-1296.11	-1084.75	74.7783
16 	60   	-1535.1 	-1304.31	-1084.75	63.0339
17 	60   	-1493.13	-1338.66	-1084.75	71.9701
18 	60   	-1476.81	-1312.77	-1084.75	59.0134
19 	60   	-1498.73	-1285.96	-1084.75	64.8759
20 	60   	-1535.86	-1363.84	-1084.75	83.1474
21 	60   	-1509.14	-1354.07	-1084.75	67.2049
22 	60   	-1546.03	-1367.7 	-1084.75	63.3778
23 	60   	-1555.65	-1345.35	-1084.75	68.8415
24 	60   	-1570.64	-1383.33	-1084.75	73.4684
25 	60   	-1569.27	-1359.77	-1084.75	77.4556
26 	60   	-1464.27	-1306.67	-1084.75	58.7638
27 	60   	-1539.12	-1366.65	-1084.75	62.0709
28 	60   	-1555.06	-1367.17	-1084.75	73.5088
29 	60   	-1529.64	-1321.53	-1084.75	59.8442
30 	60   	-1522.42	-1318.31	-1084.75	62.874 
31 	60   	-1464.38	-1308.85	-1084.75	53.0208
32 	60   	-1509.93	-1350.11	-1084.75	54.269 
33 	60   	-1480.57	-1346.03	-1084.75	57.3706
34 	60   	-1458.01	-1298.67	-1084.75	60.0634
35 	60   	-1429.13	-1307.03	-1084.75	48.3571
36 	60   	-1576.23	-1366.97	-1084.75	69.9428
37 	60   	-1466.78	-1302.47	-1084.75	51.1638
38 	60   	-1521.23	-1357.99	-1084.75	65.2915
39 	60   	-1469.73	-1325.8 	-1084.75	60.9082
40 	60   	-1480.04	-1304.16	-1084.75	56.4172
41 	60   	-1517.15	-1367.89	-1084.75	61.5205
42 	60   	-1448.57	-1327.79	-1084.75	48.2126
43 	60   	-1522.52	-1349.87	-1084.75	59.1459
44 	60   	-1465.12	-1287.91	-1084.75	58.3184
45 	60   	-1544.44	-1359.43	-1084.75	79.3525
46 	60   	-1505.35	-1382   	-1084.75	55.2311
47 	60   	-1494.95	-1361.15	-1084.75	54.0741
48 	60   	-1437.82	-1303.3 	-1084.75	52.7238
49 	60   	-1437.65	-1324.72	-1084.75	48.066 
50 	60   	-1504.45	-1329.89	-1084.75	59.9378
51 	60   	-1453.03	-1318.07	-1084.75	51.3182
52 	60   	-1478.48	-1325.3 	-1084.75	57.1441
53 	60   	-1578.31	-1429.68	-1084.75	77.523 
54 	60   	-1497.88	-1310.13	-1084.75	58.1325
55 	60   	-1459.03	-1347.01	-1084.75	50.2505
56 	60   	-1537.22	-1343.2 	-1084.75	66.9046
57 	60   	-1392.65	-1281.27	-1084.75	41.0167
58 	60   	-1439.05	-1302.4 	-1084.75	41.1478
59 	60   	-1426.56	-1295.05	-1084.75	46.5437
60 	60   	-1493.17	-1385.65	-1084.75	58.498 
61 	60   	-1427.68	-1243.46	-1084.75	60.9291
62 	60   	-1439.23	-1318.44	-1084.75	60.441 
63 	60   	-1437.94	-1356.09	-1084.75	46.6144
