gen	depth	min     	avg     	max     	std    
0  	60   	-1109.3 	-961.641	-871.079	37.1027
1  	60   	-1039.84	-941.815	-858.805	31.8975
2  	60   	-1051.8 	-930.308	-836.511	33.5654
3  	60   	-1039.15	-930.32 	-836.511	36.1336
4  	60   	-1024.26	-935.688	-836.511	32.8385
5  	60   	-1039.5 	-944.055	-836.511	35.8719
6  	60   	-1068.86	-956.059	-836.511	43.2272
7  	60   	-1079.26	-956.165	-836.511	41.1178
8  	60   	-1089.75	-948.178	-836.511	41.7644
9  	60   	-1085.62	-945.009	-836.511	38.3366
10 	60   	-1078.12	-959.695	-836.511	46.4709
11 	60   	-1114.19	-964.916	-836.511	43.3029
12 	60   	-1093.47	-966.253	-836.511	48.4646
13 	60   	-1099.91	-972.326	-836.511	40.3772
14 	60   	-1107.58	-969.259	-836.511	46.2487
15 	60   	-1108.64	-973.199	-836.511	40.1633
16 	60   	-1124.79	-987.732	-836.511	44.4112
17 	60   	-1118.61	-984.902	-836.511	37.3065
18 	60   	-1114.74	-1015.55	-836.511	41.8238
19 	60   	-1126.69	-1006.68	-836.511	39.9496
20 	60   	-1083.32	-972.402	-836.511	43.9408
21 	60   	-1136.07	-999.01 	-836.511	48.7318
22 	60   	-1156.52	-1008   	-836.511	42.6486
23 	60   	-1061.16	-966.27 	-836.511	34.2493
24 	60   	-1037.42	-932.903	-836.511	29.3724
25 	60   	-1093.81	-989.871	-836.511	42.9623
26 	60   	-1134.69	-1016.39	-836.511	50.011 
27 	60   	-1063.43	-961.208	-836.511	29.3427
28 	60   	-1060.91	-965.889	-836.511	36.3   
29 	60   	-1093.63	-1008.8 	-836.511	37.7095
30 	60   	-1052.95	-981.425	-836.511	32.79  
31 	60   	-1107.32	-981.527	-836.511	41.3312
32 	60   	-1130.12	-1042.52	-836.511	45.3201
33 	60   	-1157.41	-1027.35	-836.511	47.264 
34 	60   	-1172.16	-993.625	-836.511	39.1197
35 	60   	-1172.69	-997.208	-836.511	50.7434
36 	60   	-1110.2 	-989.422	-836.511	39.6665
37 	60   	-1143.27	-1001.06	-836.511	43.104 
38 	60   	-1108.56	-1017.81	-836.511	39.6103
39 	60   	-1123.31	-1028.89	-836.511	32.7004
40 	60   	-1049.69	-959.75 	-836.511	33.1128
41 	60   	-1074.06	-993.193	-836.511	37.6337
42 	60   	-1043.48	-954.98 	-836.511	36.6369
43 	60   	-1107.21	-996.324	-836.511	43.1529
44 	60   	-1091.51	-995.13 	-836.511	33.6314
45 	60   	-1035.72	-951.688	-836.511	30.1104
46 	60   	-1126.47	-1004.55	-836.511	41.1136
47 	60   	-1087.12	-1010.8 	-836.511	33.2982
48 	60   	-1097.29	-1017.74	-836.511	28.4026
49 	60   	-1073.19	-985.63 	-836.511	36.113 
50 	60   	-1117.99	-1033.8 	-836.511	37.763 
51 	60   	-1088.03	-990.525	-836.511	32.065 
52 	60   	-1125.5 	-1009.17	-836.511	41.0553
53 	60   	-1065.63	-1000.03	-836.511	24.7829
54 	60   	-1031.13	-974.476	-836.511	23.3566
55 	60   	-1093.63	-1007.91	-836.511	36.7574
56 	60   	-1047.89	-978.965	-836.511	24.1701
57 	60   	-1083.09	-1005.68	-836.511	26.599 
58 	60   	-1050.82	-974.862	-836.511	24.0952
59 	60   	-1124.85	-1053.48	-836.511	47.1259
60 	60   	-1093.89	-966.629	-836.511	24.7167
61 	60   	-1007.72	-954.34 	-836.511	20.4489
62 	60   	-1062.03	-1001.17	-836.511	24.0325
63 	60   	-1047.09	-965.727	-836.511	30.2135
64 	60   	-1046.46	-985.177	-836.511	29.9128
65 	60   	-1030.13	-968.948	-836.511	20.0523
66 	60   	-1018.03	-948.153	-836.511	24.9234
67 	60   	-1042.72	-999.871	-836.511	25.3526
68 	60   	-1088.72	-1003.02	-836.511	20.1492
69 	60   	-1049.21	-972.319	-836.511	19.9279
70 	60   	-1008.68	-972.521	-836.511	18.208 
71 	60   	-1024.05	-989.945	-836.511	17.2517
72 	60   	-1083.42	-1020.67	-836.511	22.0926
73 	60   	-1093.31	-1043.75	-836.511	21.7357
74 	60   	-1071.19	-1025.12	-836.511	20.6125
75 	60   	-1072.64	-964.718	-836.511	25.4217
76 	60   	-1024.05	-946.454	-836.511	12.8729
77 	60   	-951.559	-901.175	-836.511	16.2297
78 	60   	-1073.7 	-1022.84	-836.511	48.0692
79 	60   	-1040.78	-973.678	-836.511	26.4958
80 	60   	-1106.86	-1013.93	-836.511	19.7313
81 	60   	-1047.07	-1014.8 	-836.511	21.3037
82 	60   	-1048.62	-1035.89	-836.511	16.0766
83 	60   	-1042.17	-933.994	-836.511	31.0634
84 	60   	-1010.82	-987.746	-836.511	23.8   
85 	60   	-1054.19	-955.975	-836.511	16.3407
86 	60   	-1050.55	-1009.51	-836.511	21.8364
87 	60   	-1051.19	-996.617	-836.511	11.8994
88 	60   	-1031.96	-974.864	-836.511	11.5035
89 	60   	-1029.79	-974.425	-836.511	10.891 
90 	60   	-1036.93	-975.229	-836.511	8.78908
91 	60   	-1026.08	-922.777	-836.511	18.9367
92 	60   	-1025.86	-995.113	-836.511	30.64  
93 	60   	-1135.85	-1089.8 	-836.511	41.4155
94 	60   	-1101.11	-1016.75	-836.511	24.9196
95 	60   	-1046.58	-979.362	-836.511	17.9287
96 	60   	-1053.81	-1012.12	-836.511	28.3203
97 	60   	-1076.88	-1015.42	-836.511	22.8536
98 	60   	-1116.25	-1006.52	-836.511	32.8904
99 	60   	-1063.83	-938.732	-836.511	32.7942
gen	depth	min     	avg     	max     	std    
0  	60   	-1088.02	-965.898	-876.533	34.2075
1  	60   	-1057.51	-945.922	-864.289	31.4362
2  	60   	-1074.58	-942.987	-854.075	34.635 
3  	60   	-1064.13	-947.785	-854.075	37.669 
4  	60   	-1047.35	-949.161	-854.075	36.1074
5  	60   	-1068.64	-952.827	-854.075	38.1494
6  	60   	-1039.58	-947.873	-854.075	36.4713
7  	60   	-1042.18	-941.587	-854.075	33.7663
8  	60   	-1065.39	-967.219	-854.075	40.1901
9  	60   	-1086.61	-967.455	-854.075	42.4998
10 	60   	-1085.83	-975.022	-854.075	39.925 
11 	60   	-1048.85	-960.688	-854.075	31.511 
12 	60   	-1040.68	-951.427	-850.693	31.5668
13 	60   	-1084.87	-964.583	-850.693	38.7424
14 	60   	-1103.11	-972.362	-850.693	40.9258
15 	60   	-1129.19	-999.531	-850.693	48.4954
16 	60   	-1086.95	-963.087	-850.693	34.3498
17 	60   	-1077.17	-963.853	-850.693	40.1776
18 	60   	-1066.94	-972.123	-850.693	38.5748
19 	60   	-1119.34	-964.381	-850.693	46.8658
20 	60   	-1123.75	-982.202	-850.693	48.4745
21 	60   	-1079.35	-964.999	-850.693	30.8838
22 	60   	-1089.74	-965.464	-850.693	36.2387
23 	60   	-1133.01	-1014.39	-850.693	42.6492
24 	60   	-1048.26	-971.244	-850.693	27.4349
25 	60   	-1039.3 	-951.349	-850.693	38.4202
26 	60   	-1081.51	-972.405	-850.693	38.2439
27 	60   	-1084.07	-1001.42	-850.693	37.5431
28 	60   	-1151.6 	-1026.57	-850.693	49.558 
29 	60   	-1073.75	-972.595	-850.693	38.8543
30 	60   	-1086.94	-967.255	-850.693	42.6673
31 	60   	-1066.39	-986.247	-850.693	31.3049
32 	60   	-1041.8 	-981.796	-850.693	34.542 
33 	60   	-1126.63	-998.4  	-850.693	40.8537
34 	60   	-1063.44	-965.599	-850.693	31.2041
35 	60   	-1169.04	-992.531	-850.693	45.3895
36 	60   	-1071.51	-968.839	-850.693	31.0316
37 	60   	-1052.73	-965.78 	-850.693	34.4319
38 	60   	-1051.14	-973.739	-850.693	25.443 
39 	60   	-1136.67	-1037.17	-850.693	47.4519
40 	60   	-1110.55	-996.065	-850.693	39.3976
41 	60   	-1052.62	-965.471	-850.693	33.9997
42 	60   	-1101.13	-990.173	-850.693	41.7466
43 	60   	-1073.94	-983.359	-850.693	28.0434
