gen	depth	min     	avg     	max     	std    
0  	25   	-744.276	-693.66 	-636.525	15.306 
1  	25   	-730.215	-686.789	-636.525	13.2731
2  	25   	-726.727	-684.878	-636.525	13.6849
3  	25   	-725.287	-686.906	-636.525	14.8963
4  	25   	-731.38 	-684.349	-627.568	18.1972
5  	25   	-730.576	-684.786	-627.568	15.3472
6  	25   	-745.283	-686.576	-627.568	16.6711
7  	25   	-731.22 	-687.857	-627.568	16.5544
8  	25   	-738.847	-692.849	-627.568	16.7561
9  	25   	-757.572	-701.218	-627.568	19.2724
10 	25   	-756.186	-702.858	-627.568	18.9695
11 	25   	-745.141	-698.354	-627.568	16.1933
12 	25   	-756.079	-705.858	-627.568	19.6286
13 	25   	-772.799	-705.634	-627.568	18.8008
14 	25   	-787.815	-702.282	-627.568	16.2605
15 	25   	-758.646	-701.694	-627.568	17.4267
16 	25   	-756.147	-714.25 	-627.568	17.4912
17 	25   	-744.102	-702.905	-627.568	18.1816
18 	25   	-782.897	-723.074	-627.568	21.8714
19 	25   	-754.939	-717.415	-627.568	17.6927
20 	25   	-742.74 	-702.863	-627.568	14.4872
21 	25   	-747.865	-704.234	-627.568	17.2014
22 	25   	-790.605	-716.661	-627.568	20.9018
23 	25   	-749.122	-701.991	-627.568	14.2824
24 	25   	-756.332	-711.141	-627.568	18.2283
25 	25   	-750.604	-708.911	-627.568	16.7323
26 	25   	-743.894	-698.468	-627.568	17.3982
27 	25   	-743.887	-699.491	-627.568	18.1005
28 	25   	-742.377	-695.587	-627.568	15.4235
29 	25   	-739.949	-702.288	-627.568	14.2553
30 	25   	-753.391	-711.024	-627.568	16.8904
31 	25   	-746.299	-703.773	-627.568	14.6878
32 	25   	-741.749	-708.933	-627.568	15.2888
33 	25   	-768.315	-716.132	-627.568	15.4531
34 	25   	-733.041	-696.819	-627.568	10.9418
35 	25   	-758.531	-706.526	-627.568	18.1594
36 	25   	-753.899	-708.625	-627.568	16.5698
37 	25   	-730.572	-697.017	-627.568	14.52  
38 	25   	-749.289	-708.307	-627.568	15.9224
39 	25   	-720.689	-689.329	-627.568	11.9213
40 	25   	-751.12 	-702.044	-627.568	17.6126
41 	25   	-728.547	-674.945	-627.568	18.5052
42 	25   	-746.849	-709.826	-627.568	23.5808
43 	25   	-759.751	-716.593	-627.568	17.6901
44 	25   	-752.139	-707.418	-627.568	20.5412
45 	25   	-748.683	-703.726	-627.568	11.6558
46 	25   	-740.908	-709.188	-627.568	12.0027
47 	25   	-760.138	-724.775	-627.568	17.6702
48 	25   	-742.543	-716.612	-627.568	13.1566
49 	25   	-759.995	-718.183	-627.568	16.5607
50 	25   	-727.852	-698.864	-627.568	14.0959
51 	25   	-758.179	-723.98 	-627.568	14.9066
52 	25   	-750.964	-712.098	-627.568	11.3034
53 	25   	-749.935	-716.751	-627.568	14.8611
54 	25   	-766.488	-714.415	-627.568	16.8128
55 	25   	-770.937	-740.884	-627.568	18.9369
56 	25   	-753.788	-709.738	-627.568	16.769 
57 	25   	-762.688	-719.336	-627.568	17.3965
58 	25   	-776.054	-718.709	-627.568	15.5598
59 	25   	-725.421	-692.899	-627.568	12.5997
60 	25   	-731.364	-693.304	-627.568	12.7751
61 	25   	-794.379	-742.114	-627.568	24.6849
62 	25   	-752.91 	-707.235	-627.568	16.2856
63 	25   	-728.715	-696.495	-627.568	14.2822
64 	25   	-741.095	-704.737	-627.568	14.2412
65 	25   	-723.591	-695.906	-627.568	12.1612
66 	25   	-737.894	-714.062	-627.568	15.3899
67 	25   	-755.193	-711.643	-627.568	12.7428
68 	25   	-750.175	-723.146	-627.568	14.7849
69 	25   	-729.273	-680.928	-627.568	14.3208
70 	25   	-746.804	-715.548	-627.568	18.8408
71 	25   	-749.166	-701.169	-627.568	20.8381
72 	25   	-738.871	-700.072	-627.568	12.9481
73 	25   	-741.03 	-701.498	-627.568	10.1798
74 	25   	-743.652	-718.963	-627.568	12.6443
75 	25   	-759.38 	-690.541	-627.568	15.3262
76 	25   	-741.319	-685.213	-627.568	10.5383
77 	25   	-720.554	-692.933	-627.568	10.8271
78 	25   	-732.063	-683.895	-627.568	11.4618
79 	25   	-729.476	-683.865	-627.568	8.51202
80 	25   	-751.304	-734.289	-627.568	20.7804
81 	25   	-743.202	-714.658	-627.568	11.4186
82 	25   	-766.115	-742.774	-627.568	15.3688
83 	25   	-748.244	-684.082	-627.568	26.7674
84 	25   	-698.114	-679.092	-627.568	7.51729
85 	25   	-727.633	-706.36 	-627.568	13.2137
86 	25   	-718.714	-698.983	-627.568	7.99359
87 	25   	-746.746	-722.567	-627.568	15.887 
88 	25   	-734.122	-698.149	-627.568	9.11957
89 	25   	-751.658	-721.875	-627.568	13.5169
90 	25   	-744.32 	-718.201	-627.568	12.377 
91 	25   	-740.045	-713.939	-627.568	12.1013
92 	25   	-718.885	-678.707	-627.568	14.4783
93 	25   	-736.235	-691.893	-627.568	17.1479
94 	25   	-747.144	-723.848	-627.568	19.3536
95 	25   	-748.094	-712.525	-627.568	18.3947
96 	25   	-737.725	-700.07 	-627.568	12.67  
97 	25   	-713.232	-683.768	-627.568	15.2185
98 	25   	-729.633	-700.164	-627.568	12.2837
99 	25   	-718.154	-688.021	-627.568	11.3163
gen	depth	min     	avg     	max     	std    
0  	25   	-739.168	-693.772	-646.822	15.5842
1  	25   	-729.449	-684.599	-636.552	15.1187
2  	25   	-732.164	-681.572	-636.552	15.0823
3  	25   	-737.39 	-686.305	-635.565	18.9053
4  	25   	-728.053	-682.447	-635.565	15.5888
5  	25   	-741.176	-685.419	-635.565	17.4072
6  	25   	-740.099	-690.47 	-635.565	18.3607
7  	25   	-729.813	-690.702	-635.565	15.9163
8  	25   	-738.634	-692.793	-635.565	16.7469
9  	25   	-754.063	-698.02 	-635.565	18.5767
10 	25   	-746.16 	-698.44 	-635.565	17.3512
11 	25   	-759.998	-696.53 	-635.565	17.3061
12 	25   	-738.362	-693.616	-635.565	17.5073
13 	25   	-739.391	-692.987	-635.565	15.7656
14 	25   	-749.371	-701.853	-635.565	18.4249
15 	25   	-759.232	-703.863	-635.565	22.2492
16 	25   	-750.438	-706.127	-635.565	18.979 
17 	25   	-755.028	-701.337	-635.565	17.9772
18 	25   	-737.516	-697.753	-635.565	14.9223
19 	25   	-752.999	-706.102	-635.565	21.2601
20 	25   	-749.731	-704.58 	-635.565	16.2518
21 	25   	-755.392	-694.342	-635.565	13.0452
22 	25   	-755.035	-692.048	-635.565	17.2745
23 	25   	-746.269	-704.696	-635.565	16.9955
24 	25   	-743.719	-701.746	-635.565	15.6415
25 	25   	-767.83 	-717.558	-635.565	19.2946
26 	25   	-748.556	-707.511	-635.565	18.198 
27 	25   	-790.107	-721.092	-635.565	20.0677
28 	25   	-741.978	-699.242	-635.565	13.3989
29 	25   	-754.824	-710.034	-635.565	20.6754
30 	25   	-742.84 	-704.869	-635.565	19.3522
31 	25   	-733.148	-691.531	-635.565	15.7092
32 	25   	-743.988	-703.639	-635.565	15.9864
33 	25   	-742.919	-704.159	-635.565	15.0877
34 	25   	-764.716	-713.535	-635.565	20.6941
35 	25   	-756.747	-727.704	-635.565	15.0817
36 	25   	-774.486	-727.354	-635.565	18.9836
37 	25   	-734.461	-700.201	-635.565	11.0604
38 	25   	-723.801	-696.049	-635.565	9.77342
39 	25   	-744.627	-713.517	-635.565	12.491 
40 	25   	-730.766	-689.528	-635.565	12.3603
41 	25   	-736.232	-692.028	-635.565	14.8893
42 	25   	-727.994	-688.715	-635.565	12.2989
43 	25   	-740.732	-705.533	-635.565	16.4289
44 	25   	-724.052	-691.036	-635.565	11.4818
45 	25   	-731.315	-702.634	-635.565	12.6617
46 	25   	-746.749	-698.621	-635.565	14.7444
47 	25   	-737.525	-706.381	-635.565	12.1008
48 	25   	-746.836	-712.386	-635.565	13.4008
49 	25   	-741.101	-689.014	-635.565	13.4044
50 	25   	-740.81 	-708.097	-635.565	13.167 
