gen	depth	min     	avg     	max     	std    
0  	60   	-301.338	-271.525	-241.81 	10.9737
1  	60   	-297.154	-267.404	-241.81 	10.3787
2  	60   	-293.134	-264.2  	-241.81 	9.62653
3  	60   	-294.515	-265.525	-241.81 	11.1061
4  	60   	-293.329	-266.338	-241.81 	10.7059
5  	60   	-296.541	-268.105	-240.12 	11.2147
6  	60   	-302.142	-273.004	-240.12 	11.4012
7  	60   	-297.414	-270.611	-240.12 	9.43195
8  	60   	-291.097	-265.565	-240.015	10.5881
9  	60   	-308.089	-274.542	-240.015	14.6656
10 	60   	-302.846	-270.754	-240.015	9.81259
11 	60   	-308.526	-277.556	-240.015	13.3668
12 	60   	-300.274	-271.19 	-240.015	10.9301
13 	60   	-298.399	-274.129	-240.015	9.72762
14 	60   	-312.944	-278.377	-240.015	12.3497
15 	60   	-308.994	-277.163	-240.015	14.6981
16 	60   	-319.473	-276.538	-240.015	15.2584
17 	60   	-317.95 	-283.916	-240.015	12.9313
18 	60   	-308.201	-272.727	-240.015	12.7892
19 	60   	-313.842	-288.494	-240.015	15.3732
20 	60   	-307.741	-276.023	-240.015	11.5639
21 	60   	-304.956	-280.011	-240.015	10.8555
22 	60   	-297.47 	-277.158	-240.015	9.28773
23 	60   	-317.697	-283.566	-240.015	14.6011
24 	60   	-308.875	-278.91 	-240.015	11.5407
25 	60   	-320.056	-285.898	-240.015	14.4967
26 	60   	-319.556	-282.437	-240.015	10.7879
27 	60   	-308.669	-275.021	-240.015	12.4375
28 	60   	-310.417	-279.567	-240.015	14.4228
29 	60   	-309.878	-284.354	-240.015	12.4677
30 	60   	-313.957	-278.168	-240.015	12.7752
31 	60   	-310.72 	-282.328	-240.015	10.0097
32 	60   	-310.833	-280.68 	-240.015	10.134 
33 	60   	-309.235	-278.513	-240.015	10.4504
34 	60   	-301.814	-279.812	-240.015	9.86762
35 	60   	-309.003	-274.332	-240.015	12.5604
36 	60   	-306.282	-283.513	-240.015	11.7814
37 	60   	-313.382	-283.622	-240.015	8.74376
38 	60   	-308.429	-284.613	-240.015	9.09344
39 	60   	-312.789	-280.055	-240.015	9.14584
40 	60   	-316.999	-284.681	-240.015	9.99079
41 	60   	-306.357	-275.007	-240.015	9.00573
42 	60   	-323.054	-285.365	-240.015	13.8304
43 	60   	-317.049	-287.927	-240.015	12.4636
44 	60   	-311.09 	-275.945	-240.015	10.0446
45 	60   	-299.738	-271.425	-240.015	7.11548
46 	60   	-320.485	-296.036	-240.015	11.8081
47 	60   	-308.106	-290.09 	-240.015	9.54744
48 	60   	-300.935	-284.635	-240.015	5.6209 
49 	60   	-306.815	-291.93 	-240.015	5.19711
50 	60   	-313.562	-286.265	-240.015	7.61052
51 	60   	-305.472	-287.03 	-240.015	5.97749
52 	60   	-307.299	-277.15 	-240.015	5.81321
53 	60   	-317.744	-296.339	-240.015	9.75994
54 	60   	-301.274	-276.492	-240.015	6.65695
55 	60   	-304.926	-279.738	-240.015	8.07325
56 	60   	-317.096	-286.834	-240.015	9.2302 
57 	60   	-299.352	-277.468	-240.015	6.3143 
58 	60   	-325.703	-306.341	-240.015	12.4624
59 	60   	-311.094	-287.223	-240.015	6.7503 
60 	60   	-309.895	-290.816	-240.015	6.68969
61 	60   	-306.772	-287.423	-240.015	6.33084
62 	60   	-309.37 	-279.556	-240.015	9.28117
63 	60   	-294.844	-283.313	-240.015	7.07155
64 	60   	-295.226	-265.409	-240.015	9.19551
65 	60   	-293.305	-271.092	-240.015	6.61961
66 	60   	-309.853	-291.773	-240.015	11.0392
67 	60   	-297.123	-271.429	-240.015	8.66294
68 	60   	-308.029	-283.159	-240.015	7.10498
69 	60   	-301.633	-284.03 	-240.015	8.64889
70 	60   	-311.816	-299.599	-240.015	9.89867
71 	60   	-303.522	-281.399	-240.015	8.65469
72 	60   	-314.604	-288.108	-240.015	6.92086
73 	60   	-305.838	-284.537	-240.015	8.1134 
74 	60   	-305.037	-284.342	-240.015	6.59051
75 	60   	-300.863	-271.041	-240.015	8.33458
76 	60   	-299.73 	-282.126	-240.015	8.95225
77 	60   	-308.873	-288.797	-240.015	10.7381
78 	60   	-318.353	-298.69 	-240.015	12.645 
79 	60   	-315.68 	-285.445	-240.015	7.70679
80 	60   	-296.383	-277.413	-240.015	9.30621
81 	60   	-301.658	-280.884	-240.015	7.43376
82 	60   	-294.447	-275.527	-240.015	5.01036
83 	60   	-298.238	-287.531	-240.015	7.72294
84 	60   	-300.065	-267.905	-240.015	8.66852
85 	60   	-311.004	-271.342	-240.015	12.6747
86 	60   	-305.506	-277.278	-240.015	8.75086
87 	60   	-297.838	-277.768	-240.015	4.76534
88 	60   	-292.845	-274.89 	-240.015	6.53419
89 	60   	-288.746	-282.279	-240.015	4.44628
90 	60   	-283.691	-266.624	-240.015	5.11559
91 	60   	-313.469	-301.806	-240.015	12.0669
92 	60   	-310.004	-286.368	-240.015	6.56006
93 	60   	-292.328	-265.439	-240.015	9.30094
94 	60   	-273.535	-264.283	-240.015	2.85896
95 	60   	-313.833	-290.452	-240.015	10.3398
96 	60   	-307.319	-289.4  	-240.015	6.44539
97 	60   	-291.203	-265.447	-240.015	7.74224
98 	60   	-308.251	-299.135	-240.015	12.6269
99 	60   	-305.738	-282.174	-240.015	8.2433 
gen	depth	min     	avg     	max     	std    
0  	60   	-300.231	-272.229	-244.939	9.78692
1  	60   	-294.233	-267.117	-243.509	8.8243 
2  	60   	-288.861	-265.37 	-242.338	9.44838
3  	60   	-290.091	-266    	-242.338	9.1584 
4  	60   	-301.383	-267.383	-239.202	10.9739
5  	60   	-311.312	-269.765	-239.202	12.6751
6  	60   	-319.145	-269.607	-239.202	11.8797
7  	60   	-308.929	-273.27 	-239.202	11.4664
8  	60   	-301.87 	-271.057	-239.202	11.3647
9  	60   	-303.589	-269.17 	-237.974	11.4581
10 	60   	-307.651	-271.03 	-237.974	12.8766
11 	60   	-308.569	-272.752	-237.974	11.6174
12 	60   	-315.401	-273.619	-237.974	13.5805
13 	60   	-314.47 	-273.283	-237.974	12.5346
14 	60   	-311.071	-273.825	-237.974	11.7465
15 	60   	-301.982	-278.506	-237.974	12.1329
16 	60   	-308.295	-281.676	-237.974	11.3899
17 	60   	-304.477	-278.767	-237.974	11.6637
18 	60   	-316.173	-279.41 	-237.974	14.2395
19 	60   	-322.966	-288.336	-237.974	15.3885
20 	60   	-301.726	-275.286	-237.974	9.29117
21 	60   	-303.818	-274.129	-237.974	10.4851
22 	60   	-299.472	-277.853	-237.974	9.09665
23 	60   	-327.414	-286.302	-237.974	12.6058
24 	60   	-304.279	-280.395	-237.974	9.14731
25 	60   	-324.846	-291.251	-237.974	10.1294
26 	60   	-312.245	-285.683	-237.974	10.1207
27 	60   	-318.013	-279.516	-237.974	13.1882
