gen	depth	min     	avg     	max     	std    
0  	100  	-1281.28	-1123.9 	-1026.18	39.0309
1  	100  	-1279.28	-1113.24	-1010.69	40.8825
2  	100  	-1237.31	-1114.46	-1010.69	40.3142
3  	100  	-1240.54	-1112.47	-1003.22	41.1248
4  	100  	-1226.52	-1114.05	-1003.22	40.7769
5  	100  	-1250.68	-1113.01	-978.35 	44.084 
6  	100  	-1208.91	-1105.9 	-978.35 	34.3832
7  	100  	-1231.84	-1117.11	-978.35 	42.6354
8  	100  	-1222.83	-1114.21	-978.35 	41.9401
9  	100  	-1239.39	-1110.29	-978.35 	42.4195
10 	100  	-1225.32	-1110.6 	-978.35 	37.2328
11 	100  	-1234.02	-1131.96	-978.35 	42.5297
12 	100  	-1256.3 	-1134.84	-978.35 	43.3968
13 	100  	-1265.93	-1136.68	-978.35 	46.2473
14 	100  	-1219.23	-1128.93	-978.35 	35.6739
15 	100  	-1317.05	-1162.19	-978.35 	56.0933
16 	100  	-1288.66	-1145.37	-978.35 	41.4067
17 	100  	-1267.77	-1145.39	-978.35 	47.3066
18 	100  	-1242.13	-1128.93	-978.35 	39.6148
19 	100  	-1248.13	-1133.78	-978.35 	43.2521
20 	100  	-1276.74	-1123.26	-978.35 	39.0966
21 	100  	-1251.37	-1133.31	-978.35 	43.057 
22 	100  	-1256.7 	-1159.26	-978.35 	40.3963
23 	100  	-1304.85	-1142.39	-978.35 	42.6777
24 	100  	-1302.67	-1167.95	-978.35 	53.1761
25 	100  	-1286.99	-1158.25	-978.35 	43.9687
26 	100  	-1274.27	-1139.17	-978.35 	35.9647
27 	100  	-1222.97	-1125.8 	-978.35 	39.1468
28 	100  	-1299.73	-1194.77	-978.35 	52.3505
29 	100  	-1308.47	-1185   	-978.35 	39.6054
30 	100  	-1238.36	-1151.55	-978.35 	29.6843
31 	100  	-1296.67	-1117.88	-978.35 	44.4874
32 	100  	-1313.2 	-1190.38	-978.35 	51.8972
33 	100  	-1282.92	-1187.22	-978.35 	38.2754
34 	100  	-1348.02	-1193.06	-978.35 	57.7974
35 	100  	-1262.92	-1150.83	-978.35 	39.9915
36 	100  	-1278.71	-1163.56	-978.35 	39.5311
37 	100  	-1359.19	-1180.78	-978.35 	75.4861
38 	100  	-1276.88	-1131.99	-978.35 	44.9664
39 	100  	-1319.22	-1185.98	-978.35 	48.062 
40 	100  	-1299.42	-1187.14	-978.35 	45.5284
41 	100  	-1259.24	-1166.32	-978.35 	26.5456
42 	100  	-1238.09	-1146.37	-978.35 	28.3188
43 	100  	-1229.59	-1117.47	-978.35 	27.6911
44 	100  	-1246.84	-1135.26	-978.35 	29.0515
45 	100  	-1239.84	-1164.53	-978.35 	31.0523
46 	100  	-1211.03	-1139.46	-978.35 	25.5933
47 	100  	-1300.5 	-1213.74	-978.35 	36.5262
48 	100  	-1271.89	-1166.41	-978.35 	39.1068
49 	100  	-1251.72	-1179.23	-978.35 	31.3049
50 	100  	-1199.07	-1115.4 	-978.35 	28.5031
51 	100  	-1275.45	-1203.93	-978.35 	41.1897
52 	100  	-1268.4 	-1183.08	-978.35 	39.5731
53 	100  	-1282.39	-1168.22	-978.35 	41.5356
54 	100  	-1290.59	-1207.96	-978.35 	31.3081
55 	100  	-1216.62	-1139.1 	-978.35 	21.5399
56 	100  	-1232.88	-1169.3 	-978.35 	29.0932
57 	100  	-1260.67	-1199.38	-978.35 	26.8545
58 	100  	-1269.93	-1115.11	-978.35 	26.8638
59 	100  	-1285.17	-1234.16	-978.35 	43.4576
60 	100  	-1251.09	-1166.48	-978.35 	27.6675
61 	100  	-1264.46	-1213.4 	-978.35 	31.8187
62 	100  	-1227.48	-1128.67	-978.35 	29.5092
63 	100  	-1185.21	-1157.28	-978.35 	19.0717
64 	100  	-1196.41	-1162.9 	-978.35 	18.4795
65 	100  	-1256.82	-1160.71	-978.35 	13.0812
66 	100  	-1198.53	-1151.23	-978.35 	9.58661
67 	100  	-1261.47	-1160.57	-978.35 	12.4716
68 	100  	-1233.49	-1183.29	-978.35 	24.347 
69 	100  	-1346.83	-1172.69	-978.35 	19.4047
70 	100  	-1176.41	-1120.24	-978.35 	19.5431
71 	100  	-1133.2 	-1103.17	-978.35 	13.7626
72 	100  	-1260.85	-1226.69	-978.35 	51.4393
73 	100  	-1245.81	-1155.06	-978.35 	27.0634
74 	100  	-1199.4 	-1154.35	-978.35 	18.2988
75 	100  	-1170.72	-1070.76	-978.35 	27.2262
76 	100  	-1187.42	-1144.36	-978.35 	28.8826
77 	100  	-1235.07	-1160.22	-978.35 	24.9825
78 	100  	-1215.46	-1187.71	-978.35 	21.7364
79 	100  	-1192.06	-1141.09	-978.35 	18.188 
80 	100  	-1164.23	-1132.12	-978.35 	16.0017
81 	100  	-1243.26	-1187.85	-978.35 	33.5131
82 	100  	-1202.52	-1085.37	-978.35 	34.6092
83 	100  	-1256.95	-1186.54	-978.35 	57.7828
84 	100  	-1229.56	-1124.84	-978.35 	30.1529
85 	100  	-1232.34	-1171.57	-978.35 	30.4527
86 	100  	-1182.74	-1093.39	-978.35 	32.578 
87 	100  	-1201.94	-1138.71	-978.35 	34.453 
