gen	depth	min     	avg     	max     	std    
0  	100  	-326.643	-277.883	-243.865	14.6703
1  	100  	-324.454	-272.245	-242.319	13.761 
2  	100  	-310.804	-267.279	-241.283	13.4523
3  	100  	-330.742	-269.249	-240.723	13.7647
4  	100  	-322.531	-270.398	-235.035	15.4211
5  	100  	-321.03 	-269.041	-235.035	15.1085
6  	100  	-325.066	-271.566	-235.035	16.6219
7  	100  	-326.076	-271.828	-235.035	14.4789
8  	100  	-320.776	-276.73 	-235.035	16.1589
9  	100  	-328.025	-277.687	-235.035	17.6132
10 	100  	-325.979	-275.808	-235.035	15.7435
11 	100  	-321.051	-277.963	-235.035	14.2546
12 	100  	-328.989	-278.619	-235.035	15.893 
13 	100  	-322.906	-276.69 	-235.035	15.5073
14 	100  	-341.594	-286.408	-235.035	20.489 
15 	100  	-327.367	-278.23 	-235.035	14.8117
16 	100  	-341.218	-297.726	-235.035	25.6332
17 	100  	-335.458	-286.32 	-235.035	18.1905
18 	100  	-337.398	-286.308	-235.035	18.0932
19 	100  	-343.735	-304.261	-235.035	19.8244
20 	100  	-344.457	-287.851	-235.035	16.8566
21 	100  	-335.665	-284.695	-235.035	20.0403
22 	100  	-325.141	-275.482	-235.035	17.5489
23 	100  	-340.463	-281.805	-235.035	16.4242
24 	100  	-325.777	-286.701	-235.035	20.1602
25 	100  	-332.119	-281.864	-235.035	18.354 
26 	100  	-339.409	-287.285	-235.035	14.5497
27 	100  	-338.369	-292.298	-235.035	17.1874
28 	100  	-342.865	-307.604	-235.035	14.3829
29 	100  	-354.106	-296.706	-235.035	14.7387
30 	100  	-338.661	-300.95 	-235.035	19.5676
31 	100  	-321.476	-280.887	-235.035	10.312 
32 	100  	-337.219	-296.59 	-235.035	13.6473
33 	100  	-316.91 	-280.714	-235.035	9.26251
34 	100  	-322.15 	-279.355	-235.035	13.2682
35 	100  	-330.546	-271.998	-235.035	13.8315
36 	100  	-328.298	-294.555	-235.035	16.6335
37 	100  	-304.094	-278.493	-235.035	8.38252
38 	100  	-323.395	-267.398	-235.035	11.2061
39 	100  	-327.195	-291.446	-235.035	18.3789
40 	100  	-311.558	-268.37 	-235.035	9.94504
41 	100  	-350.181	-307.361	-235.035	22.9388
42 	100  	-313.824	-278.076	-235.035	11.8713
43 	100  	-313.902	-275.433	-235.035	8.77128
44 	100  	-318.893	-295.112	-235.035	13.6441
45 	100  	-309.615	-285.71 	-235.035	10.4654
46 	100  	-313.903	-291.359	-235.035	12.1163
47 	100  	-319.78 	-295.101	-235.035	13.9939
48 	100  	-336.886	-287.167	-235.035	13.8936
49 	100  	-327.18 	-280.291	-235.035	11.2114
50 	100  	-333.328	-293.308	-235.035	15.8393
51 	100  	-308.691	-265.846	-235.035	11.6033
52 	100  	-312.946	-279.15 	-235.035	16.2904
53 	100  	-327.299	-312.562	-235.035	16.7354
54 	100  	-329.539	-289.355	-235.035	12.1824
55 	100  	-308.664	-278.965	-235.035	12.9117
56 	100  	-331.78 	-274.028	-235.035	10.5776
57 	100  	-336.221	-312.091	-235.035	13.7227
58 	100  	-318.364	-274.616	-235.035	11.9955
59 	100  	-349.359	-280.579	-235.035	8.55898
60 	100  	-315.998	-269.047	-235.035	6.65061
61 	100  	-318.787	-300.766	-235.035	11.5015
62 	100  	-322.12 	-284.012	-235.035	7.05852
63 	100  	-319.62 	-281.532	-235.035	10.5938
64 	100  	-323.234	-273.358	-235.035	7.76759
65 	100  	-327.308	-270.047	-235.035	5.76776
66 	100  	-293.472	-280.589	-235.035	6.5536 
67 	100  	-324.333	-296.549	-235.035	8.40885
68 	100  	-320.599	-301.911	-235.035	6.45058
69 	100  	-334.919	-288.36 	-235.035	6.94469
70 	100  	-332.915	-264.059	-235.035	10.372 
71 	100  	-339.03 	-290.441	-235.035	11.6784
72 	100  	-335.746	-269.374	-235.035	10.2608
73 	100  	-269.837	-262.463	-235.035	2.74359
74 	100  	-339.957	-325.432	-235.035	22.9974
75 	100  	-334.997	-285.822	-235.035	12.9558
76 	100  	-306.222	-294.014	-235.035	7.25482
77 	100  	-332.478	-293.245	-235.035	5.88678
78 	100  	-299.885	-282.02 	-235.035	5.10376
79 	100  	-318.023	-273.048	-235.035	4.28029
80 	100  	-335.598	-276.391	-235.035	4.85699
81 	100  	-325.046	-270.324	-235.035	6.72162
82 	100  	-301.955	-296.022	-235.035	8.55228
83 	100  	-319.597	-303.29 	-235.035	5.6592 
84 	100  	-331.453	-307.869	-235.035	7.24134
85 	100  	-309.327	-291.63 	-235.035	6.15356
86 	100  	-329.943	-271.58 	-235.035	8.95735
87 	100  	-337.891	-324.269	-235.035	20.1413
88 	100  	-351.338	-335.865	-235.035	17.0691
89 	100  	-345.219	-292.194	-235.035	17.3321
90 	100  	-302.533	-273.127	-235.035	6.92377
91 	100  	-313.137	-273.444	-235.035	7.28646
92 	100  	-289.982	-282.087	-235.035	5.22208
93 	100  	-318.446	-286.571	-235.035	11.032 
94 	100  	-334.266	-275.9  	-235.035	8.82986
95 	100  	-324.919	-285.539	-235.035	5.59577
96 	100  	-287.014	-258.781	-235.035	7.56521
97 	100  	-284.289	-273.629	-235.035	8.5111 
98 	100  	-287.095	-275.097	-235.035	6.66065
99 	100  	-302.912	-290.994	-235.035	8.53074
gen	depth	min     	avg     	max     	std    
0  	100  	-332.74 	-275.444	-246.333	13.7179
1  	100  	-322.561	-268.199	-239.181	12.0483
2  	100  	-316.223	-267.986	-239.181	14.5603
3  	100  	-318.683	-269.092	-239.181	14.2457
4  	100  	-310.466	-269.009	-239.181	13.279 
5  	100  	-322.521	-270.126	-239.181	13.9901
6  	100  	-307.794	-271.346	-239.181	13.34  
7  	100  	-322.485	-274.337	-239.181	17.6798
8  	100  	-339.054	-282.904	-239.181	24.9159
9  	100  	-332.195	-277.176	-239.181	15.3605
10 	100  	-326.103	-280.14 	-239.181	16.9894
11 	100  	-329.968	-280.552	-239.181	15.6899
12 	100  	-338.673	-288.46 	-239.181	18.7604
13 	100  	-342.344	-285.871	-239.181	19.1506
14 	100  	-331.211	-279.735	-239.181	15.2422
15 	100  	-316.148	-276.849	-239.181	12.1436
16 	100  	-331.361	-282.47 	-239.181	15.8754
17 	100  	-337.043	-290.076	-239.181	19.1849
18 	100  	-341.391	-299.114	-239.181	18.0376
19 	100  	-340.861	-293.971	-239.181	20.4447
20 	100  	-328.507	-285.116	-239.181	16.709 
21 	100  	-341.054	-295.475	-239.181	18.1031
22 	100  	-339.767	-284.916	-239.181	17.3977
23 	100  	-337.637	-295.436	-239.181	16.9238
24 	100  	-332.418	-287.123	-239.181	16.2514
25 	100  	-346.49 	-302.459	-239.181	20.1238
26 	100  	-330.366	-290.61 	-239.181	13.5576
27 	100  	-329.33 	-291.999	-239.181	11.2218
28 	100  	-331.186	-289.219	-239.181	14.5364
29 	100  	-336.483	-283.468	-239.181	14.3328
30 	100  	-352.851	-289.573	-239.181	18.4306
31 	100  	-334.359	-281.179	-239.181	15.8296
32 	100  	-332.775	-286.059	-239.181	16.0624
33 	100  	-327.074	-276.827	-239.181	18.0012
34 	100  	-342.448	-299.947	-239.181	21.3284
35 	100  	-325.033	-288.644	-239.181	14.4719
36 	100  	-321.968	-271.673	-239.181	13.3863
37 	100  	-334.674	-280.768	-239.181	11.6878
38 	100  	-344.616	-315.329	-239.181	18.0463
39 	100  	-336.194	-290.707	-239.181	14.2548
40 	100  	-323.67 	-278.279	-239.181	12.689 
41 	100  	-329.158	-299.085	-239.181	13.2781
42 	100  	-313.821	-276.753	-239.181	12.7393
43 	100  	-313.876	-271.601	-239.181	14.2595
44 	100  	-342.42 	-306.073	-239.181	18.9529
45 	100  	-325.469	-280.053	-239.181	16.342 
46 	100  	-309.644	-271.582	-239.181	9.4298 
47 	100  	-334.069	-282.959	-239.181	19.7702
48 	100  	-336.409	-308.024	-239.181	15.1334
49 	100  	-315.324	-285.241	-239.181	8.75635
50 	100  	-349.123	-324.426	-239.181	17.0135
51 	100  	-333.413	-291.474	-239.181	12.7189
52 	100  	-339.691	-303.584	-239.181	11.6744
53 	100  	-334.137	-315.669	-239.181	13.1698
54 	100  	-321.599	-268.743	-239.181	17.4974
55 	100  	-330.111	-305.699	-239.181	19.5068
56 	100  	-345.315	-320.925	-239.181	13.5764
57 	100  	-324.644	-299.333	-239.181	14.0949
58 	100  	-308.367	-277.23 	-239.181	11.1052
59 	100  	-333.636	-300.942	-239.181	15.4715
60 	100  	-314.71 	-280.082	-239.181	9.21061
61 	100  	-320.78 	-277.745	-239.181	11.1729
62 	100  	-325.716	-292.585	-239.181	19.1785
63 	100  	-343.513	-313.915	-239.181	17.4518
64 	100  	-324.328	-270.906	-239.181	12.6623
65 	100  	-347.708	-299.823	-239.181	22.9599
66 	100  	-310.592	-281.961	-239.181	9.94334
67 	100  	-343.475	-285.283	-239.181	14.4618
68 	100  	-331.654	-290.512	-239.181	15.7932
69 	100  	-328.871	-296.703	-239.181	13.3792
70 	100  	-306.49 	-260.218	-231.062	14.1352
71 	100  	-303.457	-272.181	-231.062	10.5844
72 	100  	-308.98 	-293.242	-231.062	10.4545
73 	100  	-334.055	-300.341	-231.062	12.5322
74 	100  	-321.481	-293.944	-231.062	13.5249
75 	100  	-336.729	-312.257	-231.062	15.2594
76 	100  	-327.005	-287.981	-231.062	14.3223
77 	100  	-324.104	-283.433	-231.062	10.987 
78 	100  	-284.765	-271.18 	-231.062	3.52672
79 	100  	-293.359	-259.756	-231.062	11.6877
80 	100  	-310.063	-274.214	-231.062	17.4156
81 	100  	-335.304	-307.266	-231.062	14.8358
82 	100  	-313.345	-296.012	-231.062	8.32688
83 	100  	-309.977	-276.924	-231.062	8.23622
84 	100  	-329.417	-289.652	-231.062	10.089 
85 	100  	-310.76 	-295.556	-231.062	7.1301 
86 	100  	-299.26 	-271.618	-231.062	7.45714
87 	100  	-301.037	-292.829	-231.062	7.62103
88 	100  	-297.974	-287.382	-231.062	7.94235
89 	100  	-304.264	-296.506	-231.062	7.99653
90 	100  	-300.798	-268.729	-231.062	9.61076
91 	100  	-300.24 	-285.143	-231.062	9.33417
92 	100  	-320.736	-307.925	-231.062	10.9355
93 	100  	-336.428	-313.835	-231.062	9.35213
94 	100  	-314.552	-275.626	-231.062	10.3453
95 	100  	-306.877	-278.95 	-231.062	10.0607
96 	100  	-325.495	-306.741	-231.062	13.9869
97 	100  	-316.023	-298.929	-231.062	6.71501
98 	100  	-303.037	-284.876	-231.062	4.23092
99 	100  	-306.44 	-299.723	-231.062	7.47533
gen	depth	min     	avg     	max     	std    
0  	100  	-321.044	-278.767	-240.966	13.7269
1  	100  	-317.484	-268.871	-236.681	12.1329
