gen	depth	min     	avg     	max     	std    
0  	60   	-718.989	-647.932	-583.631	23.0507
1  	60   	-716.195	-637.662	-582.027	20.1043
2  	60   	-709.142	-628.887	-582.027	20.513 
3  	60   	-693.085	-629.242	-576.555	21.3204
4  	60   	-715.868	-643.538	-576.555	24.5903
5  	60   	-732.86 	-642.878	-576.555	23.7646
6  	60   	-724.744	-644.112	-576.555	23.8536
7  	60   	-706.376	-644.712	-576.555	21.5947
8  	60   	-697.247	-641.05 	-576.555	22.183 
9  	60   	-711.73 	-643.609	-576.555	19.9777
10 	60   	-708.06 	-644.019	-576.555	21.0106
11 	60   	-713.092	-642.266	-576.555	22.1298
12 	60   	-704.414	-642.589	-576.555	21.6984
13 	60   	-743.538	-651.253	-576.555	28.4575
14 	60   	-724.468	-650.885	-576.555	25.3227
15 	60   	-724.253	-647.964	-576.555	26.9888
16 	60   	-714.965	-648.018	-576.555	21.4895
17 	60   	-692.296	-638.225	-576.555	22.3058
18 	60   	-735.209	-650.206	-576.555	26.4282
19 	60   	-724.752	-649.087	-576.555	25.8413
20 	60   	-739.79 	-666.903	-576.555	27.4039
21 	60   	-746.76 	-672.185	-576.555	28.3881
22 	60   	-719.691	-657.267	-576.555	21.3936
23 	60   	-709.644	-650.681	-576.555	19.1953
24 	60   	-703.686	-644.355	-576.555	20.9241
25 	60   	-712.173	-643.03 	-576.555	23.391 
26 	60   	-712.519	-649.234	-576.555	21.5813
27 	60   	-703.038	-642.149	-576.555	21.8   
28 	60   	-755.819	-658.792	-576.555	28.0696
29 	60   	-704.038	-649.652	-576.555	19.8416
30 	60   	-729.494	-646.272	-576.555	19.6407
31 	60   	-725.352	-682.513	-576.555	26.679 
32 	60   	-729.797	-671.533	-576.555	23.6971
33 	60   	-737.29 	-663.338	-576.555	21.2634
34 	60   	-700.201	-652.119	-576.555	17.2771
35 	60   	-757.936	-665.443	-576.555	24.2136
36 	60   	-729.255	-669.949	-576.555	18.9209
37 	60   	-701.024	-653.688	-576.555	16.9176
38 	60   	-756.942	-690.257	-576.555	30.5098
39 	60   	-710.38 	-654.408	-576.555	20.2151
40 	60   	-768.219	-692.494	-576.555	34.4226
41 	60   	-724.517	-677.45 	-576.555	19.9914
