gen	depth	min     	avg     	max     	std    
0  	100  	-1503.98	-1342.55	-1162.07	61.1251
1  	100  	-1491.04	-1313.76	-1162.07	58.9082
2  	100  	-1480.04	-1305.31	-1162.07	58.6344
3  	100  	-1502.69	-1302.85	-1162.07	55.3343
4  	100  	-1497.02	-1308.68	-1139.94	65.2402
5  	100  	-1524.37	-1338.44	-1138.1 	75.4324
6  	100  	-1543.13	-1309.3 	-1138.1 	66.8462
7  	100  	-1582.22	-1335.08	-1138.1 	78.8439
8  	100  	-1552.36	-1353.66	-1138.1 	71.1704
9  	100  	-1539.18	-1350.02	-1138.1 	63.7364
10 	100  	-1597.32	-1357.75	-1138.1 	77.7848
11 	100  	-1542.55	-1358.85	-1138.1 	64.3674
12 	100  	-1548.46	-1357.77	-1138.1 	64.9167
13 	100  	-1542.85	-1342.43	-1138.1 	72.0882
14 	100  	-1507.17	-1322.72	-1138.1 	73.6376
15 	100  	-1546.98	-1337.73	-1138.1 	69.7277
16 	100  	-1524.42	-1355.56	-1138.1 	65.9866
17 	100  	-1525.57	-1342.97	-1138.1 	57.6501
18 	100  	-1502.51	-1332.83	-1138.1 	57.0222
19 	100  	-1636.15	-1469.44	-1138.1 	98.5082
20 	100  	-1533.4 	-1345.81	-1138.1 	61.4   
21 	100  	-1555.67	-1327.65	-1138.1 	63.8476
22 	100  	-1542.73	-1352.16	-1138.1 	65.688 
23 	100  	-1495.62	-1357.42	-1138.1 	55.979 
24 	100  	-1578.58	-1414.03	-1138.1 	82.4035
25 	100  	-1548.73	-1341.04	-1138.1 	57.8032
26 	100  	-1548.88	-1356.78	-1138.1 	63.6991
27 	100  	-1554.58	-1337.61	-1138.1 	56.2772
28 	100  	-1530.18	-1396.78	-1138.1 	67.9724
29 	100  	-1501.16	-1369.4 	-1138.1 	53.7665
30 	100  	-1568.99	-1342.19	-1138.1 	76.3803
31 	100  	-1624.72	-1451.13	-1138.1 	85.9108
32 	100  	-1530.73	-1298.8 	-1138.1 	67.4727
33 	100  	-1617.52	-1453.26	-1138.1 	93.5561
34 	100  	-1512.07	-1347.61	-1138.1 	58.1178
35 	100  	-1598.4 	-1430.01	-1138.1 	71.1138
36 	100  	-1559.54	-1396.92	-1138.1 	76.9741
37 	100  	-1550.01	-1434.03	-1138.1 	59.9216
38 	100  	-1556.67	-1412.85	-1138.1 	47.2066
39 	100  	-1534.77	-1375.71	-1138.1 	46.8608
40 	100  	-1487.14	-1385.07	-1138.1 	35.9613
41 	100  	-1491.98	-1382.92	-1138.1 	48.4574
42 	100  	-1606.88	-1418.06	-1138.1 	68.2083
43 	100  	-1553.06	-1435.79	-1138.1 	43.8766
44 	100  	-1520.12	-1367.69	-1138.1 	53.3131
45 	100  	-1655.32	-1451.47	-1138.1 	62.9971
46 	100  	-1512.22	-1365.53	-1138.1 	55.6417
47 	100  	-1512.22	-1387.53	-1138.1 	36.8116
48 	100  	-1467.05	-1367.93	-1138.1 	32.0937
49 	100  	-1566.03	-1464.62	-1138.1 	49.3329
50 	100  	-1521.36	-1363.32	-1138.1 	51.0338
51 	100  	-1408.54	-1312.6 	-1138.1 	34.7301
52 	100  	-1514.03	-1393.74	-1138.1 	53.9286
53 	100  	-1568.29	-1321.47	-1138.1 	42.3957
54 	100  	-1509.38	-1417.13	-1138.1 	55.6361
55 	100  	-1476.61	-1385.54	-1138.1 	30.5945
56 	100  	-1482.75	-1391.56	-1138.1 	33.9356
57 	100  	-1600.68	-1526.47	-1138.1 	56.43  
58 	100  	-1563.68	-1404.59	-1138.1 	60.0007
59 	100  	-1513.26	-1404.78	-1138.1 	42.4026
60 	100  	-1452.2 	-1355.22	-1138.1 	27.4372
61 	100  	-1539.85	-1455.22	-1138.1 	48.6777
62 	100  	-1565.53	-1423.94	-1138.1 	60.737 
63 	100  	-1575.31	-1402.06	-1138.1 	33.0798
64 	100  	-1536.62	-1426.99	-1138.1 	29.296 
65 	100  	-1536.46	-1442.54	-1138.1 	35.7478
66 	100  	-1573.75	-1439.41	-1138.1 	50.1652
67 	100  	-1532.95	-1401.09	-1138.1 	34.8459
68 	100  	-1587.6 	-1473.97	-1138.1 	42.9473
69 	100  	-1643.51	-1550.34	-1138.1 	65.2527
70 	100  	-1591   	-1328.79	-1138.1 	74.3177
71 	100  	-1471.93	-1343.97	-1138.1 	61.1152
72 	100  	-1526.76	-1416.23	-1138.1 	50.1264
73 	100  	-1490.03	-1335.11	-1138.1 	30.6128
74 	100  	-1585.71	-1501.5 	-1138.1 	61.2795
75 	100  	-1534.91	-1481.16	-1138.1 	36.1857
76 	100  	-1503.51	-1292.56	-1138.1 	66.8085
77 	100  	-1450.68	-1350.11	-1138.1 	43.4412
78 	100  	-1580.93	-1436.37	-1138.1 	60.4086
79 	100  	-1490.2 	-1393.18	-1138.1 	56.4112
80 	100  	-1451.9 	-1326   	-1138.1 	37.4463
81 	100  	-1537.67	-1318.28	-1138.1 	34.2802
82 	100  	-1548.75	-1365.13	-1138.1 	44.0221
83 	100  	-1617.48	-1379.55	-1138.1 	38.7309
84 	100  	-1494.41	-1356.49	-1138.1 	47.3835
85 	100  	-1516.37	-1354.69	-1138.1 	35.1718
86 	100  	-1534.26	-1332.82	-1138.1 	41.2338
87 	100  	-1552.92	-1439.19	-1138.1 	55.0662
88 	100  	-1515.6 	-1422.02	-1138.1 	39.8045
89 	100  	-1579.43	-1434.85	-1138.1 	28.5725
90 	100  	-1475.15	-1336.97	-1138.1 	35.0664
91 	100  	-1548.53	-1325.97	-1138.1 	20.3903
92 	100  	-1598.43	-1323.66	-1138.1 	30.8227
93 	100  	-1441.74	-1311.34	-1138.1 	15.4931
94 	100  	-1461.45	-1406.37	-1138.1 	34.5473
95 	100  	-1441.32	-1316.67	-1138.1 	26.3546
