gen	depth	min     	avg     	max     	std    
0  	100  	-297.019	-269.378	-239.838	9.28361
1  	100  	-302.634	-265.069	-236.647	10.4106
2  	100  	-288.316	-261.138	-236.317	8.83354
3  	100  	-298.816	-265.202	-236.317	10.8642
4  	100  	-299.634	-264.721	-236.317	12.9634
5  	100  	-299.239	-265.385	-236.317	10.4727
6  	100  	-291.165	-263.102	-234.402	11.0678
7  	100  	-294.934	-267.86 	-234.402	10.5837
8  	100  	-295.067	-267.589	-234.402	9.9162 
9  	100  	-298.253	-263.426	-234.402	9.82841
10 	100  	-295.33 	-265.637	-234.402	10.478 
11 	100  	-298.543	-266.942	-234.402	9.97494
12 	100  	-310.301	-275.849	-234.402	15.0472
13 	100  	-299.169	-272.67 	-230.909	11.48  
14 	100  	-291.339	-266.505	-230.909	10.8138
15 	100  	-297.601	-267.807	-230.909	11.1427
16 	100  	-308.038	-279.77 	-230.909	13.8588
17 	100  	-297.046	-273.259	-230.909	10.8171
18 	100  	-295.75 	-270.328	-230.909	9.90423
19 	100  	-307.059	-275.33 	-230.909	14.0854
20 	100  	-302.685	-276.968	-230.909	11.6477
21 	100  	-309.266	-278.143	-230.909	10.3661
22 	100  	-295.639	-271.177	-230.909	9.90599
23 	100  	-304.942	-280.138	-230.909	9.758  
24 	100  	-310.801	-274.106	-230.909	12.1592
25 	100  	-316.636	-268.804	-230.909	11.0577
26 	100  	-306.209	-281.07 	-230.909	11.9476
27 	100  	-318.652	-284.613	-230.909	11.8923
28 	100  	-308.317	-284.701	-230.909	8.93904
29 	100  	-297.087	-276.327	-230.909	9.07788
30 	100  	-307.97 	-277.703	-230.909	9.8271 
31 	100  	-301.194	-274.497	-230.909	10.272 
32 	100  	-297.774	-270.807	-230.909	10.8995
33 	100  	-302.384	-278.475	-230.909	9.40273
34 	100  	-301.749	-278.45 	-230.909	7.87602
35 	100  	-305.227	-271.104	-230.909	7.25826
36 	100  	-306.578	-282.814	-230.909	10.4161
37 	100  	-301.33 	-278.456	-230.909	9.91843
38 	100  	-304.647	-276.778	-230.909	10.6772
39 	100  	-294.142	-271.125	-230.909	8.19516
40 	100  	-319.023	-298.376	-230.909	14.0661
41 	100  	-307.645	-279.901	-230.909	9.96045
42 	100  	-310.658	-288.327	-230.909	9.63833
43 	100  	-307.065	-291.295	-230.909	7.94723
44 	100  	-306.95 	-284.852	-230.909	9.38179
45 	100  	-315.235	-290.988	-230.909	10.0379
46 	100  	-302.6  	-278.93 	-230.909	7.68313
47 	100  	-300.574	-282.872	-230.909	8.79872
48 	100  	-306.374	-278.505	-230.909	10.228 
49 	100  	-292.344	-261.519	-230.909	9.04626
50 	100  	-285.807	-262.702	-230.909	9.12088
51 	100  	-297.692	-274.891	-230.909	8.90194
52 	100  	-287.882	-271.902	-230.909	7.73756
53 	100  	-283.198	-268.694	-230.909	7.51865
54 	100  	-289.895	-275.054	-230.909	8.25025
55 	100  	-310.586	-288.48 	-230.909	10.9391
56 	100  	-304.077	-280.081	-230.909	9.08534
57 	100  	-289.306	-263.921	-230.909	7.42595
58 	100  	-293.946	-280.631	-230.909	8.94726
59 	100  	-291.65 	-265.606	-230.909	8.30641
60 	100  	-298.726	-279.447	-230.909	8.96538
61 	100  	-306.683	-295.245	-230.909	7.88452
62 	100  	-297.547	-275.825	-230.909	8.88701
63 	100  	-310.668	-299.3  	-230.909	10.785 
64 	100  	-306.771	-277.145	-230.909	7.76577
65 	100  	-316.145	-285.318	-230.909	8.27722
66 	100  	-288.618	-274.29 	-230.909	6.21791
67 	100  	-294.098	-272.008	-230.909	6.36107
68 	100  	-281.797	-260.161	-230.909	5.72111
69 	100  	-286.284	-269.782	-230.909	7.41572
70 	100  	-290.473	-277.388	-230.909	8.30125
71 	100  	-284.471	-264.491	-230.909	4.38811
72 	100  	-285.626	-273.783	-230.909	5.06644
73 	100  	-296.591	-266.359	-230.909	6.68426
74 	100  	-288.135	-263.649	-230.909	4.64924
75 	100  	-297.152	-287.662	-230.909	8.91322
76 	100  	-295.95 	-276.196	-230.909	5.79665
77 	100  	-281.348	-261.46 	-230.909	6.61766
78 	100  	-296.771	-277.901	-230.909	9.9354 
79 	100  	-295.356	-281.788	-230.909	8.65461
80 	100  	-301.01 	-291.591	-230.909	8.33002
81 	100  	-296.321	-277.914	-230.909	5.82133
82 	100  	-282.193	-256.721	-230.909	8.77969
83 	100  	-289.927	-262.68 	-230.909	7.28986
84 	100  	-278.325	-264.947	-230.909	5.09739
85 	100  	-280.371	-264.385	-230.909	4.47452
86 	100  	-292.195	-280.217	-230.909	10.2103
87 	100  	-300.054	-266.237	-230.909	8.7693 
88 	100  	-287.506	-279.686	-230.909	6.41143
89 	100  	-282.106	-270.956	-230.909	3.97664
90 	100  	-278.925	-271.69 	-230.909	4.33434
91 	100  	-281.472	-272.674	-230.909	4.01484
92 	100  	-289.651	-282.732	-230.909	5.47888
93 	100  	-291.759	-280.299	-230.909	6.46194
94 	100  	-284.005	-265.073	-230.909	6.3711 
95 	100  	-296.833	-283.969	-230.909	9.30414
96 	100  	-302.95 	-285.782	-230.909	7.39397
97 	100  	-300.623	-287.162	-230.909	11.8044
98 	100  	-296.238	-278.956	-230.909	4.32963
99 	100  	-295.078	-284.905	-230.909	6.42899
gen	depth	min     	avg     	max     	std    
0  	100  	-296.182	-269.713	-238.629	9.67031
1  	100  	-297.887	-265.865	-238.159	9.16988
2  	100  	-292.3  	-262.81 	-238.159	9.59764
3  	100  	-295.159	-266.163	-238.159	11.0828
4  	100  	-288.078	-264.587	-238.159	8.86776
5  	100  	-286.45 	-265.276	-238.159	8.64506
6  	100  	-288.928	-267.567	-238.159	10.4102
7  	100  	-298.557	-267.35 	-238.159	10.2108
8  	100  	-297.517	-268.003	-238.159	9.23687
9  	100  	-297.747	-269.009	-238.159	9.95774
10 	100  	-296.448	-266.646	-238.159	11.2222
11 	100  	-300.644	-272.945	-238.159	12.7075
12 	100  	-297.749	-268.783	-238.159	10.3219
13 	100  	-295.482	-265.571	-238.159	9.349  
14 	100  	-303.56 	-273.916	-238.159	10.7424
15 	100  	-307.401	-276.466	-238.159	11.4272
16 	100  	-311.107	-273.417	-238.159	10.8284
17 	100  	-303.371	-275.702	-238.159	10.4234
18 	100  	-319.201	-276.801	-238.159	13.3005
19 	100  	-306.067	-269.774	-238.159	11.7311
20 	100  	-309.493	-283.162	-238.159	13.3914
21 	100  	-306.294	-279.775	-238.159	11.4056
22 	100  	-306.419	-276.989	-238.159	11.3741
23 	100  	-296.108	-274.271	-238.159	8.62478
24 	100  	-318.633	-285.695	-238.159	13.893 
25 	100  	-309.607	-282.419	-238.159	12.8612
26 	100  	-311.268	-278.925	-238.159	11.4444
27 	100  	-294.158	-269.132	-238.159	8.55207
28 	100  	-308.485	-283.184	-238.159	11.3495
29 	100  	-310.25 	-283.484	-238.159	11.6985
30 	100  	-303.383	-275.437	-238.159	11.0553
31 	100  	-308.962	-289.001	-238.159	11.6021
32 	100  	-307.86 	-275.943	-238.159	12.3104
33 	100  	-294.095	-271.677	-238.159	8.70058
34 	100  	-305.897	-283.153	-238.159	10.0264
35 	100  	-312.92 	-281.322	-238.159	13.6961
36 	100  	-296.925	-272.822	-238.159	9.55283
37 	100  	-310.073	-280.418	-238.159	11.3135
38 	100  	-300.452	-274.23 	-238.159	8.52736
39 	100  	-303.416	-279.513	-238.159	9.88483
40 	100  	-299.564	-270.12 	-238.159	9.23047
41 	100  	-302.936	-274.819	-238.159	8.7947 
42 	100  	-304.858	-274.103	-238.159	10.1841
43 	100  	-300.203	-277.199	-238.159	10.3443
44 	100  	-304.108	-274.652	-238.159	10.8888
45 	100  	-298.139	-275.895	-238.159	8.85335
46 	100  	-299.065	-271.322	-238.159	9.05197
