gen	depth	min     	avg     	max     	std    
0  	25   	-691.996	-625.154	-573.872	18.9229
1  	25   	-677.427	-616.522	-566.947	16.8548
2  	25   	-670.337	-611.149	-566.947	17.4918
3  	25   	-680.987	-614.116	-566.947	19.592 
4  	25   	-692.693	-616.282	-566.947	19.5297
5  	25   	-668.044	-618.909	-566.947	18.2584
6  	25   	-684.626	-622.77 	-563.054	24.9842
7  	25   	-675.164	-620.777	-563.054	19.4832
8  	25   	-710.852	-627.638	-563.054	23.6044
9  	25   	-725.531	-631.835	-563.054	28.253 
10 	25   	-686.797	-628.391	-563.054	21.2022
11 	25   	-715.314	-629.934	-563.054	21.2876
12 	25   	-717.19 	-627.144	-563.054	25.3624
13 	25   	-689.58 	-627.757	-563.054	20.9302
14 	25   	-719.109	-640.22 	-563.054	25.0651
15 	25   	-696.906	-633.731	-563.054	25.4183
16 	25   	-699.854	-629.469	-563.054	24.5993
17 	25   	-736.836	-644.653	-563.054	26.6527
18 	25   	-704.9  	-633.159	-563.054	18.3274
19 	25   	-691.997	-642.536	-563.054	17.6132
20 	25   	-713.061	-645.521	-563.054	28.3268
21 	25   	-689.053	-638.161	-563.054	20.0777
22 	25   	-710.643	-635.379	-563.054	25.1724
23 	25   	-705.008	-638.759	-563.054	23.4585
24 	25   	-723.252	-646.559	-563.054	26.7789
25 	25   	-717.359	-645.73 	-563.054	21.2813
26 	25   	-688.378	-630.793	-563.054	18.392 
27 	25   	-688.751	-633.168	-563.054	18.1217
28 	25   	-694.711	-636.631	-563.054	22.0086
29 	25   	-686.321	-628.249	-563.054	21.7644
30 	25   	-712.88 	-660.711	-563.054	20.8438
31 	25   	-713.673	-650.034	-563.054	26.5468
32 	25   	-683.497	-642.038	-563.054	16.245 
33 	25   	-688.999	-640.386	-563.054	22.7591
34 	25   	-694.09 	-639.937	-563.054	18.7306
35 	25   	-712.698	-653.025	-563.054	21.5311
36 	25   	-690.882	-643.628	-563.054	19.3791
37 	25   	-712.343	-649.155	-563.054	22.9228
38 	25   	-711.754	-652.129	-563.054	24.6693
39 	25   	-688.255	-638.538	-563.054	19.5111
40 	25   	-693.745	-637.868	-563.054	16.5608
41 	25   	-719.562	-644.88 	-563.054	23.5983
42 	25   	-697.899	-645.11 	-563.054	22.3148
43 	25   	-713.869	-661.017	-563.054	23.2135
44 	25   	-681.708	-638.219	-563.054	19.0206
45 	25   	-729.915	-636.396	-563.054	29.2869
46 	25   	-697.524	-644.411	-563.054	21.5509
47 	25   	-710.7  	-645.073	-563.054	25.1893
48 	25   	-706.369	-627.456	-563.054	16.056 
49 	25   	-695.937	-639.529	-563.054	18.5513
50 	25   	-727.583	-638.119	-563.054	22.0827
51 	25   	-711.735	-654.121	-563.054	25.5963
52 	25   	-695.417	-640.135	-563.054	20.6496
53 	25   	-679.824	-628.552	-563.054	16.7718
54 	25   	-694.265	-639.758	-563.054	19.9956
55 	25   	-705.201	-638.909	-563.054	21.7649
56 	25   	-690.456	-648.018	-563.054	20.1431
57 	25   	-693.34 	-633.089	-563.054	20.4224
58 	25   	-661.612	-621.413	-563.054	9.42822
59 	25   	-696.784	-645.221	-563.054	17.2656
60 	25   	-668.908	-625.683	-563.054	18.0747
61 	25   	-646.308	-607.561	-563.054	6.86274
62 	25   	-665.323	-614.499	-563.054	18.1479
63 	25   	-663.437	-618.034	-563.054	11.7146
64 	25   	-690.147	-632.133	-563.054	15.6802
65 	25   	-631.82 	-621.357	-563.054	6.32777
66 	25   	-673.308	-643.278	-563.054	13.2512
67 	25   	-691.96 	-659.341	-563.054	12.7076
68 	25   	-674.537	-647.852	-563.054	9.17428
69 	25   	-655.008	-636.198	-563.054	10.0086
70 	25   	-635.677	-613.315	-563.054	9.13579
71 	25   	-694.901	-663.197	-563.054	24.8353
72 	25   	-691.486	-661.115	-563.054	13.8232
73 	25   	-677.322	-654.836	-563.054	12.3014
74 	25   	-666.638	-633.733	-563.054	12.7763
75 	25   	-661.878	-624.08 	-563.054	9.58762
76 	25   	-666.978	-635.139	-563.054	9.82121
77 	25   	-669.019	-634.878	-563.054	14.5968
78 	25   	-695.414	-665.463	-563.054	19.1111
