gen	depth	min     	avg     	max     	std    
0  	25   	-670.039	-619.955	-565.899	18.3442
1  	25   	-666.869	-609.953	-565.899	17.6547
2  	25   	-657.57 	-602.035	-558.485	16.5236
3  	25   	-656.927	-603.026	-558.485	17.3902
4  	25   	-667.394	-609.604	-558.485	20.1964
5  	25   	-673.48 	-612.665	-558.485	18.4504
6  	25   	-674.299	-621.218	-558.485	22.2147
7  	25   	-674.503	-622.407	-558.485	18.7707
8  	25   	-676.753	-616.965	-558.485	19.7691
9  	25   	-684.087	-618.76 	-558.485	22.3667
10 	25   	-677.848	-614.702	-558.485	18.1293
11 	25   	-693.534	-625.744	-558.485	20.3616
12 	25   	-673.753	-628.223	-558.485	19.3655
13 	25   	-688.363	-632.866	-558.485	20.0564
14 	25   	-673.615	-624.169	-558.485	17.5946
15 	25   	-704.151	-636.98 	-558.485	27.4725
16 	25   	-687.423	-639.329	-558.485	20.9156
17 	25   	-705.559	-638.013	-558.485	19.8291
18 	25   	-693.155	-637.301	-558.485	23.5435
19 	25   	-710.435	-636.117	-558.485	20.3995
20 	25   	-691.602	-628.588	-558.485	24.2848
21 	25   	-688.471	-626.193	-558.485	22.5067
22 	25   	-697.126	-627.363	-558.485	22.5111
23 	25   	-682.234	-618.981	-558.485	18.0512
24 	25   	-698.167	-635.57 	-558.485	21.7819
25 	25   	-696.999	-634.169	-558.485	23.1437
26 	25   	-693.93 	-636.972	-558.485	22.1921
27 	25   	-667.53 	-635.076	-558.485	17.2892
28 	25   	-682.799	-636.676	-558.485	17.3884
29 	25   	-697.902	-639.008	-558.485	16.9874
30 	25   	-691.617	-618.816	-558.485	16.9646
31 	25   	-711.149	-648.456	-558.485	23.6812
32 	25   	-667.596	-609.733	-558.485	21.9655
33 	25   	-674.122	-631.609	-558.485	17.2498
34 	25   	-683.762	-636.05 	-558.485	22.2639
35 	25   	-712.253	-634.706	-558.485	25.5865
36 	25   	-709.197	-652.978	-558.485	23.7036
37 	25   	-667.333	-628.935	-558.485	14.2377
38 	25   	-708.143	-649.7  	-558.485	18.2065
39 	25   	-702.616	-645.977	-558.485	18.3326
40 	25   	-674.71 	-632.21 	-558.485	14.4414
41 	25   	-674.383	-632.098	-558.485	13.7552
42 	25   	-673.153	-616.628	-558.485	13.8297
