gen	depth	min     	avg     	max     	std    
0  	25   	-688.781	-630.62 	-580.461	18.2202
1  	25   	-701.808	-621.545	-567.584	17.9801
2  	25   	-671.945	-614.578	-567.584	18.0995
3  	25   	-662.278	-611.158	-567.584	17.8511
4  	25   	-677.664	-627.561	-567.584	24.6   
5  	25   	-684.58 	-625.565	-567.584	22.2832
6  	25   	-689.897	-627.689	-567.584	19.9449
7  	25   	-705.438	-632.805	-563.387	25.6176
8  	25   	-686.693	-633.909	-563.387	22.6065
9  	25   	-704.479	-630.231	-563.387	23.1975
10 	25   	-716.365	-638.163	-563.387	26.0447
11 	25   	-715.699	-632.186	-563.387	20.2569
12 	25   	-695.719	-629.478	-558.694	19.859 
13 	25   	-704.994	-640.721	-558.694	24.2177
14 	25   	-696.246	-633.967	-558.694	21.2337
15 	25   	-702.814	-649.927	-558.694	24.6539
16 	25   	-722.255	-636.025	-558.694	23.603 
17 	25   	-691.905	-639.99 	-558.694	18.3838
18 	25   	-735.106	-646.452	-558.694	23.6184
19 	25   	-696.266	-644.462	-558.694	20.1379
20 	25   	-718.371	-650.892	-558.694	20.5377
21 	25   	-703.654	-641.148	-558.694	20.8331
22 	25   	-699.557	-634.003	-558.694	19.5887
23 	25   	-678.417	-616.159	-558.694	18.2708
24 	25   	-692.487	-631.214	-558.694	21.2585
25 	25   	-683.834	-635.473	-558.694	19.3378
26 	25   	-697.192	-653.375	-558.694	22.7256
27 	25   	-707.346	-641.721	-558.694	27.7748
28 	25   	-700.293	-642.095	-558.694	22.9922
29 	25   	-697.529	-629.399	-558.694	17.0786
30 	25   	-716.478	-651.218	-558.694	26.3733
31 	25   	-712.771	-659.999	-558.694	23.0371
32 	25   	-687.233	-628.304	-558.694	21.1485
33 	25   	-696.401	-644.62 	-558.694	22.5089
34 	25   	-683.202	-642.65 	-558.694	18.3282
35 	25   	-698.921	-652.354	-558.694	18.0475
36 	25   	-679.52 	-633.545	-558.694	18.0799
37 	25   	-668.806	-632.546	-552.051	22.5674
38 	25   	-691.311	-642.341	-552.051	19.7016
39 	25   	-720.171	-673.116	-552.051	22.6749
40 	25   	-688.427	-645.415	-552.051	15.9574
41 	25   	-688.077	-636.5  	-552.051	17.7081
42 	25   	-705.258	-656.431	-552.051	20.7407
43 	25   	-697.809	-655.433	-552.051	18.1178
44 	25   	-701.281	-656.561	-552.051	16.961 
45 	25   	-695.564	-661.899	-552.051	15.5444
46 	25   	-668.017	-616    	-552.051	19.7644
47 	25   	-667.529	-620.625	-552.051	17.5918
