gen	depth	min     	avg     	max     	std    
0  	60   	-1472.37	-1307   	-1169.35	56.7853
1  	60   	-1467.39	-1276.1 	-1131.99	51.2565
2  	60   	-1459.65	-1268.43	-1109.12	57.3286
3  	60   	-1445.6 	-1271.6 	-1101.77	57.2814
4  	60   	-1428.04	-1266.89	-1101.73	69.6572
5  	60   	-1435.66	-1266.27	-1101.73	59.4091
6  	60   	-1506.87	-1273.74	-1082.44	63.7021
7  	60   	-1442.13	-1270.61	-1082.44	62.5831
8  	60   	-1503.2 	-1292.45	-1082.44	72.7142
9  	60   	-1483.72	-1290.68	-1082.44	65.3136
10 	60   	-1461.41	-1292.72	-1082.44	59.0528
11 	60   	-1515.65	-1308.74	-1082.44	73.4542
12 	60   	-1517.79	-1323.74	-1082.44	63.1047
13 	60   	-1546.8 	-1349.97	-1082.44	72.1988
14 	60   	-1548.91	-1333.82	-1082.44	69.9598
15 	60   	-1529.51	-1322.29	-1082.44	67.9395
16 	60   	-1478.49	-1315.83	-1082.44	62.6904
17 	60   	-1558.72	-1360.9 	-1082.44	75.4038
18 	60   	-1529.34	-1367.63	-1082.44	68.2764
19 	60   	-1511.93	-1339.08	-1082.44	71.3794
20 	60   	-1572.58	-1357.62	-1082.44	63.7095
21 	60   	-1567.06	-1347.88	-1082.44	58.9247
22 	60   	-1534.47	-1343.7 	-1082.44	68.8059
23 	60   	-1526.64	-1330.51	-1082.44	62.2285
24 	60   	-1564.47	-1345.72	-1082.44	70.3572
25 	60   	-1517.61	-1340.46	-1082.44	58.3263
26 	60   	-1511   	-1333.6 	-1082.44	67.5323
27 	60   	-1562.41	-1361.75	-1082.44	67.7667
28 	60   	-1514.47	-1339.6 	-1082.44	68.2408
29 	60   	-1582.64	-1341.27	-1082.44	82.2648
30 	60   	-1536.04	-1343.1 	-1082.44	66.7552
31 	60   	-1539.43	-1287.31	-1082.44	62.7119
32 	60   	-1457.26	-1320.36	-1082.44	60.1881
33 	60   	-1477.88	-1359.94	-1082.44	57.9371
34 	60   	-1531.03	-1362.23	-1082.44	65.0369
35 	60   	-1432.75	-1295.15	-1082.44	53.3558
36 	60   	-1455.27	-1317   	-1082.44	56.606 
37 	60   	-1494.74	-1325.19	-1082.44	56.7412
38 	60   	-1603.19	-1380.17	-1082.44	85.5717
39 	60   	-1453.98	-1308.82	-1082.44	47.3437
40 	60   	-1536.34	-1439.11	-1082.44	74.0211
41 	60   	-1568.13	-1376.28	-1082.44	56.058 
42 	60   	-1578.35	-1427.31	-1082.44	54.7643
43 	60   	-1568.29	-1336.14	-1082.44	51.9484
44 	60   	-1464.87	-1318.46	-1082.44	41.3606
45 	60   	-1413.1 	-1281.64	-1082.44	37.5778
46 	60   	-1483.2 	-1327.91	-1082.44	62.6199
47 	60   	-1540.47	-1371.15	-1082.44	64.4423
48 	60   	-1510.58	-1410.41	-1082.44	52.7   
49 	60   	-1477.77	-1364.69	-1082.44	56.4784
50 	60   	-1470.43	-1371.13	-1082.44	45.9221
51 	60   	-1469.35	-1329.58	-1082.44	45.2979
52 	60   	-1483.85	-1311.93	-1082.44	46.8594
53 	60   	-1488.15	-1328.58	-1082.44	45.1485
54 	60   	-1473.6 	-1364.07	-1082.44	52.5023
55 	60   	-1546.13	-1390.99	-1082.44	52.8931
56 	60   	-1552.33	-1393.62	-1082.44	67.2927
57 	60   	-1545.25	-1446.92	-1082.44	57.2136
58 	60   	-1461.55	-1350.64	-1082.44	52.2771
59 	60   	-1453.21	-1322.42	-1082.44	35.9614
60 	60   	-1476.73	-1389.09	-1082.44	48.9533
61 	60   	-1424.18	-1270.5 	-1082.44	55.95  
62 	60   	-1434.33	-1305.57	-1082.44	47.7731
63 	60   	-1534.18	-1321.44	-1082.44	39.1116
64 	60   	-1513.63	-1310.57	-1082.44	45.7876
65 	60   	-1470.77	-1372.88	-1082.44	46.5515
66 	60   	-1573.83	-1393.03	-1082.44	42.9979
