gen	depth	min     	avg     	max     	std    
0  	25   	-735.714	-691.463	-645.849	15.3831
1  	25   	-729.259	-683.549	-629.725	14.9886
2  	25   	-731.515	-678.255	-629.725	16.9804
3  	25   	-733.404	-681.308	-629.725	18.7445
4  	25   	-722.786	-678.603	-629.725	16.4538
5  	25   	-732.751	-683.683	-629.725	16.8026
6  	25   	-739.718	-686.428	-629.725	18.7576
7  	25   	-762.188	-687.622	-629.725	16.8993
8  	25   	-744.36 	-694.415	-629.725	17.5285
9  	25   	-741.563	-693.404	-629.725	17.9242
10 	25   	-745.079	-689.68 	-629.725	17.8629
11 	25   	-749.406	-688.427	-629.725	17.3562
12 	25   	-754.862	-693.744	-629.725	19.7367
13 	25   	-759.657	-691.274	-629.725	22.1998
14 	25   	-750.186	-703.504	-629.725	19.755 
15 	25   	-751.633	-698.533	-629.725	18.6806
16 	25   	-754.184	-699.903	-629.725	17.4302
17 	25   	-744.189	-699.686	-629.725	16.7467
18 	25   	-751.487	-704.365	-629.725	17.4688
19 	25   	-746.812	-702.343	-629.725	16.0627
20 	25   	-764.824	-717.541	-629.725	19.8276
21 	25   	-759.86 	-698.624	-629.725	15.3676
22 	25   	-757.847	-712.168	-629.725	16.167 
23 	25   	-758.628	-709.883	-629.725	20.6308
24 	25   	-762.717	-695.535	-629.725	18.0354
25 	25   	-750.284	-711.424	-629.725	19.2239
26 	25   	-764.11 	-717.545	-629.725	20.9907
27 	25   	-735.232	-692.693	-629.725	15.3437
28 	25   	-761.195	-701.88 	-629.725	20.298 
29 	25   	-754.495	-707.789	-629.725	17.1993
30 	25   	-769.542	-714.877	-629.725	20.5128
31 	25   	-737.016	-702.546	-629.725	13.5414
32 	25   	-752.348	-710.225	-629.725	16.4251
33 	25   	-741.761	-704.065	-629.725	15.6673
34 	25   	-744.48 	-695.293	-629.725	18.0566
35 	25   	-747.714	-703.391	-629.725	18.7585
36 	25   	-760.291	-706.592	-629.725	17.4312
37 	25   	-760.264	-715.209	-629.725	19.7206
38 	25   	-755.916	-712.045	-629.725	17.3543
39 	25   	-804.401	-725.866	-629.725	24.1303
40 	25   	-761.01 	-715.854	-629.725	17.5767
41 	25   	-739.96 	-697.148	-629.725	15.8076
42 	25   	-727.894	-690.936	-629.725	12.7415
43 	25   	-744.774	-707.412	-629.725	19.4854
44 	25   	-740.57 	-697.512	-629.725	16.1905
45 	25   	-747.387	-702.191	-629.725	17.2814
46 	25   	-742.296	-689.733	-629.725	15.1484
47 	25   	-721.226	-691.931	-629.725	12.1999
48 	25   	-760.177	-706.86 	-629.725	20.9242
49 	25   	-769.741	-719.103	-629.725	19.1274
50 	25   	-748.836	-694.958	-629.725	15.2419
51 	25   	-733.336	-698.13 	-629.725	12.6208
52 	25   	-745.976	-709.72 	-629.725	13.4828
53 	25   	-720.703	-689.792	-629.725	10.6756
54 	25   	-753.909	-695.883	-629.725	13.3327
55 	25   	-736.557	-698.911	-629.725	11.5572
56 	25   	-768.531	-725.457	-629.725	24.9592
57 	25   	-747.659	-702.443	-629.725	12.4787
58 	25   	-747.604	-703.829	-629.725	12.7442
59 	25   	-756.614	-718.982	-629.725	18.885 
60 	25   	-732.316	-704.96 	-629.725	11.3867
