gen	depth	min     	avg     	max     	std    
0  	60   	-1529.57	-1302.82	-1119.49	55.652 
1  	60   	-1424.77	-1272.63	-1119.49	51.8115
2  	60   	-1425.53	-1265.9 	-1119.49	50.9188
3  	60   	-1500.16	-1273.6 	-1106.08	65.5395
4  	60   	-1502.6 	-1278.94	-1106.08	67.2578
5  	60   	-1481.95	-1277.46	-1103.82	67.1879
6  	60   	-1503.71	-1292.83	-1103.82	66.2343
7  	60   	-1541.31	-1310.68	-1103.82	79.5921
8  	60   	-1520.84	-1322.57	-1103.82	69.9827
9  	60   	-1501.39	-1322.24	-1103.82	76.9704
10 	60   	-1471.78	-1303.02	-1103.82	60.9788
11 	60   	-1546.03	-1333.27	-1103.82	79.1358
12 	60   	-1547.61	-1325.92	-1103.82	79.7468
13 	60   	-1538.7 	-1310.39	-1103.82	68.8917
14 	60   	-1597   	-1333.32	-1103.82	69.2955
15 	60   	-1588.4 	-1382.72	-1103.82	84.4845
16 	60   	-1561.37	-1342.74	-1103.82	75.2888
17 	60   	-1556.06	-1356.12	-1103.82	87.8983
18 	60   	-1552.13	-1336.69	-1103.82	61.0826
19 	60   	-1529.72	-1362.08	-1103.82	75.8921
20 	60   	-1554.9 	-1326.15	-1103.82	68.0653
21 	60   	-1533.22	-1328.78	-1103.82	75.2858
22 	60   	-1592.28	-1337.33	-1103.82	79.8166
23 	60   	-1517.12	-1331.93	-1103.82	59.4196
24 	60   	-1574.18	-1359.48	-1103.82	73.837 
25 	60   	-1534.46	-1360.71	-1103.82	66.5022
26 	60   	-1581.14	-1354.74	-1103.82	73.9156
27 	60   	-1540.78	-1345.21	-1103.82	51.0548
28 	60   	-1473.78	-1354.18	-1103.82	49.6142
29 	60   	-1543.97	-1334.17	-1103.82	62.1637
30 	60   	-1475.95	-1327.82	-1103.82	62.7734
31 	60   	-1566.43	-1336.95	-1103.82	74.1304
32 	60   	-1512.37	-1360.84	-1103.82	54.4602
33 	60   	-1511.63	-1385.18	-1103.82	55.5828
34 	60   	-1477.77	-1280.09	-1103.82	68.3433
35 	60   	-1546.04	-1320.76	-1103.82	80.2952
36 	60   	-1522.78	-1350.08	-1103.82	69.8117
37 	60   	-1553.39	-1357.92	-1103.82	71.6421
38 	60   	-1525.5 	-1359.97	-1103.82	63.3799
39 	60   	-1593.04	-1348.49	-1103.82	53.4719
40 	60   	-1557.83	-1409.78	-1103.82	55.0998
41 	60   	-1543.59	-1351.96	-1103.82	65.2703
42 	60   	-1525.25	-1371.87	-1103.82	68.1169
43 	60   	-1597.07	-1422.26	-1103.82	73.3252
44 	60   	-1462.69	-1344.91	-1103.82	58.3243
45 	60   	-1534.91	-1342.28	-1103.82	64.0741
46 	60   	-1555.49	-1422.8 	-1103.82	69.4304
47 	60   	-1574.58	-1395.46	-1103.82	64.9721
48 	60   	-1528.92	-1369.1 	-1103.82	49.0417
49 	60   	-1489.05	-1293.79	-1103.82	56.0743
50 	60   	-1530.21	-1320.49	-1103.82	64.8582
51 	60   	-1616.4 	-1345.99	-1103.82	75.2473
52 	60   	-1519.8 	-1334.52	-1103.82	64.9382
53 	60   	-1481.28	-1343.91	-1103.82	56.8668
54 	60   	-1575.61	-1387.32	-1103.82	88.8564
55 	60   	-1555.22	-1334.85	-1103.82	73.8898
56 	60   	-1549.75	-1409.72	-1103.82	66.2217
57 	60   	-1562.21	-1384.1 	-1103.82	75.1173
58 	60   	-1602.06	-1397.61	-1103.82	64.7582
59 	60   	-1521.05	-1393.14	-1103.82	57.9364
60 	60   	-1597.73	-1398.22	-1103.82	69.644 
61 	60   	-1525.61	-1369.59	-1103.82	62.9922
62 	60   	-1555.42	-1374.31	-1103.82	63.6526
63 	60   	-1519.37	-1355.06	-1103.82	54.0221
64 	60   	-1491.52	-1375.88	-1103.82	49.1657
65 	60   	-1484.01	-1382.29	-1103.82	52.0577
66 	60   	-1609.77	-1461.07	-1103.82	64.7769
67 	60   	-1483.96	-1392.9 	-1103.82	41.8515
68 	60   	-1544.97	-1372.22	-1103.82	60.1996
69 	60   	-1458.67	-1285.93	-1103.82	61.5983
70 	60   	-1531.09	-1353.18	-1103.82	63.998 
71 	60   	-1530.13	-1349.12	-1103.82	68.4288
72 	60   	-1495.02	-1310.98	-1103.82	60.4771
73 	60   	-1508.17	-1369.98	-1103.82	57.0792
74 	60   	-1550.9 	-1405.12	-1103.82	57.8695
75 	60   	-1455.01	-1334.9 	-1103.82	50.6385
76 	60   	-1493.38	-1360   	-1103.82	56.0837
77 	60   	-1604.18	-1435.57	-1103.82	83.6595
78 	60   	-1490.26	-1365.79	-1103.82	58.0856
79 	60   	-1514.35	-1365.21	-1103.82	49.2289
80 	60   	-1491.8 	-1356.46	-1103.82	34.7995
81 	60   	-1410.99	-1358.33	-1103.82	23.2485
82 	60   	-1384.87	-1232.37	-1103.82	53.622 
83 	60   	-1488.97	-1412.83	-1103.82	65.9227
84 	60   	-1451.56	-1367.67	-1103.82	44.9738
85 	60   	-1400.78	-1279.05	-1103.82	38.5678
86 	60   	-1457.27	-1373.13	-1103.82	52.939 
87 	60   	-1483.57	-1420.6 	-1103.82	61.6054
88 	60   	-1478.69	-1400.6 	-1103.82	49.5531
89 	60   	-1628.79	-1531.49	-1103.82	72.5299
90 	60   	-1568.07	-1354.13	-1103.82	57.3144
91 	60   	-1431.09	-1331.28	-1103.82	38.4864
92 	60   	-1365.81	-1270.2 	-1103.82	43.2468
93 	60   	-1561.63	-1474.2 	-1103.82	67.8659
94 	60   	-1503.74	-1376.52	-1103.82	46.7819
95 	60   	-1398.14	-1284.01	-1103.82	29.3705
96 	60   	-1476.86	-1379.23	-1103.82	49.4106
97 	60   	-1454.57	-1376.53	-1103.82	29.2539
98 	60   	-1462.08	-1382.07	-1103.82	41.1448
99 	60   	-1554.86	-1389.79	-1103.82	63.223 
gen	depth	min     	avg     	max     	std    
0  	60   	-1514.01	-1317.58	-1159.58	58.0259
1  	60   	-1480.24	-1296.4 	-1142.14	56.7559
2  	60   	-1424.85	-1269.95	-1112.09	51.5024
3  	60   	-1414.58	-1262.66	-1112.09	53.291 
4  	60   	-1457.61	-1269.19	-1112.09	61.0287
5  	60   	-1502.96	-1289.41	-1112.09	75.1327
6  	60   	-1495   	-1289.42	-1112.09	62.2579
7  	60   	-1461.73	-1276.68	-1112.09	60.4957
8  	60   	-1532.21	-1287.67	-1112.09	66.3834
9  	60   	-1459.1 	-1272.88	-1112.09	60.1621
10 	60   	-1453.76	-1274.98	-1103.64	62.4017
11 	60   	-1441.24	-1287.29	-1103.64	56.0003
12 	60   	-1457.52	-1319.16	-1103.64	59.1919
13 	60   	-1549.69	-1338.94	-1103.64	73.0422
14 	60   	-1560.95	-1315.3 	-1103.64	87.0032
15 	60   	-1508.85	-1328.38	-1103.64	70.1913
16 	60   	-1581.87	-1379.41	-1103.64	91.0321
17 	60   	-1551.23	-1331.57	-1103.64	69.4521
18 	60   	-1554.46	-1349.82	-1103.64	63.0995
19 	60   	-1472.34	-1337.82	-1103.64	56.5819
20 	60   	-1519.66	-1334.23	-1103.64	67.569 
21 	60   	-1551.64	-1338.25	-1103.64	78.6423
22 	60   	-1545.89	-1332.41	-1103.64	57.1485
23 	60   	-1580.55	-1371.63	-1103.64	77.106 
24 	60   	-1544.01	-1311.77	-1099.2 	63.5109
25 	60   	-1501.26	-1352.19	-1099.2 	65.8182
26 	60   	-1551.5 	-1346.42	-1099.2 	76.1342
27 	60   	-1503.36	-1349.72	-1099.2 	63.9066
28 	60   	-1531.52	-1359.44	-1099.2 	59.2064
29 	60   	-1531.1 	-1378.72	-1099.2 	62.1004
30 	60   	-1618.53	-1409.18	-1099.2 	73.4279
31 	60   	-1524.84	-1337.65	-1099.2 	66.2409
32 	60   	-1579.1 	-1333.7 	-1099.2 	65.6595
33 	60   	-1499.69	-1337.69	-1099.2 	65.7513
34 	60   	-1426.09	-1270.62	-1066.16	66.3008
35 	60   	-1474.55	-1289.15	-1066.16	63.2397
36 	60   	-1475.76	-1337.54	-1066.16	51.9417
37 	60   	-1515.37	-1331.68	-1066.16	57.3566
38 	60   	-1625.76	-1420.23	-1066.16	90.0621
39 	60   	-1590.75	-1443.44	-1066.16	69.1849
40 	60   	-1489.71	-1370.44	-1066.16	48.3296
41 	60   	-1634.06	-1406.09	-1066.16	72.359 
42 	60   	-1513.95	-1374.49	-1066.16	65.1641
43 	60   	-1603.92	-1407.81	-1066.16	72.668 
44 	60   	-1461.95	-1312.87	-1066.16	47.2953
45 	60   	-1471.75	-1354.22	-1066.16	45.8764
46 	60   	-1538.01	-1339.15	-1066.16	49.1533
47 	60   	-1470.56	-1361.74	-1066.16	51.3343
48 	60   	-1563.4 	-1384.57	-1066.16	72.5781
49 	60   	-1529.24	-1357.03	-1066.16	66.7513
50 	60   	-1495.79	-1323.45	-1066.16	51.0739
51 	60   	-1486.08	-1349.35	-1066.16	40.7374
52 	60   	-1507.27	-1404.55	-1066.16	55.89  
53 	60   	-1558.78	-1458.23	-1066.16	50.8849
54 	60   	-1508.35	-1360.76	-1066.16	62.3682
55 	60   	-1568.59	-1454.51	-1066.16	66.1203
56 	60   	-1482.57	-1282.58	-1066.16	48.6683
57 	60   	-1482.52	-1361.8 	-1066.16	49.7899
58 	60   	-1420.96	-1331.22	-1066.16	47.8172
59 	60   	-1479.21	-1362.07	-1066.16	53.9648
60 	60   	-1536.65	-1416.8 	-1066.16	57.4846
61 	60   	-1480.79	-1375.58	-1066.16	36.3047
62 	60   	-1420.72	-1347.93	-1066.16	32.4747
63 	60   	-1447.39	-1349.98	-1066.16	34.2788
64 	60   	-1533.83	-1433.06	-1066.16	54.338 
65 	60   	-1524.88	-1375.15	-1066.16	52.7679
66 	60   	-1383.82	-1258.93	-1066.16	56.8636
67 	60   	-1493.66	-1370.27	-1066.16	83.1968
68 	60   	-1440.4 	-1270.3 	-1066.16	72.1692
69 	60   	-1556.83	-1399.5 	-1066.16	73.4108
70 	60   	-1566.72	-1450.99	-1066.16	64.2433
71 	60   	-1508.18	-1380.46	-1066.16	51.4759
72 	60   	-1481.53	-1390.23	-1066.16	45.6012
73 	60   	-1420.28	-1277.15	-1066.16	61.6878
74 	60   	-1521.63	-1388.38	-1066.16	62.7189
75 	60   	-1477   	-1344.8 	-1066.16	40.0556
76 	60   	-1396.69	-1319.46	-1066.16	22.0053
77 	60   	-1383.38	-1329.52	-1066.16	23.1067
78 	60   	-1514.52	-1402.23	-1066.16	39.2085
79 	60   	-1597.89	-1544.55	-1066.16	54.0249
80 	60   	-1562.63	-1380.09	-1066.16	55.4227
81 	60   	-1428.38	-1323.4 	-1066.16	32.3856
82 	60   	-1495.92	-1365.49	-1066.16	37.1882
83 	60   	-1481.19	-1422.58	-1066.16	42.4137
84 	60   	-1443.49	-1325.38	-1066.16	33.2731
85 	60   	-1418.89	-1357.46	-1066.16	32.3983
86 	60   	-1464.07	-1378.35	-1066.16	36.4823
87 	60   	-1393.65	-1315.5 	-1066.16	22.0432
88 	60   	-1489.84	-1405.91	-1066.16	50.1852
