gen	depth	min     	avg     	max     	std    
0  	25   	-298.327	-266.823	-242.1  	9.49151
1  	25   	-286.065	-262.137	-242.013	8.15288
2  	25   	-288.658	-259.031	-238.068	8.77282
3  	25   	-289.717	-258.136	-233.637	10.7187
4  	25   	-288.325	-259.652	-233.637	10.0737
5  	25   	-283.612	-258.706	-233.637	8.67114
6  	25   	-286.293	-261.435	-233.637	9.82419
7  	25   	-293.132	-261.594	-233.637	9.85428
8  	25   	-297.426	-264.403	-232.089	13.5271
9  	25   	-300.095	-267.869	-232.089	10.9058
10 	25   	-310.274	-266.638	-232.089	12.0907
11 	25   	-299.784	-268.398	-232.089	13.1403
12 	25   	-299.593	-266.052	-232.089	10.985 
13 	25   	-294.698	-271.3  	-232.089	10.6353
14 	25   	-296.58 	-267.519	-232.089	10.3079
15 	25   	-295.254	-266.978	-232.089	9.29399
16 	25   	-297.432	-266.848	-232.089	9.98833
17 	25   	-283.471	-262.262	-232.089	7.89524
18 	25   	-294.08 	-267.231	-232.089	11.5629
19 	25   	-292.155	-263.953	-232.089	8.74639
20 	25   	-299.111	-270.465	-232.089	13.1767
21 	25   	-296.495	-266.949	-232.089	9.66327
22 	25   	-283.159	-262.746	-232.089	6.88692
23 	25   	-283.454	-259.191	-232.089	6.12126
24 	25   	-288.2  	-267.294	-232.089	6.78406
25 	25   	-291.932	-267.306	-232.089	8.91475
26 	25   	-300.861	-272.906	-232.089	8.37307
27 	25   	-301.048	-272.802	-232.089	4.79366
28 	25   	-297.838	-277.415	-232.089	8.26149
29 	25   	-303.465	-274.872	-232.089	10.2351
30 	25   	-293.808	-270.994	-232.089	8.11143
31 	25   	-292.43 	-274.812	-232.089	5.54187
32 	25   	-296.145	-274.444	-232.089	4.50137
33 	25   	-274.519	-257.29 	-232.089	4.88476
34 	25   	-283.282	-271.943	-232.089	5.9313 
35 	25   	-300.574	-265.164	-232.089	4.42458
36 	25   	-289.786	-268.301	-232.089	3.76339
37 	25   	-286.376	-281.422	-232.089	4.99688
38 	25   	-290.256	-271.798	-232.089	3.98475
39 	25   	-292.058	-271.533	-232.089	2.60129
40 	25   	-300.122	-279.508	-232.089	4.22027
41 	25   	-288.474	-263.235	-232.089	5.96522
42 	25   	-281.612	-277.146	-232.089	5.33825
43 	25   	-289.022	-279.459	-232.089	6.78252
44 	25   	-286.753	-276.864	-232.089	3.49849
45 	25   	-297.157	-273.593	-232.089	6.3577 
46 	25   	-291.841	-277.816	-232.089	4.84746
47 	25   	-286.839	-283.092	-232.089	4.73933
48 	25   	-288.018	-277.933	-232.089	3.41049
49 	25   	-280.435	-269.774	-232.089	5.47302
50 	25   	-280.665	-272.339	-232.089	3.46228
51 	25   	-297.535	-275.684	-232.089	4.61154
52 	25   	-291.15 	-281.912	-232.089	4.48983
53 	25   	-284.929	-271.024	-232.089	5.16916
54 	25   	-280.883	-258.52 	-232.089	6.34976
55 	25   	-281.933	-268.161	-232.089	4.44881
56 	25   	-272.659	-266.088	-232.089	2.6163 
57 	25   	-271.91 	-269.291	-232.089	2.95399
58 	25   	-270.554	-257.641	-232.089	3.9628 
59 	25   	-269.758	-261.326	-232.089	2.59542
60 	25   	-279.789	-271.654	-232.089	4.4061 
61 	25   	-289.91 	-285.175	-232.089	6.25927
62 	25   	-287.003	-272.299	-232.089	4.72541
63 	25   	-289.019	-272.247	-232.089	4.1856 
64 	25   	-272.227	-269.009	-232.089	1.83219
65 	25   	-283.658	-277.391	-232.089	3.49789
66 	25   	-286.367	-268.346	-232.089	3.95767
67 	25   	-278.127	-276.506	-232.089	3.51276
68 	25   	-279.766	-273.627	-232.089	2.40333
69 	25   	-292.783	-278.35 	-232.089	3.66261
70 	25   	-282.773	-268.155	-232.089	4.38795
71 	25   	-275.946	-260.134	-232.089	2.51905
72 	25   	-286.425	-276.437	-232.089	6.04697
73 	25   	-277.102	-256.814	-232.089	4.60315
74 	25   	-282.71 	-276.518	-232.089	6.30848
75 	25   	-278.101	-262.124	-232.089	4.18101
76 	25   	-291.213	-271.681	-232.089	4.55435
77 	25   	-287.076	-275.811	-232.089	3.24208
78 	25   	-276.421	-265.121	-232.089	4.03411
79 	25   	-277.412	-262.533	-232.089	2.74124
80 	25   	-283.092	-275.493	-232.089	4.9012 
81 	25   	-292.693	-287.666	-232.089	7.30301
82 	25   	-291.92 	-273.585	-232.089	4.99788
83 	25   	-282.268	-263.638	-232.089	4.13397
84 	25   	-282.389	-251.815	-232.089	5.51828
85 	25   	-294.281	-265.996	-232.089	7.59203
86 	25   	-301.992	-274.475	-232.089	5.93422
87 	25   	-289.091	-285.808	-232.089	4.61081
88 	25   	-291.018	-284.615	-232.089	4.30692
89 	25   	-284.745	-266.757	-232.089	5.72874
90 	25   	-288.071	-280.017	-232.089	8.6866 
91 	25   	-302.228	-289.45 	-232.089	9.66944
92 	25   	-293.601	-260.092	-232.089	11.2721
93 	25   	-280.705	-263.445	-232.089	6.66772
94 	25   	-274.906	-263.829	-232.089	7.67075
