1,0.9,0.5,0.1,0.5
2,0.24957469801053256,0.7714570858283433,0.24935965856322562,0.6386138613861386
3,0.11633485689279055,0.6057884231536926,0.20128668499288194,0.0049504950495049506
4,0.6502855073334343,0.7255489021956087,0.7100151308642039,0.09405940594059406
5,0.43018788706173805,0.9570858283433133,0.7403620499519693,0.09405940594059406
6,0.8667952075485834,0.5578842315369261,0.8047009184287919,0.10396039603960396
7,0.8764578474093534,0.3203592814371258,0.9454156757654633,0.19306930693069307
8,0.6569288132056608,0.9451097804391217,0.1729601127449949,0.5693069306930693
9,0.014760167144817204,0.25249500998003993,0.4951892336015845,0.9455445544554455
