% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.211093376e+01 +1.211093376e+01 -4.829066242e+00 -4.829066242e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.092162039e+01 +1.092162039e+01 -6.018379610e+00 -6.018379610e+00 +6.4669e-01 +5.4896e-02 +8.4203e-01
8 +9.333011992e+00 +9.333011992e+00 -7.606988008e+00 -7.606988008e+00 +5.5706e-01 +5.0133e-01 +9.7331e-01
20 +7.615539696e+00 +7.615539696e+00 -9.324460304e+00 -9.324460304e+00 +3.3314e-01 +2.4293e-02 +7.2165e-01
27 +7.385934575e+00 +7.385934575e+00 -9.554065425e+00 -9.554065425e+00 +5.1969e-01 +5.5496e-02 +8.0106e-01
39 +5.697966788e+00 +5.697966788e+00 -1.124203321e+01 -1.124203321e+01 +7.6648e-01 +3.7104e-01 +6.4558e-01
68 +4.968404847e+00 +4.968404847e+00 -1.197159515e+01 -1.197159515e+01 +9.8030e-01 +4.6085e-01 +1.6786e-01
129 +4.582440789e+00 +4.582440789e+00 -1.235755921e+01 -1.235755921e+01 +9.8253e-01 +6.6077e-01 +2.4233e-01
808 +4.028424085e+00 +4.028424085e+00 -1.291157592e+01 -1.291157592e+01 +9.6125e-01 +9.9930e-02 +5.5241e-01
4363 +3.724340182e+00 +3.724340182e+00 -1.321565982e+01 -1.321565982e+01 +9.6125e-01 +9.9930e-02 +6.0814e-01
12982 +3.670546402e+00 +3.670546402e+00 -1.326945360e+01 -1.326945360e+01 +9.6125e-01 +9.9930e-02 +6.0185e-01
17013 +3.628401262e+00 +3.628401262e+00 -1.331159874e+01 -1.331159874e+01 +9.6125e-01 +9.9930e-02 +5.8393e-01
42958 +3.511857885e+00 +3.511857885e+00 -1.342814211e+01 -1.342814211e+01 +9.9773e-01 +8.6638e-02 +6.6708e-01
57881 +3.413263843e+00 +3.413263843e+00 -1.352673616e+01 -1.352673616e+01 +9.9773e-01 +8.6638e-02 +6.5207e-01
60840 +3.340615494e+00 +3.340615494e+00 -1.359938451e+01 -1.359938451e+01 +9.9773e-01 +5.4547e-02 +5.7804e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.368870554e+00 +7.368870554e+00 +2.617887055e+01 +2.617887055e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +5.913547154e+00 +5.913547154e+00 +2.472354715e+01 +2.472354715e+01 +8.2750e-01 +9.7303e-01 +1.7433e-02
5 +5.719651539e+00 +5.719651539e+00 +2.452965154e+01 +2.452965154e+01 +7.3902e-01 +6.9340e-01 +2.6327e-01
7 +4.350291837e+00 +4.350291837e+00 +2.316029184e+01 +2.316029184e+01 +9.6770e-01 +5.6440e-01 +5.6909e-01
21 +3.924580795e+00 +3.924580795e+00 +2.273458079e+01 +2.273458079e+01 +8.0047e-02 +3.4425e-01 +8.8021e-01
25 +3.730973521e+00 +3.730973521e+00 +2.254097352e+01 +2.254097352e+01 +1.3403e-01 +4.0808e-01 +5.2052e-01
28 +3.659723342e+00 +3.659723342e+00 +2.246972334e+01 +2.246972334e+01 +3.2863e-01 +4.4790e-01 +4.4474e-01
39 +2.645378068e+00 +2.645378068e+00 +2.145537807e+01 +2.145537807e+01 +4.0508e-02 +7.3422e-01 +3.5803e-02
163 +2.000380004e+00 +2.000380004e+00 +2.081038000e+01 +2.081038000e+01 +4.4206e-02 +9.8915e-01 +1.3613e-01
5485 +1.994826756e+00 +1.994826756e+00 +2.080482676e+01 +2.080482676e+01 +4.4206e-02 +9.8915e-01 +1.0793e-01
18820 +1.937946106e+00 +1.937946106e+00 +2.074794611e+01 +2.074794611e+01 +8.0047e-02 +9.9155e-01 +9.9905e-02
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.070232976e+01 +2.070232976e+01 +2.938523298e+02 +2.938523298e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 +1.813551775e+01 +1.813551775e+01 +2.912855177e+02 +2.912855177e+02 +4.3629e-01 +2.5036e-01 +9.9233e-01
32 +1.720019649e+01 +1.720019649e+01 +2.903501965e+02 +2.903501965e+02 +3.5802e-01 +5.4921e-01 +7.3435e-01
39 +1.652098458e+01 +1.652098458e+01 +2.896709846e+02 +2.896709846e+02 +1.5622e-01 +6.8809e-01 +6.3650e-02
52 +1.556647654e+01 +1.556647654e+01 +2.887164765e+02 +2.887164765e+02 +7.3137e-01 +9.1940e-01 +7.6302e-01
90 +1.501382348e+01 +1.501382348e+01 +2.881638235e+02 +2.881638235e+02 +4.9413e-01 +8.3707e-01 +9.1901e-01
113 +1.445673984e+01 +1.445673984e+01 +2.876067398e+02 +2.876067398e+02 +5.1079e-01 +8.2942e-01 +9.4520e-01
556 +1.341147590e+01 +1.341147590e+01 +2.865614759e+02 +2.865614759e+02 +1.8554e-01 +8.9624e-01 +4.8750e-01
15246 +1.270392750e+01 +1.270392750e+01 +2.858539275e+02 +2.858539275e+02 +1.1883e-01 +9.6555e-01 +6.9379e-01
40079 +1.257843434e+01 +1.257843434e+01 +2.857284343e+02 +2.857284343e+02 +1.1883e-01 +9.4724e-01 +6.9379e-01
78085 +1.223674128e+01 +1.223674128e+01 +2.853867413e+02 +2.853867413e+02 +2.6764e-03 +9.9863e-01 +9.2943e-01
92294 +1.195010182e+01 +1.195010182e+01 +2.851001018e+02 +2.851001018e+02 +2.6764e-03 +9.9863e-01 +9.0255e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.086277518e+00 +7.086277518e+00 +4.426627752e+01 +4.426627752e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
72 +6.875265234e+00 +6.875265234e+00 +4.405526523e+01 +4.405526523e+01 +3.8545e-01 +6.3193e-01 +9.4452e-01
199 +5.927118734e+00 +5.927118734e+00 +4.310711873e+01 +4.310711873e+01 +8.4054e-02 +9.8449e-01 +7.5771e-01
502 +5.754144427e+00 +5.754144427e+00 +4.293414443e+01 +4.293414443e+01 +3.8543e-02 +5.3952e-01 +8.2617e-01
6350 +5.536034161e+00 +5.536034161e+00 +4.271603416e+01 +4.271603416e+01 +3.6379e-02 +9.9482e-01 +7.5586e-01
17919 +5.385344270e+00 +5.385344270e+00 +4.256534427e+01 +4.256534427e+01 +2.8577e-02 +9.9884e-01 +7.0872e-01
46872 +5.357934764e+00 +5.357934764e+00 +4.253793476e+01 +4.253793476e+01 +4.1519e-03 +9.9884e-01 +7.2479e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.994380238e+00 +4.994380238e+00 -1.429056198e+02 -1.429056198e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +3.160219935e+00 +3.160219935e+00 -1.447397801e+02 -1.447397801e+02 +3.0644e-02 +1.4387e-01 +5.2920e-01
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.210031615e+00 +5.210031615e+00 +2.225900316e+02 +2.225900316e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4632 +5.084939692e+00 +5.084939692e+00 +2.224649397e+02 +2.224649397e+02 +8.7860e-01 +3.1994e-01 +1.0623e-01
8210 +4.855500539e+00 +4.855500539e+00 +2.222355005e+02 +2.222355005e+02 +9.3620e-01 +1.5325e-02 +3.3537e-01
8463 +4.580829549e+00 +4.580829549e+00 +2.219608295e+02 +2.219608295e+02 +9.7619e-01 +2.7123e-03 +3.2527e-01
33052 +4.568758287e+00 +4.568758287e+00 +2.219487583e+02 +2.219487583e+02 +9.8227e-01 +2.7123e-03 +3.2527e-01
