% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.933365848e+02 +2.933365848e+02 -1.687534152e+02 -1.687534152e+02 +4.6866e+00 -7.7163e-01 -1.9458e+00
15 +2.510843512e+02 +2.510843512e+02 -2.110056488e+02 -2.110056488e+02 +4.9601e+00 +1.2467e+00 -1.8249e+00
19 +1.522070502e+02 +1.522070502e+02 -3.098829498e+02 -3.098829498e+02 +6.1304e+00 +2.3289e+00 -1.6291e-01
29 +5.551792874e+01 +5.551792874e+01 -4.065720713e+02 -4.065720713e+02 -3.3610e-02 +2.8900e+00 +8.0609e-01
54 +3.770119664e+01 +3.770119664e+01 -4.243888034e+02 -4.243888034e+02 +1.6536e+00 +2.2494e+00 +2.0565e+00
88 +2.404482578e+01 +2.404482578e+01 -4.380451742e+02 -4.380451742e+02 -1.3091e+00 +2.9679e+00 +1.2924e+00
93 +8.704756753e+00 +8.704756753e+00 -4.533852432e+02 -4.533852432e+02 -1.3459e+00 +2.3638e+00 +1.4926e+00
148 +5.287748226e+00 +5.287748226e+00 -4.568022518e+02 -4.568022518e+02 -1.3322e+00 +2.3106e+00 +1.5370e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.913866829e+02 +3.913866829e+02 +4.690466829e+02 +4.690466829e+02 -2.7947e+00 -3.8817e+00 +2.2863e+00
22 +2.289898272e+02 +2.289898272e+02 +3.066498272e+02 +3.066498272e+02 -9.2925e+00 +1.6850e+00 -1.3396e+00
25 +1.542714630e+02 +1.542714630e+02 +2.319314630e+02 +2.319314630e+02 -5.6070e+00 -7.4214e-01 -3.7454e+00
30 +9.360306298e+01 +9.360306298e+01 +1.712630630e+02 +1.712630630e+02 -4.6836e+00 -1.8234e+00 -1.8116e+00
36 +5.604194075e+01 +5.604194075e+01 +1.337019408e+02 +1.337019408e+02 -1.8587e+00 +1.4032e-01 -7.2027e-01
51 +3.815104461e+01 +3.815104461e+01 +1.158110446e+02 +1.158110446e+02 -2.3402e+00 -8.6441e-01 -1.5599e+00
63 +2.155512314e+01 +2.155512314e+01 +9.921512314e+01 +9.921512314e+01 +4.6768e-01 -9.3789e-01 -1.1613e+00
107 +1.540665103e+01 +1.540665103e+01 +9.306665103e+01 +9.306665103e+01 +4.9780e-01 -9.4100e-01 -1.3451e+00
116 +8.125350064e+00 +8.125350064e+00 +8.578535006e+01 +8.578535006e+01 +5.9072e-01 -7.8839e-01 -1.2705e+00
131 +6.302190444e+00 +6.302190444e+00 +8.396219044e+01 +8.396219044e+01 +4.3766e-01 -7.9133e-01 -1.2575e+00
274 +3.980810475e+00 +3.980810475e+00 +8.164081048e+01 +8.164081048e+01 +4.4450e-01 -8.5564e-01 -1.2725e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.121337723e+02 +1.121337723e+02 +2.278137723e+02 +2.278137723e+02 -2.9239e+00 -1.7478e-01 +2.3233e+00
4 +6.422944569e+01 +6.422944569e+01 +1.799094457e+02 +1.799094457e+02 -8.3213e-03 +4.3453e-01 -7.8851e-01
22 +4.411783358e+01 +4.411783358e+01 +1.597978336e+02 +1.597978336e+02 +1.4403e-02 -1.9003e+00 +5.4340e-01
35 +1.717079559e+01 +1.717079559e+01 +1.328507956e+02 +1.328507956e+02 -1.1431e+00 -2.6992e-01 +8.3684e-01
