% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.963132915e+03 +3.963132915e+03 +3.501042915e+03 +3.501042915e+03
379 +2.093822319e+03 +2.093822319e+03 +1.631732319e+03 +1.631732319e+03
444 +1.581837337e+03 +1.581837337e+03 +1.119747337e+03 +1.119747337e+03
666 +9.856007434e+02 +9.856007434e+02 +5.235107434e+02 +5.235107434e+02
1317 +6.308848285e+02 +6.308848285e+02 +1.687948285e+02 +1.687948285e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.567494710e+03 +8.567494710e+03 +8.645154710e+03 +8.645154710e+03
173 +6.126378798e+03 +6.126378798e+03 +6.204038798e+03 +6.204038798e+03
204 +3.725081611e+03 +3.725081611e+03 +3.802741611e+03 +3.802741611e+03
360 +2.407798173e+03 +2.407798173e+03 +2.485458173e+03 +2.485458173e+03
471 +1.457616819e+03 +1.457616819e+03 +1.535276819e+03 +1.535276819e+03
653 +9.860370701e+02 +9.860370701e+02 +1.063697070e+03 +1.063697070e+03
1258 +6.279109977e+02 +6.279109977e+02 +7.055709977e+02 +7.055709977e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.896348398e+03 +7.896348398e+03 +8.012028398e+03 +8.012028398e+03
55 +5.820109576e+03 +5.820109576e+03 +5.935789576e+03 +5.935789576e+03
268 +3.807352027e+03 +3.807352027e+03 +3.923032027e+03 +3.923032027e+03
439 +2.452376929e+03 +2.452376929e+03 +2.568056929e+03 +2.568056929e+03
586 +1.574299438e+03 +1.574299438e+03 +1.689979438e+03 +1.689979438e+03
1161 +9.769521740e+02 +9.769521740e+02 +1.092632174e+03 +1.092632174e+03
