% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.189788064e+02 +3.189788064e+02 +1.318978806e+03 +1.318978806e+03 -3.4752e+00 -6.4883e-01
2 +5.222346959e+01 +5.222346959e+01 +1.052223470e+03 +1.052223470e+03 -3.9793e+00 +1.3828e+00
5 +3.411041758e+01 +3.411041758e+01 +1.034110418e+03 +1.034110418e+03 -7.6648e-01 +2.4772e+00
23 +6.740870782e+00 +6.740870782e+00 +1.006740871e+03 +1.006740871e+03 -4.9010e+00 +3.9997e+00
271 +5.320037899e+00 +5.320037899e+00 +1.005320038e+03 +1.005320038e+03 -2.0130e+00 +2.4772e+00
1688 +1.957822766e+00 +1.957822766e+00 +1.001957823e+03 +1.001957823e+03 -3.4719e+00 +2.8531e+00
5999 +1.052787376e+00 +1.052787376e+00 +1.001052787e+03 +1.001052787e+03 -3.4422e+00 +2.8578e+00
69940 +8.634185981e-01 +8.634185981e-01 +1.000863419e+03 +1.000863419e+03 -2.9950e+00 +2.9652e+00
108168 +2.895983550e-01 +2.895983550e-01 +1.000289598e+03 +1.000289598e+03 -3.0335e+00 +2.9762e+00
120734 +1.723141183e-01 +1.723141183e-01 +1.000172314e+03 +1.000172314e+03 -3.0335e+00 +2.9876e+00
149174 +1.163292072e-01 +1.163292072e-01 +1.000116329e+03 +1.000116329e+03 -3.0376e+00 +2.9876e+00
160145 +8.087039146e-02 +8.087039146e-02 +1.000080870e+03 +1.000080870e+03 -3.0457e+00 +2.9890e+00
186450 +3.890355681e-02 +3.890355681e-02 +1.000038904e+03 +1.000038904e+03 -3.0457e+00 +2.9932e+00
189811 +8.558044447e-03 +8.558044447e-03 +1.000008558e+03 +1.000008558e+03 -3.0570e+00 +3.0042e+00
193898 +5.602981645e-03 +5.602981645e-03 +1.000005603e+03 +1.000005603e+03 -3.0570e+00 +3.0037e+00
305152 +2.542992115e-03 +2.542992115e-03 +1.000002543e+03 +1.000002543e+03 -3.0593e+00 +3.0037e+00
544932 +1.748173139e-03 +1.748173139e-03 +1.000001748e+03 +1.000001748e+03 -3.0593e+00 +3.0033e+00
