% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.253398105e+01 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.410621203e+00 +3.410621203e+00 +9.635062120e+01 +9.635062120e+01 +4.4107e-01 +9.0790e-01 +5.1232e-01
4 +6.637285464e-01 +6.637285464e-01 +9.360372855e+01 +9.360372855e+01 +1.3477e-01 +8.0831e-01 +5.6109e-01
45 +5.492160241e-01 +5.492160241e-01 +9.348921602e+01 +9.348921602e+01 +3.7263e-03 +8.2909e-01 +6.7667e-01
198 +5.180641918e-01 +5.180641918e-01 +9.345806419e+01 +9.345806419e+01 +1.0217e-01 +8.5145e-01 +9.8704e-01
355 +3.606151962e-01 +3.606151962e-01 +9.330061520e+01 +9.330061520e+01 +2.9352e-02 +8.9423e-01 +8.0665e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012892492e+02 +3.012892492e+02 +3.366392492e+02 +3.366392492e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.323996905e+02 +1.323996905e+02 +1.677496905e+02 +1.677496905e+02 +5.0220e-01 +7.8817e-01 +8.2728e-01
70 +7.785808609e+01 +7.785808609e+01 +1.132080861e+02 +1.132080861e+02 +8.9860e-01 +8.0807e-01 +8.6393e-01
365 +6.545009416e+01 +6.545009416e+01 +1.008000942e+02 +1.008000942e+02 +9.7711e-01 +9.8425e-01 +4.5350e-01
24837 +6.317909533e+01 +6.317909533e+01 +9.852909533e+01 +9.852909533e+01 +9.8804e-01 +9.8871e-01 +3.5141e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.465623999e+02 +3.465623999e+02 +3.503823999e+02 +3.503823999e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
