% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005942393e+02 +1.005942393e+02 +1.800742393e+02 +1.800742393e+02 -2.1726e+00 +3.2059e+00 +3.5010e+00 +4.5982e+00 -4.9407e+00 -3.0779e+00 -7.7891e-01 +5.6879e-01 -3.9539e+00 +2.1649e+00
6 +5.645001567e+01 +5.645001567e+01 +1.359300157e+02 +1.359300157e+02 -1.4528e+00 -2.9589e+00 -9.7863e-01 +4.7506e+00 -1.2561e+00 -2.8701e+00 +1.5261e+00 +1.4735e+00 -1.9478e+00 +1.9131e+00
78 +3.675247075e+01 +3.675247075e+01 +1.162324708e+02 +1.162324708e+02 -2.1033e+00 -3.9894e+00 -2.2805e+00 +4.0294e+00 -1.1091e+00 -1.1090e+00 +7.9172e-02 -1.1500e+00 -3.3066e+00 -4.0010e-01
112 +2.424334613e+01 +2.424334613e+01 +1.037233461e+02 +1.037233461e+02 +5.2956e-01 -4.5362e-01 -1.8034e+00 +2.5570e+00 +1.5643e-01 +1.2955e+00 +7.1928e-01 -1.3333e+00 -5.1260e-01 -9.8925e-03
149 +1.359302761e+01 +1.359302761e+01 +9.307302761e+01 +9.307302761e+01 -1.9777e-01 +1.4202e-01 -7.1547e-01 +2.0951e+00 -3.8440e-01 -6.0675e-01 +8.4517e-01 +1.2525e+00 -1.2373e-01 -2.1527e+00
174 +9.915884970e+00 +9.915884970e+00 +8.939588497e+01 +8.939588497e+01 -9.7406e-01 -8.4572e-01 -3.9976e-01 +2.5318e+00 -4.2284e+00 +1.2732e+00 +1.3285e+00 -3.0610e-01 -8.0506e-01 -1.7140e+00
199 +2.776431999e+00 +2.776431999e+00 +8.225643200e+01 +8.225643200e+01 -7.6707e-02 -8.8208e-01 -4.1301e-01 +2.9027e+00 -3.7831e+00 +8.9248e-01 -3.8089e-01 +3.2552e-01 -1.6959e+00 -2.9694e+00
249 +1.718385551e+00 +1.718385551e+00 +8.119838555e+01 +8.119838555e+01 +5.4353e-02 -1.1041e+00 -1.6674e-01 +2.6686e+00 -3.2460e+00 +8.4046e-01 -4.2545e-01 +5.2900e-01 -1.4393e+00 -2.8711e+00
270 +1.475722402e+00 +1.475722402e+00 +8.095572240e+01 +8.095572240e+01 +7.5871e-02 -1.2009e+00 -6.2270e-01 +2.5901e+00 -2.8647e+00 +5.0320e-01 -3.3602e-01 +5.2999e-01 -1.7493e+00 -2.1997e+00
306 +7.901726758e-01 +7.901726758e-01 +8.027017268e+01 +8.027017268e+01 +5.2912e-01 -1.2850e+00 -7.3832e-01 +2.4052e+00 -2.7221e+00 +3.9818e-01 +2.4377e-02 -1.3586e-01 -1.6298e+00 -2.4355e+00
325 +6.102614441e-01 +6.102614441e-01 +8.009026144e+01 +8.009026144e+01 +6.0051e-01 -1.3645e+00 -8.4406e-01 +2.3930e+00 -2.7473e+00 +4.3524e-01 +1.2812e-01 -2.6076e-02 -1.5139e+00 -2.7151e+00
359 +3.477098554e-01 +3.477098554e-01 +7.982770986e+01 +7.982770986e+01 +4.5038e-01 -1.0875e+00 -9.4007e-01 +2.0932e+00 -2.2559e+00 +5.0002e-01 -2.8125e-01 +1.0997e-01 -1.7004e+00 -3.1695e+00
374 +2.483385879e-01 +2.483385879e-01 +7.972833859e+01 +7.972833859e+01 +2.7887e-01 -1.2770e+00 -8.0808e-01 +2.0765e+00 -2.3506e+00 +3.8679e-01 -3.3753e-01 -7.8716e-02 -1.6184e+00 -3.1083e+00
412 +8.467970790e-02 +8.467970790e-02 +7.956467971e+01 +7.956467971e+01 +4.5093e-01 -1.2034e+00 -6.7007e-01 +1.9365e+00 -2.6233e+00 +4.6936e-01 -2.2742e-01 +1.5184e-02 -1.7172e+00 -2.9708e+00
444 +5.215808087e-02 +5.215808087e-02 +7.953215808e+01 +7.953215808e+01 +3.2868e-01 -1.1567e+00 -7.8207e-01 +1.9579e+00 -2.5803e+00 +3.9735e-01 +1.0942e-02 +1.5435e-01 -1.7142e+00 -2.9686e+00
466 +3.619681048e-02 +3.619681048e-02 +7.951619681e+01 +7.951619681e+01 +2.6242e-01 -1.1494e+00 -7.4462e-01 +2.0844e+00 -2.6554e+00 +4.2944e-01 -7.3964e-02 +1.7212e-01 -1.6352e+00 -2.9779e+00
484 +9.535491930e-03 +9.535491930e-03 +7.948953549e+01 +7.948953549e+01 +2.6616e-01 -1.1748e+00 -7.5952e-01 +1.9194e+00 -2.6958e+00 +4.3797e-01 -8.5474e-02 +1.8933e-01 -1.6353e+00 -3.0099e+00
531 +5.095264225e-03 +5.095264225e-03 +7.948509526e+01 +7.948509526e+01 +2.4581e-01 -1.1557e+00 -7.3962e-01 +1.8758e+00 -2.6902e+00 +4.3038e-01 -1.1937e-01 +1.5708e-01 -1.6638e+00 -3.0531e+00
532 +2.495128920e-03 +2.495128920e-03 +7.948249513e+01 +7.948249513e+01 +2.2940e-01 -1.1222e+00 -7.3464e-01 +1.9082e+00 -2.6954e+00 +4.3410e-01 -1.1087e-01 +1.1654e-01 -1.6383e+00 -3.0467e+00
576 +1.326519917e-03 +1.326519917e-03 +7.948132652e+01 +7.948132652e+01 +2.3413e-01 -1.1588e+00 -7.0589e-01 +1.9458e+00 -2.6808e+00 +4.3147e-01 -1.1345e-01 +1.2865e-01 -1.6479e+00 -3.0556e+00
600 +4.651819146e-04 +4.651819146e-04 +7.948046518e+01 +7.948046518e+01 +2.4245e-01 -1.1670e+00 -7.1554e-01 +1.9267e+00 -2.6769e+00 +4.2801e-01 -1.1686e-01 +1.1582e-01 -1.6425e+00 -3.0502e+00
