% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.860243731e+02 +5.860243731e+02 +6.655043731e+02 +6.655043731e+02
268 +3.622928852e+02 +3.622928852e+02 +4.417728852e+02 +4.417728852e+02
426 +2.427036415e+02 +2.427036415e+02 +3.221836415e+02 +3.221836415e+02
513 +1.528215197e+02 +1.528215197e+02 +2.323015197e+02 +2.323015197e+02
642 +9.948749718e+01 +9.948749718e+01 +1.789674972e+02 +1.789674972e+02
768 +6.160423821e+01 +6.160423821e+01 +1.410842382e+02 +1.410842382e+02
823 +3.873004481e+01 +3.873004481e+01 +1.182100448e+02 +1.182100448e+02
868 +2.494095766e+01 +2.494095766e+01 +1.044209577e+02 +1.044209577e+02
1005 +1.506566745e+01 +1.506566745e+01 +9.454566745e+01 +9.454566745e+01
1106 +9.585869678e+00 +9.585869678e+00 +8.906586968e+01 +8.906586968e+01
1268 +6.292310355e+00 +6.292310355e+00 +8.577231036e+01 +8.577231036e+01
1304 +3.709449209e+00 +3.709449209e+00 +8.318944921e+01 +8.318944921e+01
1375 +2.506305937e+00 +2.506305937e+00 +8.198630594e+01 +8.198630594e+01
1479 +1.463599195e+00 +1.463599195e+00 +8.094359919e+01 +8.094359919e+01
1572 +9.958735435e-01 +9.958735435e-01 +8.047587354e+01 +8.047587354e+01
1664 +6.226356995e-01 +6.226356995e-01 +8.010263570e+01 +8.010263570e+01
1741 +3.777534753e-01 +3.777534753e-01 +7.985775348e+01 +7.985775348e+01
1843 +2.470641278e-01 +2.470641278e-01 +7.972706413e+01 +7.972706413e+01
1923 +1.517963147e-01 +1.517963147e-01 +7.963179631e+01 +7.963179631e+01
2007 +9.338035464e-02 +9.338035464e-02 +7.957338035e+01 +7.957338035e+01
2101 +6.188400204e-02 +6.188400204e-02 +7.954188400e+01 +7.954188400e+01
2235 +3.860082068e-02 +3.860082068e-02 +7.951860082e+01 +7.951860082e+01
2286 +2.352318844e-02 +2.352318844e-02 +7.950352319e+01 +7.950352319e+01
2404 +1.551909492e-02 +1.551909492e-02 +7.949551909e+01 +7.949551909e+01
2458 +9.749126790e-03 +9.749126790e-03 +7.948974913e+01 +7.948974913e+01
2532 +4.281239036e-03 +4.281239036e-03 +7.948428124e+01 +7.948428124e+01
2586 +3.744697978e-03 +3.744697978e-03 +7.948374470e+01 +7.948374470e+01
2726 +2.374214260e-03 +2.374214260e-03 +7.948237421e+01 +7.948237421e+01
2784 +1.547851698e-03 +1.547851698e-03 +7.948154785e+01 +7.948154785e+01
2894 +9.439205005e-04 +9.439205005e-04 +7.948094392e+01 +7.948094392e+01
2960 +6.099117799e-04 +6.099117799e-04 +7.948060991e+01 +7.948060991e+01
3066 +3.836456169e-04 +3.836456169e-04 +7.948038365e+01 +7.948038365e+01
3176 +1.936559171e-04 +1.936559171e-04 +7.948019366e+01 +7.948019366e+01
3245 +1.581165721e-04 +1.581165721e-04 +7.948015812e+01 +7.948015812e+01
3375 +9.911706806e-05 +9.911706806e-05 +7.948009912e+01 +7.948009912e+01
3477 +6.231619673e-05 +6.231619673e-05 +7.948006232e+01 +7.948006232e+01
3575 +3.911808983e-05 +3.911808983e-05 +7.948003912e+01 +7.948003912e+01
3639 +2.399579166e-05 +2.399579166e-05 +7.948002400e+01 +7.948002400e+01
3687 +1.482406508e-05 +1.482406508e-05 +7.948001482e+01 +7.948001482e+01
3870 +8.629682554e-06 +8.629682554e-06 +7.948000863e+01 +7.948000863e+01
3880 +6.145872916e-06 +6.145872916e-06 +7.948000615e+01 +7.948000615e+01
3966 +3.847046116e-06 +3.847046116e-06 +7.948000385e+01 +7.948000385e+01
4101 +2.254250589e-06 +2.254250589e-06 +7.948000225e+01 +7.948000225e+01
4220 +1.574392584e-06 +1.574392584e-06 +7.948000157e+01 +7.948000157e+01
4303 +9.741589082e-07 +9.741589082e-07 +7.948000097e+01 +7.948000097e+01
4421 +5.760595485e-07 +5.760595485e-07 +7.948000058e+01 +7.948000058e+01
4511 +3.718188566e-07 +3.718188566e-07 +7.948000037e+01 +7.948000037e+01
4572 +2.423367818e-07 +2.423367818e-07 +7.948000024e+01 +7.948000024e+01
4725 +1.549803130e-07 +1.549803130e-07 +7.948000015e+01 +7.948000015e+01
4832 +8.727943168e-08 +8.727943168e-08 +7.948000009e+01 +7.948000009e+01
4936 +6.207321235e-08 +6.207321235e-08 +7.948000006e+01 +7.948000006e+01
4983 +3.484034039e-08 +3.484034039e-08 +7.948000003e+01 +7.948000003e+01
5029 +2.469727178e-08 +2.469727178e-08 +7.948000002e+01 +7.948000002e+01
5187 +1.530686689e-08 +1.530686689e-08 +7.948000002e+01 +7.948000002e+01
5261 +7.863334872e-09 +7.863334872e-09 +7.948000001e+01 +7.948000001e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.465462476e+02 +8.465462476e+02 +1.241026248e+03 +1.241026248e+03
260 +5.413313586e+02 +5.413313586e+02 +9.358113586e+02 +9.358113586e+02
354 +3.967454856e+02 +3.967454856e+02 +7.912254856e+02 +7.912254856e+02
455 +2.460428423e+02 +2.460428423e+02 +6.405228423e+02 +6.405228423e+02
520 +1.454312599e+02 +1.454312599e+02 +5.399112599e+02 +5.399112599e+02
619 +9.572250330e+01 +9.572250330e+01 +4.902025033e+02 +4.902025033e+02
731 +6.217174614e+01 +6.217174614e+01 +4.566517461e+02 +4.566517461e+02
760 +3.936757189e+01 +3.936757189e+01 +4.338475719e+02 +4.338475719e+02
880 +2.102252748e+01 +2.102252748e+01 +4.155025275e+02 +4.155025275e+02
995 +1.358753882e+01 +1.358753882e+01 +4.080675388e+02 +4.080675388e+02
1116 +9.714771826e+00 +9.714771826e+00 +4.041947718e+02 +4.041947718e+02
1166 +6.100069319e+00 +6.100069319e+00 +4.005800693e+02 +4.005800693e+02
1200 +3.912635192e+00 +3.912635192e+00 +3.983926352e+02 +3.983926352e+02
1341 +2.417144289e+00 +2.417144289e+00 +3.968971443e+02 +3.968971443e+02
1402 +1.557831994e+00 +1.557831994e+00 +3.960378320e+02 +3.960378320e+02
1538 +8.249716643e-01 +8.249716643e-01 +3.953049717e+02 +3.953049717e+02
1625 +6.306016562e-01 +6.306016562e-01 +3.951106017e+02 +3.951106017e+02
1708 +3.904546047e-01 +3.904546047e-01 +3.948704546e+02 +3.948704546e+02
1854 +2.344443511e-01 +2.344443511e-01 +3.947144444e+02 +3.947144444e+02
1894 +1.442962176e-01 +1.442962176e-01 +3.946242962e+02 +3.946242962e+02
1997 +9.018318810e-02 +9.018318810e-02 +3.945701832e+02 +3.945701832e+02
2077 +6.295146378e-02 +6.295146378e-02 +3.945429515e+02 +3.945429515e+02
2176 +3.965612677e-02 +3.965612677e-02 +3.945196561e+02 +3.945196561e+02
2236 +2.342067027e-02 +2.342067027e-02 +3.945034207e+02 +3.945034207e+02
2320 +1.582807838e-02 +1.582807838e-02 +3.944958281e+02 +3.944958281e+02
2383 +9.821069907e-03 +9.821069907e-03 +3.944898211e+02 +3.944898211e+02
2520 +6.168876112e-03 +6.168876112e-03 +3.944861689e+02 +3.944861689e+02
2577 +3.965186650e-03 +3.965186650e-03 +3.944839652e+02 +3.944839652e+02
2690 +2.339207958e-03 +2.339207958e-03 +3.944823392e+02 +3.944823392e+02
2790 +1.462413371e-03 +1.462413371e-03 +3.944814624e+02 +3.944814624e+02
2923 +9.219943615e-04 +9.219943615e-04 +3.944809220e+02 +3.944809220e+02
2987 +5.591765314e-04 +5.591765314e-04 +3.944805592e+02 +3.944805592e+02
3099 +3.694164193e-04 +3.694164193e-04 +3.944803694e+02 +3.944803694e+02
3207 +2.509822915e-04 +2.509822915e-04 +3.944802510e+02 +3.944802510e+02
3288 +1.546943659e-04 +1.546943659e-04 +3.944801547e+02 +3.944801547e+02
3337 +9.586578199e-05 +9.586578199e-05 +3.944800959e+02 +3.944800959e+02
3457 +6.064987821e-05 +6.064987821e-05 +3.944800606e+02 +3.944800606e+02
3569 +3.769468231e-05 +3.769468231e-05 +3.944800377e+02 +3.944800377e+02
3626 +2.347719544e-05 +2.347719544e-05 +3.944800235e+02 +3.944800235e+02
3744 +1.443215154e-05 +1.443215154e-05 +3.944800144e+02 +3.944800144e+02
3802 +9.584952693e-06 +9.584952693e-06 +3.944800096e+02 +3.944800096e+02
3897 +5.953941752e-06 +5.953941752e-06 +3.944800060e+02 +3.944800060e+02
3963 +3.849008237e-06 +3.849008237e-06 +3.944800038e+02 +3.944800038e+02
4057 +2.503763710e-06 +2.503763710e-06 +3.944800025e+02 +3.944800025e+02
4201 +1.365280411e-06 +1.365280411e-06 +3.944800014e+02 +3.944800014e+02
4279 +9.998248629e-07 +9.998248629e-07 +3.944800010e+02 +3.944800010e+02
4386 +6.267428034e-07 +6.267428034e-07 +3.944800006e+02 +3.944800006e+02
4469 +3.634905852e-07 +3.634905852e-07 +3.944800004e+02 +3.944800004e+02
4525 +2.462123234e-07 +2.462123234e-07 +3.944800002e+02 +3.944800002e+02
4627 +1.572569772e-07 +1.572569772e-07 +3.944800002e+02 +3.944800002e+02
4682 +7.866958640e-08 +7.866958640e-08 +3.944800001e+02 +3.944800001e+02
4706 +5.009036386e-08 +5.009036386e-08 +3.944800001e+02 +3.944800001e+02
4856 +3.910440682e-08 +3.910440682e-08 +3.944800000e+02 +3.944800000e+02
4994 +2.373639063e-08 +2.373639063e-08 +3.944800000e+02 +3.944800000e+02
5038 +1.566843366e-08 +1.566843366e-08 +3.944800000e+02 +3.944800000e+02
5134 +9.464542927e-09 +9.464542927e-09 +3.944800000e+02 +3.944800000e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.101506565e+02 +5.101506565e+02 +2.630406565e+02 +2.630406565e+02
236 +3.649917001e+02 +3.649917001e+02 +1.178817001e+02 +1.178817001e+02
335 +2.510175365e+02 +2.510175365e+02 +3.907536453e+00 +3.907536453e+00
509 +1.447197941e+02 +1.447197941e+02 -1.023902059e+02 -1.023902059e+02
583 +9.943007350e+01 +9.943007350e+01 -1.476799265e+02 -1.476799265e+02
640 +5.988445971e+01 +5.988445971e+01 -1.872255403e+02 -1.872255403e+02
747 +3.972083472e+01 +3.972083472e+01 -2.073891653e+02 -2.073891653e+02
843 +2.293992367e+01 +2.293992367e+01 -2.241700763e+02 -2.241700763e+02
