% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.123845438e+07 +1.123845438e+07 +1.123824450e+07 +1.123824450e+07 -3.0106e+00 -2.9352e+00
3 +8.952391665e+06 +8.952391665e+06 +8.952181785e+06 +8.952181785e+06 +2.6511e+00 +3.5018e+00
5 +1.981704204e+05 +1.981704204e+05 +1.979605404e+05 +1.979605404e+05 +1.8393e+00 +1.2683e-02
7 +8.746431551e+04 +8.746431551e+04 +8.725443551e+04 +8.725443551e+04 +2.5732e-01 +1.5467e-01
14 +4.097865432e+03 +4.097865432e+03 +3.887985432e+03 +3.887985432e+03 -8.4470e-01 +3.7811e-01
614 +3.003409096e+03 +3.003409096e+03 +2.793529096e+03 +2.793529096e+03 +2.9644e+00 +3.9257e-01
3928 +2.452244140e+00 +2.452244140e+00 -2.074277559e+02 -2.074277559e+02 +2.8749e+00 +4.4831e-01
3947 +8.380431169e-01 +8.380431169e-01 -2.090419569e+02 -2.090419569e+02 +2.1265e+00 +4.4831e-01
4018 +2.512279721e-01 +2.512279721e-01 -2.096287720e+02 -2.096287720e+02 +1.6217e+00 +4.4831e-01
4040 +9.861383347e-02 +9.861383347e-02 -2.097813862e+02 -2.097813862e+02 +1.2148e+00 +4.4831e-01
133731 +3.604306333e-03 +3.604306333e-03 -2.098763957e+02 -2.098763957e+02 +1.2087e+00 +4.4794e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.685615177e+07 +2.685615177e+07 +2.685605968e+07 +2.685605968e+07 +3.0852e+00 -2.7396e+00
3 +2.960099677e+06 +2.960099677e+06 +2.960007587e+06 +2.960007587e+06 +4.4468e+00 +4.4502e+00
4 +1.892661129e+06 +1.892661129e+06 +1.892569039e+06 +1.892569039e+06 -2.9157e+00 +3.8915e+00
13 +1.504457143e+06 +1.504457143e+06 +1.504365053e+06 +1.504365053e+06 -3.6183e+00 +1.4631e+00
789 +6.115186124e+05 +6.115186124e+05 +6.114265224e+05 +6.114265224e+05 +7.4141e-01 +3.4811e+00
1525 +3.102937026e+04 +3.102937026e+04 +3.093728026e+04 +3.093728026e+04 +7.4141e-01 +2.4545e+00
1633 +1.091222531e+02 +1.091222531e+02 +1.703225315e+01 +1.703225315e+01 +7.4141e-01 +2.6108e+00
6449 +2.751080142e+01 +2.751080142e+01 -6.457919858e+01 -6.457919858e+01 +6.5840e-02 +2.6168e+00
7216 +1.617191761e+01 +1.617191761e+01 -7.591808239e+01 -7.591808239e+01 +3.5246e+00 +2.6247e+00
7251 +1.551324372e+01 +1.551324372e+01 -7.657675628e+01 -7.657675628e+01 -2.0674e+00 +2.6247e+00
7262 +9.194910568e+00 +9.194910568e+00 -8.289508943e+01 -8.289508943e+01 +1.7287e+00 +2.6247e+00
