% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.170744060e+05 +3.170744060e+05 +3.171103060e+05 +3.171103060e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.076197212e+05 +3.076197212e+05 +3.076556212e+05 +3.076556212e+05 +4.6095e-01 +4.0035e-01 +2.4117e-01 +1.6290e-01 +6.0348e-01 +1.1112e-01 +1.2148e-01 +2.8206e-01 +7.7833e-01 +2.5668e-01
4 +3.005008886e+05 +3.005008886e+05 +3.005367886e+05 +3.005367886e+05 +7.0911e-01 +1.2324e-01 +8.6107e-01 +5.4173e-01 +4.5483e-01 +6.1177e-01 +5.9331e-01 +4.2515e-01 +9.0192e-01 +8.0409e-01
7 +2.874913650e+05 +2.874913650e+05 +2.875272650e+05 +2.875272650e+05 +1.4016e-01 +8.9798e-01 +5.0458e-01 +8.2412e-01 +9.8269e-01 +4.6000e-02 +2.0388e-01 +5.3313e-01 +6.0163e-02 +8.4762e-01
11 +2.454951525e+05 +2.454951525e+05 +2.455310525e+05 +2.455310525e+05 +5.7971e-01 +8.7901e-01 +4.7813e-01 +1.9418e-01 +4.6985e-02 +1.8650e-01 +8.1617e-02 +6.9541e-01 +1.4401e-02 +9.8022e-01
39 +2.354691968e+05 +2.354691968e+05 +2.355050968e+05 +2.355050968e+05 +6.1901e-01 +5.4595e-01 +9.0135e-01 +6.1497e-01 +2.4941e-01 +1.2467e-02 +1.4689e-01 +8.9500e-01 +1.0686e-02 +7.3106e-01
2610 +2.343123169e+05 +2.343123169e+05 +2.343482169e+05 +2.343482169e+05 +6.1901e-01 +5.4595e-01 +9.0135e-01 +6.1497e-01 +2.4941e-01 +1.2467e-02 +1.4689e-01 +8.9500e-01 +1.2724e-01 +8.1357e-01
3347 +2.193398933e+05 +2.193398933e+05 +2.193757933e+05 +2.193757933e+05 +6.1901e-01 +5.4595e-01 +9.0135e-01 +6.1497e-01 +2.4941e-01 +1.2467e-02 +2.1951e-01 +8.5696e-03 +2.7063e-02 +8.6338e-01
8328 +2.111136156e+05 +2.111136156e+05 +2.111495156e+05 +2.111495156e+05 +3.8309e-01 +9.4992e-01 +9.4949e-01 +4.8833e-01 +2.4941e-01 +1.2467e-02 +2.1951e-01 +8.5696e-03 +2.7063e-02 +8.6338e-01
9293 +1.976538831e+05 +1.976538831e+05 +1.976897831e+05 +1.976897831e+05 +8.4811e-01 +9.4992e-01 +9.4949e-01 +4.8833e-01 +2.4941e-01 +1.2467e-02 +2.1951e-01 +8.5696e-03 +2.7063e-02 +8.6338e-01
53151 +1.949166516e+05 +1.949166516e+05 +1.949525516e+05 +1.949525516e+05 +8.4811e-01 +9.4992e-01 +9.4949e-01 +4.8833e-01 +2.4941e-01 +1.2467e-02 +2.1951e-01 +8.5696e-03 +4.9976e-03 +9.9965e-01
