gen	min         	avg     	max     	std        
0  	-151720     	-3983.79	-1755.84	9334.77    
1  	-55737.8    	-3101.8 	-1755.84	2566.65    
2  	-55751.9    	-3018.68	-1755.84	2537       
3  	-9600.83    	-2902.82	-1755.84	876.993    
4  	-9600.83    	-2951.02	-1722.3 	966.129    
5  	-8578.11    	-2869.6 	-1658.36	836.415    
6  	-14259.7    	-2957.93	-1658.36	1271.54    
7  	-14193.8    	-2932.24	-1658.36	1212.93    
8  	-8712.55    	-2923.49	-1658.36	1135.8     
9  	-8712.55    	-2899.45	-1658.36	1110.26    
10 	-8038.4     	-2867.88	-1658.36	975.225    
11 	-22779.7    	-3182.14	-1658.36	2983.59    
12 	-22742.2    	-3256.05	-1658.36	3117.59    
13 	-22803.6    	-3322.68	-1633.16	3171       
14 	-22795      	-3274.43	-1633.16	2821.37    
15 	-23323.6    	-3221.98	-1607.34	2566.72    
16 	-23299.9    	-3233.43	-1607.34	2691.55    
17 	-24635.1    	-3960.9 	-1587.82	4247.09    
18 	-25273.6    	-4090.18	-1587.82	4453.91    
19 	-22503.8    	-3359.42	-1587.82	2745.07    
20 	-21947.6    	-3325.19	-1587.82	2512.67    
21 	-21757.6    	-3355.93	-1587.82	2311.18    
22 	-63996.8    	-4852.54	-1587.82	9502.53    
23 	-65678.9    	-4761.4 	-1587.82	9971.38    
24 	-65519.2    	-4921.35	-1573.4 	10623      
25 	-20874.7    	-3038.14	-1573.4 	2319.42    
26 	-20311.8    	-3691.9 	-1460.66	3915.98    
27 	-18366.1    	-3042.65	-1459.66	2811.3     
28 	-18192.9    	-3011.3 	-1457.97	2484.85    
29 	-42762.9    	-4281.44	-1457.97	6765.72    
30 	-23018.8    	-2980.08	-1457.97	2831.95    
31 	-144900     	-4489.25	-1457.97	11633.3    
32 	-144316     	-3870.72	-1457.97	7458.95    
33 	-25930.8    	-3564.58	-1457.97	3699.8     
34 	-26075.9    	-3225.89	-1457.97	3121.55    
35 	-25875.3    	-3204.86	-1457.97	3079.08    
36 	-66082.8    	-3181.31	-1457.97	3805.45    
37 	-23291.2    	-2854.23	-1457.97	1767.01    
38 	-9516.42    	-2883   	-1457.97	1384.5     
39 	-6244.77    	-2580.78	-1457.97	734.874    
40 	-6072.82    	-2393.36	-1457.97	625.294    
41 	-8399.13    	-2704.5 	-1457.97	881.232    
42 	-8.42851e+06	-137259 	-1457.97	1.05724e+06
43 	-6598.85    	-2539.32	-1457.97	710.769    
44 	-7949.02    	-2853.1 	-1457.97	1136.22    
45 	-11615.8    	-2816.22	-1457.97	1180.78    
46 	-11908.6    	-2765.08	-1457.97	1194.21    
47 	-21956.7    	-3268.37	-1457.97	2895.88    
48 	-88726.9    	-4452.72	-1457.97	10446.5    
49 	-88839.5    	-4923.64	-1457.97	11779.1    
50 	-19432.4    	-3460.64	-1457.97	3202.18    
51 	-17734.9    	-2778.55	-1457.97	1699.12    
52 	-17180.2    	-2629.09	-1457.97	1222.38    
53 	-18537.8    	-2784.49	-1457.97	2089.26    
54 	-33363      	-3230.93	-1457.97	4470.61    
55 	-32894.3    	-3036.73	-1457.97	3052.32    
56 	-14549.9    	-2911.03	-1457.97	1033.33    
57 	-13654.4    	-2589.42	-1457.97	993.325    
58 	-13056.3    	-2683.57	-1457.97	897.588    
59 	-13180.8    	-2756.32	-1457.97	825.848    
60 	-12802.9    	-2987.52	-1457.97	1110.81    
61 	-14931.2    	-2966.88	-1457.97	1740.3     
62 	-13338.4    	-2872.07	-1457.97	1575.27    
63 	-12963.8    	-2730.49	-1455.25	1137.7     
64 	-7868.2     	-2869.34	-1455.25	1239.73    
65 	-11977.8    	-3546.98	-1455.25	1610.87    
66 	-35660.7    	-5284.05	-1455.25	7807.19    
67 	-33293.9    	-3257.72	-1455.25	2530.65    
68 	-11740.9    	-3077.08	-1455.25	1293.51    
69 	-11083.8    	-2683.54	-1455.25	986.65     
70 	-11144.4    	-2755.92	-1455.25	1206.69    
71 	-12407.7    	-3118.29	-1455.25	1749.55    
72 	-11292.4    	-2669.56	-1455.25	1217.42    
73 	-7370.11    	-2550.29	-1455.25	1031.99    
74 	-38103.6    	-2679.78	-1455.25	1863.15    
75 	-12227.1    	-2875.1 	-1455.25	1450.6     
76 	-10549.7    	-2651.3 	-1455.25	1077.89    
77 	-10556.4    	-2641.57	-1455.25	1186.62    
78 	-10908.1    	-3372.27	-1455.25	2063.81    
79 	-12628.1    	-3547.81	-1455.25	2225.38    
80 	-30386.5    	-6561.14	-1455.25	6112.58    
81 	-22510.8    	-2913.48	-1455.25	2231.63    
82 	-22121.6    	-2969.39	-1455.25	1199.49    
83 	-6988.61    	-2913.74	-1455.25	835.295    
84 	-6175.75    	-2495.21	-1455.25	616.853    
85 	-4414.53    	-2560.63	-1455.25	538.639    
86 	-4363.67    	-2540.66	-1455.25	450.144    
87 	-5982.21    	-2832.34	-1455.25	908.575    
88 	-5480.98    	-2845.81	-1455.25	779.468    
89 	-12579      	-2518.69	-1455.25	822.739    
90 	-11239.9    	-2509.32	-1455.25	652.814    
91 	-4516.94    	-2459.83	-1455.25	539.549    
92 	-14874.6    	-2708.59	-1455.25	1338.99    
93 	-17367.3    	-3686.61	-1455.25	2963.77    
94 	-18662.2    	-3682.06	-1455.25	3068.1     
95 	-14579.6    	-3108.04	-1455.25	1396.06    
96 	-14179.5    	-2745.22	-1455.25	1062.83    
97 	-15679.7    	-3168.53	-1455.25	1441.85    
98 	-8554.87    	-3369.15	-1455.25	1431.61    
99 	-7271.32    	-2728.48	-1455.25	1071.55    
