gen	min     	avg     	max     	std    
0  	-9914.78	-3108.17	-1636.8 	907.701
1  	-11687.3	-3061.22	-1636.8 	1011.95
2  	-11686.3	-3053.23	-1636.8 	907.063
3  	-21744  	-3248.89	-1636.8 	2000.1 
4  	-22131.6	-3321.87	-1634.9 	1987.57
5  	-12478.7	-3146.25	-1634.9 	822.396
6  	-9973.82	-3086.01	-1700.21	700.445
7  	-24485.4	-3113.52	-1692.43	1185.55
8  	-12502.2	-3067.58	-1694.48	803.509
9  	-48124.7	-3429.06	-1692.01	4088.39
10 	-47994.5	-3593.53	-1699.92	3792.75
11 	-47847.2	-3439.91	-1686.92	2580.09
12 	-18847.1	-3864.58	-1686.22	2935.64
13 	-18848.3	-4067.73	-1659.15	3134.98
14 	-18859.8	-3943.58	-1659.15	2910.56
15 	-18746.7	-3731.47	-1692.62	2527.55
16 	-18746  	-3614.59	-1692.62	2434.86
17 	-22812.8	-3698.69	-1690.97	2557.09
18 	-22794.7	-3682.27	-1694.09	2607.31
19 	-19281.5	-3419.36	-1687.34	1650.66
20 	-19361.3	-3472.38	-1819.95	1754.26
21 	-584584 	-16413.7	-1847.24	85223.6
22 	-584641 	-11846.1	-1839.34	68282.6
23 	-584641 	-11610.1	-1829.42	68298.1
24 	-584643 	-10232.7	-1990.47	63301.3
25 	-584655 	-9129.61	-1930.23	57844.2
26 	-584566 	-6736.37	-1841.99	44902.2
27 	-585094 	-5583.54	-1869.01	36720.3
28 	-584659 	-5597.8 	-1875.36	36708.9
29 	-584644 	-6785.67	-1947.82	44901.1
30 	-31841.2	-3707.92	-2016.92	2712.83
31 	-30227.6	-3676.58	-1937.37	3076.91
32 	-37768.2	-4345.64	-2103.94	3854.6 
33 	-51125.7	-5056.15	-1950.02	6660.72
34 	-51813.4	-4733.01	-2046.56	5666.48
35 	-51912.4	-4817.04	-2012.15	5671.24
36 	-51808.4	-3763.84	-1996.88	4791.23
37 	-51867.3	-3656.45	-1967.27	4303.32
38 	-50922.7	-3536.35	-2174.42	4255.95
39 	-50964.8	-3834.34	-2275.31	4746.67
40 	-52727.7	-3613.57	-2355.42	3746.75
41 	-50656.7	-3312.95	-2331.89	2136.57
42 	-44152.7	-3518.54	-2354.57	3220.96
43 	-51692  	-3776.59	-2205.19	4912.98
44 	-51671.2	-3715.29	-2181.63	4813.42
45 	-15216.6	-3340.97	-2186.78	1341.64
46 	-15197.2	-3372.1 	-2068.5 	1510.09
47 	-15222.8	-3379.9 	-2331.09	1351.12
48 	-15811.5	-3435.18	-2703.56	1278.55
49 	-15311.1	-3447.2 	-2514.4 	1314.74
50 	-15122  	-3542.66	-2697.09	1614.85
51 	-15099.2	-3600.37	-2185.61	1595.58
52 	-14950.1	-3339.25	-2270.23	1278.4 
53 	-15072.7	-3431.95	-2278.13	1140.27
54 	-15035.1	-3319.59	-2304.35	1071.43
55 	-15166.2	-3385.31	-2275.97	1277.54
56 	-15002.3	-3257.25	-2241.86	887.911
57 	-11010.4	-3285.32	-2637.84	842.244
58 	-9897.78	-3238.02	-2682.1 	674.156
59 	-14438.9	-3402.99	-2686.67	1173.27
60 	-14422.9	-3341.06	-2692.38	1046.64
61 	-14479.6	-3446.55	-2721.72	1160.99
62 	-10157.3	-3509.87	-2708.72	978.567
63 	-9856.08	-3428.51	-2679.2 	977.752
64 	-9949.87	-3315.11	-2682.27	461.241
65 	-9844.25	-3312.42	-2680.9 	445.154
66 	-9559.04	-3201.6 	-2688.15	444.213
67 	-9536.61	-3212.29	-2734.93	414.181
68 	-9560.01	-3205.45	-2720.01	412.095
69 	-10154.9	-3260.4 	-2730.69	457.446
70 	-9631.14	-3235.68	-2711.45	414.638
71 	-9499.76	-3201.35	-2719.5 	380.868
72 	-9511.64	-3401.62	-2710.48	758.83 
73 	-9565.17	-3409.28	-2711.88	786.088
74 	-9513.41	-3248.02	-2685.45	553.116
75 	-9292.32	-3215.42	-2738.23	430.251
76 	-9343.42	-3313.52	-2735.62	552.577
77 	-9343.6 	-3201.53	-2731.2 	409.443
78 	-9298.09	-3237.36	-2728.75	364.179
79 	-9298.65	-3212.56	-2750.42	379.765
80 	-9443.89	-3534.13	-2706.84	1086.95
81 	-9967.84	-3543.37	-2732.33	1084.71
82 	-9812.52	-3298.96	-2747.4 	577.196
83 	-9595.2 	-3289.89	-2772.5 	570.275
84 	-9346.6 	-3216.89	-2737.75	400.179
85 	-9235.44	-3172.54	-2712.12	400.323
86 	-4918.16	-3166.81	-2727.08	285.644
87 	-4041.59	-3149.2 	-2757.49	246.541
88 	-3970.24	-3091.26	-2768.7 	181.628
89 	-4873.77	-3223.59	-2767.46	365.272
90 	-6254.54	-3352.35	-2700.33	556.57 
91 	-6097.96	-3376.38	-2772.86	509.034
92 	-4196.63	-3252.52	-2733.28	278    
93 	-12826.1	-3311.92	-2775.16	659.749
94 	-12607.5	-3354.48	-2796.54	1067.74
95 	-4304.11	-3212.02	-2774.4 	232.391
96 	-9559.54	-3347.34	-2763.28	903.319
97 	-4128.49	-3144.13	-2775.67	208.432
98 	-23736.3	-3589.39	-2817.64	3020.49
99 	-23676.6	-3536.05	-2795.95	2742.05
