gen	min     	avg     	max     	std    
0  	-41947.6	-3483.85	-2392.42	2704.31
1  	-109385 	-3758.19	-2354.42	5659.17
2  	-109385 	-3698.77	-2354.42	5180.01
3  	-109385 	-3552.94	-2349.82	5079.99
4  	-109385 	-3419.34	-2349.82	4946.42
5  	-109385 	-3396.33	-2349.82	4868.98
6  	-109399 	-3404.72	-2380.45	4868.07
7  	-109359 	-3314.01	-2380.45	4833.85
8  	-109359 	-3308.23	-2348.06	4855.74
9  	-109098 	-3283.27	-2348.37	4830.61
10 	-109218 	-3259.38	-2336.67	4866.39
11 	-108932 	-3353.25	-2328.79	5027.03
12 	-108936 	-3365.24	-2331.96	5085.43
13 	-108792 	-3287.94	-2324.11	4941.86
14 	-108798 	-3287.62	-2295.54	4951.7 
15 	-108983 	-3143.11	-2281.34	4848.35
16 	-109117 	-3133.86	-2314.82	4878.39
17 	-109154 	-3126.34	-2316.8 	5013.82
18 	-21417.4	-2914.09	-2299.93	1616.07
19 	-21365.9	-2911.92	-2298.48	1619.22
20 	-21345.9	-2934.95	-2288.18	1825.11
21 	-21393.2	-2903.93	-2270.52	1782.89
22 	-21337.6	-2845.25	-2292.85	1570.49
23 	-21525.6	-3555.79	-2287.04	3520.68
24 	-21406.9	-2879.52	-2306.03	1515.39
25 	-21448.2	-2852.17	-2284.55	1511.97
26 	-7317.56	-2698.99	-2254.96	455.052
27 	-21476.1	-3393.31	-2245.84	3282.17
28 	-21920.3	-3120.02	-2258.44	2365.7 
29 	-21966.6	-3153.04	-2248.17	2539.54
30 	-22586.6	-3088.96	-2247.17	2530.74
31 	-21844.3	-3059.58	-2258.62	2199.37
32 	-21378.6	-3099.76	-2256.66	2478.6 
33 	-21153.9	-3059.82	-2242.81	2095.4 
34 	-21086  	-2983.16	-2246.25	2043.25
35 	-21295.9	-2999.87	-2246.11	2048.49
36 	-21302.9	-3112.18	-2264.95	2512.18
37 	-42893.8	-3185.98	-2246.04	2899.79
38 	-42685.5	-3668.46	-2259.36	3571.1 
39 	-18103.1	-3694.55	-2243.88	2984.8 
40 	-43456.1	-3347.39	-2257.91	3226.32
41 	-16286.5	-2960.4 	-2272   	1946.52
42 	-16200.2	-3119.83	-2266.07	2412.33
43 	-21822.5	-2727.83	-2240.67	1508.53
44 	-21177.6	-2656.93	-2247.55	1204.55
45 	-21109.1	-2711.35	-2224.51	1216.56
46 	-42726.7	-2909.96	-2232.45	2679.1 
47 	-42701.2	-3251.42	-2232.64	4847.44
48 	-42946.8	-2869.62	-2235.32	2820.09
49 	-42940.8	-3041.17	-2240.11	3433.81
50 	-21246.6	-2724.82	-2234.59	917.821
51 	-21378.9	-2604.64	-2250.42	884.927
52 	-21236.4	-2691.31	-2258.6 	1219.28
53 	-46427.4	-3402.08	-2237.42	5854.45
54 	-54012  	-5674.34	-2244.17	11793.5
55 	-46278.3	-3559.5 	-2251.66	5849.88
56 	-46215.1	-3511.58	-2224.61	5842.63
57 	-626210 	-7280.96	-2240.33	48474.1
58 	-626279 	-7422.15	-2251.95	48503.8
59 	-626435 	-7871.58	-2244.12	55551  
60 	-626379 	-9072.76	-2244.18	62037.6
61 	-626180 	-6588.52	-2218.12	48145.7
62 	-626977 	-5167.09	-2229.51	39389  
63 	-626973 	-6317.54	-2255.14	48198.7
64 	-627219 	-8931.17	-2257.61	62087.2
65 	-626781 	-6442.37	-2261.66	48186.4
66 	-10766.6	-2937.98	-2259.73	1472.78
67 	-6494.96	-2715.4 	-2229.97	695.057
68 	-6500.43	-2775.94	-2225.87	717.195
69 	-7260.53	-2838.52	-2246.46	722.677
70 	-7413.29	-2664.83	-2234.85	528.143
71 	-7107.26	-2605.29	-2256.47	450.497
72 	-9527.15	-2681.38	-2237.15	798.426
73 	-5728.5 	-2578.7 	-2239.52	303.047
74 	-5904.01	-2604.11	-2228.68	484.94 
75 	-5968.18	-2637.43	-2255.36	553.042
76 	-5909.41	-2587.45	-2238.29	323.469
77 	-6035.43	-2626.2 	-2239.32	326.365
78 	-12799.9	-3527.5 	-2232.19	2937.69
79 	-6403.61	-2707.5 	-2269.28	390.811
80 	-3273.02	-2510.27	-2260.1 	144.066
81 	-3899.28	-2674.09	-2249.48	339.476
82 	-45124.1	-3220.97	-2258.4 	5325.82
83 	-45459.6	-3523.53	-2238.27	6237.47
84 	-47001.9	-3846.92	-2241.78	6078.89
85 	-46757  	-3081.26	-2264.6 	4292.99
86 	-46833.4	-3781.39	-2250.42	6805.44
87 	-46654.2	-3327.85	-2251.84	5014.14
88 	-45348.1	-3391.98	-2235.99	5336.7 
89 	-46827.3	-3179.31	-2245.81	5086.75
90 	-47648.6	-3414.53	-2257.92	4408.32
91 	-45260.7	-2984.58	-2231.23	3389.25
92 	-47435.3	-3037.09	-2245.88	3923.27
93 	-45168.7	-2767.67	-2260.25	2709.08
94 	-17090.7	-2801.08	-2238.36	855.798
95 	-17756.5	-3903.52	-2240.62	3440.48
96 	-17158.3	-2792.66	-2222.61	971.58 
97 	-7786.76	-2683.31	-2213.82	713.33 
98 	-6255.85	-2767.33	-2218.26	757.512
99 	-5710.29	-2863.71	-2261.99	927.36 
