gen	min         	avg     	max     	std        
0  	-38819.2    	-3196.29	-1862.17	2321.7     
1  	-12783.8    	-2983.55	-1839.07	1080.94    
2  	-12783.8    	-2971.06	-1839.07	1035.07    
3  	-12531.9    	-2944.76	-1693.65	1049.25    
4  	-12517.8    	-2983.1 	-1693.65	1049.67    
5  	-12564.8    	-2968.62	-1682   	1098.16    
6  	-10735      	-3053.68	-1607.25	1344.21    
7  	-10579.2    	-3054.33	-1607.25	1407.61    
8  	-10539.7    	-3043.21	-1607.25	1277.76    
9  	-10456.6    	-2997.51	-1484.8 	1228.6     
10 	-10575.5    	-2991.23	-1484.8 	1245.83    
11 	-10424.8    	-2964.9 	-1484.8 	1154.99    
12 	-9822.97    	-2959.26	-1484.8 	1053.78    
13 	-9889.93    	-3028.25	-1484.8 	1092.06    
14 	-9894.83    	-2898.56	-1484.8 	1012.04    
15 	-9964       	-2932.85	-1484.8 	1019.31    
16 	-9848.2     	-3036.2 	-1481.11	1112.11    
17 	-9848.2     	-3101.53	-1481.11	1009.45    
18 	-12850.5    	-3060.67	-1481.11	1220.43    
19 	-12797.9    	-3065.8 	-1481.11	1273.79    
20 	-4.31377e+07	-89372.8	-1481.11	1.92711e+06
21 	-16600.6    	-3367.6 	-1481.11	2361.81    
22 	-16129.3    	-3325.55	-1481.11	2420.4     
23 	-16105.6    	-4098.96	-1481.11	3324.04    
24 	-16105.6    	-3308.83	-1481.11	2572.87    
25 	-15517.4    	-3463.15	-1481.11	2868.5     
26 	-25842.3    	-4596.09	-1481.11	5075.41    
27 	-25776      	-4187.65	-1481.11	4856.2     
28 	-26369.7    	-4334.33	-1481.11	4718.67    
29 	-24858.4    	-3632.74	-1481.11	3489.69    
30 	-23989.9    	-3739.46	-1481.11	3454.03    
31 	-15574.7    	-3241.63	-1481.11	2397.42    
32 	-15607.2    	-3379.44	-1481.11	2794.98    
33 	-24139.7    	-3051.95	-1481.11	2399.15    
34 	-23536.6    	-3002.2 	-1481.11	2078.54    
35 	-23401.3    	-2732.56	-1481.11	1769.1     
36 	-23389      	-3151.22	-1481.11	1932.07    
37 	-23389      	-2969.94	-1481.11	1799.09    
38 	-13959.7    	-2680.56	-1481.11	1214.32    
39 	-13183.4    	-3340.27	-1481.11	2305.81    
40 	-11517.7    	-3179.26	-1481.11	2157.5     
41 	-12245.5    	-3140.52	-1481.11	2211.08    
42 	-13156.9    	-3191.18	-1481.11	2311.9     
43 	-12396.8    	-3032.44	-1481.11	2051.53    
44 	-12396.6    	-3017.22	-1481.11	2053.52    
45 	-12770.9    	-2895.14	-1481.11	2033.91    
46 	-12191.2    	-2826.39	-1481.11	1883.8     
47 	-12280      	-2955.01	-1481.11	1846.91    
48 	-10649.7    	-2924.44	-1481.11	1694.47    
49 	-10336.3    	-2586.69	-1481.11	897.662    
50 	-27663.8    	-3008.04	-1481.11	2591.35    
51 	-35224.6    	-3823   	-1481.11	3926.32    
52 	-27535.3    	-2950.25	-1481.11	2691.78    
53 	-29691.8    	-3250.61	-1481.11	3243.36    
54 	-27843.4    	-3283.24	-1481.11	2802.34    
55 	-27450.1    	-3052.62	-1481.11	2709.98    
56 	-27545.9    	-2778.05	-1481.11	2396.79    
57 	-8582.34    	-2775.84	-1481.11	1379.79    
58 	-8509.03    	-2827.47	-1465.1 	1380.84    
59 	-9383.08    	-2618.48	-1465.1 	1037       
60 	-41546.7    	-3769.02	-1465.1 	6494.58    
61 	-40332.2    	-2545.92	-1465.1 	1908.74    
62 	-7736.76    	-2503   	-1465.1 	1041.17    
63 	-7858.79    	-2507.17	-1465.1 	1074.82    
64 	-7974.1     	-2399.44	-1465.1 	877.016    
65 	-6167.6     	-2308.04	-1465.1 	568.093    
66 	-6000.48    	-2547.21	-1465.1 	765.432    
67 	-5439.44    	-2507.57	-1465.1 	589.678    
68 	-6816.89    	-2589.04	-1465.1 	970.644    
69 	-7754.19    	-2883.47	-1465.1 	1171.7     
70 	-19517      	-3212.7 	-1465.1 	2110.1     
71 	-7555.44    	-3093.79	-1465.1 	1229.35    
72 	-8556.06    	-3185.06	-1465.1 	1285.37    
73 	-7375.23    	-2697.79	-1465.1 	1027.56    
74 	-8957.25    	-2846.27	-1465.1 	983.577    
75 	-6729.64    	-2515.16	-1465.1 	559.849    
76 	-5198       	-2414.92	-1465.1 	468.271    
77 	-20410.8    	-2451.38	-1465.1 	1478.65    
78 	-8337.83    	-2374.4 	-1465.1 	529.029    
79 	-20556.7    	-2721.29	-1465.1 	1938.96    
80 	-20475.9    	-2774.54	-1465.1 	2173.84    
81 	-20401.4    	-3187.05	-1465.1 	2344.65    
82 	-31137      	-6801.69	-1465.1 	6711.33    
83 	-26353.1    	-3466.38	-1465.1 	3282.46    
84 	-17291.6    	-3032.13	-1465.1 	1525.81    
85 	-16444.1    	-2791.63	-1465.1 	1110.92    
86 	-10027.8    	-2985.99	-1465.1 	1040.89    
87 	-8846.19    	-2696.4 	-1465.1 	922.953    
88 	-19899.7    	-3140.74	-1465.1 	2789.93    
89 	-19462.9    	-3110.46	-1465.1 	3100.96    
90 	-17858.7    	-3232.53	-1465.1 	3116.52    
91 	-19233.5    	-3050.5 	-1465.1 	2644.45    
92 	-9163.52    	-2482.4 	-1465.1 	930.128    
93 	-9191.68    	-2654.99	-1465.1 	1194.64    
94 	-9168.68    	-2761.3 	-1465.1 	1158.6     
95 	-9110.45    	-2506.02	-1465.1 	907.716    
96 	-10576.1    	-2761.17	-1465.1 	1094.41    
97 	-8796.46    	-2673.46	-1465.1 	1019.27    
98 	-45142.4    	-6296.29	-1465.1 	10817.6    
99 	-55097.4    	-6396.49	-1465.1 	11247      
