gen	min     	avg     	max     	std    
0  	-33161  	-2002.96	-1632.08	2143.2 
1  	-33170  	-1941.03	-1623.68	1622.25
2  	-33231.4	-2001.16	-1623.68	2141.96
3  	-33233.7	-2012.98	-1623.68	2493.65
4  	-10304.6	-1830.13	-1623.68	612.222
5  	-10253.2	-1854.1 	-1623.28	674.447
6  	-10250  	-1854.23	-1622.9 	683.802
7  	-10249  	-1869.37	-1623.28	701.622
8  	-10262.5	-1828.99	-1618.98	631.416
9  	-5889.6 	-1802.76	-1618.98	529.275
10 	-5889.6 	-1782.61	-1617.98	476.747
11 	-5878.32	-1771.58	-1617.98	394.796
12 	-5730.94	-1787.08	-1617.98	404.594
13 	-5922.53	-1758.08	-1616.98	286.849
14 	-5922.53	-1756.5 	-1617.98	283.069
15 	-5922.53	-1729.12	-1620.11	240.034
16 	-5922.53	-1726.12	-1620.59	240.662
17 	-5904.71	-1721.11	-1617.28	234.406
18 	-5691.71	-1713.89	-1617.28	220.833
19 	-3079.17	-1708   	-1617.28	134.158
20 	-3086.17	-1711.66	-1616.89	139.997
21 	-3082.34	-1714.72	-1616.59	142.239
22 	-3066.67	-1721.33	-1615.89	159.174
23 	-3063.97	-1735.77	-1615.89	169.6  
24 	-3063.83	-1719.96	-1620.33	152    
25 	-3079.18	-1710.1 	-1619.68	147.734
26 	-3064.71	-1724.87	-1618.89	167.956
27 	-3064.24	-1712.58	-1618.89	160.093
28 	-3050.52	-1702.54	-1616.89	151.435
29 	-3088.29	-1691.24	-1618.41	137.073
30 	-3094.29	-1691.94	-1616.59	140.081
31 	-3088.19	-1689.31	-1615.89	147.51 
32 	-3050.26	-1684.37	-1615.89	144.013
33 	-3047.26	-1683.35	-1615.89	144.506
34 	-3491.59	-1686.62	-1617.41	153.454
35 	-2476.28	-1674.2 	-1616.89	104.186
36 	-2384.59	-1657.35	-1615.89	79.9014
37 	-2686.28	-1673.75	-1618.89	139.323
38 	-2667.09	-1676.83	-1615.89	143.308
39 	-2676.39	-1674.57	-1616.28	134.959
40 	-2706.89	-1673.44	-1614.89	139.111
41 	-2713.89	-1672.89	-1616.59	118.664
42 	-2672.09	-1667.73	-1614.89	135.453
43 	-2693.54	-1656.23	-1616.59	108.282
44 	-2682.58	-1662.51	-1615.59	106.705
45 	-2703.58	-1664.03	-1615.89	112.495
46 	-2703.58	-1658.55	-1614.89	106.058
47 	-2683.58	-1669.2 	-1614.89	108.399
48 	-2683.58	-1672.83	-1614.89	123.967
49 	-2658.58	-1672.33	-1616.59	122.448
50 	-2659.58	-1677.58	-1615.59	107.418
51 	-2264.27	-1664.63	-1614.89	67.4913
52 	-2288.27	-1650.21	-1614.89	57.5728
53 	-2266.27	-1648.86	-1615.59	48.1617
54 	-2112.69	-1651.68	-1614.89	49.0102
55 	-2032.39	-1645.55	-1615.68	45.796 
56 	-2220.81	-1656.09	-1615.59	59.6935
57 	-2217.81	-1655.04	-1615.59	63.9203
58 	-2238.21	-1647.86	-1615.68	59.5952
59 	-2246.21	-1659.7 	-1615.59	76.0252
60 	-2230.52	-1680.54	-1614.89	118.544
61 	-2219.21	-1683.92	-1614.89	113.571
62 	-2235.12	-1674.01	-1614.89	103.766
63 	-2052.99	-1661.24	-1615.59	83.2757
64 	-1988.55	-1644.82	-1614.89	40.2626
65 	-2281.82	-1653.34	-1614.89	60.9859
66 	-2072.81	-1649.03	-1614.89	45.6627
67 	-1994.11	-1648.61	-1615.59	46.3494
68 	-1984.59	-1663.2 	-1614.89	66.985 
69 	-2061.59	-1652.31	-1614.89	66.965 
70 	-4341.38	-1748.74	-1616.41	477.006
71 	-4327.99	-1738.12	-1614.89	488.346
72 	-4353.29	-1739.16	-1614.89	488.092
73 	-1990.81	-1643.45	-1615.59	42.1961
74 	-1958.59	-1641.67	-1615.59	37.3343
75 	-1963.89	-1635.15	-1614.89	32.2514
76 	-2102.51	-1639.83	-1614.89	38.1637
77 	-2119.51	-1641.92	-1614.89	42.0923
78 	-2224.9 	-1646.58	-1615.59	67.7854
79 	-2224.9 	-1663.63	-1614.89	82.8197
80 	-2099.51	-1645.39	-1614.89	51.7259
81 	-2105.21	-1645.45	-1615.59	57.0711
82 	-2105.21	-1649.9 	-1614.89	57.7729
83 	-2101.91	-1646.36	-1614.89	54.8878
84 	-1910.89	-1646.08	-1614.89	53.0252
85 	-1936.19	-1649.18	-1614.89	52.0857
86 	-1980.59	-1653.99	-1614.89	52.8429
87 	-1988.51	-1659.11	-1614.89	61.9261
88 	-1994.59	-1649.21	-1614.89	57.6855
89 	-1947.69	-1648.09	-1615.59	60.4788
90 	-2870.19	-1639.73	-1614.89	61.2194
91 	-2868.19	-1642.96	-1614.89	75.6862
92 	-2849.89	-1699.9 	-1614.89	236.665
93 	-2674.1 	-1682.11	-1614.89	196.343
94 	-2680.36	-1675.86	-1614.89	174.489
95 	-2521.03	-1643.33	-1614.89	52.6388
96 	-2030.11	-1669.84	-1614.89	95.6896
97 	-2528.89	-1641.25	-1614.89	51.8748
98 	-2535.29	-1645.09	-1614.89	49.14  
99 	-1759.11	-1637.79	-1614.89	20.0872
