gen	min     	avg     	max     	std    
0  	-35142  	-1944.41	-1625.02	1728.03
1  	-35139.5	-2009.27	-1625.02	1865.33
2  	-35201.9	-1894.79	-1624.36	1650.37
3  	-35819.9	-1898.3 	-1622.68	1699.49
4  	-35819.9	-1914.47	-1619.88	1725.2 
5  	-35819.9	-1916.94	-1619.88	1725.78
6  	-8517.76	-1830.96	-1619.88	611.816
7  	-8200.91	-1855.91	-1619.88	705.35 
8  	-8201.32	-1851.69	-1620.36	696.292
9  	-8203.31	-1870.29	-1620.36	786.928
10 	-8353.18	-1874.37	-1616.96	828.659
11 	-8251.25	-1866.89	-1623.5 	831.165
12 	-8232.61	-1806.95	-1615.66	737.104
13 	-8217.8 	-1801.15	-1613.96	691.068
14 	-8227.16	-1784.49	-1614.96	597.374
15 	-8220.04	-1773.76	-1615.96	593.661
16 	-8210.55	-1769.9 	-1619.66	646.388
17 	-8212.95	-1756.92	-1615.76	599.085
18 	-8210.55	-1747.5 	-1616.18	521.234
19 	-7383.63	-1714.34	-1614.96	294.032
20 	-7388.63	-1710.83	-1613.96	282.355
21 	-2444.27	-1691.25	-1613.96	121.732
22 	-12095.1	-1726.62	-1614.49	668.022
23 	-12087.3	-1761.08	-1615.49	703.919
24 	-12081.6	-1775.66	-1613.8 	571.555
25 	-12076.6	-1761.85	-1612.96	560.715
26 	-12071.6	-1757.98	-1615.49	553.686
27 	-12069.9	-1688.59	-1614.66	474.322
28 	-12068.9	-1693.02	-1614.96	475.052
29 	-2289.16	-1663.13	-1614.66	68.1466
30 	-2409.7 	-1678.88	-1613.66	141.564
31 	-2199.26	-1668.28	-1613.1 	78.1771
32 	-12056.7	-1686.93	-1614.1 	467.725
33 	-12052.9	-1677.59	-1613.1 	467.247
34 	-12048.7	-1675.9 	-1613.96	466.663
35 	-12065.4	-1679.28	-1614.96	467.736
36 	-12155.8	-1679.99	-1614.8 	472.331
37 	-11971.9	-1713.97	-1612.96	793.164
38 	-11939.2	-1716.76	-1615.66	792.106
39 	-12078.4	-1848.22	-1613.96	1366.46
40 	-12055.4	-1704.32	-1613.66	482.596
41 	-12071.8	-1699.55	-1613.96	479.958
42 	-12087.8	-1674.56	-1612.96	474.922
43 	-12052  	-1681   	-1613.96	485.807
44 	-2919.93	-1666.72	-1612.96	126.764
45 	-2919.93	-1660.36	-1613.76	127.126
46 	-2900.76	-1665.41	-1613.96	124.518
47 	-2900.76	-1672.68	-1612.96	125.931
48 	-2888.1 	-1671.34	-1612.96	118.114
49 	-2886.1 	-1666.3 	-1613.1 	121.065
50 	-2885.96	-1661.4 	-1612.96	91.9089
51 	-2899.1 	-1663.58	-1612.96	108.414
52 	-2898.49	-1647.53	-1614.66	76.9965
53 	-2888.96	-1667.26	-1612.96	90.5766
54 	-2892.66	-1669.04	-1612.96	90.0758
55 	-2045.35	-1696.27	-1613.8 	113.875
56 	-2597.76	-1674.93	-1612.96	148.751
57 	-3939.96	-1730.08	-1613.66	261.867
58 	-2528.63	-1693.21	-1612.96	207.345
59 	-2487.1 	-1690.67	-1612.96	209.982
60 	-2519.67	-1712.49	-1612.96	214.466
61 	-1896.7 	-1646.57	-1612.96	42.9251
62 	-2349.96	-1654.56	-1612.96	72.4034
63 	-1917.09	-1641   	-1612.96	49.3191
64 	-1953.09	-1634.25	-1612.96	26.5296
65 	-1960.49	-1638.85	-1613.96	39.1515
66 	-1925.8 	-1637.12	-1612.96	43.2874
67 	-138461 	-7920.77	-1612.96	28644.6
68 	-1934.63	-1628.94	-1612.96	30.3243
69 	-1945.9 	-1627.98	-1612.96	30.1568
70 	-1960.8 	-1640.37	-1615.36	32.3585
71 	-1946.1 	-1633.65	-1612.96	34.2415
72 	-8863.96	-3812.4 	-1612.96	3254.95
73 	-8867.66	-3618.31	-1612.96	3167.36
74 	-1955.1 	-1634.7 	-1612.96	33.6302
75 	-1981.1 	-1631.21	-1612.96	34.0178
76 	-1979.1 	-1633.65	-1612.96	33.1783
77 	-2443.1 	-1634.07	-1612.96	59.5489
78 	-2482.69	-1656.79	-1613.96	91.511 
79 	-2465.64	-1639.95	-1612.96	70.011 
80 	-4046.75	-1719.45	-1613.1 	315.059
81 	-3766.26	-1704.78	-1612.96	320.572
82 	-4060.66	-1733.6 	-1612.96	371.698
83 	-4154.96	-1764.34	-1613.96	422.46 
84 	-3773.66	-1726.74	-1612.96	401.096
85 	-3846.16	-1742.57	-1612.96	402.59 
86 	-3795.76	-1829.93	-1613.96	506.329
87 	-3746.5 	-1660.85	-1612.96	167.927
88 	-4069.55	-1790.58	-1612.96	523.27 
89 	-2439.1 	-1638.89	-1612.96	73.575 
90 	-2448.1 	-1633.13	-1613.8 	60.0047
91 	-2452.05	-1659.53	-1614.96	81.5753
92 	-2445.5 	-1654.77	-1612.96	82.1742
93 	-1967.1 	-1654.61	-1612.96	65.4249
94 	-1965.8 	-1658.25	-1613.1 	69.7894
95 	-3815.18	-1655.9 	-1612.96	125.569
96 	-2449.88	-1631.95	-1612.96	63.1721
97 	-2439.1 	-1652.8 	-1612.96	77.3088
98 	-4004.83	-1683.41	-1612.96	160.824
99 	-2448.1 	-1649.49	-1612.96	97.8124
