gen	min     	avg     	max     	std    
0  	-267974 	-4641.7 	-2469.38	18284.5
1  	-267906 	-4349.03	-2469.38	16791.7
2  	-268194 	-5470.95	-2466.46	23646.3
3  	-271599 	-4913.48	-2447.65	20618.3
4  	-267815 	-4990.59	-2445.6 	20521.7
5  	-268167 	-6049.54	-2395.13	26393  
6  	-269807 	-5918.96	-2393.19	26427.4
7  	-269794 	-5941.72	-2396.52	26468.3
8  	-269310 	-5313.84	-2415.97	23634.5
9  	-30182.5	-3118.57	-2313.74	1509.2 
10 	-30158.4	-3132.04	-2313.74	1518.64
11 	-30176.1	-3093.82	-2307.15	1371.59
12 	-30045.7	-3123.11	-2306.15	1465.86
13 	-29962.8	-3127.85	-2286.74	1454.51
14 	-30772.7	-3166.84	-2341.36	1512.06
15 	-30768.1	-3212.7 	-2324.05	1570.24
16 	-30772  	-3211.96	-2321.97	1609.38
17 	-30811.6	-3208.67	-2367.89	2028.46
18 	-30083  	-3268.77	-2381   	2026.21
19 	-30121.4	-3389.12	-2372.42	2067.58
20 	-29967.4	-3307.19	-2354.07	1965.79
21 	-29782.6	-3056.74	-2324.48	1902.36
22 	-29971.1	-2977.06	-2310.75	1458.85
23 	-29946.5	-2947.36	-2336.95	1414.35
24 	-30020.7	-2919.27	-2359.14	1338.56
25 	-29550.2	-2930.23	-2308.04	1324.65
26 	-29552.2	-2888.13	-2285.95	1331.89
27 	-29577.1	-2860.87	-2359.25	1303.93
28 	-29556.7	-2956.28	-2318.9 	1395.19
29 	-36209.4	-3289.2 	-2336.26	2083.53
30 	-36236.9	-3232.6 	-2306.86	2114.55
31 	-29647.4	-2988.9 	-2302.81	1773.63
32 	-29563.3	-3423.5 	-2292.37	2094.91
33 	-29646  	-2826.36	-2333.56	1341.68
34 	-29831.7	-2769.43	-2326.17	1306.18
35 	-29810.5	-2833.34	-2318.67	1799.65
36 	-30051.9	-3001.53	-2335.8 	1853.22
37 	-29953.8	-2969.56	-2307.51	1857.34
38 	-30228.5	-2917.36	-2326.71	1827.63
39 	-29743  	-3045.4 	-2328.62	1964.86
40 	-29787.1	-3180.91	-2327.63	2001.25
41 	-30561.2	-3227.76	-2329.72	2325.18
42 	-30081.9	-3059.77	-2300.16	2223.73
43 	-31351.3	-3010.62	-2310.57	2289.08
44 	-31678.7	-3163.75	-2339.85	2407.61
45 	-29652.7	-3089.13	-2318.54	2307.1 
46 	-30049.9	-2979.08	-2293.86	2208.69
47 	-15172  	-3050.12	-2294.98	1552.03
48 	-15092.6	-2973.73	-2318.34	1446.68
49 	-14173  	-3011.32	-2287.93	1790.73
50 	-7320.89	-2741.03	-2302.84	413.408
51 	-7119.29	-2816.52	-2332.86	472.064
52 	-6377.13	-2749.57	-2300.36	485.435
53 	-20455  	-2907.71	-2286.49	1261.42
54 	-20460.9	-3080.88	-2318.67	1564.06
55 	-9449.53	-2870.9 	-2271.96	908.934
56 	-18707.7	-2971.57	-2271.18	1848.3 
57 	-19815.3	-3042.68	-2310.53	1894.95
58 	-19906.2	-3068.64	-2313.5 	2195.9 
59 	-20314.1	-2979.54	-2315.72	1871.02
60 	-19890  	-2897.47	-2335.43	1788.04
61 	-18573.4	-2769.06	-2304.72	1339.56
62 	-8579.48	-2672.17	-2307.28	545.768
63 	-9150.06	-2695.77	-2305.28	491.039
64 	-9322.22	-2813.12	-2305.16	743.301
65 	-8439.73	-2697.36	-2293.76	628.271
66 	-7544.09	-2665.88	-2280.77	531.379
67 	-6871.64	-2650.15	-2308.56	406.005
68 	-5192.04	-2590.98	-2299.23	326.364
69 	-13407.5	-2662.14	-2284.52	562.14 
70 	-14294.1	-2811.29	-2262.56	672.417
71 	-13076.1	-2791.62	-2273.49	907.459
72 	-13229.7	-2902.23	-2300.69	915.18 
73 	-13192.2	-2854.26	-2310.2 	913.955
74 	-13162.8	-2922.14	-2301.24	1071.04
75 	-13034.4	-2719.77	-2289.19	657.856
76 	-13417.4	-2942.45	-2306.57	1016.47
77 	-17508.8	-3862.39	-2290.95	3049.13
78 	-17656.1	-3931.84	-2287.95	3346.57
79 	-13305.9	-3241.73	-2293.61	1766.05
80 	-13836.3	-3288.51	-2295.26	1806.72
81 	-9705.16	-2948.06	-2308.48	1110.76
82 	-12703.3	-3793.95	-2291.01	2315.4 
83 	-334197 	-13392.9	-2282.29	58181.5
84 	-335860 	-16720.3	-2286.81	66335.7
85 	-333656 	-18356.9	-2270.09	70612.6
86 	-333640 	-19752.9	-2271.18	73339.7
87 	-339688 	-18187.4	-2303.99	69171.9
88 	-7118.5 	-2698.17	-2264.08	472.418
89 	-5553.96	-2868.73	-2356.46	604.761
90 	-6579.05	-2914.99	-2326.61	844.843
91 	-8813.01	-2934.68	-2302.69	827.141
92 	-11696.4	-2922.14	-2294.13	1436.91
93 	-5112.91	-2889.95	-2242.54	581.823
94 	-4517.5 	-2613.71	-2309.55	345.522
95 	-18556.4	-4111.14	-2307.67	3719.26
96 	-11041.9	-3602.65	-2334.56	1889.09
97 	-4535.34	-2605.85	-2297.01	279.812
98 	-5606.68	-2638.35	-2276.14	375.651
99 	-7371.21	-2833.41	-2284.59	1143.64
