gen	min         	avg     	max     	std    
0  	-90059.5    	-7902.95	-3646.61	6420.83
1  	-89131.9    	-7941.51	-3646.61	6812.54
2  	-74349.6    	-7739.22	-3646.61	5566.75
3  	-74322.6    	-7733.84	-3646.61	5347.89
4  	-37790.2    	-7637.54	-3646.61	4437.28
5  	-34174.1    	-7471.54	-3646.61	4018.6 
6  	-54558.6    	-7597.3 	-3646.61	5082.6 
7  	-58071.1    	-8019.87	-3646.61	6051.99
8  	-58076.1    	-7867.56	-3606.09	6196.78
9  	-56901.6    	-8048.15	-3606.09	6609.22
10 	-56850.4    	-8234.29	-3599.19	6880.34
11 	-85425.1    	-7843.38	-3599.19	6547.21
12 	-80355      	-7389.16	-3583.84	4919.32
13 	-80063.9    	-7267.16	-3583.84	4783.1 
14 	-79669.5    	-7479.91	-3583.84	4803.26
15 	-30429.1    	-7736.1 	-3583.84	3666.58
16 	-28382.2    	-7980.37	-3583.84	3840.68
17 	-25824.4    	-7517.6 	-3583.84	3630.14
18 	-22571.7    	-7176.83	-3583.84	3247.17
19 	-22291.6    	-7243.49	-3510.2 	3372.26
20 	-21687      	-7615.25	-3510.2 	3817.62
21 	-29467      	-7755.04	-3510.2 	3967.49
22 	-20011.8    	-7188.49	-3510.2 	3438.69
23 	-33578.1    	-7998.7 	-3510.2 	4924.34
24 	-33765.2    	-8496.15	-3510.2 	5218.34
25 	-30274.9    	-7697.75	-3510.2 	4586.79
26 	-21111.1    	-7273.66	-3510.2 	3561.02
27 	-19255.9    	-6795.98	-3510.2 	3124.52
28 	-20581.4    	-6470.46	-3510.2 	2299.19
29 	-18169.3    	-6490.42	-3448.95	2195.82
30 	-244352     	-12844.7	-3448.95	37661.2
31 	-18858.2    	-7127.75	-3448.95	2865.59
32 	-19163.6    	-6925.57	-3448.95	2633.71
33 	-19163.6    	-7359.22	-3448.95	3040.6 
34 	-18520.2    	-7615.28	-3448.95	3189.17
35 	-24581.4    	-7566.8 	-3448.95	3736.16
36 	-26935.1    	-7290.89	-3448.95	3610.17
37 	-23635.5    	-7175.16	-3448.95	3795.67
38 	-20555.6    	-7250.46	-3448.95	3374.49
39 	-74600.6    	-9631.91	-3409.93	10006.8
40 	-70302      	-8123.48	-3409.93	4838.11
41 	-19538.2    	-6889.11	-3409.93	3202.74
42 	-23462.8    	-7137.95	-3409.93	3992.01
43 	-56043.4    	-8305.12	-3409.93	8416.47
44 	-45887      	-9263.34	-3409.93	8573.82
45 	-48015.5    	-10505.3	-3409.93	8907.02
46 	-43853.5    	-7595.46	-3409.93	4901.59
47 	-25836.3    	-7185.26	-3409.93	3566.96
48 	-19296.9    	-6699.38	-3318.45	3318.05
49 	-38145.5    	-7380.51	-3318.45	4968.36
50 	-173172     	-10249.3	-3318.45	16264.9
51 	-32054.1    	-7822.39	-3318.45	5333.23
52 	-30950.1    	-6664.9 	-3318.45	3442.02
53 	-30950.1    	-7012.73	-3318.45	3710.14
54 	-33641.3    	-7751.87	-3318.45	4924.97
55 	-29837.9    	-6660.37	-3318.45	3498.7 
56 	-29609.9    	-5898.01	-3318.45	2373.01
57 	-15585.2    	-5960.63	-3318.45	1869.23
58 	-15320.7    	-6300.61	-3208.77	2235.18
59 	-17111.6    	-6758.73	-3208.77	2604.19
60 	-17779      	-6752.09	-3208.77	2917.93
61 	-62547.7    	-6534.42	-3208.77	5244.53
62 	-61964.2    	-7049.12	-3208.77	5764.92
63 	-51654.8    	-6975.59	-3208.77	3880.24
64 	-20259.8    	-6827.81	-3208.77	2605.93
65 	-19430.3    	-6619.98	-3208.77	2498.15
66 	-21343.1    	-6754.78	-3196.32	3102.69
67 	-120333     	-7965.55	-3196.32	11450.8
68 	-120224     	-9698.53	-3196.32	12052.7
69 	-34612.1    	-8441.27	-3196.32	7487.42
70 	-2.40032e+06	-164549 	-3196.32	588401 
71 	-2.37331e+06	-70783  	-3196.32	259498 
72 	-800169     	-13630  	-3196.32	61890.1
73 	-142989     	-6313.86	-3196.32	7009.87
74 	-32232.5    	-5856.57	-3196.32	2701.05
75 	-18305      	-6096.05	-3196.32	2782.53
76 	-18865.6    	-6155.95	-3196.32	2836.93
77 	-21483.2    	-6254.92	-3196.32	2945.98
78 	-19071.3    	-5989.48	-3196.32	1972.93
79 	-75339.5    	-7777.69	-3196.32	10023.3
80 	-74588.4    	-6963.6 	-3196.32	6729.31
81 	-29371.9    	-6548.76	-3196.32	4624.19
82 	-29494.5    	-7637.29	-3196.32	4213.98
83 	-28030.8    	-6575.78	-3196.32	4338.54
84 	-59084.7    	-10192.9	-3196.32	10925.9
85 	-56226      	-6695.74	-3196.32	3712.06
86 	-16185.1    	-5793.09	-3196.32	1800.83
87 	-14483.5    	-6204.23	-3196.32	1717.93
88 	-25460.6    	-8093.8 	-3196.32	5751.27
89 	-21052.1    	-6931.63	-3196.32	2998.17
90 	-12767.6    	-5545.01	-3196.32	1684.56
91 	-15522.5    	-6736.46	-3196.32	3002.85
92 	-14573.4    	-6160.18	-3129.71	2003.11
93 	-28283.1    	-6307.67	-3129.71	3624.58
94 	-28981.2    	-6043.41	-3129.71	3149.36
95 	-29611.5    	-7119.51	-3129.71	4408.69
96 	-19728.9    	-7629.03	-3129.71	3112.68
97 	-17359.2    	-7141.03	-3129.71	3015.99
98 	-17948.6    	-6817.49	-3129.71	3187.7 
99 	-16915.8    	-6384.46	-3129.71	3065.09
