gen	min         	avg     	max     	std    
0  	-427324     	-4824   	-2450.14	19627.4
1  	-427292     	-5700.08	-2450.14	28479.8
2  	-427266     	-4483.94	-2427.11	19496.3
3  	-427153     	-4458.07	-2421.15	19484.5
4  	-89742.3    	-3768.26	-2421.15	6103.54
5  	-89742.3    	-3715.92	-2421.15	5032.35
6  	-89697.5    	-3524.08	-2409.29	4703.55
7  	-90067      	-3426.85	-2465.27	4469.67
8  	-89872.8    	-3459.22	-2441.53	4463.87
9  	-89756.8    	-3581.71	-2436.91	5840.06
10 	-91117.4    	-3761.59	-2400.23	7856.1 
11 	-89940      	-3590.11	-2385.44	6812.98
12 	-89922.8    	-3705.78	-2376.25	7826.72
13 	-90874.3    	-3914.2 	-2337.11	8781.37
14 	-90105.9    	-3721.45	-2382.07	7889.03
15 	-90064.4    	-3399.48	-2374.38	5774.32
16 	-89253.2    	-3209.09	-2400.05	4161.72
17 	-89317.2    	-3361.24	-2376.08	5666.24
18 	-25523.6    	-3022.61	-2390.62	1206.44
19 	-5347.94    	-2913.6 	-2328.76	408.473
20 	-5644.89    	-2897.82	-2332.56	447.292
21 	-11580.8    	-2963.56	-2332.29	785.516
22 	-9145.84    	-3011.18	-2323.31	904.322
23 	-13083.4    	-3116.7 	-2332.11	1117.78
24 	-9783.66    	-3010.67	-2335.49	931.666
25 	-10390.9    	-3153.46	-2338.89	1188.24
26 	-11607.5    	-3336.75	-2327.82	1606.35
27 	-11396.6    	-3293.24	-2313.09	1602.68
28 	-9418.95    	-3142.57	-2320.43	1245.28
29 	-8530.01    	-3127.93	-2330.73	1158.14
30 	-7792.67    	-2936.95	-2344.03	845.759
31 	-7942.72    	-2813.79	-2321.91	702.061
32 	-7866.36    	-2699.53	-2309.29	510.773
33 	-7736.93    	-2687.57	-2315.68	510.763
34 	-7856.88    	-2752.12	-2329.73	634.14 
35 	-7807.74    	-2703.37	-2328.43	625.689
36 	-10694.3    	-2759.23	-2324.16	776.646
37 	-10910.8    	-2730.79	-2303.53	678.484
38 	-8149.97    	-2747.08	-2308.96	635.995
39 	-8041.57    	-2710.4 	-2303.46	632.261
40 	-8124.64    	-2808.65	-2325.48	639.59 
41 	-16224.8    	-2868.76	-2341.26	1737.12
42 	-16224.5    	-2902.74	-2308.94	1672.37
43 	-7970.21    	-2679.85	-2306.06	526.752
44 	-7892.13    	-2670.67	-2309.15	556.972
45 	-8438.31    	-2747.92	-2326.22	648.506
46 	-8763.73    	-2779.07	-2334.63	740.938
47 	-5433.2     	-2739.17	-2323.28	388.439
48 	-5431.76    	-2742.52	-2333.95	378.73 
49 	-5124.51    	-2712.42	-2297.38	454.645
50 	-8369.85    	-3202.9 	-2311.36	1364.8 
51 	-2.08799e+06	-7086.06	-2281.09	93161.4
52 	-2.08789e+06	-7159.51	-2289.69	93154.7
53 	-2.08796e+06	-7114.78	-2316.13	93160  
54 	-9583.12    	-3037.97	-2295.19	1287.5 
55 	-2.61311e+06	-80955.3	-2296.12	444351 
56 	-2.6075e+06 	-70729.5	-2328.17	414431 
57 	-8612.54    	-2916.45	-2289.9 	1107.32
58 	-4913.34    	-2781.66	-2325.04	436.297
59 	-5569.2     	-2890.69	-2274.76	545.921
60 	-2.64314e+06	-82257.1	-2330.86	444533 
61 	-39047.8    	-4131.77	-2288.62	6666.31
62 	-40483.6    	-3701.81	-2308.09	5720.38
63 	-6486.21    	-2704.74	-2301.22	568.826
64 	-5413.33    	-2766.8 	-2323.67	505.62 
65 	-6362.42    	-2771.03	-2303.66	692.272
66 	-7478.45    	-2932.09	-2290.59	873.064
67 	-6416.28    	-2631.57	-2269.83	627.322
68 	-7216.93    	-2751.06	-2311.01	703.666
69 	-6254.09    	-2644.97	-2306.01	343.676
70 	-6425.97    	-2593.48	-2295.01	356.284
71 	-6170.06    	-2680.39	-2298.1 	550.782
72 	-4251.61    	-2652.38	-2302.54	366.541
73 	-3986.36    	-2726.02	-2310.57	311.789
74 	-5120.97    	-2583.11	-2298.44	229.459
75 	-6853.15    	-2678.04	-2294.25	542.063
76 	-13607.5    	-3955.46	-2298.09	3377.28
77 	-5053.3     	-2658.26	-2290.42	321.258
78 	-5232.93    	-2704.46	-2318.96	400.818
79 	-5810.75    	-2613.76	-2289.07	286.558
80 	-5587.28    	-2712.8 	-2306.4 	366.87 
81 	-39264.2    	-5425.23	-2290.74	9421.42
82 	-5271.45    	-2738.7 	-2274.67	512.539
83 	-5574.31    	-2653.24	-2304.45	497.091
84 	-6765.94    	-2704.39	-2310.75	866.172
85 	-9068.67    	-2803.9 	-2292.64	909.791
86 	-5274.42    	-2652.82	-2291.9 	387.993
87 	-6122.24    	-2782.42	-2294.99	459.402
88 	-6186.24    	-2773.98	-2283.9 	444.516
89 	-5128.88    	-2568.29	-2294.15	295.551
90 	-5733.03    	-2901.54	-2286.22	521.985
91 	-6786.31    	-2969.09	-2293   	1014.59
92 	-5062.22    	-2712.14	-2277.23	489.529
93 	-5421.55    	-2716.32	-2303.87	449.288
94 	-1.52959e+06	-12330.7	-2325.32	117034 
95 	-1.52935e+06	-15420.7	-2322.7 	134858 
96 	-20098.5    	-3960.74	-2303.82	4327.81
97 	-20028.5    	-3750.95	-2312.52	4244.47
98 	-20099.2    	-3729.32	-2318.68	4114.4 
99 	-6576.09    	-2713.33	-2270.22	515.608
