gen	min     	avg     	max     	std    
0  	-93231  	-4083.68	-2367.4 	7512.15
1  	-93231  	-4225.53	-2367.4 	8418.86
2  	-93250.9	-4572.02	-2367.4 	10116.7
3  	-93246  	-4516.45	-2343.63	10482.9
4  	-93240.3	-4588.67	-2325.92	11197.7
5  	-93155.8	-4766.57	-2322.26	11464  
6  	-62088.9	-3433.17	-2322.26	4588.24
7  	-62080.6	-3537.69	-2301.29	4886.97
8  	-60201.2	-3295.2 	-2350.9 	4049.58
9  	-56144.9	-3250.92	-2345.67	3563.47
10 	-56146.7	-3233.78	-2336.86	3935.09
11 	-56060.7	-3092.24	-2324.62	3088.22
12 	-60557.8	-3381.72	-2343.69	4759.53
13 	-60557.8	-3136.72	-2316.29	4069.82
14 	-59620.1	-3019.92	-2307.03	3178.76
15 	-59625.4	-3019.25	-2304.53	3191.28
16 	-59839.7	-3084.75	-2339.69	3567.26
17 	-60053.4	-2951.61	-2335.69	3166.4 
18 	-60169.9	-2935.75	-2303.83	2759.49
19 	-60027.3	-2909.53	-2273.14	2641   
20 	-60022.7	-3265.13	-2301.68	2952.95
21 	-59682.3	-2884.01	-2299.54	2588.61
22 	-9517.36	-2702.85	-2301.95	524.714
23 	-59367.1	-2804.32	-2276.81	2591.62
24 	-59521.4	-2819.09	-2299.92	2582.56
25 	-59316  	-2854.93	-2280.34	2600.06
26 	-59402.8	-2858.29	-2282.95	2586.36
27 	-59371.4	-2813.01	-2305.04	2594.83
28 	-59345.7	-2737.04	-2295.65	2589.72
29 	-59341.5	-2820.21	-2283.43	2618.3 
30 	-13364.4	-2628.98	-2266.22	702.401
31 	-12396.4	-2711.15	-2273.28	1042.99
32 	-12499.7	-2806.13	-2261.18	1162.35
33 	-12827.4	-2872.55	-2256.48	1314.75
34 	-12869.4	-3014.41	-2251.94	1393.16
35 	-12592.3	-2903.71	-2246.16	1333.05
36 	-12276  	-2719.74	-2250.44	1176.54
37 	-12491.9	-2708.99	-2257.21	956.744
38 	-6140.75	-2620.95	-2252.74	498.574
39 	-6144.85	-2685.25	-2239.34	516.234
40 	-6026.97	-2594.89	-2271.6 	469.854
41 	-27860.7	-3750.46	-2273.33	4106.9 
42 	-8963.96	-3052.67	-2263.05	1597.52
43 	-9601.52	-3035.27	-2264.05	1676.71
44 	-3872.21	-2527.03	-2274.42	259.9  
45 	-5148.24	-2531.72	-2252.16	290.521
46 	-5142.95	-2508.69	-2254.08	290.131
47 	-5216.88	-2601.75	-2277.94	301.119
48 	-28916.7	-4762.08	-2267.52	7287.58
49 	-28825.9	-4683.76	-2247.7 	7114.4 
50 	-29772.8	-4869.99	-2247.89	7364.06
51 	-29783.2	-4213.46	-2248.86	6386.35
52 	-30016.9	-4257.85	-2245.86	6289.02
53 	-29853.1	-4397.77	-2270.84	6489.33
54 	-29992.1	-4272.88	-2265.11	6326.19
55 	-7672.27	-2651.77	-2252.83	672.325
56 	-7665.56	-2594.28	-2256.74	536.197
57 	-7397.58	-2597.08	-2254.79	487.589
58 	-5496.48	-2510.66	-2266.83	291.356
59 	-4008.03	-2483.96	-2256.71	212.368
60 	-4218.92	-2561.47	-2255   	343.311
61 	-4054.05	-2574.5 	-2241.4 	344.393
62 	-15375.1	-3015.46	-2269.47	2487.72
63 	-6189.04	-2577.09	-2233.55	576.766
64 	-6473.9 	-2787.66	-2248.49	883.12 
65 	-13115.7	-2788.22	-2249.48	946.495
66 	-12885.6	-2964.89	-2273.39	1055.48
67 	-7030   	-3091.78	-2268.99	1093.74
68 	-4999.31	-2818.39	-2256.08	611.357
69 	-10129  	-2855.17	-2255.79	911.317
70 	-10837.7	-2662.01	-2259.46	966.852
71 	-10808.1	-2723.33	-2274.93	1018.71
72 	-7583.09	-2648.43	-2260.99	642.776
73 	-7783.38	-2621.32	-2266.56	639.497
74 	-20700.1	-2625.87	-2269.42	918.845
75 	-20640.6	-2601.42	-2249.93	873.221
76 	-20771  	-2568.05	-2248.22	895.547
77 	-20708.2	-2566.37	-2249.39	878.412
78 	-20695.3	-2577.28	-2249.38	902.531
79 	-7737.43	-2471.25	-2242.37	389.929
80 	-3860.97	-2462.6 	-2262.42	233.37 
81 	-7538.4 	-2506.85	-2249.05	478.657
82 	-7580.52	-2543.34	-2265.1 	370.884
83 	-7632.54	-2614.71	-2264.29	390.047
84 	-3855.15	-2455.11	-2262.02	248.004
85 	-4256.53	-2519.51	-2255.38	250.968
86 	-4840.48	-2547.17	-2248.04	433.838
87 	-3916.79	-2452.12	-2253.35	222.534
88 	-4553.91	-2720.82	-2253.98	519.208
89 	-3908.33	-2460.61	-2258.8 	221.305
90 	-20761.7	-2448.91	-2259.83	835.582
91 	-5867.48	-2484.79	-2251.51	436.11 
92 	-20772.1	-2634.1 	-2272.61	1091.75
93 	-4075.69	-2467.8 	-2249.27	162.237
94 	-4077.42	-2449.98	-2237.68	199.983
95 	-20213.4	-3294.87	-2261.62	3761.74
96 	-7305.4 	-2594.72	-2271.11	803.865
97 	-15238.9	-4093.87	-2264.66	3250.01
98 	-10999.5	-3714.56	-2257.57	2906.7 
99 	-17371.1	-4547.69	-2242.6 	4078.92
