gen	min     	avg     	max     	std    
0  	-43844  	-3728.75	-2317.18	3852.05
1  	-44162.9	-3767.29	-2317.18	4008.98
2  	-69065.2	-3610.85	-2324.18	3950.97
3  	-69280.4	-3948.06	-2379.04	5812.28
4  	-69280.4	-4181.95	-2379.04	6184.96
5  	-69071.4	-3914.24	-2346.94	5697.3 
6  	-69865.7	-3718.32	-2412.58	5352.1 
7  	-70081.5	-3613.87	-2376.98	5250.12
8  	-69113.6	-3340.88	-2349.45	3154.42
9  	-11441.3	-3161.91	-2324.59	1027.56
10 	-28372.4	-3153.2 	-2288.47	1479.45
11 	-28974.3	-3107.75	-2313.34	1795.67
12 	-28934.3	-3192.95	-2326.12	2147.47
13 	-29011.9	-3250.71	-2329.3 	2681.48
14 	-29066  	-3109.22	-2319.75	1837.4 
15 	-29044.1	-3054.15	-2298.01	1846.36
16 	-28817.2	-3110.83	-2288.65	1887.41
17 	-28927.8	-2998.16	-2290   	1484.99
18 	-28921.9	-3041.34	-2290.83	1888.67
19 	-28937.9	-3017.6 	-2277.94	2164.27
20 	-28930.3	-3193.92	-2271.69	2514.79
21 	-28901.2	-3086.33	-2278.75	2196.07
22 	-28917.2	-3199.32	-2272.98	2461.25
23 	-29581.5	-3174.98	-2272.1 	2212.83
24 	-29095.2	-3159.93	-2283.98	1912.95
25 	-29163.3	-3227.75	-2261.64	2055.22
26 	-29034.9	-3254.05	-2292.29	2419.5 
27 	-9248.86	-2864.89	-2244.4 	636.985
28 	-9221   	-2980.31	-2245.4 	1092.46
29 	-10334.5	-2978.72	-2249   	1087   
30 	-9897.58	-2944.88	-2264.34	975.937
31 	-9371.51	-2913.1 	-2271.6 	1062.24
32 	-9314.38	-2849.14	-2286.74	770.071
33 	-9211.93	-2825.89	-2268.33	724.143
34 	-9406.22	-2777.98	-2236.24	647.702
35 	-9440.03	-2906.52	-2264.15	751.392
36 	-9433.34	-2843.03	-2239.64	748.468
37 	-9187.27	-2755.96	-2246.41	588.888
38 	-9404.08	-2793.82	-2258.67	666.913
39 	-6402.24	-2749.66	-2257.9 	609.571
40 	-5997.87	-2769.57	-2253.2 	595.298
41 	-6062.96	-2849.42	-2289.07	595.954
42 	-8016.46	-2787.24	-2275.7 	683.636
43 	-5706.6 	-2745.87	-2250.1 	595.595
44 	-5742.3 	-2833.11	-2254.27	577.241
45 	-28115.4	-3491.85	-2224.25	4420.51
46 	-28716.2	-3956.17	-2238.04	5662.77
47 	-28758.8	-3885.1 	-2235.58	5444.73
48 	-29360.6	-3958.82	-2263.91	5816.83
49 	-5174.76	-2648.86	-2255.29	401.259
50 	-4902.36	-2589.79	-2237.22	352.038
51 	-4880.82	-2665.95	-2235.59	450.581
52 	-128096 	-3535.81	-2252.04	7953.94
53 	-127944 	-2956.16	-2272.22	5620.36
54 	-127614 	-2942.91	-2246.47	5600.74
55 	-5359.93	-2616.16	-2236.33	365.329
56 	-7963.53	-2750.1 	-2247.07	915.927
57 	-16089.7	-3141.39	-2239.6 	1936.87
58 	-5840.17	-2849.38	-2256.95	706.918
59 	-7853.3 	-2750.96	-2243.63	718.794
60 	-7302.21	-2834.88	-2246.52	760.491
61 	-7065.17	-2923.88	-2233.49	864.265
62 	-7622.85	-2762.29	-2260.69	638.105
63 	-5603.46	-2754.65	-2245.91	634.715
64 	-5446.23	-2673.65	-2237.92	555.938
65 	-5581.18	-2654.94	-2240.24	465.087
66 	-5380.72	-2670.35	-2281.01	404.697
67 	-9067.22	-2790.91	-2207.34	1068.92
68 	-9355.92	-2805.8 	-2243.48	1112.68
69 	-9297.84	-2732.95	-2229.4 	1021.19
70 	-4753.62	-2611.65	-2221.61	329.532
71 	-4417.48	-2568.42	-2239.12	297.418
72 	-5069.55	-2681.44	-2211.83	484.442
73 	-127708 	-3059.61	-2233.75	5638.36
74 	-15469.1	-2770.91	-2238.24	753.524
75 	-127757 	-2807.54	-2224.4 	5627.1 
76 	-6554.24	-2685.3 	-2241.06	432.573
77 	-128251 	-3275.37	-2214.18	5755.13
78 	-128435 	-3157.78	-2225.75	5687.95
79 	-15244.4	-2597.64	-2229.96	905.032
80 	-128096 	-3266.87	-2210.71	6402.72
81 	-127552 	-3174.03	-2213.54	6174.1 
82 	-127582 	-2904.31	-2230.52	5604.22
83 	-127600 	-3031.48	-2220.84	5668.08
84 	-11121.3	-2694.02	-2243.72	824.769
85 	-135057 	-3829.49	-2232.71	6319.09
86 	-127536 	-2805.99	-2215.32	5645.19
87 	-10844.1	-2809.3 	-2257.58	598.569
88 	-127550 	-3069.95	-2260.36	5639.86
89 	-127581 	-2936.24	-2258.92	5646.45
90 	-15448.3	-2657.97	-2239.69	811.846
91 	-16610.3	-2679.13	-2251.94	888.365
92 	-33081.2	-3266.08	-2229.71	4196.97
93 	-127713 	-3882.03	-2269.8 	7154.81
94 	-33008.4	-3515.66	-2257.79	4212.13
95 	-33132.7	-3640.67	-2255.91	4723.97
96 	-46598.6	-4834.09	-2236.02	8448.21
97 	-53870.1	-6129.82	-2235.74	9092.75
98 	-46142.8	-4581.63	-2230.45	8235   
99 	-46984.7	-4176.5 	-2233.62	6967.54
