gen	min     	avg     	max     	std    
0  	-243309 	-8488.17	-3829.51	13495.3
1  	-95275.7	-7852.31	-3829.51	7722.03
2  	-81205.2	-7733.17	-3829.51	6247.89
3  	-42037.9	-8055.77	-3539.78	6118.03
4  	-41705.5	-7445.01	-3539.78	4958.4 
5  	-42160.1	-7370.73	-3539.78	5134.87
6  	-36817.3	-7399.24	-3539.78	4684.52
7  	-35769.7	-7182.24	-3539.78	4484.12
8  	-37829.9	-7071.3 	-3539.78	4570.62
9  	-38116.6	-7636.88	-3539.78	5426.39
10 	-36230  	-7330.24	-3539.78	4916.16
11 	-40596.2	-7125.5 	-3539.78	5330.76
12 	-37939.3	-6939.29	-3539.78	4837.47
13 	-37966.5	-6958.13	-3539.78	5219.21
14 	-40913.9	-7277.84	-3539.78	5321.05
15 	-39147.7	-7531.88	-3539.78	5307.62
16 	-38119.3	-7490.44	-3539.78	5223.36
17 	-81936  	-9854.57	-3539.78	13025.7
18 	-73062.1	-7793.2 	-3539.78	7919.36
19 	-160265 	-13538.4	-3539.78	27810.9
20 	-157632 	-12313.8	-3539.78	25676.6
21 	-156361 	-10521.4	-3264.93	21551.7
22 	-156165 	-9806.79	-3264.93	19013.4
23 	-155771 	-8858.33	-3264.93	14076.7
24 	-154989 	-9008.36	-3264.93	10638.8
25 	-69430.4	-6992.73	-3264.93	5772.77
26 	-69754.7	-6964.7 	-3264.93	6334.88
27 	-69833.8	-6684.74	-3264.93	5120.04
28 	-24082.1	-6496.47	-3264.93	2637.56
29 	-32758.9	-6468.88	-3264.93	2665.08
30 	-39525.3	-6613.61	-3264.93	4484.54
31 	-36839.4	-5983.87	-3264.93	2857.8 
32 	-99225.8	-6984.86	-3264.93	6830.34
33 	-36360.7	-7102.02	-3264.93	4655.45
34 	-43799.7	-6863.36	-3264.93	4488.71
35 	-43744.6	-6658.31	-3264.93	4354.66
36 	-42190.9	-7033.98	-3264.93	4296.5 
37 	-74359.9	-8429.12	-3264.93	11575.2
38 	-77421  	-8224.07	-3264.93	11821.4
39 	-31046.6	-6425.01	-3264.93	3202.2 
40 	-31046.6	-6026.96	-3264.93	2452.93
41 	-19858.2	-5587.53	-3230.06	2044.43
42 	-19636  	-5484.98	-3230.06	1684.26
43 	-28492.6	-5954.14	-3230.06	3404.65
44 	-27634.1	-8357.56	-3230.06	6535.85
45 	-38705.3	-8957.85	-3230.06	6967.41
46 	-28860  	-7538.29	-3230.06	5397.49
47 	-27919.9	-7251.43	-3230.06	5274.44
48 	-25442.6	-6978.62	-3230.06	3224.55
49 	-65465.5	-9053.07	-3230.06	12013.2
50 	-60690.6	-5907.13	-3230.06	3857.56
51 	-24999.5	-6125.35	-3230.06	2964.81
52 	-25534.2	-6108.22	-3230.06	3397.77
53 	-24597.6	-6169.38	-3230.06	2864.73
54 	-24351.6	-6454.01	-3230.06	2940.6 
55 	-30480.5	-7538.88	-3230.06	5957.8 
56 	-29019.6	-6172.22	-3230.06	3203.85
57 	-24874.3	-6267.06	-3230.06	2689.19
58 	-28194.8	-7032.15	-3230.06	2938.93
59 	-20350.6	-6509.4 	-3230.06	3092.71
60 	-32148.5	-6639.23	-3230.06	3938.25
61 	-27147.8	-6823.64	-3230.06	3815.84
62 	-29044  	-7867.69	-3230.06	4542.55
63 	-30581.8	-6305.24	-3230.06	3571.48
64 	-26514.3	-6477.44	-3230.06	4262.98
65 	-26373.8	-7064.24	-3230.06	3464.78
66 	-25020.5	-6520.27	-3230.06	2805.34
67 	-24186.2	-7745.49	-3230.06	3395.02
68 	-19335.6	-6878.23	-3230.06	3323.95
69 	-18662.1	-5922.1 	-3230.06	2301.63
70 	-16728.1	-7563.57	-3230.06	3205.53
71 	-18072.1	-6061.38	-3230.06	1892.54
72 	-14250.9	-6117.73	-3230.06	1851.99
73 	-34081.5	-8319.75	-3230.06	6631.76
74 	-29693  	-6143.25	-3230.06	3108.89
75 	-19921  	-5760.96	-3230.06	2238.86
76 	-17548.9	-6309.7 	-3230.06	2126.01
77 	-20716.1	-6724.86	-3230.06	3114.29
78 	-18957.3	-6713.13	-3230.06	3000.34
79 	-21443.9	-6801.52	-3230.06	3487.97
80 	-21027.1	-6173.31	-3230.06	2547.36
81 	-32731.7	-7144.54	-3230.06	3618.31
82 	-24319.2	-5960.69	-3230.06	2434.75
83 	-17522.9	-5751.22	-3230.06	2082.74
84 	-16529.6	-5873.21	-3230.06	2119.98
85 	-24657.1	-5815.08	-3230.06	2756.66
86 	-19150.6	-6278.79	-3230.06	2271.83
87 	-83167.3	-11860.5	-3230.06	19021.9
88 	-75938.2	-11261.6	-3230.06	16174.2
89 	-52639.3	-10210.4	-3230.06	11419.3
90 	-42902  	-6915.53	-3230.06	3175.36
91 	-19719.3	-6023.41	-3230.06	2196.14
92 	-14671.1	-6089.43	-3230.06	2371.77
93 	-23798  	-6188.49	-3230.06	2101.52
94 	-80344.6	-11818.1	-3230.06	18582.7
95 	-70353.1	-6459.9 	-3230.06	4293.51
96 	-134683 	-18915.7	-3230.06	33130  
97 	-101336 	-7329.6 	-3230.06	10558  
98 	-35864.8	-6669.01	-3230.06	5503.64
99 	-36404.3	-7204.53	-3230.06	6977.87
