gen	min     	avg     	max     	std    
0  	-27300.9	-3316.84	-1629.75	2251.86
1  	-41008  	-3601.98	-1629.75	3365.13
2  	-18576.4	-3346.74	-1612.2 	1821.85
3  	-16328.2	-3242.04	-1612.2 	1397.2 
4  	-41407.6	-3315.05	-1612.2 	2160.95
5  	-13221.6	-3263.67	-1603.19	1258.89
6  	-13221.6	-3336.09	-1603.19	1384.58
7  	-55829.7	-3735.69	-1603.19	4557.7 
8  	-45727.8	-3570.89	-1603.19	3510.41
9  	-13161.2	-3297.67	-1603.19	1340.12
10 	-13201.1	-3385.08	-1603.19	1549.71
11 	-10681.6	-3261.14	-1603.19	997.888
12 	-13541.1	-3194.53	-1603.19	957.528
13 	-10650.6	-3111.31	-1603.19	744.399
14 	-7236.68	-3141.98	-1603.19	619.789
15 	-6631.32	-3117.6 	-1603.19	614.055
16 	-7786.7 	-3231.38	-1603.19	888.145
17 	-7786.7 	-3255.29	-1603.19	896.771
18 	-11117.2	-3330.44	-1603.19	1091.4 
19 	-11053.5	-3387.56	-1603.19	1236.08
20 	-11786.7	-3408.33	-1603.19	1330.99
21 	-7739.33	-3273.68	-1603.19	789.441
22 	-7631.32	-3215.44	-1603.19	781.271
23 	-7614.37	-3291.47	-1603.19	772.312
24 	-7325.43	-3388.07	-1603.19	768.928
25 	-7506.59	-3319.32	-1603.19	765.35 
26 	-7621.87	-3319.64	-1603.19	748.289
27 	-7998.09	-3309.35	-1603.19	666.655
28 	-12822.5	-3400.61	-1603.19	1187.15
29 	-12828.6	-3407.16	-1603.19	1229.24
30 	-12921.7	-3445.1 	-1603.19	1014.8 
31 	-12713.7	-3297.34	-1603.19	697.616
32 	-8045.58	-3366.84	-1603.19	711.783
33 	-7428.83	-3322.37	-1603.19	712.221
34 	-7062.59	-3331.23	-1603.19	677.807
35 	-7062.59	-3292.17	-1603.19	649.983
36 	-6821.57	-3352.47	-1603.19	675.906
37 	-8422.77	-3379.76	-1603.19	1041.09
38 	-8420.25	-3349.46	-1603.19	929.108
39 	-7293.75	-3272.66	-1603.19	769.272
40 	-7216.76	-3315.12	-1603.19	764.448
41 	-6509.33	-3376.4 	-1603.19	707.85 
42 	-6132.45	-3167.87	-1603.19	351.354
43 	-7192.13	-3272.82	-1603.19	575.986
44 	-14311.7	-3302.72	-1603.19	1107.08
45 	-12104.3	-3340.59	-1603.19	934.182
46 	-12108.7	-3356.64	-1603.19	715.776
47 	-12034  	-3236.77	-1603.19	653.372
48 	-16892.9	-3877.19	-1603.19	2930.71
49 	-16186.7	-3285.85	-1603.19	886.875
50 	-12020.2	-3686.1 	-1603.19	1107.9 
51 	-12858.6	-3558.4 	-1603.19	1564.2 
52 	-12852.9	-3686.01	-1603.19	1672.26
53 	-11989.4	-3292.24	-1603.19	1007.7 
54 	-11633.4	-3271.44	-1603.19	803.983
55 	-7525.22	-3221   	-1603.19	563.363
56 	-7722.11	-3269.49	-1603.19	535.052
57 	-5521.17	-3243.24	-1603.19	362.192
58 	-4884.61	-3327.09	-1603.19	432.405
59 	-4643.23	-3289.12	-1603.19	384.101
60 	-4371.43	-3177.13	-1603.19	322.735
61 	-4989.35	-3175.44	-1603.19	345.949
62 	-4833.93	-3189.61	-1603.19	310.583
63 	-6381.36	-3396.86	-1603.19	862.337
64 	-7998.15	-3457.35	-1603.19	1268.36
65 	-7923.7 	-3160.9 	-1603.19	489.614
66 	-5163.45	-3221.77	-1603.19	325.229
67 	-5014.22	-3198.08	-1603.19	306.748
68 	-4496.5 	-3160.24	-1603.19	322.545
69 	-4633.48	-3172.92	-1603.19	331.776
70 	-5256.45	-3359.66	-1603.19	403.202
71 	-4749.41	-3280.82	-1603.19	331.942
72 	-7445.88	-3478.55	-1603.19	771.367
73 	-7533.98	-3485.79	-1603.19	835.809
74 	-6198.15	-3241.59	-1603.19	656.187
75 	-6238.36	-3193.82	-1603.19	427.112
76 	-4632.39	-3173.82	-1603.19	334.016
77 	-10291.4	-4401.76	-1603.19	2099.61
78 	-9364.05	-3320.82	-1603.19	496.855
79 	-5056.71	-3251.36	-1603.19	323.096
80 	-4669.53	-3206.45	-1603.19	343.09 
81 	-11244.8	-3471.06	-1603.19	1132.39
82 	-10993.6	-3414.85	-1603.19	714.763
83 	-7874.24	-3366.75	-1603.19	676.317
84 	-6445.72	-3360.58	-1603.19	566.079
85 	-5309.1 	-3314.03	-1603.19	405.669
86 	-11823.6	-3756.02	-1603.19	2004.62
87 	-20044  	-4231.53	-1603.19	3878.43
88 	-19713.7	-3722.8 	-1603.19	2857.21
89 	-5118.01	-3145.63	-1603.19	317.098
90 	-12453.4	-3609.21	-1603.19	2182.03
91 	-12630.4	-3735.84	-1603.19	2201.73
92 	-12151.6	-3214.34	-1603.19	490.329
93 	-6196.23	-3327.57	-1603.19	618.603
94 	-5405.4 	-3169.96	-1603.19	312.863
95 	-9879.88	-3293.13	-1603.19	540.072
96 	-9785.92	-3111.05	-1603.19	424.358
97 	-9993.03	-3271.33	-1603.19	748.514
98 	-9534.11	-3164.29	-1603.19	444.903
99 	-9599.38	-3225.74	-1603.19	459.696
