gen	min     	avg     	max     	std    
0  	-66956.6	-3336.57	-2365.06	3660.51
1  	-165125 	-3736.87	-2363.75	8519.89
2  	-165125 	-3625.44	-2351.58	8108.26
3  	-66415.8	-3274.54	-2359.62	3677.63
4  	-32696.4	-3064.95	-2358.74	1944.35
5  	-33983.5	-2967.19	-2313.6 	2018.67
6  	-33983.5	-3019.58	-2323.22	2415.02
7  	-7983.8 	-2892.99	-2323.22	745.55 
8  	-7110.33	-2870.64	-2310.32	702.573
9  	-68299.2	-2994.16	-2307.96	3011   
10 	-6388.05	-2742.49	-2304.54	450.196
11 	-67109.2	-2875.01	-2274.09	3057.39
12 	-67088.4	-2839.69	-2292.19	2896.64
13 	-67132.1	-2938.86	-2273.23	3062.77
14 	-67057.8	-2868.11	-2280.23	3003.91
15 	-67020.3	-2896.29	-2294.16	3038.83
16 	-67042.7	-2880.2 	-2285.16	3015.14
17 	-67297.2	-2774.87	-2276.85	2906.18
18 	-67299.7	-2857.63	-2280.43	2981.76
19 	-66956.3	-2814.39	-2267.95	2946.09
20 	-66955.6	-2798.5 	-2294.58	2925.04
21 	-7612.42	-2622.16	-2285.23	529.208
22 	-6656.81	-2590.77	-2281.72	374.248
23 	-6672.99	-2605.55	-2268.26	385.856
24 	-14771.1	-2810.79	-2264.68	1640.53
25 	-14806  	-2891.23	-2265.2 	1880.05
26 	-14815.5	-2792.82	-2253.15	1635.51
27 	-6567.28	-2592.18	-2266.28	455.806
28 	-6501.19	-2668.25	-2266.95	645.853
29 	-6622.16	-2706.79	-2265.16	629.675
30 	-6658.88	-2717.89	-2280.87	646.954
31 	-6643.93	-2702.35	-2265.21	633.977
32 	-6619.2 	-2597.18	-2262.51	367.854
33 	-6633   	-2557.87	-2261.85	360.626
34 	-5675.51	-2666.4 	-2252.46	684.768
35 	-5184.22	-2737.5 	-2254.49	729.523
36 	-4652.95	-2573.54	-2252.88	395.519
37 	-4767.95	-2512.75	-2258.5 	269.986
38 	-4667.88	-2508.25	-2271.67	254.994
39 	-4136.1 	-2583.15	-2257.12	321.271
40 	-4137.17	-2479.84	-2278.49	203.295
41 	-4228.98	-2468.73	-2261.44	208.313
42 	-4055.46	-2467.57	-2255.93	223.857
43 	-3935.44	-2486.06	-2252.01	201.47 
44 	-3968.93	-2476.44	-2243.15	214.23 
45 	-4002.44	-2471.68	-2255.27	205.608
46 	-4064.87	-2464.33	-2245.04	202.194
47 	-49492.7	-4028   	-2253.08	8313.69
48 	-48540.6	-3787.91	-2240.18	7049.26
49 	-48802.6	-4710.48	-2240.43	9626.28
50 	-48921.9	-4282.67	-2247.55	8996.72
51 	-59633.2	-6415.41	-2233.84	11943  
52 	-59585.6	-6237.09	-2248.97	11665.4
53 	-5871.93	-2547   	-2239.79	424.303
54 	-5864.74	-2630.09	-2254.4 	465.764
55 	-5849.8 	-2581.22	-2257   	455.473
56 	-6209.46	-2601.11	-2256.64	483.312
57 	-6205.98	-2611.01	-2234.2 	461.874
58 	-5566.6 	-2551.23	-2263.83	416.694
59 	-6785.86	-2571.24	-2249.94	487.581
60 	-7698.74	-2758.49	-2249.36	1014.64
61 	-6865.68	-2737.33	-2247.78	1026.08
62 	-4577.53	-2449.2 	-2266.7 	241.285
63 	-4225.98	-2490.45	-2251.76	278.383
64 	-4667.69	-2556.43	-2253.79	338.88 
65 	-4555.75	-2523.09	-2245.15	341.027
66 	-18421.5	-2930.48	-2246.86	2457.76
67 	-18704.1	-2796.66	-2246.49	2227.38
68 	-16415  	-2557.79	-2238.31	1262.12
69 	-18204.3	-2770.65	-2257.98	2184.07
70 	-7618.04	-2714.16	-2247.92	1058.15
71 	-7509.04	-2701.56	-2247.76	1083.45
72 	-7514.32	-2678.51	-2246.02	960.454
73 	-4928.89	-2498.25	-2232.62	286.76 
74 	-4949.87	-2591.06	-2241.68	355.667
75 	-4914.82	-2516.77	-2253.45	303.809
76 	-4226.48	-2432.54	-2255.67	216.083
77 	-4218.58	-2482.63	-2245.86	355.148
78 	-4093.95	-2395.52	-2243.14	186.009
79 	-4140.54	-2495.61	-2242.25	323.343
80 	-6200.55	-2673.64	-2258.58	703.678
81 	-4488.54	-2534.09	-2258.67	302.073
82 	-4213.36	-2562.67	-2248.69	342.659
83 	-4622   	-2520.8 	-2240.07	347.35 
84 	-4513.87	-2542   	-2241.35	432.545
85 	-4871.55	-2493.44	-2246.83	364.242
86 	-4631.67	-2453.63	-2249.18	254.472
87 	-4516.45	-2460.29	-2247.35	250.851
88 	-4091.47	-2504.23	-2247.26	238.94 
89 	-4467.46	-2674.71	-2236.85	356.437
90 	-4693.77	-2677.11	-2244.25	429.204
91 	-4668.22	-2540.55	-2259.8 	318.144
92 	-4549.5 	-2463.06	-2240.03	316.16 
93 	-5458.36	-2535.53	-2242.74	431.688
94 	-5133.66	-2459.53	-2254.68	367.054
95 	-4526.29	-2399.98	-2249.27	214.653
96 	-5429.45	-2507.59	-2244.18	437.068
97 	-4294.74	-2450.28	-2252.48	192.102
98 	-4155.86	-2505.98	-2248.03	273.641
99 	-4812.17	-2493.52	-2249.2 	229.983
