gen	min         	avg     	max     	std    
0  	-86064.5    	-8150.79	-3869.46	8885.97
1  	-86064.5    	-8320.2 	-3869.46	9257.48
2  	-82227.3    	-8216.12	-3869.46	7990.5 
3  	-82243.7    	-8309.35	-3824.76	8482.31
4  	-78161.4    	-8454.01	-3824.76	8431.28
5  	-64059.7    	-8102.44	-3824.76	6401.26
6  	-57602.4    	-8130.79	-3824.76	6116.11
7  	-57453.6    	-8391.45	-3804.18	7074.13
8  	-102030     	-8295.09	-3804.18	7838.23
9  	-57557.3    	-8482.17	-3804.18	6243.57
10 	-57588.7    	-8801   	-3804.18	6645.91
11 	-55959.4    	-8219.2 	-3634.52	6018.78
12 	-54939.8    	-8206.58	-3634.52	6223.61
13 	-57791.6    	-8238.55	-3634.52	7893.81
14 	-37013.8    	-7872.05	-3634.52	6043.44
15 	-37739.8    	-8195.06	-3612.78	6152.03
16 	-59469.9    	-8278.01	-3612.78	7914.82
17 	-59689.5    	-8769   	-3592.9 	8723.44
18 	-60901.6    	-8332.19	-3592.9 	8556.8 
19 	-31810.2    	-6969.87	-3592.9 	3519.6 
20 	-23028.4    	-7066.09	-3586.52	3204.94
21 	-33884.9    	-8038.8 	-3586.52	5079.2 
22 	-58562.2    	-10369.8	-3486.12	10495.2
23 	-62329.8    	-9689.27	-3486.12	10452.4
24 	-70406.5    	-9833.06	-3486.12	10556.8
25 	-565974     	-16560.7	-3486.12	65324.6
26 	-560369     	-11105.6	-3486.12	42857.4
27 	-557110     	-8705.45	-3486.12	25378.8
28 	-556675     	-8667.19	-3486.12	25217.2
29 	-556906     	-9634.74	-3486.12	25802.5
30 	-66287.3    	-8587.7 	-3486.12	7393.7 
31 	-1.51536e+07	-38536.9	-3486.12	676683 
32 	-1.51539e+07	-37368.4	-3486.12	676724 
33 	-155664     	-8339.18	-3486.12	15882.8
34 	-155058     	-8852.4 	-3486.12	15892.3
35 	-154778     	-8286.15	-3486.12	12530.4
36 	-156376     	-8034.91	-3486.12	10549.9
37 	-157703     	-7734.81	-3486.12	10531.6
38 	-155335     	-7980.65	-3486.12	10865  
39 	-58177.4    	-7077.87	-3486.12	5574.34
40 	-36195.8    	-6179.4 	-3486.12	3730.37
41 	-35369.2    	-6187.5 	-3486.12	3361.5 
42 	-35232      	-6100.15	-3486.12	2785.42
43 	-35396.4    	-6060.49	-3408.76	3345.51
44 	-34949.6    	-5971.33	-3408.76	3149.47
45 	-34522.7    	-6342.15	-3408.76	4143.89
46 	-34522.7    	-6901.13	-3408.76	4796.69
47 	-41699.5    	-7241.58	-3316.88	5518.14
48 	-111969     	-8867.97	-3316.88	10864.4
49 	-617896     	-15137.5	-3316.88	67233  
50 	-112571     	-8870.93	-3316.88	15735.5
51 	-118040     	-10777.6	-3316.88	20829.9
52 	-111106     	-10415.9	-3316.88	19958.8
53 	-110470     	-12947.2	-3316.88	21914.7
54 	-110381     	-13039.7	-3316.88	22380.2
55 	-108658     	-8277.8 	-3316.88	9647.6 
56 	-43334.3    	-10498.4	-3316.88	8989.64
57 	-39761.9    	-8923.34	-3316.88	8902.02
58 	-64586.1    	-7920.89	-3316.88	6137.85
59 	-71708.6    	-9993.75	-3316.88	10789.8
60 	-26440.1    	-7505.27	-3316.88	4172.1 
61 	-66581.8    	-10038.3	-3316.88	11486.5
62 	-43673      	-6903.29	-3316.88	4259.52
63 	-28969.3    	-6394.6 	-3316.88	3121.97
64 	-134052     	-7798.85	-3316.88	12050.2
65 	-112974     	-10979.5	-3316.88	17581  
66 	-114047     	-10142.8	-3316.88	19069.3
67 	-114552     	-10189.9	-3316.88	17267.3
68 	-50345.3    	-6302.98	-3316.88	4045.87
69 	-31445.8    	-7007.56	-3316.88	6147.33
70 	-31730.3    	-6014.73	-3316.88	3308.91
71 	-29099.2    	-5899.03	-3316.88	2549.21
72 	-391113     	-32248.9	-3316.88	96880.6
73 	-385501     	-8517.62	-3316.88	29716.7
74 	-54599.6    	-5973.1 	-3316.88	3830.97
75 	-50873.1    	-7456.68	-3316.88	8811.12
76 	-36423.3    	-5904.23	-3316.88	3480.44
77 	-25602.2    	-5710.8 	-3316.88	2701.79
78 	-24925      	-6765.12	-3316.88	4181.64
79 	-26005.7    	-6677.4 	-3316.88	3087.66
80 	-57363.5    	-6874.64	-3316.88	5524.44
81 	-25710.1    	-6609.86	-3316.88	3229.63
82 	-19765.4    	-6427.96	-3316.88	2479.6 
83 	-124000     	-17604.7	-3316.88	34550.8
84 	-124242     	-12478.2	-3316.88	25335.9
85 	-124317     	-12576.9	-3316.88	27663  
86 	-123402     	-13114.8	-3316.88	28306.3
87 	-125389     	-20438.1	-3316.88	35822.9
88 	-124851     	-8310.04	-3316.88	14936.4
89 	-121497     	-7208.1 	-3316.88	9742.68
90 	-80238      	-7831.96	-3316.88	10285.8
91 	-80056      	-7399.8 	-3316.88	10517.1
92 	-76827.9    	-7699.2 	-3316.88	10154.5
93 	-527017     	-24085.1	-3316.88	94322.8
94 	-29670      	-7093.33	-3316.88	4263.27
95 	-24210.7    	-6964.9 	-3316.88	3519.12
96 	-61278.4    	-8953.09	-3316.88	11533  
97 	-60091.3    	-9500.24	-3316.88	12190.1
98 	-53857.7    	-8560.96	-3316.88	10802.7
99 	-18613      	-6857.61	-3316.88	2900.69
