gen	min         	avg     	max     	std    
0  	-19758.9    	-3444.36	-2390.51	2133.5 
1  	-19875.1    	-3560.75	-2390.51	2375.66
2  	-19875.1    	-3420.61	-2353.41	2224.66
3  	-39386.2    	-3481.95	-2381.31	2621.91
4  	-39401.3    	-3415.26	-2370.9 	2513.07
5  	-39482.5    	-3296.4 	-2370.9 	2248   
6  	-124251     	-4529.07	-2323.44	12218.4
7  	-33237.2    	-3333.34	-2344.31	2216.38
8  	-33237.2    	-3247.08	-2342.59	1894.34
9  	-33234.4    	-3266.47	-2348.49	2317.25
10 	-33235.8    	-3251.81	-2332.72	1993.71
11 	-33175.5    	-3333.4 	-2335.3 	2076.81
12 	-18699.3    	-3372.42	-2329.05	1725.55
13 	-18754.5    	-3422.75	-2325.9 	1706.77
14 	-19149      	-3367.76	-2317.8 	1677.89
15 	-18631.3    	-3300.67	-2317.04	1622.48
16 	-18652      	-3264.52	-2326.53	1535.98
17 	-18663.8    	-3061.88	-2342.69	1354.1 
18 	-19345.9    	-3151.34	-2367.73	1448.52
19 	-19377.8    	-3196.82	-2276.79	1931.64
20 	-19318.3    	-3176.91	-2284.29	1924.7 
21 	-20906.8    	-3388.24	-2302.62	2785.35
22 	-19440.3    	-3328.04	-2280.72	2558.74
23 	-19325.1    	-3523.7 	-2275.17	2754.1 
24 	-18070.2    	-3436.31	-2297.22	2391.75
25 	-16952.5    	-3263.15	-2286.43	1942.37
26 	-20876.3    	-3113.46	-2258.19	2149.27
27 	-17586      	-3088.67	-2266.63	1779.08
28 	-17659.4    	-3002.96	-2278.85	1616.05
29 	-17649.8    	-2981.01	-2240.56	1554.58
30 	-17123.6    	-2930.22	-2224.2 	1452.31
31 	-11489      	-2793.17	-2274.07	927.556
32 	-11540.3    	-2748.18	-2285.85	820.775
33 	-11551.5    	-2733.24	-2263.87	815.929
34 	-11507      	-2694.19	-2279.01	812.284
35 	-11157.8    	-2738.83	-2251.13	955.144
36 	-11007.9    	-2673.26	-2237.29	867.407
37 	-10952.1    	-2688.51	-2252.65	793.336
38 	-11037      	-2935.1 	-2267.35	796.137
39 	-11024.7    	-2759.94	-2261.83	748.168
40 	-13020.9    	-2717.59	-2266.14	808.382
41 	-13040.5    	-2694.35	-2255.36	709.172
42 	-12990.4    	-2767.16	-2228.03	868.327
43 	-13032.8    	-2791.61	-2264.02	987.853
44 	-11087.3    	-2694.5 	-2271.08	728.672
45 	-10882.6    	-2751.18	-2243.17	872.63 
46 	-12763.3    	-2975.25	-2255.25	1139.95
47 	-5048.47    	-2813.11	-2249.37	636.916
48 	-5046.39    	-2684.68	-2249.03	451.206
49 	-6641.05    	-2749.05	-2278.69	758.341
50 	-6704.84    	-2726.46	-2280.32	634.898
51 	-6565.2     	-2734.01	-2237.31	577.831
52 	-78724.1    	-7871.99	-2225.72	18933.6
53 	-1.05928e+06	-83103.1	-2255.16	279106 
54 	-1.05949e+06	-74600.8	-2250.3 	265029 
55 	-7225.55    	-2722.39	-2257.01	517.737
56 	-5074.76    	-2805.07	-2234.17	478.179
57 	-4301.04    	-2599.25	-2235.65	306.168
58 	-5334.88    	-2795.06	-2249.95	635.495
59 	-4857.22    	-2748.15	-2251.85	529.179
60 	-5129.28    	-2909.85	-2234.6 	697.921
61 	-6549.96    	-2740.61	-2221.93	700.723
62 	-6657.22    	-2726.06	-2234.98	638.688
63 	-31675      	-3087.8 	-2257.68	2573.07
64 	-31675.8    	-3017.07	-2234.56	2642.65
65 	-31306.6    	-3068.34	-2250.51	2647.71
66 	-31379.2    	-3519.17	-2238.38	3875.23
67 	-30838.2    	-3193.47	-2223.05	3106.05
68 	-30583.4    	-2967.76	-2237.9 	2803.32
69 	-30674.7    	-2865.77	-2237.13	2321.57
70 	-40411.8    	-5280.18	-2245.13	9563.12
71 	-32249.4    	-2930.2 	-2227.15	2684.89
72 	-19485.7    	-2863.37	-2255.57	2088.98
73 	-19297      	-2816.72	-2266.49	1952.84
74 	-18917.4    	-2748.1 	-2246.63	1478.44
75 	-35193.4    	-3044.71	-2244.7 	2578.42
76 	-35261.6    	-2882.82	-2226.88	2150.74
77 	-30702.3    	-3001.24	-2245.73	2054.64
78 	-31068.5    	-3127.52	-2250.11	2563.76
79 	-30624.9    	-3145.88	-2271.28	2462.08
80 	-31253.5    	-3343.88	-2248.3 	2532.96
81 	-18951.6    	-2915.79	-2244.12	1424.73
82 	-45043      	-5525.96	-2229.2 	9836.38
83 	-31658.9    	-2948.27	-2245.61	1733.12
84 	-5490.04    	-2627.53	-2241.91	370.756
85 	-5835.16    	-2847.2 	-2243.2 	891.72 
86 	-5809.96    	-2813.72	-2250.71	849.84 
87 	-15156.1    	-2929.15	-2232.62	1548.97
88 	-15289.9    	-2983.24	-2250.29	1389.25
89 	-4309.9     	-2556.94	-2267.54	271.135
90 	-4047.96    	-2565   	-2239.14	290.56 
91 	-4574.57    	-2628.85	-2227.9 	313.317
92 	-4542.64    	-2600.67	-2210.2 	365.485
93 	-4567.52    	-2536.46	-2237.76	323.146
94 	-5287.04    	-2709.3 	-2229.56	571.459
95 	-5435.83    	-2791.08	-2256.97	688.987
96 	-4533.71    	-2519.4 	-2249.59	285.159
97 	-22487.3    	-2818.41	-2238.12	1977.5 
98 	-22589.8    	-2774.4 	-2231.64	1570   
99 	-22809.5    	-2754.61	-2231.87	1559.01
