gen	min         	avg     	max     	std    
0  	-494388     	-10719.7	-3974.52	27652.5
1  	-192908     	-9401.24	-3805.23	14150.9
2  	-193406     	-10290  	-3677.98	16661.2
3  	-193478     	-9626.12	-3662.63	15143  
4  	-193565     	-9515.69	-3540.87	15134.2
5  	-193916     	-9250.07	-3540.87	12893.6
6  	-82039.5    	-8367.15	-3442.15	7421.23
7  	-48484.4    	-8285.68	-3366.69	6037.8 
8  	-52138      	-8230.88	-3654.48	6036.29
9  	-48442      	-7879.87	-3419.44	4948.37
10 	-47963.5    	-8032.93	-3450.48	5092.01
11 	-47307.6    	-8311.74	-3450.48	5293.31
12 	-53739.9    	-8294.75	-3461.48	5495.3 
13 	-56295.5    	-8350.29	-3458.48	5481.63
14 	-58116.1    	-8396.32	-3426.63	5873.58
15 	-59144.9    	-7962.03	-3436.85	5687.96
16 	-59389.9    	-8021.66	-3661.26	5970.59
17 	-42228.7    	-7754.09	-3659.38	4756.21
18 	-43129.9    	-7859.36	-3876.9 	4913.92
19 	-40772.3    	-7478.1 	-3747.99	4061.21
20 	-40951.9    	-6950   	-3716.82	3964.03
21 	-41087      	-6997.28	-3650.19	4503.84
22 	-40513.3    	-7173.55	-3496.18	4381.41
23 	-54904.6    	-7156.46	-3592.47	6034.38
24 	-54820.4    	-7717.35	-3626.05	6580.02
25 	-54265      	-6786.09	-3425.25	4132.43
26 	-40871.9    	-7083.17	-3611.66	3920   
27 	-42323      	-6575.25	-3705.65	4051.01
28 	-41217.8    	-6247.95	-3369.75	3163.41
29 	-44089.4    	-6439.7 	-3529.96	3950.19
30 	-42611.3    	-6796.89	-3634.93	4195.18
31 	-41601.1    	-6801.05	-3705.28	3958.97
32 	-58991.4    	-7236.63	-3745.79	6707.21
33 	-463891     	-11320.3	-3829.37	45412.9
34 	-194497     	-10451.8	-3801.79	18397.4
35 	-58541.1    	-8469.9 	-3680.61	8741.75
36 	-60556.9    	-8821.38	-3765.87	10025.2
37 	-61664.7    	-7487.88	-3637.89	7142.51
38 	-26923.6    	-6433.84	-3646.82	2909.28
39 	-27581.6    	-6304.32	-3518.99	3384.35
40 	-27812.4    	-6538.94	-3576.42	3210.64
41 	-28085.1    	-6599.56	-3605.61	3651.19
42 	-34704.7    	-7815.13	-3740.77	5364.59
43 	-29882.9    	-6723.06	-3582.71	4184.82
44 	-28673.8    	-8209.25	-3777.79	4922.38
45 	-28021.4    	-6396.88	-3601.15	3230.5 
46 	-29880.8    	-6677.06	-3412.95	3661.54
47 	-30057.1    	-6684.21	-3777.21	3201.97
48 	-29669      	-6897.17	-3599.73	3752.86
49 	-29841.4    	-6408.48	-3723.78	3435.58
50 	-27273.1    	-6390.52	-3707.11	3437.16
51 	-28242.3    	-6196.19	-3638.12	2655.68
52 	-28255.5    	-5998.46	-3768.38	2332.2 
53 	-64523.3    	-11505.9	-3817.14	15644  
54 	-63955.7    	-13809.2	-3777.98	16377.7
55 	-33665.2    	-8855.57	-3857.54	6531.78
56 	-34839.8    	-7648.89	-3816.68	4375.41
57 	-90377.6    	-11992  	-3775.4 	15155  
58 	-36386.6    	-7196.97	-3554.57	4161.96
59 	-50977      	-9934.14	-3763.88	8155.35
60 	-33952.6    	-6658.87	-3704.86	3626.97
61 	-1.24617e+06	-42197.3	-3552.47	203640 
62 	-1.24553e+06	-42590.3	-3534.07	203462 
63 	-1.24874e+06	-46021.1	-3721.16	217235 
64 	-1.24403e+06	-52735  	-3646.86	230034 
65 	-1.24941e+06	-41059.5	-3574.13	196979 
66 	-127082     	-8079.36	-3543.64	15251.5
67 	-127479     	-8517.85	-3494.35	14344.7
68 	-75564.1    	-6568.75	-3442.17	5633.01
69 	-127132     	-7775.33	-3459.48	11046.2
70 	-128391     	-8729.51	-3957.15	11697.2
71 	-124729     	-10247.8	-3554.65	11618.5
72 	-31011.9    	-6280.6 	-3466.77	3144.94
73 	-33107      	-6249.73	-3350.59	2734.52
74 	-124510     	-7298.09	-3601.56	6616.69
75 	-132312     	-7600.59	-3778.3 	9273.41
76 	-130795     	-6612.82	-3742.6 	6606.71
77 	-30925.3    	-6398.82	-3580.44	3472.8 
78 	-34065.2    	-6599.87	-3596.31	3660.32
79 	-39596.9    	-7646.84	-3669.71	4394.43
80 	-31017.3    	-6075.75	-3669.67	2507.06
81 	-19671.2    	-6311.5 	-3390.75	2341.94
82 	-16193.1    	-6324.44	-3870.95	1799.39
83 	-24473.8    	-7345.74	-3465.21	3512.01
84 	-19520.9    	-6237.47	-3542.38	2220.36
85 	-30559.2    	-9616.61	-3606.32	7140.58
86 	-57768.9    	-6929.61	-3478.01	3620.75
87 	-146980     	-9924.47	-3546.66	20478.8
88 	-147388     	-9459.77	-3569.92	19819.5
89 	-143758     	-8631.96	-3756.5 	18023.2
90 	-140140     	-7394.86	-3479.11	13591.5
91 	-25090.3    	-7284.75	-3571.44	4055.97
92 	-17753.1    	-6110.53	-3720.84	2133.26
93 	-16592.5    	-6894.82	-3548.89	2407.56
94 	-25303.5    	-7754.1 	-3405.69	4728.82
95 	-30057.1    	-9525.71	-3978.91	5651.2 
96 	-39248.7    	-10039.1	-3907.01	6850.52
97 	-66993.8    	-13841.7	-3723.15	17114.7
98 	-65874      	-14615.9	-3481.49	17288.2
99 	-34905.8    	-7775.92	-3385.79	4543.73
