gen	min     	avg     	max     	std    
0  	-9651.47	-1791.84	-1633.11	444.051
1  	-5405.24	-1771.6 	-1633.11	275.061
2  	-3847.59	-1759.66	-1630.51	194.693
3  	-3847.59	-1752.17	-1630.51	204.041
4  	-3847.59	-1746.77	-1630   	193.323
5  	-3859.39	-1738.36	-1628.93	185.623
6  	-3865.91	-1742.53	-1628.93	181.827
7  	-2811.02	-1731.31	-1624.34	139.271
8  	-2812.02	-1726.04	-1624.34	133.106
9  	-3374.59	-1725.92	-1625.59	148.816
10 	-3375.59	-1719.78	-1624.38	156.53 
11 	-2728.58	-1712.15	-1623.11	115.27 
12 	-2816.86	-1731.82	-1622.98	168.066
13 	-2809.37	-1726.32	-1622.98	148.562
14 	-2745.19	-1718.11	-1622.98	135.657
15 	-2758.38	-1717.7 	-1621.81	134.826
16 	-2343.86	-1706.7 	-1621.81	113.436
17 	-2503.98	-1709.14	-1620.51	114.471
18 	-2503.98	-1705.44	-1616.89	129.112
19 	-2500.11	-1718.14	-1617.89	147.809
20 	-2500.11	-1707.03	-1616.89	107.923
21 	-2513.29	-1689.72	-1616.89	103.153
22 	-2512.29	-1684.7 	-1615.89	89.8537
23 	-2462.28	-1685.68	-1617.89	92.7354
24 	-2428.28	-1682.25	-1617.59	90.5368
25 	-2493.89	-1682.84	-1619.41	86.8136
26 	-2249.89	-1678.31	-1619.89	80.9889
27 	-2427.51	-1679.83	-1617.59	84.3417
28 	-2087.68	-1669.27	-1615.59	73.0599
29 	-4843.43	-1675.51	-1616.28	158.734
30 	-4843.43	-1674.87	-1614.89	157.381
31 	-2101.59	-1674.15	-1616.41	67.4446
32 	-2092.59	-1662.47	-1616.28	62.6473
33 	-2037.37	-1667.39	-1614.89	65.7352
34 	-2037.37	-1660.62	-1615.89	60.2695
35 	-1913.59	-1652.82	-1615.89	44.4093
36 	-1897.3 	-1652.77	-1614.89	44.5454
37 	-1894.89	-1653.31	-1614.89	45.3394
38 	-1957.85	-1670.1 	-1615.59	68.9764
39 	-6587.79	-1793.67	-1615.89	820.594
40 	-6589.49	-1746.3 	-1615.89	673.985
41 	-6575.39	-1725.87	-1615.28	602.8  
42 	-6538.85	-1721.09	-1615.89	563.31 
43 	-20378.9	-2579.14	-1614.98	4028.76
44 	-2199.14	-1678.69	-1614.89	106.091
45 	-2319.42	-1696.84	-1614.89	127.658
46 	-2177.86	-1677.95	-1615.59	84.5695
47 	-2397.7 	-1681.22	-1614.89	88.2506
48 	-2199.48	-1697.33	-1615.89	123.082
49 	-2080.44	-1698.8 	-1616.41	123.265
50 	-1846.93	-1647.59	-1614.89	30.296 
51 	-2384.19	-1645.39	-1616.59	67.6225
52 	-2379.19	-1654.53	-1615.59	52.724 
53 	-2239.93	-1688.28	-1616.59	118.813
54 	-2194.93	-1673.23	-1614.89	128.582
55 	-2673.89	-1676.25	-1614.89	123.135
56 	-2698.81	-1681.79	-1614.89	126.93 
57 	-3332.18	-1687.69	-1614.98	170.235
58 	-3290.33	-1679.29	-1616.41	150.036
59 	-3320.02	-1653.37	-1615.59	92.5384
60 	-6236.93	-1776.99	-1614.89	698.549
61 	-3286.46	-1654.41	-1615.59	103.404
62 	-2653.28	-1661.09	-1614.89	78.387 
63 	-2710.89	-1658.6 	-1614.98	81.8314
64 	-3768.07	-1711.12	-1615.89	340.858
65 	-3815.16	-1729.83	-1614.89	359.637
66 	-2649.41	-1667.47	-1614.89	108.666
67 	-8283.16	-1810.41	-1614.89	1006.79
68 	-8228.59	-1828.15	-1614.89	1083.54
69 	-2447.29	-1659.13	-1615.59	58.058 
70 	-2449.29	-1634.72	-1614.89	44.4649
71 	-2451.12	-1644.94	-1614.89	51.3825
72 	-2446.59	-1653.49	-1614.89	87.7036
73 	-2448.59	-1655.13	-1614.89	86.8128
74 	-2485.29	-1657.42	-1615.89	90.5387
75 	-2656.89	-1636.14	-1615.89	50.584 
76 	-2654.59	-1637.35	-1614.89	53.1504
77 	-2512.08	-1666.79	-1615.59	134.308
78 	-2626.39	-1720.2 	-1614.89	192.661
79 	-1970.59	-1637.24	-1614.89	29.6536
80 	-2118.89	-1649.06	-1614.89	54.6617
81 	-3114.89	-1712.8 	-1614.89	257.178
82 	-2298.79	-1644.23	-1614.89	81.9351
83 	-2116.89	-1660.69	-1615.59	73.3532
84 	-2296.19	-1653.75	-1615.89	74.0081
85 	-2106.94	-1650.56	-1614.89	56.2694
86 	-1964.59	-1639.61	-1614.89	29.1999
87 	-1978.04	-1649.59	-1614.89	43.0965
88 	-1975.59	-1641.04	-1614.89	41.1651
89 	-2074.55	-1640.87	-1615.59	49.3019
90 	-2066.89	-1637.96	-1614.89	51.5603
91 	-2451.98	-1655.35	-1614.89	73.1118
92 	-2443.28	-1662.44	-1615.89	70.2829
93 	-2441.28	-1665.37	-1615.89	80.2056
94 	-2481.59	-1658.26	-1614.89	61.1901
95 	-2772.11	-1669.3 	-1614.89	102.998
96 	-2792.74	-1679.27	-1615.59	165.464
97 	-3486.98	-1669.41	-1614.89	180.775
98 	-3487.59	-1658.99	-1614.89	155.539
99 	-2738.89	-1665.83	-1614.89	146.848
