gen	min         	avg     	max     	std        
0  	-108599     	-7871.81	-3783.26	6929.7     
1  	-135257     	-8025.6 	-3452.42	9053.92    
2  	-135257     	-7640.67	-3452.42	8427.13    
3  	-138215     	-7677.01	-3452.42	7565.07    
4  	-137841     	-8033.17	-3578.04	10123      
5  	-137507     	-7926.05	-3633.75	10663.5    
6  	-111874     	-7442.28	-3603.22	8878.44    
7  	-111852     	-7655.91	-3485.73	10044.8    
8  	-112036     	-9104.8 	-3533.73	15084.5    
9  	-255836     	-11533.4	-3651.81	25892.2    
10 	-257421     	-10830.7	-3657.81	27368.4    
11 	-256504     	-10250.7	-3508.7 	26473.9    
12 	-356425     	-9278.62	-3451.17	23933.7    
13 	-357467     	-10969.3	-3666.75	28349.9    
14 	-356997     	-11187  	-3692.11	33009      
15 	-355658     	-15785.6	-3729.27	37013.2    
16 	-354781     	-15069.6	-3702.93	37667.8    
17 	-354856     	-15340.2	-3689.67	38643      
18 	-353820     	-13755.7	-3599.38	31854.2    
19 	-321212     	-12928.2	-3750.3 	28348.3    
20 	-252517     	-13017.9	-3529.2 	25967.7    
21 	-249047     	-13700.3	-3255.38	28461.1    
22 	-249961     	-8833.1 	-3433.63	20959.7    
23 	-255860     	-9480.5 	-3477.23	23752.3    
24 	-250323     	-9269.72	-3520.84	22580.2    
25 	-257234     	-9321.48	-3518.58	19873.8    
26 	-254316     	-8718.93	-3514.1 	19872.9    
27 	-254155     	-8825.08	-3555.06	24562.9    
28 	-255812     	-8887.11	-3317.67	24633.4    
29 	-255893     	-8926.48	-3431.76	22132.2    
30 	-254512     	-7922.47	-3222.3 	21879.5    
31 	-252892     	-8397.92	-3429.8 	24398.7    
32 	-249701     	-12969.7	-3573.17	24437.2    
33 	-2.89868e+06	-144350 	-3719.92	585314     
34 	-1.34994e+07	-512494 	-3551.44	2.54267e+06
35 	-1.32556e+07	-87169.6	-3455.61	1.02309e+06
36 	-27341.5    	-6207.33	-3384.02	3172.14    
37 	-1.32544e+07	-59311.2	-3295.23	836191     
38 	-24543.5    	-6439.95	-3322.3 	3025.32    
39 	-13593.6    	-5555.77	-3478.72	1397.42    
40 	-1.72414e+07	-143902 	-3535.79	1.53451e+06
41 	-20724.4    	-6325.55	-3603.46	2347.26    
42 	-17497.1    	-6283.02	-3673.18	1988.6     
43 	-17688.5    	-5667.91	-3429.17	1640.23    
44 	-15663.3    	-6107.29	-3499.55	1814.13    
45 	-36813.8    	-7311.51	-3387.16	5871.96    
46 	-551731     	-12402.4	-3267.16	54473.5    
47 	-36515.1    	-6567.65	-3425.92	3728.21    
48 	-25546.1    	-5849.9 	-3595.82	2134.91    
49 	-36130.7    	-7107.51	-3422.22	6661.97    
50 	-25808.8    	-5723.32	-3352.86	1619.84    
51 	-28477.3    	-5970.32	-3374.69	3191.63    
52 	-22176.8    	-5809.65	-3647.51	1758.71    
53 	-13042.5    	-6209.75	-3627.01	1728.73    
54 	-632747     	-26957.5	-3753.37	109873     
55 	-74960.2    	-7085.91	-3752.59	7301.54    
56 	-71746.2    	-6752.17	-3561.14	5663.41    
57 	-63823.9    	-6728.18	-3448.71	5644.74    
58 	-67699.3    	-8445.24	-3264.19	8397.77    
59 	-66656.4    	-7201.61	-3390.6 	7745.15    
60 	-63069.6    	-6827.55	-3604.9 	4561.09    
61 	-62771.2    	-6890.02	-3079.63	4461.24    
62 	-138305     	-8761.22	-3393.26	17957.5    
63 	-39543.4    	-7194.76	-3332.73	3349.58    
64 	-33606      	-6722.75	-3593.87	3247.22    
65 	-38898.8    	-7994.1 	-3622.15	6424.51    
66 	-38686.3    	-6576.38	-3448.49	3746.67    
67 	-42006.5    	-6406.03	-3494.06	3957.56    
68 	-29523.8    	-5544.93	-3480.26	1991.71    
69 	-120704     	-7064.32	-3756.36	10235.9    
70 	-60698.6    	-6719.17	-3506.26	4122.06    
71 	-43786.1    	-8086.38	-3647.58	6833.11    
72 	-40758.8    	-6964.35	-3541.55	6487.45    
73 	-47716.4    	-9160.66	-3732.77	7934.6     
74 	-32974      	-6442.25	-3438.39	3479.88    
75 	-33055.1    	-6884.14	-3514.86	3408.57    
76 	-31863.7    	-5963.89	-3626.82	2371.14    
77 	-27996.8    	-5633.03	-3546.36	2459.71    
78 	-31279.8    	-6255.62	-3629.96	2471.63    
79 	-31016.6    	-6000.7 	-3413.9 	2301.33    
80 	-18629.4    	-6086.05	-3467.04	2458.19    
81 	-18424.5    	-5915.02	-3376.92	2161.66    
82 	-19890.2    	-6155.36	-3634.58	2024.66    
83 	-18761.3    	-5755.32	-3468.27	2014.91    
84 	-18497      	-6247.85	-3489.87	2027.67    
85 	-70936.1    	-8929.07	-3584.77	12967.8    
86 	-20154.2    	-6611.06	-3679.4 	2984.93    
87 	-23282      	-7090.21	-3276.38	3399.26    
88 	-30969      	-7344.42	-3473.63	5307.83    
89 	-35963.3    	-7876.21	-3694.2 	5925.43    
90 	-26072.5    	-5673.28	-3297.26	2154.8     
91 	-37184      	-7380.03	-3512.37	4622.2     
92 	-21949.8    	-5771.03	-3500.31	1998.57    
93 	-27654.9    	-8164.14	-3600.7 	4229.57    
94 	-23585.6    	-6278.11	-3449.62	2857.26    
95 	-24320.6    	-6073.35	-3385.91	3469.8     
96 	-24560.9    	-5698.17	-3621.32	2551.48    
97 	-30321.7    	-8118.02	-3783.65	5940.17    
98 	-17305      	-5140.91	-3486.07	1442.11    
99 	-45209.8    	-8518.13	-3506.86	6845.79    
