gen	min         	avg     	max     	std        
0  	-246559     	-10094.3	-3640.57	19159.6    
1  	-299565     	-10759  	-3640.57	25289.8    
2  	-298904     	-11964.5	-3640.57	29745.7    
3  	-247387     	-11540.8	-3812.15	26242.1    
4  	-248727     	-10278.9	-3812.15	22744.2    
5  	-248444     	-10034.7	-3812.15	20261.9    
6  	-248475     	-10579.3	-3812.15	24049.3    
7  	-221970     	-9700.36	-3626.03	18775      
8  	-119336     	-8002.8 	-3799.83	6788.81    
9  	-119336     	-8906.22	-3835.68	10064      
10 	-126727     	-8654.56	-3885.6 	9185.16    
11 	-126640     	-9136.46	-3806.82	9471.88    
12 	-125581     	-8922.49	-3798.75	8115.03    
13 	-119001     	-8900.03	-3729.63	8012.24    
14 	-118871     	-8686.37	-4040.26	8785.19    
15 	-119142     	-8418.6 	-4109.42	9659.69    
16 	-119189     	-7713.4 	-3409.37	6863.01    
17 	-124587     	-8229.78	-3444.91	9259.63    
18 	-124444     	-8303.78	-3769.06	9711.33    
19 	-124364     	-8256.25	-3846.29	10101.2    
20 	-125012     	-8316.32	-3745.39	8615.89    
21 	-135160     	-8458.04	-3661.22	11724.5    
22 	-176749     	-8402.96	-3719.98	12836.8    
23 	-140988     	-8689.35	-3863.82	10909.5    
24 	-120163     	-8406.29	-3732.41	8841.28    
25 	-123286     	-8917.01	-3889.14	9351.84    
26 	-120232     	-8603.35	-3678.3 	9076.1     
27 	-120430     	-8740.02	-3702.12	9707.56    
28 	-119320     	-7535.6 	-3625.86	7000.3     
29 	-119602     	-7671.57	-3505.42	6730.05    
30 	-47080.2    	-7523.06	-3394.51	4798.39    
31 	-42191.7    	-8167.61	-3732.87	5056.31    
32 	-44681      	-8064.87	-3348.91	5146.37    
33 	-44804.6    	-7224.91	-3589.14	4507.75    
34 	-45282.8    	-6665.31	-3669.04	4020.01    
35 	-45074.3    	-6895.09	-3307.13	4173.27    
36 	-44937.7    	-6777.79	-3502.28	3693.63    
37 	-40005.5    	-7265.34	-3480.83	6619.06    
38 	-44913.5    	-7815.53	-3363.98	6828.92    
39 	-31193.2    	-5899.73	-3684.26	1908.94    
40 	-34762.5    	-6631.98	-3736.22	2992.91    
41 	-33725      	-6553.62	-3509.1 	3969.3     
42 	-33274      	-6389.39	-3556.07	3814.23    
43 	-32181.4    	-6774.85	-3633.96	4586.81    
44 	-28962.6    	-6247.28	-3569.79	3827.01    
45 	-31870.8    	-6642.93	-3584.17	3704.88    
46 	-22785.4    	-6196.47	-3641.41	2166.8     
47 	-25277.9    	-5793.33	-3309.81	2381.63    
48 	-25431.8    	-6356.17	-3655.92	2856       
49 	-23212.8    	-7008.74	-3732.34	2783       
50 	-21638      	-6017.18	-3683.85	2210.67    
51 	-24074.1    	-6597.66	-3440.55	3264.72    
52 	-42871      	-8450.15	-3284.68	7890.27    
53 	-34145.3    	-6936.12	-3282.08	3473.09    
54 	-34086.3    	-6352.97	-3830.71	2563.59    
55 	-20545.9    	-5748.47	-3416.6 	2280.44    
56 	-20042.2    	-6473.58	-3658.09	2078.09    
57 	-47897.9    	-13174.6	-3375.13	15320.3    
58 	-21831.5    	-5960.22	-3200.23	2753.96    
59 	-18693.1    	-6401.48	-3498.36	3059.33    
60 	-22453.9    	-6817.22	-3390.2 	3670.17    
61 	-36365.8    	-9151.9 	-3471.5 	8792.73    
62 	-42158.9    	-9455.59	-3559.95	9242.42    
63 	-31938.1    	-7531.97	-3519.56	5056.7     
64 	-18687.7    	-7914.6 	-3812.61	3427.24    
65 	-1.22033e+06	-133220 	-3797.41	365131     
66 	-8.33473e+06	-588860 	-3712.61	2.11794e+06
67 	-35708.9    	-7012.58	-3826.01	2908.22    
68 	-35617.5    	-6671.79	-3596.15	3332.05    
69 	-260795     	-23630.4	-3474.73	63659.2    
70 	-266435     	-36542.5	-3804.59	81094.8    
71 	-21903.4    	-6710.62	-3649.6 	3223.26    
72 	-19635.1    	-6412.03	-3526.6 	2419.4     
73 	-32907.5    	-6714.12	-3713.68	3066.95    
74 	-34586.6    	-7325.71	-3548.57	3866.13    
75 	-43160.1    	-10110.8	-3472.22	10184.9    
76 	-35400.8    	-6095.74	-3485.47	2725.18    
77 	-33384      	-5858.64	-3362.59	3020.96    
78 	-35613.7    	-7054.94	-3506.94	3609.66    
79 	-51546.6    	-10399.1	-3669.47	7067.14    
80 	-35691.2    	-6383.81	-3561.06	3772.01    
81 	-44227.3    	-7181.84	-3636.22	4063.08    
82 	-41692.5    	-7101.49	-3716.34	3702.52    
83 	-40517.2    	-6844.9 	-3441.63	4680.12    
84 	-36360.5    	-6673.59	-3936.15	3391.4     
85 	-34149.3    	-6460.18	-3641.37	2832.82    
86 	-490269     	-30611.4	-3701.13	106754     
87 	-14956.9    	-5879.81	-3800.76	1654.56    
88 	-35226      	-5626.7 	-3704.11	1954.36    
89 	-33730.6    	-5660.8 	-3608.02	2315.46    
90 	-43290.1    	-6191.04	-3540.54	3318.54    
91 	-37146      	-6209.97	-3469.06	3592.09    
92 	-41559.6    	-6651.63	-3349.53	4193.2     
93 	-43945.8    	-7062.5 	-3517.37	3887.7     
94 	-33375      	-7282.22	-3320.05	3553.72    
95 	-301513     	-14395.8	-3413.97	43174      
96 	-58635.2    	-7667.21	-3721.3 	6925.43    
97 	-66541.8    	-10181.4	-3609.28	11544.1    
98 	-91178.4    	-9866.62	-3663.53	12120.4    
99 	-59445.5    	-8794.66	-3633.06	9796.73    
