gen	min         	avg     	max     	std        
0  	-319736     	-8705.44	-3877.46	16069.9    
1  	-488197     	-9072.09	-3888.57	22727.8    
2  	-488197     	-9355.07	-3888.57	26084.8    
3  	-41054.8    	-7546.89	-3783.34	4481.37    
4  	-487143     	-8851.19	-3783.34	21937.9    
5  	-492686     	-8853.38	-3783.34	22136.1    
6  	-492318     	-8783.33	-3803.69	22124.4    
7  	-492418     	-8632.32	-3803.69	22101.2    
8  	-29309.4    	-7352.14	-3803.69	3867.96    
9  	-30889.2    	-7058.39	-3803.69	3614.76    
10 	-32549.9    	-7155.28	-3798.14	3841.53    
11 	-375818     	-8121.63	-3744.66	16918.2    
12 	-28510.5    	-7226.55	-3466.66	3617.72    
13 	-29723.5    	-6676.64	-3620.23	3103.08    
14 	-42322.3    	-7103.25	-3617.88	4928.48    
15 	-41563.4    	-7382.3 	-3619.86	4979.61    
16 	-523166     	-8900.6 	-3720.47	23597.7    
17 	-496876     	-10715  	-3648.17	23038.1    
18 	-496982     	-10128.9	-3586.88	22698.7    
19 	-30960.6    	-8186.35	-3775.1 	4583.59    
20 	-486760     	-8116.18	-3812.28	21749.1    
21 	-487262     	-8028.17	-3809.51	21713      
22 	-486430     	-7914.31	-3758.73	21733.3    
23 	-35814.7    	-7172.15	-3750.57	4047.99    
24 	-27138.1    	-7288.82	-3713.15	4024.4     
25 	-26991.6    	-7141.84	-3569.54	3816.46    
26 	-37486.7    	-6809.09	-3726.32	3708.23    
27 	-39103.3    	-7232.33	-3824.49	5040.39    
28 	-39569.9    	-7146.51	-3567.02	5340.3     
29 	-43822.6    	-7163.71	-3555.19	5356.34    
30 	-58791      	-7506.67	-3700.76	6900.96    
31 	-61215.7    	-9020.65	-3694.3 	7917.41    
32 	-57601.1    	-8894.12	-3725.51	7828.55    
33 	-63033.4    	-9846.78	-3434.73	10216.7    
34 	-58428.5    	-8946.39	-3367.54	9238.6     
35 	-57635.4    	-9155.3 	-3582.36	9654.88    
36 	-57781.6    	-8428.45	-3427.63	8487.02    
37 	-87813.4    	-12296.9	-3727.69	14650.6    
38 	-6.41868e+06	-330009 	-3781.13	1.38829e+06
39 	-34755.2    	-8535.52	-3809.15	6274.16    
40 	-18394.7    	-6021.21	-3595.46	2256.55    
41 	-20458.5    	-6056.78	-3684.68	2297.17    
42 	-18517.5    	-6120.28	-3704.13	2291.73    
43 	-21347.7    	-6033.01	-3713.33	2011.43    
44 	-19415.7    	-6459.41	-3711.71	2266.82    
45 	-15440.8    	-5870.96	-3685.29	1480.69    
46 	-23270.4    	-7818.05	-3397.95	4980.98    
47 	-27663.8    	-6077.14	-3457   	2350.35    
48 	-28084.5    	-6909.45	-3635.27	3897.43    
49 	-58063.3    	-7237.65	-3537.51	5287.87    
50 	-54407.6    	-7144.42	-3553.39	5445.63    
51 	-55526.5    	-7380.93	-3611.33	6105.84    
52 	-55627.9    	-7115.62	-3544.82	5144.79    
53 	-30674      	-6242.83	-3622.24	2709.53    
54 	-29100.7    	-6239.41	-3778.85	2549.41    
55 	-27504      	-6207.42	-3653.85	2756.34    
56 	-14779.5    	-6191.49	-3559.16	1975.11    
57 	-28497      	-6756.37	-3722.19	2716.47    
58 	-45419.8    	-6643.06	-3545.82	3820.96    
59 	-46267.5    	-6409.99	-3647.98	3407.88    
60 	-28282.8    	-5915.38	-3489.8 	2248.87    
61 	-31712.4    	-6315.8 	-3574.98	3174.49    
62 	-30634.3    	-6412.42	-3631.97	2998.02    
63 	-28332.8    	-6961.53	-3413.13	3153.07    
64 	-30556.6    	-6866.53	-3460.25	4145.29    
65 	-25854.8    	-7129.61	-3812.02	4013.57    
66 	-28758.1    	-7011.2 	-3467.05	3847.15    
67 	-27795.2    	-6757.07	-3431.22	3914.37    
68 	-21341      	-5739.22	-3308.94	2294.78    
69 	-24947.3    	-6850.91	-3660.79	3124.78    
70 	-18726.9    	-5752.16	-3608.2 	1721.8     
71 	-11801.2    	-5868.32	-3675.25	1413.88    
72 	-12686.9    	-6434.16	-3726.56	2126.92    
73 	-11707.2    	-5764.64	-3588.09	1279.39    
74 	-162000     	-15489.2	-3399.93	30318.1    
75 	-159476     	-11220  	-3667.9 	26435.4    
76 	-156772     	-9435.39	-3657.58	22027.6    
77 	-156764     	-9196.29	-3567.59	22939.6    
78 	-17008.6    	-6291.93	-3735.8 	1807.71    
79 	-17965.8    	-6929.24	-3828.51	2586.9     
80 	-21040.5    	-7256.02	-3575.85	3361.72    
81 	-25071.5    	-7321.01	-3699.88	4218.88    
82 	-24841.3    	-6658.3 	-3722.08	3713.68    
83 	-28668.4    	-6258.43	-3544.71	3373.5     
84 	-27171.7    	-6522.84	-3569.65	3535.19    
85 	-37232.1    	-9694.86	-3682.78	6471.26    
86 	-34965.8    	-7113.68	-3478.39	5048.25    
87 	-20945      	-7081.97	-3792.43	3011.48    
88 	-21672.1    	-7324.01	-3489.69	3915.51    
89 	-23716.2    	-7780.03	-3674.99	3896.09    
90 	-104355     	-18458.2	-3760.69	23858.4    
91 	-302069     	-45775.3	-3606.74	98228.7    
92 	-369143     	-58706.4	-3497.73	116885     
93 	-193959     	-12822.8	-3895.09	31903.1    
94 	-39268.9    	-8410.65	-3671.9 	7528.18    
95 	-61996.1    	-10795.4	-3795.3 	9966.66    
96 	-61452.9    	-10368.8	-3759.96	9748.32    
97 	-47329.9    	-7772.03	-3724   	5206.44    
98 	-55743.3    	-11034.9	-3753.86	9774.29    
99 	-51145.1    	-9149.2 	-3703.9 	8870.31    
