gen	min         	avg     	max     	std    
0  	-389944     	-9299.06	-3779.34	21734  
1  	-450101     	-10790.2	-3697.17	35898.4
2  	-389909     	-9220.44	-3697.17	26763.6
3  	-68364.4    	-7477.32	-3697.17	6664.63
4  	-90659.9    	-7678.61	-3700.79	8184.93
5  	-88265.8    	-7478.03	-3782.41	7468.53
6  	-89017.6    	-7750.37	-3836.78	9203.9 
7  	-89015.9    	-7736.26	-3462.99	8135.09
8  	-230676     	-7681.6 	-3468.27	11611.7
9  	-230716     	-8775.35	-3722.96	14682.8
10 	-228373     	-7795.37	-3732.33	12801.4
11 	-230556     	-8384.2 	-3770.49	16555  
12 	-230404     	-7696.92	-3626.16	12807.7
13 	-227710     	-7066.17	-3585.86	11633.5
14 	-227936     	-9018.04	-3843.59	17297.3
15 	-227073     	-8538.66	-3808.55	14936.3
16 	-229115     	-8106.46	-3940.68	13520.8
17 	-230202     	-7987.31	-3819.86	12938.3
18 	-230088     	-7375.04	-3786.27	11067.9
19 	-227375     	-7405.43	-3597.27	11206.8
20 	-228065     	-7952.35	-3625.34	11650.1
21 	-226998     	-7978.74	-3731.35	11020.9
22 	-228432     	-7547.77	-3729.4 	10970.9
23 	-227541     	-8144.37	-3834.38	11116.1
24 	-227329     	-7397.89	-3552.68	10859.9
25 	-77910.6    	-6813.63	-3675.09	4978.58
26 	-40388.5    	-6586.23	-3524.3 	3873.34
27 	-39837      	-6624.66	-3833.03	3499.65
28 	-40669.8    	-7455.86	-3779.24	4601.73
29 	-46339.9    	-8353.9 	-3639.94	7100.53
30 	-260522     	-33969.9	-3816.39	72187.2
31 	-119789     	-11127.8	-3696.64	19498.7
32 	-49983.5    	-8490.5 	-3643.17	5650.19
33 	-46929.9    	-8104.79	-3490.6 	6212.09
34 	-46474.9    	-7549.15	-3422.03	5838.02
35 	-63807.7    	-7704.57	-3634.96	6400.05
36 	-39879.9    	-6924.21	-3715.17	5052.73
37 	-40071.7    	-6824.45	-3596.3 	4937.81
38 	-43778.7    	-6848.46	-3594.99	4841.75
39 	-47855.7    	-6510.94	-3650.49	4873.43
40 	-40277.7    	-5772.25	-3243.87	2338.66
41 	-40679.8    	-6003.67	-3611.82	2512.81
42 	-31347      	-6250.31	-3704.65	2577.7 
43 	-21254.4    	-6327.13	-3506.54	2325.79
44 	-2.127e+06  	-11582.6	-3392.61	94791.7
45 	-2.12963e+06	-15738.6	-3426.38	133923 
46 	-24285.2    	-6462.06	-3396.04	3550.69
47 	-2.13043e+06	-19514.6	-3499.21	163888 
48 	-2.12872e+06	-19809.2	-3407.58	163870 
49 	-2.12834e+06	-15847.5	-3691.7 	133925 
50 	-2.12952e+06	-22553.6	-3682.55	163858 
51 	-125178     	-7597.18	-3498.05	10276.8
52 	-125240     	-7435.4 	-3495.97	8674.66
53 	-124945     	-8139   	-3398.41	8726.36
54 	-124543     	-7867.32	-3840.57	9498.61
55 	-26271      	-6908.5 	-3458.28	2919.68
56 	-201704     	-6650.97	-3706.53	9028.17
57 	-332584     	-32905.6	-3706.82	87650.6
58 	-339407     	-40247.1	-3611.89	93814.2
59 	-1.06823e+06	-82670.7	-3765.65	231641 
60 	-200876     	-7149.09	-3565.41	10387.3
61 	-202209     	-6982.96	-3770.37	10186.6
62 	-202226     	-7651.83	-3774.11	10087.4
63 	-210931     	-7429.56	-3712.72	9540.16
64 	-201140     	-6406.86	-3659.73	8875.99
65 	-17399.4    	-6357.02	-3457.91	2716.69
66 	-30304.4    	-6950.52	-3589.41	3110.3 
67 	-39824.1    	-7527.83	-3713.78	5458.17
68 	-16316.2    	-5932.32	-3502.72	1913.28
69 	-30155.2    	-6545.15	-3334.86	2955.92
70 	-31249      	-7013.82	-3523.79	2993.1 
71 	-24737.5    	-6621.39	-3544.41	2569.42
72 	-46835.9    	-8663.04	-3667.63	6847.76
73 	-41739.9    	-9722.68	-3334.74	7380.15
74 	-24912      	-7082.21	-3359.7 	4191.72
75 	-39789.5    	-11034.5	-3621.37	9160.02
76 	-32089.3    	-6777.76	-3390.48	4606.06
77 	-43109.4    	-11514.9	-3360.7 	8173.22
78 	-40901.2    	-9037.12	-3635.56	4662.67
79 	-46886.8    	-8417.59	-3589.82	4153.64
80 	-23887.9    	-5928.42	-3430.24	2178.27
81 	-42693      	-5736.18	-3500.96	2469.27
82 	-114322     	-7667.65	-3382.5 	14428.4
83 	-113668     	-10246.1	-3744.33	17647.6
84 	-114522     	-11757.8	-3682.67	20179  
85 	-22424      	-7545.48	-3645.53	4304.44
86 	-42875.5    	-7692.68	-3576.34	4603.18
87 	-42396.6    	-7300.65	-3516   	4228.25
88 	-23613.6    	-6951.53	-3610.71	3529.93
89 	-24190.8    	-7445.88	-3829.62	3772.62
90 	-29811.5    	-7786.99	-3721.44	4433.03
91 	-27685.8    	-7991.62	-3797.49	3427.41
92 	-26453.3    	-7969.33	-3579.7 	4062.34
93 	-20155.2    	-6468.96	-3658.96	2444.45
94 	-21438.6    	-6290.31	-3615.97	2367.99
95 	-27322.7    	-8030.31	-3653.26	4208.12
96 	-19441.9    	-7213.9 	-3779.48	2849.71
97 	-18205.3    	-6368.57	-3737.7 	2506.59
98 	-49128.3    	-7768.52	-3667.65	8324.36
99 	-29326.2    	-6562.66	-3643.64	2894.68
